"depth","SH20_age","surface","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","coh_inc"
276.5,4129.8,7.3,23233,61833,1.32,0.000228032836728489,0.00433262389784129,0.000912131346913956,0.000785446437620351,0.287853450896929,0.0072463768115942,0.00656227830140874,0.00190027363940407,0.0097800749974663,0.00169757778453431,0.0117563595824465,0.0222205330900983,1,0.158736191344887,0.158736191
276.6,4131.2,7.31,23349,63092,1.37,0.000301272877909166,0.00497100248550124,0.000426803243704652,0.000301272877909166,0.310662549270669,0.00745650372825186,0.00615098792397881,0.00459441138811478,0.00685395797243353,0.00117998543847757,0.0089126559714795,0.0183023273329818,1,0.152569606587834,0.152569607
276.7,4132.6,7.31,22923,60505,1.29,0.000181009515928837,0.00558543649151841,0.000905047579644187,0.000232726520479934,0.298846710798511,0.00323231278444353,0.00602503103020273,0.00408564335953662,0.00597331402565163,0.00152565163425734,0.00638705006206041,0.0202989242863053,1,0.158486760446835,0.15848676
276.8,4134,7.3,22689,60472,1.36,0.00035188257175891,0.00495149047403609,0.00138239581762429,0.000904840898808626,0.259915548182778,0.00557985220931986,0.0052028351681496,0.00268938822701453,0.00555471773990851,0.00118132006233348,0.00789222339516413,0.0218167194490524,1,0.153395666817473,0.153395667
276.9,4135.1,7.29,23613,62502,1.38,0.000277497477295661,0.00590312815338042,0.000554994954591322,0.000428859737638749,0.305852674066599,0.00484359233097881,0.00486881937436932,0.00502018163471241,0.00996468213925328,2.77292515874997e-05,0.00527245206861756,0.0220736629667003,1,0.158224016145308,0.158224016
277,4136.5,7.28,23954,64375,1.45,0.000473343298455406,0.00665171898355755,0.00112107623318386,0.00139511709018435,0.339113104135526,0.00413552566018934,0.00595416043846537,0.00279023418036871,0.00857000498256104,0.00137020428500249,0.00376183358246139,0.0165171898355755,1,0.154957648231191,0.154957648
277.1,4137.8,7.28,22854,60779,1.45,0.000360017486563633,0.00681461670995448,0.000900043716409083,0.00149150101576362,0.296911564275979,0.0056317021112454,0.00524596908992723,0.00254583794069998,0.00882042842080901,2.77292515874997e-05,0.000848612646899992,0.0228353948620362,1,0.152956000720035,0.152956001
277.2,4138.9,7.27,22807,60467,1.47,0.000255108548687467,0.00571443149059925,0.000127554274343733,0.00061226051684992,0.267583356718284,0.00239802035766219,0.00625015944284293,0.00609709431363045,0.00880124492971759,0.003826628230312,0.0120666343529172,0.0149493609530855,1,0.155820301538305,0.155820302
277.3,4140.2,7.26,22948,60252,1.31,0.000525486074619023,0.00490453669644421,0.00115106473487976,0.00072567124590246,0.243900608062458,0.0038785876936166,0.00432900432900433,0.00400370342566874,0.00775717538723319,2.77292515874997e-05,0.00603057828491354,0.0229962715511848,1,0.15434276705953,0.154342767
277.4,4141.4,7.24,23201,60571,1.45,0.000879662209711471,0.00590630340806273,0.000779129385744446,0.000603196943802151,0.262516336583895,0.00216145571529104,0.00547903890620288,0.00223685533326631,0.00786669347541972,2.77292515874997e-05,0.00482557555041721,0.017115713280386,1,0.157157937066452,0.157157937
277.5,4142.5,7.26,23586,62683,1.44,0.000548915891115048,0.0059881733576187,0.000723570947378927,0.000723570947378927,0.298610244766586,0.00239526934304748,0.00479053868609496,0.00301903740113276,0.00666184286035081,0.000823373836672572,0.00788442825419796,0.0183387809077073,1,0.161181666209237,0.161181666
277.6,4144,7.27,23315,62461,1.42,2.50087530635723e-05,0.00634158665992926,0.00113693784739768,0.000934815563415867,0.308792319353209,0.0045477513895907,0.00593734209196564,0.00449722081859525,0.00869125821121779,0.000480040424456796,0.0067710965133906,0.0183931278423446,1,0.154749873673573,0.154749874
277.7,4145.6,7.3,22986,60506,1.43,2.50087530635723e-05,0.0045695717295829,0.000177705567261557,4.73978576168357e-05,0.26521286588307,0.00418877408545099,0.0054073265466731,0.00215785331674748,0.00883450534386027,0.00210708029752989,0.0108908126221726,0.0178213297453733,1,0.160188875631489,0.160188876
277.8,4147,7.33,23181,62308,1.34,2.50087530635723e-05,0.00457340312007724,0.000711418263123126,0.00101631180446161,0.308399817063875,0.00495452004675034,0.00640276436810814,0.00348086793028101,0.00937547639615834,2.77292515874997e-05,0.00988363229838915,0.0184460592509782,1,0.159611768890696,0.159611769
277.9,4148.4,7.36,22388,60463,1.54,0.000662076271186441,0.00648834745762712,0.000635593220338983,0.00124470338983051,0.324549788135593,0.00143008474576271,0.00765360169491525,0.00227754237288136,0.00760063559322034,0.00055614406779661,0.00844809322033898,0.0202330508474576,1,0.161228813559322,0.161228814
278,4149.7,7.37,21878,60416,1.42,2.50087530635723e-05,0.0046411804158283,0.000295103957075788,0.000778001341381623,0.346988598256204,0.00563380281690141,0.00566063044936284,0.0032729711602951,0.00751173708920188,2.77292515874997e-05,0.0055533199195171,0.0214084507042254,1,0.166438631790744,0.166438632
278.1,4151,7.39,21580,58356,1.38,0.000350536590627191,0.00469179744377932,0.000862859300005393,0.000215714825001348,0.298926818745618,0.00595912204066224,0.00660626651566629,0.00523108450628269,0.0077118049937982,0.000781966240629887,0.00552769239065955,0.026883460065793,1,0.15677074906973,0.156770749
278.2,4152.5,7.39,22214,60598,1.57,2.50087530635723e-05,0.00544431357152205,0.000837586703311085,0.00104698337913886,0.331213191990577,0.00151812589975134,0.00505169480434498,0.00316712472189504,0.0099725166862976,0.000340269598220128,0.00939667582777123,0.0225101426514854,1,0.147991100641277,0.147991101
278.3,4154,7.37,22671,61584,1.41,0.000489842219243065,0.00536248324223987,0.00100546560791998,0.0014179643188615,0.327678663504177,0.00492420336186449,0.00505310920903372,0.00255233577395071,0.00912653397958131,0.000773435083015366,0.00796638135505827,0.020186655666701,1,0.154687016603073,0.154687017
278.4,4155.3,7.37,23367,64326,1.63,0.000508867007607562,0.00587741393786734,0.0012721675190189,0.00145027097168155,0.358903900465613,0.00221357148309289,0.00432536956466428,0.00440169961580541,0.00941403964073989,0.00307864539602575,0.00684426125232171,0.0228226852911991,1,0.150548304200697,0.150548304
278.5,4156.5,7.36,23478,63237,1.28,0.000178772091122689,0.00566962917560527,0.000536316273368066,0.000306466441924609,0.357493104505057,0.00301358667892532,0.00566962917560527,0.00444376340790683,0.00847890489324752,0.00143017672898151,0.0048268464603126,0.0206354070895904,1,0.155327408315456,0.155327408
278.6,4157.8,7.34,23898,64520,1.3,2.50087530635723e-05,0.00599964707958355,0.000705840832892183,0.0013360558622602,0.352038115404976,0.00370566437268396,0.00668027931130102,0.00418462779500366,0.0108144899039552,2.77292515874997e-05,0.0102599006781114,0.0162847563588696,1,0.156847916509113,0.156847917
278.7,4159,7.32,23595,61262,1.47,2.50087530635723e-05,0.00606294155427103,0.00159280667951188,0.00154142581888247,0.312729608220938,0.00560051380860629,0.00503532434168272,0.00215799614643545,0.00680796403339756,2.77292515874997e-05,0.00927424534360951,0.0180346820809249,1,0.154630700064226,0.1546307
278.8,4160.5,7.31,23015,60616,1.42,0.000387606914907362,0.00527145404274012,0.00113698028372826,0.00121450166670973,0.298431484017675,0.00421199514199333,0.00576242280162278,0.00245484379441329,0.00886327812088168,2.77292515874997e-05,0.00925088503578904,0.0235665004263676,1,0.152975529083439,0.152975529
278.9,4162,7.3,21957,57372,1.28,0.000626288458025626,0.0048537355496986,0.000991623391873907,0.000313144229012813,0.252603011403669,0.00412306568200204,0.00446230526343258,0.00461887737793899,0.00748936614388977,0.00206153284100102,0.00456668667310352,0.0177448396440594,1,0.149552464706036,0.149552465
279,4163.4,7.28,23233,62043,1.48,0.000440460151311017,0.00624417038035029,0.000310913047984247,0.0010104674059488,0.33933568245414,0.00277230801119287,0.00484506166442118,0.0033164058451653,0.0116074204580786,2.77292515874997e-05,0.0085501088195668,0.0185511451963934,1,0.152787853663592,0.152787854
279.1,4164.6,7.27,23077,61918,1.37,2.50087530635723e-05,0.00571859322606639,0.000441891294741494,0.00111772503964025,0.325309973746458,0.00660237581554938,0.00616048452080788,0.00319721348548257,0.0112292376075485,0.000129968027865145,0.00675833744898755,0.021496711808895,1,0.162797951703881,0.162797952
279.2,4166,7.27,23118,61691,1.38,2.50087530635723e-05,0.00498200941046222,0.00105678987494653,0.00110711320232494,0.28860428251516,0.00274262134212314,0.00462974611881338,0.00173615479455502,0.00654203255919281,0.000377424955338047,0.00762398409782855,0.0224945273381476,1,0.159248169488967,0.159248169
279.3,4167.3,7.26,23581,63987,1.31,2.50087530635723e-05,0.00524685188886668,0.000549670197881271,0.000149910053967619,0.325429742154707,0.0046472116729962,0.00467219668199081,0.00414751149310414,0.0105686588047172,0.00252348590845493,0.00969418348990606,0.0160653607835299,1,0.156680991405157,0.156680991
279.4,4168.4,7.26,23529,63032,1.43,0.000277378520815997,0.00516932697884358,0.00123559522908944,0.00186600095821671,0.306578914189172,0.00499281337468795,0.00451370502055123,0.00416067781223996,0.00973346445772499,0.0024207579998487,0.00411024535390978,0.0225937413319212,1,0.163779408427264,0.163779408
279.5,4169.8,7.27,23732,63734,1.42,0.000297604285501711,0.0058776846386588,0.000694409999503993,0.000793611428004563,0.306780417638014,0.00245523535538912,0.00634889142403651,0.00493527106790338,0.00875452606517534,2.77292515874997e-05,0.00647289320966222,0.0193442785576112,1,0.162491939883934,0.16249194
279.6,4171,7.28,24131,65003,1.47,2.50087530635723e-05,0.00525488655338375,0.000859444062469306,0.000368333169629702,0.333758962773794,0.00228366565170415,0.00525488655338375,0.00397799823200079,0.0100923288478538,0.00206266574992633,0.0103378842942736,0.0171397701601022,1,0.151213043905314,0.151213044
279.7,4172.4,7.29,23748,64586,1.44,0.000372902423865755,0.00527035425730267,4.43066016836509e-05,0.000870105655686762,0.343865755127408,0.00300807955251709,0.00546923555003108,0.00417650714729646,0.00763206960845246,2.77292515874997e-05,0.00367930391547545,0.0171037911746426,1,0.156619018023617,0.156619018
279.8,4173.8,7.3,22906,63508,1.5,0.000201085863663784,0.00525336818821637,0.000276493062537704,0.000955157852402976,0.323873919163483,0.00321737381862055,0.00716368389302232,0.00359440981299015,0.0108335009048864,2.77292515874997e-05,0.0101548361150211,0.0200583149004625,1,0.157173738186206,0.157173738
279.9,4175,7.31,22502,61449,1.35,0.000260620276257493,0.00599426635392233,0.000781860828772478,0.0016940317956737,0.32574928329424,0.00330987750847016,0.00500390930414386,0.00476935105551212,0.00794891842585353,0.00166796976804795,0.00688037529319781,0.0192859004430545,1,0.158092259577795,0.15809226
280,4176.4,7.31,22606,60986,1.3,0.000463177396943029,0.00614996654829911,0.000566105707374813,0.00102928310431784,0.309222376614688,0.00254747568318666,0.00370541917554423,0.00172404919973239,0.00844012145540631,2.77292515874997e-05,0.0112963820698883,0.0210231074056919,1,0.149348978436519,0.149348978
280.1,4177.8,7.31,22478,61640,1.53,2.50087530635723e-05,0.00601850624386881,0.00111355622133256,0.00100750324787231,0.356550096773338,0.00296948325688681,0.00524962218628205,0.00294297001352175,0.00779489354932789,0.00111355622133256,0.0101015457220882,0.0204151973910969,1,0.163109473181854,0.163109473
280.2,4179.2,7.29,22593,61068,1.49,0.000156140213912093,0.00567309443880605,0.00067660759361907,0.000858771176516512,0.319671064616025,0.0021859629947693,0.00546490748692326,0.0045801129414214,0.00981081010747651,0.00291461732635907,0.00869180524110651,0.0182944283967002,1,0.157675592682229,0.157675593
280.3,4180.7,7.27,22700,61289,1.34,0.000345148015398911,0.00679676091862472,0.000265498473383778,0.000769945572812956,0.351174830744723,0.00488517191026152,0.00565511748307447,0.00536306916235232,0.0142838178680473,2.77292515874997e-05,0.00533651931501394,0.0171512013805921,1,0.159697331740342,0.159697332
280.4,4181.9,7.25,22666,63192,1.48,0.000107235730945551,0.00731883863703386,0.000991930511246347,0.00048256078925498,0.427334387818021,0.00340473445752125,0.00605881879842364,0.00694351357872443,0.0150130023323771,2.77292515874997e-05,0.00512050615265006,0.0182568831934801,1,0.143293745475993,0.143293745
280.5,4183.5,7.25,21784,59137,1.38,0.000399127241764675,0.00513543717737215,0.000345910276196051,0.000345910276196051,0.309829173540525,0.0022883295194508,0.00590708317811718,0.00508222021180352,0.0100580064924698,0.00282049917513703,0.0108828694587835,0.0223245170560375,1,0.150204885317439,0.150204885
280.6,4184.8,7.23,22969,63390,1.32,0.000678231381244294,0.00607799660884309,0.000808660493022043,0.00112169036128864,0.381739924351115,0.00547802269466545,0.00665188470066519,0.00537367940524325,0.0132255119342637,0.000626059736533194,0.00704317203599843,0.0163558106169297,1,0.151636885352811,0.151636885
280.7,4186.2,7.19,23024,62516,1.38,2.50087530635723e-05,0.006742945127293,0.00140699248719106,0.000902598954047094,0.394276460750219,0.00528285858398152,0.00568106400488465,0.00331837850752608,0.00955693010167512,2.77292515874997e-05,0.00323873742334546,0.0228304441317794,1,0.157583158565399,0.157583159
280.8,4187.7,7.18,23007,63294,1.3,0.000443852640923213,0.00637059084619201,0.000861596302968591,0.000365525704289705,0.388606041617712,0.000234980809900525,0.00798934753661784,0.00519568679668938,0.0097647581003107,2.77292515874997e-05,0.00626615493068066,0.0151954257069006,1,0.160883527845226,0.160883528
280.9,4188.9,7.18,22852,63456,1.5,0.000609492851156767,0.00705995885923255,0.00147294105696219,0.00121898570231353,0.335957538664703,0.00416486781623791,0.00599334636970821,0.00652665261447038,0.0103105873987353,2.77292515874997e-05,0.00777103385224877,0.0188688828503949,1,0.159687127003073,0.159687127
281,4190.3,7.19,23089,63788,1.35,0.00012747622568391,0.00841343089513806,0.000815847844377024,0.000866838334650588,0.353619050047166,0.00374780103510695,0.00433419167325294,0.00576192540091273,0.00958621217143003,0.00377329628024373,0.0076485735410346,0.0214669964051704,1,0.149759069933457,0.14975907
281.1,4191.5,7.22,22925,61640,1.36,0.000823341738280245,0.00800185251891113,0.000977718314207791,0.00077188287963773,0.316574898368754,0.00355066124633356,0.0052230741522153,0.0063808984716719,0.00679256934081202,0.000257294293212577,0.00720424020995214,0.0141254566973705,1,0.160422991818041,0.160422992
281.2,4192.9,7.25,22605,61519,1.39,0.00025499796001632,0.00650244798041616,0.0011984904120767,0.000662994696042432,0.298194614443084,0.00407996736026112,0.00611995104039168,0.00721644226846185,0.00425846593227254,2.77292515874997e-05,0.0104294165646675,0.0173398612811098,1,0.157333741330069,0.157333741
281.3,4194.3,7.25,22676,59887,1.32,2.50087530635723e-05,0.00727309977463635,0.000332923581233354,0.000409752099979512,0.267875435361606,0.00417434951854128,0.00532677729973366,0.00466093013726695,0.0034060643310797,0.000742675681212866,0.00827187051833641,0.0214095472239295,1,0.15439971317353,0.154399713
281.4,4195.5,7.24,23134,61073,1.25,0.000255056495013646,0.00642742367434387,0.000663146887035478,0.00247404800163236,0.289693167036499,0.00400438697171423,0.00668248016935751,0.00533068074578519,0.00308618358966511,2.77292515874997e-05,0.0044634886627388,0.0170632795164129,1,0.161476266993139,0.161476267
281.5,4196.7,7.21,22802,60019,1.31,0.000425958406414432,0.00538712102230018,0.000200451014783262,0.000350789275870709,0.247030819343523,0.00671510899523929,0.0054622901528439,0.00521172638436482,0.00528689551490854,2.77292515874997e-05,0.00799298421448259,0.0184414933600601,1,0.155399649210724,0.155399649
281.6,4197.9,7.21,22906,62444,1.41,0.000357042666598659,0.00543214914182245,0.00145367371400882,0.00107112799979598,0.311443217464487,0.00357042666598659,0.00596771314172044,0.00708984723674479,0.0060697253321772,2.77292515874997e-05,0.0083394965698401,0.021218535615006,1,0.159266532350616,0.159266532
281.7,4199.3,7.2,22829,61191,1.23,0.00015421389467191,0.0061685557868764,0.000745367157580898,0.000950985683810111,0.307605315238903,0.0031356825249955,0.00408666820880561,0.00560310483974606,0.00598863957642584,0.0023389107358573,0.00334130105122472,0.0184799650448505,1,0.157940730459814,0.15794073
281.8,4200.7,7.17,22896,62528,1.37,0.000615937379699731,0.00633902219940973,0.000307968689849865,0.000153984344924933,0.323469780572308,0.00495316309508533,0.00531245989991018,0.00749390478634672,0.00864878737328372,2.77292515874997e-05,0.00900808417810856,0.0209162068523033,1,0.157089695880919,0.157089696
281.9,4202.1,7.16,22273,63196,1.45,0.000405449237755433,0.00708184668612823,0.00116228781489891,0.00116228781489891,0.411558006270948,0.00586549897286193,0.00613579846469889,0.00659530760082171,0.00981187155368148,0.00345983349551303,0.00554113958265758,0.0212455400583847,1,0.167450535192994,0.167450535
282,4203.4,7.16,22059,61047,1.35,2.50087530635723e-05,0.00771862597509238,0.00060216231011359,4.73978576168357e-05,0.389900095798549,0.00366771588887368,0.00489941152319693,0.00569317093198303,0.00999042014506638,2.77292515874997e-05,0.01059258245518,0.0217873272204735,1,0.163213357054879,0.163213357
282.1,4204.7,7.18,21518,59650,1.34,0.000224259243685701,0.00883020772012446,0.00148571748941777,0.000448518487371401,0.401367981386483,0.00344798587166765,0.00549435147029967,0.00667171249964959,0.00897036974742803,0.00277520814061055,0.00647548566142461,0.0195666190115774,1,0.155804109550641,0.15580411
282.2,4205.9,7.21,20668,56497,1.38,0.000167954316425932,0.00601836300526257,0.000475870563206808,0.000923748740342627,0.316509909304669,0.00369499496137051,0.00503862949277796,0.00685813458739223,0.00934945694771022,2.77292515874997e-05,0.004954652334565,0.0186989138954204,1,0.159276676743926,0.159276677
282.3,4207.1,7.25,21932,60403,1.37,2.50087530635723e-05,0.00571229349924909,0.000750911821497533,0.000858184938854323,0.346626260459129,0.0078309375670457,0.00568547521990989,0.00501501823642995,0.0118000429092469,0.00128727740828148,0.00632911392405063,0.022125080454838,1,0.157369663162411,0.157369663
282.4,4208.5,7.27,22472,63100,1.37,0.000456584212929391,0.00609674213735127,0.00048344210780759,0.00120860526951898,0.413557865334515,0.00534472108076169,0.00539843687051809,0.00580130529369108,0.0133752316493433,0.00349152633416593,0.00341095264953133,0.0231246474901297,1,0.156286090296243,0.15628609
282.5,4209.8,7.28,22050,61732,1.39,2.50087530635723e-05,0.00488984271005949,0.000597647442340605,0.000380321099671294,0.386976718915542,0.00785091412892885,0.00535166118823178,0.00567765070223574,0.0148596886800141,2.77292515874997e-05,0.0074434272364239,0.0214338105457608,1,0.160088017168781,0.160088017
282.6,4211.1,7.31,22067,60651,1.3,2.50087530635723e-05,0.0060841459108564,0.00076051823885705,0.0014395523806937,0.357362088165793,0.00459027079881576,0.00673601868701958,0.006002661813836,0.0153190102398349,0.00111361599261211,0.0073607300975093,0.0213216720536709,1,0.157535920906103,0.157535921
282.7,4212.3,7.33,21742,60623,1.46,2.50087530635723e-05,0.00468497576736672,0.000942380183091007,0.000915455035002692,0.355842757135164,0.00918147549811524,0.00503500269251481,0.00449649973074852,0.0133817985998923,2.77292515874997e-05,0.00630048465266559,0.0217555196553581,1,0.160608508346796,0.160608508
282.8,4213.8,7.34,22146,61472,1.41,2.50087530635723e-05,0.00516638406104281,0.00145718524798643,0.00198707079270877,0.355235269181857,0.00765684612123781,0.0052988554472234,0.00609368376430691,0.0117634590928359,2.77292515874997e-05,0.00347075031793133,0.0188639253921153,1,0.163867104705384,0.163867105
282.9,4215,7.35,21949,60289,1.27,0.000240693196405648,0.00446619597774925,0.000267436884895165,0.000855798031664527,0.337558836114677,0.0053487376979033,0.00497432605905006,0.00403829696191699,0.011392811296534,2.77292515874997e-05,0.00695335900727428,0.0189077877620881,1,0.159980744544288,0.159980745
283,4216.5,7.34,22330,62394,1.27,0.000159536281209285,0.004759499056077,0.00053178760403095,0.000824270786247973,0.380786513866362,0.0037491026084182,0.00483926719668165,0.00260575925975166,0.0135339945225877,0.00164854157249595,0.00670052381078997,0.0188784599430987,1,0.15703687947034,0.157036879
283.1,4217.8,7.33,22826,63426,1.41,2.50087530635723e-05,0.0058147218184221,0.00129509713228492,4.73978576168357e-05,0.405708999603542,0.00438747191753667,0.00412316638033567,0.00185013876040703,0.00782344390114973,2.77292515874997e-05,0.0059997356944628,0.0164926655213427,1,0.16307651645302,0.163076516
283.2,4219,7.33,22592,63807,1.41,2.50087530635723e-05,0.00571565291365376,0.00148872820076563,0.000691195236069758,0.410490216928966,0.00364206720544449,0.0052903019991493,0.00502445767758401,0.0118034878774989,0.00486495108464483,0.00996916205869843,0.0228626116546151,1,0.159453424074862,0.159453424
283.3,4220.2,7.33,23201,67313,1.38,0.00010657856172231,0.00724734219711705,0.00130558738109829,0.00103914097679252,0.523380671977832,0.00692760651195012,0.00572859769257414,0.00383682822200314,0.00735392075883936,2.77292515874997e-05,0.00575524233300472,0.0186778929418348,1,0.157709626708588,0.157709627
283.4,4221.5,7.33,22521,65641,1.48,2.50087530635723e-05,0.00613980276562797,0.000706348990735961,0.000652014452987041,0.506479393626559,0.00173870520796544,0.00527045016164525,0.00293406503844169,0.00619413730337689,2.77292515874997e-05,0.00706348990735961,0.0241245347605205,1,0.16300361324676,0.163003613
283.5,4222.7,7.31,22538,63971,1.32,0.000403290853363446,0.00553852771952465,0.000994784104963166,0.000430176910254342,0.453406463408077,0.00564607194708824,0.00586116040221541,0.00422111093187073,0.00462440178523418,0.00384470613539818,0.00279614991665322,0.0201107705543905,1,0.160617303866215,0.160617304
283.6,4224.2,7.3,22721,63738,1.35,0.000427281952678524,0.00702344709715323,0.000854563905357047,0.00125514073599316,0.431528067083267,0.00699674197511083,0.00461998611333654,0.00392565294023394,0.00739731880574694,2.77292515874997e-05,0.00889280564012178,0.0121241254072531,1,0.158895476152326,0.158895476
283.7,4225.6,7.29,22611,62694,1.44,0.000419199329281073,0.00497799203521274,0.00204359673024523,0.00128379794592329,0.364624816600293,0.00369419408928946,0.00584259065185496,0.00259379584992664,0.00772898763361979,2.77292515874997e-05,0.00806958708866066,0.0200167679731712,1,0.160841542653532,0.160841543
283.8,4226.6,7.31,23452,63639,1.5,2.50087530635723e-05,0.00536778302855969,0.000154099034312718,0.00115574275734539,0.370248613108691,0.00341586192726526,0.00374974316827615,0.00241421820423259,0.0075508526813232,2.77292515874997e-05,0.00598417916581056,0.0177213889459626,1,0.157566262584754,0.157566263
283.9,4228.1,7.34,23095,63532,1.4,0.000571681002000883,0.00595067952082738,0.000805550502819427,0.00155913000545695,0.38323415534132,0.00654834602291921,0.00496323051737131,0.00441753501546137,0.00675623002364681,0.000389782501364239,0.00556089701946314,0.018423719564483,1,0.15328846503651,0.153288465
284,4229.5,7.36,23032,64588,1.38,0.000216187001756519,0.00645858667747602,0.000351303877854344,0.00137819213619781,0.47201729496014,0.00402648290771517,0.00548574516957168,0.00443183353600865,0.00589109579786515,0.00121605188488042,0.00672882042967167,0.022051074179165,1,0.164437238211053,0.164437238
284.1,4230.8,7.37,22531,64397,1.5,0.00032832635639826,0.00689485348436346,0.00123122383649347,0.00093025800979507,0.481955730662946,0.00746942460806041,0.00566362964786998,0.00596459547456839,0.00651180606856549,2.77292515874997e-05,0.0076609483159594,0.016799365235711,1,0.164710388793127,0.164710389
284.2,4232.3,7.36,22383,63075,1.58,0.000654450261780105,0.00714441535776614,0.00109075043630017,0.00204515706806283,0.433436954624782,0.00698080279232112,0.00534467713787086,0.00362674520069808,0.00419938917975567,2.77292515874997e-05,0.00760798429319372,0.018869982547993,1,0.165330497382199,0.165330497
284.3,4233.8,7.33,22437,62719,1.39,0.000185263603641753,0.00555790810925259,0.00129684522549227,0.000714588185475333,0.392891170865975,0.006431293669278,0.00531971204742748,0.00280542028371798,0.00722528054202837,2.77292515874997e-05,0.00367880584374338,0.0210671183569765,1,0.159379631590091,0.159379632
284.4,4235,7.33,23149,65595,1.44,2.50087530635723e-05,0.00552372102627639,0.000980847658871509,0.000464612048939136,0.435186619172991,0.00511073253833049,0.00400082597697589,0.00423313200144546,0.00454287336740488,2.77292515874997e-05,0.00369108461101647,0.0230757317639771,1,0.158045531980796,0.158045532
284.5,4236.4,7.34,23937,69940,1.4,0.000302350777293457,0.00468643704804858,0.00128499080349719,4.73978576168357e-05,0.48524780165789,0.00493839602912646,0.00561868527803674,0.00607221144397692,0.00846582176421679,2.77292515874997e-05,0.0112625664541813,0.020559852855955,1,0.161732469953892,0.16173247
284.6,4237.8,7.35,24129,70199,1.49,2.50087530635723e-05,0.00656877897990726,0.00231839258114374,0.000334878928387429,0.52671303451829,0.00741885625965997,0.00677485832045337,0.00337454920144256,0.00976300875837197,2.77292515874997e-05,0.00633693972179289,0.0234672849046883,1,0.163034518289541,0.163034518
284.7,4239.2,7.36,23450,65839,1.51,0.000985656109770965,0.0068217778123622,0.000855964516380048,0.000778149560345498,0.439913884781988,0.00772961896609862,0.00617331984540762,0.00197131221954193,0.00617331984540762,2.77292515874997e-05,0.00505797214224574,0.021087853085363,1,0.15791248411278,0.157912484
284.8,4240.5,7.37,23130,66089,1.36,0.000635256749602965,0.0077289571201694,0.0017204870301747,0.000714663843303335,0.481418740074113,0.00622022233986236,0.00680254102699841,0.00574377977766014,0.00569084171519322,0.000873478030704076,0.00262043409211223,0.0183165696135521,1,0.16148755955532,0.16148756
284.9,4241.7,7.37,22841,66117,1.33,2.50087530635723e-05,0.00636737325703232,0.000832863168641358,0.000537331076542812,0.49243706509766,0.00677037156443943,0.0061524408264152,0.00548077698073668,0.00687783777974799,0.000188065876789984,0.00988689180838774,0.0231589693989952,1,0.161253056070498,0.161253056
285,4243,7.36,23182,65659,1.35,2.50087530635723e-05,0.00647172253480202,0.000633964656470402,0.000950946984705603,0.470111207966823,0.00520379322186121,0.00554719074411602,0.00493964128166521,0.00496605647568481,2.77292515874997e-05,0.00552077555009642,0.0232453707372481,1,0.160234566922894,0.160234567
285.1,4244.6,7.34,22878,65465,1.5,2.50087530635723e-05,0.00721419149909823,0.00164203612479475,0.00118441949985195,0.500201889687475,0.00810250612398719,0.00506070149936741,0.00263802524967025,0.00627203962421599,0.000323023499959622,0.00234192037470726,0.0179547228727557,1,0.154378314355703,0.154378314
285.2,4246,7.33,21817,63205,1.37,2.50087530635723e-05,0.00547922110764562,0.00182640703588187,0.000730562814352749,0.495237292421816,0.00741802242265869,0.00595689679395319,0.00469246115372728,0.00592879822417039,0.00168591418696788,0.002922251257411,0.0202871673831802,1,0.165584871730029,0.165584872
285.3,4247.5,7.33,22705,65009,1.28,2.50087530635723e-05,0.00596720772999754,0.00139599813866915,0.00166972326389839,0.508991870363781,0.00465332712889716,0.00580297265485999,0.00394164180330113,0.00350368160293433,0.00388689677825528,0.00900555662004215,0.0209947171050831,1,0.157556182081953,0.157556182
285.4,4248.8,7.33,22896,65055,1.54,2.50087530635723e-05,0.00560043080236941,0.000861604738826064,0.000188476036618201,0.489579967689822,0.00355411954765751,0.00535810446957458,0.00411954765751212,0.00320409262250942,2.77292515874997e-05,0.00673128702207862,0.0205169628432956,1,0.158212170166936,0.15821217
285.5,4250.2,7.33,22953,64148,1.27,0.000157836586520756,0.00489293418214342,0.00036828536854843,0.000605040248329563,0.42821065923081,0.0105750512968906,0.00583995370126795,0.00602409638554217,0.00428789393381386,2.77292515874997e-05,0.00665544273162519,0.0221234282106592,1,0.154969221865628,0.154969222
285.6,4251.7,7.33,23696,71403,1.32,2.50087530635723e-05,0.0066211189954892,0.000923263604948693,0.000817747764383128,0.602284417948244,0.00788730908227598,0.00704318235775146,0.00316547521696695,0.00509113930728851,2.77292515874997e-05,0.0107098578174048,0.0189137144213775,1,0.161571130866021,0.161571131
285.7,4253.1,7.32,23417,68488,1.42,2.50087530635723e-05,0.00647891048525717,0.000290889858521751,0.001163559434087,0.544598704217903,0.00729869099563665,0.00632024328969985,0.00595001983339944,0.0038873462911543,0.00290889858521751,0.0060293534311781,0.0186433954779849,1,0.154991405526907,0.154991406
285.8,4254.3,7.31,23842,69474,1.35,0.000153401682305116,0.00598266560989952,0.000511338941017053,0.00143174903484775,0.49955257842661,0.00680080791552681,0.00552246056298417,0.00265896249328868,0.002428859969831,0.0034004039577634,0.00685194180962851,0.0227034489811572,1,0.160764963055762,0.160764963
