"Location","Site","Section","sample","min_depth","max_depth","midpoint","SH20_age","Fe","Fe_sd","Fe_ICP","Fe_ICP_sd","fit","lwr","upr"
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,466.2125,16.053253342866,1.36893916114255,18207.37633,174.7467358,19672.8378236438,-11558.1318737562,50903.8075210437
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,587.28,11.8832648713229,1.60541336723085,11359.78762,111.3855993,15063.8460372877,-16171.2451764074,46298.9372509828
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,665.746666666667,34.6162108835803,8.12415863758176,33851.35179,363.6703835,40190.0453457952,8884.78042371378,71495.3102678765
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,716.192857142857,35.3420606439886,5.87237031542863,14577.34124,114.825693,40992.3102936914,9681.07493913304,72303.5456482497
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,744.413333333333,32.6177340036764,4.61852106047077,29657.04588,109.2912388,37981.1750845085,6691.16020864041,69271.1899603767
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,772.55,35.7422272465819,5.74492571105948,27516.05179,192.625989,41434.6051818218,10119.9800151134,72749.2303485303
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,799.733333333333,33.5404625151558,6.04125984818954,18335.53114,296.2920325,39001.0455612419,7704.2062415528,70297.8848809309
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,888.225,38.9313844009542,5.11782098999005,37854.28444,235.7764508,44959.5068045022,13615.372918959,76303.6406900455
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,1089.45333333333,33.4584420891663,4.73865781549095,31170.92403,513.3314228,38910.3902819098,7614.1726412717,70206.607922548
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,1213.32142857143,43.8891548074477,4.33033227081786,33869.91213,564.3448783,50439.2157384965,19040.4339510131,81837.9975259798
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,1808.84285714286,21.9999543619439,2.81668689215057,12808.45152,155.8409567,26245.58888516,-4992.72228178491,57483.9000521049
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,2110.62666666667,21.1611005720758,3.61387727300091,14380.32761,84.43624491,25318.423197811,-5917.91108070895,56554.7574763309
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,2364.32142857143,16.3394776247219,0.905140747094047,4883.677754,28.13610288,19989.1949006794,-11241.7721653462,51220.1619667049
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,3056.76,8.87245751886181,0.640847205272316,8920.913751,261.941093,11736.0703245988,-19506.7458893838,42978.8865385815
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,3452.74666666667,8.94582623851524,1.0524757743321,6816.274673,92.89896956,11817.1630730718,-19425.4175755167,43059.7437216604
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,3631.13571428571,8.45006874754247,0.588044636203177,5710.94941,95.31310828,11269.2137874777,-19975.0045546195,42513.4321295748
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,3940.82666666667,7.99581862423887,2.00817511722783,3225.774563,68.32973981,10767.1416351096,-20478.6719947731,42012.9552649923
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,4208.64,5.96517195352841,0.537383425468276,4542.425909,37.35777084,8522.7148482815,-22731.3372862912,39776.7669828542
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,4497.10769230769,6.06381144933867,0.350436970358984,4414.084703,51.03978495,8631.73880100997,-22621.8713473321,39885.348949352
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,4654.675,6.5567424704787,0.453366292391885,3780.979575,30.53025131,9176.56405488742,-22074.9013001546,40428.0294099294
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,4745.8,6.01136980152059,0.974583590159416,3167.607313,47.14163657,8573.77626089602,-22680.0683380299,39827.6208598219
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,4810.63076923077,5.6562886213427,0.328708729537421,2284.889729,28.98397658,8181.31324712565,-23074.1505385641,39436.7770328154
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,4936.93076923077,4.6921039604264,0.210212860661725,3412.493629,30.7799401,7115.6222474934,-24144.5171066886,38375.7616016753
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,5072.725,7.11841393283171,1.59205580332788,4977.113764,41.06758826,9797.36652815125,-21451.7848480795,41046.517904382
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,5184.44166666667,4.36684160345896,0.442488502735024,2637.046993,44.32058868,6756.11728916938,-24505.6912581988,38017.9258365375
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,5436.62307692308,3.79542444820801,0.356244880405443,3560.842802,36.86802119,6124.54312700869,-25140.3100965681,37389.3963505854
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,5499.66923076923,3.38888552136023,0.315257899707503,2748.553456,47.53207477,5675.20505630125,-25591.9014102932,36942.3115228957
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,5646.26923076923,2.77128865678971,0.183639155728877,24110.30848,256.7032264,4992.58952978123,-26278.0784739959,36263.2575335583
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,5947.94615384615,8.04562074895802,0.505536393476735,2886.473191,40.65829501,10822.1867714068,-20423.4475374409,42067.8210802545
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,6370.75384615385,4.79965952661723,0.495578866285339,3168.819664,35.87297563,7234.50092654331,-24025.0966708428,38494.0985239295
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,6433.53846153846,8.43899326672814,2.68380177006733,4456.928381,33.7098105,11256.972314761,-19987.2838463006,42501.2284758226
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,6500.14166666667,22.1137162794723,2.68740389339964,13289.58227,193.3357389,26371.3273007615,-4867.27576274791,57609.9303642709
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,6564.375,9.6177299008225,3.46968157148269,3562.901422,48.89958885,12559.8026467613,-18680.7306400687,43800.3359335913
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,6812.30714285714,3.44649551351504,0.343160766789527,2793.818462,33.03999318,5738.88004784273,-25527.9027128146,37005.6628085001
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,7055.1,4.42923303829472,0.503788690746997,3045.373357,20.18062134,6825.07709868909,-24436.4076723944,38086.5618697726
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,7160.46428571429,6.21621510645903,2.21602381354822,3136.839356,18.53267012,8800.18703741923,-22452.7486063134,40053.1226811519
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,7263.93333333333,5.26388514137416,1.25225085208932,2342.824007,21.06620278,7747.59875883517,-23509.7187089888,39004.9162266592
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,7451.67142857143,3.70465291244468,0.681231887501244,3080.073609,63.68866919,6024.21544849755,-25241.1345989565,37289.5654959516
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,7505.43333333333,4.94182275025362,0.953898624593688,2688.500619,30.54752651,7391.63064873162,-23867.2586531716,38650.5199506348
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,7531.69230769231,12.7354301028832,3.51272813750402,9844.625786,169.6651785,16005.7245531835,-15227.9032007681,47239.3523071351
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,7669.85,23.8192656872137,7.2113370182483,8604.12931,108.0172893,28256.4316038426,-2987.228919749,59500.0921274343
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,7695.93846153846,12.0530857742848,1.96082034734847,7609.566894,94.88269994,15251.5451525836,-15983.2289653114,46486.3192704787
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,7751.90714285714,6.85082272113905,0.404292860769737,2064.749015,49.41217225,9501.60415249746,-21748.6323875303,40751.8406925252
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,7831.4,6.00357652810806,1.33323601564113,2497.527268,23.05056669,8565.16253608784,-22688.7170071126,39819.0420792883
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,386.276923076923,2.92255684362235,0.450260094051819,7043.906744,240.295989,5159.78275715019,-26109.9974737626,36429.562988063
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,621.707692307692,3.7399112260494,0.292731370221776,5806.724977,264.0185473,6063.18564683596,-25201.9709910176,37328.3422846895
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,928.807692307692,3.8193101865712,0.518042707405109,5950.241077,237.5442039,6150.94348103323,-25113.7796075298,37415.6665695962
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,1082.7,3.91524066531586,0.705662841252614,6187.963748,264.4820043,6256.97321987126,-25007.229734968,37521.1761747105
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,1469.79230769231,4.37469470373481,0.408813893672301,5072.990401,222.4086728,6764.79713922552,-24496.9705611504,38026.5648396015
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,1540.33333333333,4.2374654122316,0.47572483598873,5217.251998,166.8662424,6613.1207780792,-24649.3645944253,37875.6061505837
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,1613.25833333333,6.63631660882789,0.628240458556191,6488.988438,172.2282377,9264.51550908462,-21986.6136014983,40515.6446196676
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,1994.20833333333,10.444457557911,2.45532917334143,5349.432635,159.3624199,13473.5656000829,-17764.7205732018,44711.8517733676
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,2065.98461538462,11.3448171607453,4.36346078507404,8197.149421,280.6579326,14468.7122395878,-16767.4681528773,45704.8926320528
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,2386.005,7.15723321694706,0.752999427304857,6337.843662,204.1185361,9840.27258481324,-21408.7239766022,41089.2691462287
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,2436.8,7.8902242221369,0.864133272926492,4793.106432,123.7777205,10650.4305853563,-20595.7668558603,41896.6280265728
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,2712.45833333333,7.76894881658094,1.35415814724025,5197.712813,175.1787325,10516.3876852598,-20730.2566013888,41763.0319719085
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,2912.56153846154,23.5340785935559,6.57842028697879,12610.90951,440.7759491,27941.2209069274,-3301.50502947135,59183.9468433262
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,3063.31538461538,2.67450030057025,0.216399942053665,3682.282642,146.3440893,4885.611598817,-26385.6296988776,36156.8528965116
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,3406.90833333333,2.30604224330477,0.184170801136269,2906.84201,119.2502034,4478.36343227114,-26795.0978281174,35751.8246926596
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,3606.60833333333,7.6814326698618,6.26141629041328,17287.12417,622.7958177,10419.6581129469,-20827.3126407837,41666.6288666775
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,3672.84615384615,4.03989631622458,0.820174732115405,5699.532307,278.8246605,6394.75222695532,-24868.7808699567,37658.2853238673
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,4072.19090909091,2.08122976782658,0.172356949669136,8290.436014,250.7954566,4229.88340408393,-27044.9615436532,35504.728351821
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,4264.50833333333,2.1008293671254,0.221182317264338,4160.753842,158.6757121,4251.54638775897,-27023.1770471823,35526.2698227002
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,4460.44166666667,2.72510811648495,0.24423337939385,2308.505037,94.16882822,4941.54724695321,-26329.3937804221,36212.4882743286
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,4699.99090909091,4.77336689624233,0.969796225129493,2944.227671,101.6232227,7205.44029046084,-24054.28927454,38465.1698554617
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,5048.06666666667,3.13371555221301,0.624426750334428,5323.150885,228.2582562,5393.17159267178,-25875.3861308031,36661.7293161466
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,5181.87272727273,2.67198842183893,0.419923316306176,8013.424384,405.7829999,4882.83527736672,-26388.4209532149,36154.0915079483
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,5467.83076923077,6.23806364543061,2.31266272629625,6526.147644,111.0197117,8824.33572208613,-22428.5040597237,40077.175503896
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,5603.63333333333,5.28012453673345,0.756832377492986,2614.362638,101.4228441,7765.547786833,-23491.6916283415,39022.7872020075
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,5955.025,5.61295218928339,1.3239587100964,1688.980811,10.68437527,8133.41449134386,-23122.2506959425,39389.0796786302
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,6277.73636363636,4.1887986002744,0.651360437812135,894.52222,26.45265424,6559.33047671276,-24703.4113921572,37822.0723455827
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,6466.25,1.77694994350395,0.619346790973677,982.6222745,20.46241817,3893.56995366859,-27383.1830197029,35170.3229270401
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,6808.05,2.51771034075309,0.289864955633469,1026.542813,30.7649655,4712.31528351256,-26559.8634108954,35984.4939779206
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,6937.85454545455,2.45704760158047,1.05040218007727,940.0408553,38.82249566,4645.26616131655,-26627.278103463,35917.8104260961
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,7212.99166666667,2.95704651070822,0.560634839253197,1412.625853,39.96684835,5197.90338827368,-26071.6758299755,36467.4826065229
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,7429.425,3.07213074043205,0.691073642841668,1493.608743,43.12552147,5325.1033249536,-25943.8089281642,36594.0155780714
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,7841.69166666667,2.05408511709258,0.458094297274323,1219.508653,48.30775228,4199.88104960974,-27075.1324660826,35474.8945653021
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,8051.725,3.09732873730055,0.276035345462349,1754.957543,55.81240066,5352.95408794541,-25915.8129053283,36621.7210812191
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,8122.73846153846,3.68424885529273,0.688941760564815,2776.371193,107.8427493,6001.6633161683,-25263.7989065667,37267.1255389033
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,8271.9,3.34712940472559,0.388599013471893,2063.954537,85.58486362,5629.05298659829,-25638.2890128891,36896.3949860857
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,8483.125,2.03502803665083,0.212398110025525,922.1577841,24.24164481,4178.81769947644,-27096.3143531229,35453.9497520758
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,8623.30833333333,1.77228526101967,0.141338498601831,892.1897853,23.0227979,3888.41418803453,-27388.3683511428,35165.1967272119
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,8696.08461538462,1.70419407778363,0.155866489805247,1079.067648,38.38538427,3813.1545784697,-27464.0606217809,35090.3697787203
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,8805.21818181818,1.16399123833194,0.104027032048668,962.6720227,14.46774056,3216.08087742953,-28064.6387317022,34496.8004865613
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,8943.06666666667,1.55133866484504,0.285429337932232,2348.961834,12.51278612,3644.20702680576,-27633.9868270537,34922.4008806652
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,9234.5,2.47655135543988,0.974270313177073,1655.247904,20.62990387,4666.82320924476,-26605.6033448386,35939.2497633281
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,9367.74166666667,17.7913192544605,10.7424493216641,4196.122168,151.5420431,21593.8818661756,-9637.62636138937,52825.3900937407
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,9437.28181818182,1.89358029641863,0.796173402768655,2097.411436,38.67607616,4022.47878454232,-27253.5380545975,35298.4956236822
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,9717.925,4.87250939813346,2.659413283803,11542.31551,289.6219109,7315.02020417363,-23944.2133289179,38574.2537372651
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,9857.625,1.10597340596003,0.145506596850176,2793.517809,67.52937068,3151.95510953134,-28129.1484647793,34433.058683842
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,10071.1416666667,5.7456389608265,2.62118474503079,4685.263824,128.2093073,8280.07011026791,-22974.9810280911,39535.121248627
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,10256.1727272727,11.5182688758976,6.49546208686848,3019.351972,72.8277006,14660.4244076002,-16575.3912187503,45896.2400339507
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,10446.9,22.6877238575262,2.75066224415189,10949.68509,474.2242148,27005.7645973178,-4234.39797283624,58245.9271674718
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,10658.8916666667,2.51986519391285,0.510567860134491,5241.125535,201.5310017,4714.69699285826,-26557.4687454392,35986.8627311557
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,10924.02,13.9811768391925,4.43557372568068,9051.448288,357.2531153,17382.6196009064,-13849.4429472057,48614.6821490186
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,154.78,2.043326217,0.616401258,3050.532794,34.77607385,4187.98948624085,-27087.0909313278,35463.0699038095
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,333.91,5.811346476,0.77562582,7851.216036,252.0240348,8352.69510666855,-22902.0548079137,39607.4450212508
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,440.63,5.222531669,0.744777549,8344.923993,165.2294951,7701.89172251828,-23555.6250277104,38959.408472747
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,704.72,10.98859486,3.973718401,10691.94331,204.2161173,14074.9879716537,-17161.9829917688,45311.9589350761
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,810.69,3.853132404,2.760608512,7986.619879,149.3497917,6188.32639549198,-25076.2128493479,37452.8656403319
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,862.94,7.385320917,6.25187333,8570.237082,29.99582979,10092.3726429517,-21155.7276391831,41340.4729250866
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,1116.79,2.615390847,0.502108247,8371.598901,15.90603791,4820.27928726256,-26451.314142986,36091.8727175111
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,1426.52,12.92282803,1.858292452,26108.88564,754.546795,16212.8511466395,-15020.4975781345,47446.1998714135
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,1634.77,29.38074674,4.450706286,41892.79642,20.94639821,34403.4079485474,3134.38996532093,65672.4259317738
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,1723.12,30.84380689,3.703877158,41782.67485,71.03054724,36020.494484952,4742.55400370499,67298.4349661991
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,1830.5,57.106588,4.41872455,74332.03609,1122.413745,65048.1388654807,33451.9051722545,96644.3725587069
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,1878.53,56.58325932,4.183939536,65826.87683,1040.064654,64469.7157825046,32882.7198443535,96056.7117206558
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,1980.2,60.36394019,2.744533253,61529.99604,738.3599524,68648.4148833718,36992.0733301071,100304.756436636
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,2030.05,62.18962742,2.281522163,62090.22227,341.4962225,70666.3047420484,38974.313996511,102358.295487586
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,2091.11,64.92359505,2.288840375,69022.61633,365.8198666,73688.0959140922,41940.1004645877,105436.091363597
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,2400.08,58.64146486,1.741249513,55145.10882,490.7914685,66744.6027499936,35120.6055127961,98368.5999871911
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,2499.09,49.74943424,2.640398079,49708.5435,616.3859394,56916.4470197594,25439.3661869002,88393.5278526186
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,2647.86,56.22554631,1.82281652,57544.1121,1058.811663,64074.3438681183,32493.5953164474,95655.0924197893
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,2906.71,46.44157302,4.10402273,52812.80934,1521.008909,53260.3445395183,21829.2794658861,84691.4096131504
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,3009.64,36.56094576,2.746545511,43148.48701,1212.472485,42339.5158139333,11017.7377664359,73661.2938614308
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,3058.43,46.33570892,3.862993869,43519.29717,543.9912147,53143.3353989176,21713.665203319,84573.0055945162
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,3107.49,37.41643772,3.140533092,43807.25015,280.3664009,43285.0712858108,11955.5070729021,74614.6354987196
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,3155.81,44.82653747,4.728126396,56835.40498,437.6326183,51475.2831093919,20064.9721184253,82885.5941003585
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,3200.37,42.64734251,0.945690371,40065.30353,500.8162941,49066.6693350254,17682.5757838593,80450.7628861914
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,3335.04,43.20128188,0.959847091,37869.32381,374.9063057,49678.9257054907,18288.3625817175,81069.4888292639
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,3436.21,47.50537291,1.446591119,37601.26579,454.975316,54436.1379472929,22990.7879860373,85881.4879085484
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,3538.8,48.66084584,3.341441689,37546.25716,446.8004602,55713.2554453554,24251.8375621319,87174.673328579
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,3690.04,45.5027162,1.950142846,36608.93142,168.4010845,52222.6478165,20803.7845635298,83641.5110694702
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,3791.98,49.58864236,3.101091274,45780.92185,471.5434951,56738.7274746599,25263.992203631,88213.4627456889
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,3841.55,51.23655531,1.686699808,38376.81753,145.8319066,58560.127534399,27060.827562037,90059.427506761
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,3891.1,47.42016517,4.363479382,37284.60506,514.5275499,54341.9598035225,22897.7719865576,85786.1476204873
"South Georgia","POB4","POB_1A",16,31.5,32.9,32.2,-17.69,4.56558460700028,1.53540335145061,5244.470443,27.24487432,6975.78333313297,-24284.9997879779,38236.5664542439
"South Georgia","POB4","POB_1A",19,36.1,37.4,36.8,-1.785,4.9804866960777,0.969199139905908,4933.407235,21.71424332,7434.36501357397,-23824.3331863676,38693.0632135155
"South Georgia","POB4","POB_1A",21,39.2,40.6,39.9,17.4366666666667,5.88233812534674,0.492771149833157,9924.075645,33.09076413,8431.16053432425,-22823.266060049,39685.5871286975
"South Georgia","POB4","POB_1A",24,43.8,45.1,44.4,249.323333333333,5.81310784899839,1.71769263752208,9286.226748,52.89163723,8354.64191149491,-22900.0999544579,39609.3837774477
"South Georgia","POB4","POB_1A",28,49.9,51.2,50.5,569.63,3.42488658398978,0.121194722391231,5236.857966,7.904742031,5714.99619795356,-25551.9078111869,36981.900207094
"South Georgia","POB4","POB_1E",170,200.2,201.3,200.7,3778.715,3.81630182671032,0.148716175653768,4216.267239,32.77760325,6147.61841047636,-25117.1210545683,37412.357875521
"South Georgia","POB4","POB_1E",174,205.3,206.4,205.9,3794.655,3.02209281034327,0.0177589173502188,4463.205174,10.69801489,5269.79755843667,-25999.4039744918,36538.9990913651
"South Georgia","POB4","POB_1E",177,209.4,210.5,209.9,3808.20666666667,3.75172358159909,0.563543872792016,3877.868341,26.08294331,6076.24157015028,-25188.8503927692,37341.3335330697
"South Georgia","POB4","POB_1E",183,217.6,218.5,218.1,3834.505,3.20316122500585,0.26140838062888,4178.753143,39.54682775,5469.92828820809,-25798.2316448537,36738.0882212699
"South Georgia","POB4","POB_1F",196,225.1,226.2,225.7,3857.985,2.52784447871286,0.0254011991952485,3149.824249,10.20555269,4723.51631174972,-26548.6014685904,35995.6340920898
"South Georgia","POB4","POB_1F",202,232.5,233.6,233,3880.55,2.33600208567059,0.173721553147984,4389.785606,53.91268519,4511.47735292749,-26761.8011795249,35784.7558853799
"South Georgia","POB4","POB_1F",208,240,241.2,240.6,3906.24,2.19118615257613,0.137776496949186,5231.685567,38.91101832,4351.41565234469,-26922.7497664371,35625.5810711265
"South Georgia","POB4","POB_1F",214,247.5,248.6,248.1,3964.74,1.42583733480414,0.115878407826039,3241.653667,18.75671053,3505.49331014141,-27773.5117054381,34784.4983257209
"South Georgia","POB4","POB_1F",219,253.8,254.8,254.3,4013.88,2.36210036932292,0.368379049727419,1807.117493,15.22755273,4540.32318207365,-26732.7964946513,35813.4428587986
"South Georgia","POB4","POB_1G",233,261.6,262.8,262.2,4076.15166666667,1.70169462245252,0.317500936915921,3991.017213,46.33372753,3810.39198831625,-27466.8391324302,35087.6231090627
"South Georgia","POB4","POB_1G",239,269.2,270.5,269.8,4137.68428571429,1.74722267788205,0.192989105423138,2699.838692,14.32006228,3860.7130947067,-27416.2284597578,35137.6546491712
"South Georgia","POB4","POB_1G",247,279.3,280.2,279.8,4218.848,4.4924974586965,0.324077471826604,3268.44694,16.37503961,6895.0017989587,-24366.1564073311,38156.1600052485
"South Georgia","POB4","POB_1G",255,289.2,290.5,289.9,4348.3,2.40927490568655,0.388569494885903,18342.39711,75.75600954,4592.46410574979,-26680.369184274,35865.2973957736
"South Georgia","POB4","POB_1G",256,290.6,291.8,291.2,4366.59142857143,2.93288679031471,0.919473241005394,6912.68922,41.69887575,5171.20020824951,-26098.5197630333,36440.9201795323
"South Georgia","POB4","POB_1G",261,297.2,298.5,297.9,4452.81857142857,25.7803622364989,2.35218929689158,14247.36154,74.30357715,30423.9862504774,-827.067655601579,61675.0401565564
"South Georgia","POB4","POB_1H",270,299.6,300.9,300.3,4523.25,15.8485596138294,1.96623398774748,32077.88146,420.4454677,19446.5945804582,-11784.3990808538,50677.5882417702
"South Georgia","POB4","POB_1H",272,302.4,303.6,303,4931.03714285714,27.0013967562186,6.59551946693912,36789.89387,354.8212281,31773.5674569125,517.057957472542,63030.0769563524
"South Georgia","POB4","POB_1H",274,305.3,306.6,305.9,5380.51285714286,13.9984197047428,1.27083665305384,26021.27236,187.5719913,17401.6777412915,-13830.3679270768,48633.7234096597
"South Georgia","POB4","POB_1H",276,308.2,309.4,308.8,5800.02142857143,20.0068805272249,2.3257852800993,36212.99526,357.2362642,24042.6904847187,-7191.42896508896,55276.8099345263
