"Location","Site","Section","sample","min_depth","max_depth","midpoint","Sr","Sr_sd","Sr_ICP","Sr_ICP_sd","Sr_fit_OLS","Sr_lwr_OLS","Sr_upr_OLS","Sr_fit_WLS","Sr_lwr_WLS","Sr_upr_WLS"
"Isla Hermite","HER42PB","HER42PB_1G",245,275.2,276.4,275.8,-4.51480649262849,-6.81739185970222,5.22209737850423,0.626877523470812,4.9077651307258,4.15897274901051,5.65655751244108,4.90755557293824,4.15889738781636,5.65621375806011
"Isla Hermite","HER42PB","HER42PB_1G",253,285.8,286.9,286.3,-3.86147125091334,-6.16405615376646,5.23644389367915,0.4205526761784,5.17040151038013,4.42124178660474,5.91956123415551,5.17304897132083,4.43179150971429,5.91430643292737
"Isla Hermite","HER42PB","HER42PB_1H",260,285,286.2,285.6,-4.02436119743564,-6.32694623448512,5.26476931152298,-0.449063498563672,5.10492084577616,4.35593018820626,5.85391150334605,5.10685599304059,4.36383256993308,5.84987941614811
"Isla Hermite","HER42PB","HER42PB_1H",264,290.3,291.5,290.9,-4.57226601486441,-6.87485159167421,5.17572858684227,-0.0833680666394441,4.8846667886601,4.13586709005052,5.63346648726968,4.88420596181393,4.13485675095411,5.63355517267375
"Isla Hermite","HER42PB","HER42PB_1H",269,297,298.2,297.6,-4.19878803182856,-6.50137325803373,5.23833976299513,-0.258428542691107,5.03480242972491,4.28593576464434,5.78366909480549,5.03597481278997,4.29100174967289,5.78094787590705
"Isla Hermite","HER42PB","HER42PB_1H",273,302.3,303.5,302.9,-4.59752806154937,-6.9001135514983,5.06026399040885,-0.23805337613919,4.87451161554166,4.12570667231609,5.62331655876722,4.87394031839497,4.12428526793276,5.62359536885717
"Isla Hermite","HER42PB","HER42PB_1H",278,309.3,310.6,309.9,-4.10358443870775,-6.40616941058788,5.12506762195143,-0.214071738670926,5.07307363481358,4.32414660859263,5.82200066103452,5.0746623408185,4.33076089235844,5.81856378927855
"Isla Hermite","HER42PB","HER42PB_1H",281,313.5,314.8,314.2,-3.88876039040686,-6.19134528799975,5.34318829338769,0.587195217253658,5.15943145956571,4.41030364616042,5.90855927297101,5.16195958577957,4.4204099731241,5.90350919843504
"Isla Hermite","HER42PB","HER42PB_1H",286,320.5,321.8,321.1,-4.3007177996472,-6.60330311389942,5.26026487715558,0.468765113226304,4.99382734757778,4.24500581566277,5.74264887949279,4.99455399430867,4.24841374820733,5.74069424041001
"Isla Hermite","HER42PB","HER42PB_1I",301,332.1,333.3,332.7,-4.61162064554212,-6.9142060404776,5.23302201135047,0.704812866577583,4.86884649141624,4.12003808430119,5.61765489853128,4.86821356775099,4.11838736477728,5.6180397707247
"Isla Hermite","HER42PB","HER42PB_1I",303,334.9,336.2,335.6,-4.38167349703432,-6.68425898988721,5.13754934684211,0.861682908393722,4.96128370089139,4.21248365009092,5.71008375169187,4.96165633037535,4.21457450253416,5.70873815821655
"Isla Hermite","HER42PB","HER42PB_1I",312,347.6,348.8,348.2,-4.31192931731187,-6.6145141865532,5.14778652195482,0.15695385525731,4.98932039276826,4.24050259447073,5.73813819106579,4.98999801181184,4.24372813462035,5.73626788900332
"Isla Hermite","HER42PB","HER42PB_1I",317,354.3,355.4,354.9,-3.4415900308643,-5.74417518633152,5.45174011807119,0.660240353808929,5.33919094110029,4.58935843848206,6.08902344371852,5.34367453215113,4.6067227860785,6.08062627822376
"Isla Hermite","HER42PB","HER42PB_1I",320,358.3,359.6,358.9,-3.53410355263562,-5.8366885771011,5.36346345511039,0.247467644887838,5.30200112662877,4.55234616149215,6.0516560917654,5.30608015835472,4.56821043034017,6.04394988636926
"Isla Hermite","HER42PB","HER42PB_1I",322,361,362.2,361.6,-3.07940353313339,-5.38198858263658,5.56665132343003,0.856120621826596,5.48478748090122,4.73410091012159,6.23547405168084,5.49085490447948,4.75732827634051,6.22438153261845
"Isla Hermite","HER42PB","HER42PB_1J",335,369.7,370.8,370.2,-3.52294300300131,-5.82552816376336,5.4910596274632,0.34116226621828,5.30648759263237,4.55681208768899,6.05616309757575,5.3106154291637,4.572857368559,6.0483734897684
"Isla Hermite","HER42PB","HER42PB_1J",340,376.7,377.9,377.3,-4.52692339770512,-6.82950895306737,5.43687997435676,1.32028980347576,4.90289421625685,4.15410082470232,5.65168760781138,4.90263167154539,4.15382829928407,5.65143504380672
"Isla Hermite","HER42PB","HER42PB_1J",342,379.6,380.9,380.3,-4.35542334128011,-6.65800874587339,5.55643935797871,1.009538080049,4.97183608721996,4.22303046448467,5.72064170995525,4.97232350798078,4.22554840089609,5.71909861506546
"Isla Hermite","HER42PB","HER42PB_1J",346,385.3,386.5,385.9,-4.00406417427589,-6.30664937691094,5.01185432211293,0.52890176860749,5.1130801127804,4.36407119415281,5.86208903140799,5.11510401842123,4.37230353522351,5.85790450161895
"Isla Hermite","HER42PB","HER42PB_1J",349,389.6,390.9,390.2,-3.48057642460985,-5.78316145264702,5.14215822127037,0.409154663984942,5.32351867263023,4.57376300387219,6.07327434138827,5.32783177715292,4.59049530855603,6.06516824574982
"Isla Hermite","HER42PB","HER42PB_1J",352,394,395.2,394.6,-3.77863139757306,-6.08121640305488,5.21737663819127,-0.00397968746159918,5.20370257510651,4.45443714420369,5.95296800600934,5.20671229266117,4.4663325341544,5.94709205116794
"Isla Hermite","HER42PB","HER42PB_1J",353,395.4,396.6,396,-3.72494365988246,-6.02752871140761,5.4548734241333,0.371667437243581,5.22528468511465,4.47594364685825,5.97462572337106,5.22852917780812,4.4887108731686,5.96834748244763
"Kerguelen","KER1","CAT1-S1-1A",1,0,1.4,0.7,-4.34065185856552,-6.64323718183227,4.92752091756339,1.85672615181643,4.97777412407237,4.22896477793315,5.7265834702116,4.97832614015894,4.2317230364391,5.72492924387877
"Kerguelen","KER1","CAT1-S1-1A",3,3.1,4.7,3.9,-3.32565879618099,-5.6282438335404,5.14768757386669,2.15601590320393,5.38579451889926,4.63571618906637,6.13587284873215,5.3907850743499,4.65495899603355,6.12661115266624
"Kerguelen","KER1","CAT1-S1-1A",5,6.4,7.8,7.1,-3.370091117164,-5.67267632648275,5.04266029354866,1.50894549544396,5.36793302425223,4.61795197957415,6.11791406893031,5.37272927827063,4.63647502320348,6.10898353333779
"Kerguelen","KER1","CAT1-S1-1A",7,9.3,10.6,9.9,-4.6945532459229,-6.99713855761686,4.17969722173075,0.793631398730637,4.83550814300241,4.08667154405207,5.58434474195276,4.83451255714271,4.08367135808826,5.58535375619717
"Kerguelen","KER1","CAT1-S1-1A",8,10.7,12,11.4,-3.75960342308592,-6.06218834435439,4.96598854381959,1.65564854943454,5.21135169306675,4.46206010411849,5.96064328201501,5.21444461947958,4.47426451584015,5.95462472311902
"Kerguelen","KER1","CAT1-S1-1A",9,12.1,13.6,12.8,-4.53211249375671,-6.83469721493195,4.29379140139575,0.914953789364664,4.90080823449182,4.1520143233298,5.64960214565384,4.90052299799266,4.1516573615478,5.64938863443753
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,-4.83614796992144,-7.13873318889862,4.19960516048835,0.194913529924231,4.77858801484355,4.02967243959565,5.52750359009144,4.77697323878492,4.02436842727255,5.52957805029728
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,-5.81879172331907,-8.12137782600905,3.34323167546116,-1.65903821442658,4.38357182498552,3.63303812595353,5.1341055240175,4.37765997228473,3.61177216685721,5.14354777771226
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,-4.3096866988614,-6.61227171743828,4.73961955289527,1.33319759592975,4.9902219103249,4.24140338471471,5.73904043593509,4.99090933628307,4.24466540873169,5.73715326383444
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,-5.30603648241368,-7.6086221800573,4.17340964864121,0.744986297659174,4.58969598838843,3.84023976566526,5.33915221111159,4.58602640157619,3.82729505143797,5.34475775171441
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,-3.04421696838393,-5.34680197740364,5.14356253417404,1.5024092766817,5.49893224363284,4.7481492194934,6.24971526777228,5.50515353718177,4.77194524327122,6.23836183109231
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,-3.16827976849459,-5.47086476642238,4.24212282828025,0.652387380980545,5.44905983114013,4.69860626703174,6.19951339524853,5.45473860115632,4.72039649748734,6.1890807048253
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,-3.34261571113269,-5.64520069095459,4.86948388369066,1.49249097197769,5.37897795296394,4.62893720037358,6.1290187055543,5.38389435624813,4.64790534832286,6.11988336417339
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,-3.07658130955619,-5.37916631581366,4.88195297672773,1.3466647125039,5.48592199582643,4.73522777672315,6.23661621492971,5.49200176091805,4.75850076016197,6.22550276167413
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,-3.24784889493433,-5.55043385925378,4.47721176336419,1.07378454451455,5.41707357666298,4.66681569954171,6.16733145378425,5.42240439287243,4.68731837749136,6.15749040825351
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,-2.93381860056818,-5.23640378755863,5.21231622310062,1.98876747741482,5.54331164610738,4.79221053015625,6.29441276205851,5.55001570896719,4.81778951538426,6.28224190255012
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,-3.29195489959539,-5.59454007327561,4.84740727482237,1.00793985235354,5.39934325898597,4.64918859160773,6.14949792636421,5.40448120073634,4.66897721276299,6.13998518870969
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,-2.72144381646128,-5.02402893985983,5.14353574555259,1.83428993819435,5.62868488310173,4.87690597173825,6.38046379446521,5.6363176555992,4.90590930219763,6.36672600900077
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,-4.79423047713661,-7.09681508688525,4.33270035602076,0.659162653545354,4.79543856544341,4.04655042325075,5.54432670763607,4.79400709353597,4.04192839684292,5.54608579022903
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,-5.36079848558951,-7.66338443016341,3.54530030860516,-0.0270185241517416,4.56768203086953,3.81813497297445,5.3172290887646,4.56377297118229,3.80430054173531,5.32324540062927
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,-5.68654312976319,-7.98912704326784,3.87074465554362,-1.21799065018036,4.43673487147098,3.68652766129872,5.18694208164324,4.43140133857365,3.66740563365264,5.19539704349465
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,-6.51724679901407,-8.81983324543442,4.26103587895191,-0.36572045435112,4.10279757507646,3.34998169679438,4.85561345335854,4.09383139573799,3.317428604062,4.87023418741398
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,-5.84287076398653,-8.1454572360522,4.04143999956154,-0.194372612753821,4.37389221234155,3.6232954395141,5.124488985169,4.36787506259608,3.60163932379321,5.13411080139895
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,-6.13070960309193,-8.43329331680005,3.95854497480659,-0.00911003867754613,4.25818293202156,3.50674576990243,5.00962009414069,4.25090707020679,3.48043101749575,5.02138312291784
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,-6.43205291839474,-8.73464049718557,3.59719041508339,-2.14613639563284,4.1370449429604,3.38455750979894,4.88953237612185,4.1284513143385,3.35337742125665,4.90352520742035
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,-6.66918493489601,-8.97177239115267,4.18563224565495,-0.541327749697456,4.04171946480231,3.28828343266875,4.79515549693587,4.03208886378255,3.25328464529897,4.81089308226612
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,-6.9242485482492,-9.22646975390607,4.35756618917752,-1.81451666300031,3.93918560513056,3.18460967608064,4.69376153418048,3.92843961728682,3.14551442699328,4.71136480758035
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,-5.55481710103699,-7.85740116011283,4.35835444934548,-0.555501890626936,4.48968785040423,3.73977228801294,5.23960341279552,4.48493035214737,3.7227874070727,5.24707329722204
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,-6.33272575255709,-8.63531253361733,4.24929113110277,-0.632055507358403,4.17697379658911,3.42485177082764,4.92909582235058,4.16881452318779,3.39527389706892,4.94235514930666
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,-6.24247787786615,-8.5450629708602,3.98801767607498,-0.126670214148855,4.21325283614942,3.46144643518217,4.96505923711666,4.20548821445478,3.43332560038819,4.97765082852136
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,-5.94003026266,-8.24261535565404,4.38111625065007,0.00195637604779455,4.33483474635573,3.58397212405284,5.08569736865862,4.32839272054417,3.56074237703718,5.09604306405116
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,-4.77250741073163,-7.07509285837159,4.69742712211146,0.801284362409764,4.80417109225555,4.05529582583721,5.5530463586739,4.80283461477608,4.05102724102371,5.55464198852844
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,-6.13851502645494,-8.4410982659908,4.30934207756106,-0.334918905065573,4.25504520424746,3.5035830347904,5.00650737370453,4.24773520951087,3.47714209781615,5.01832832120558
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,-5.65013725820691,-7.95272348852356,4.49002991795554,0.836967632120722,4.45136978735061,3.70124653161004,5.20149304309118,4.44619545642222,3.68271499922065,5.20967591362378
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,-5.96589700031103,-8.2684832630136,4.26858756715499,-0.879844633638024,4.32443649152977,3.57350002889148,5.07537295416807,4.31788135111916,3.54985151928059,5.08591118295773
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,-6.09642380994516,-8.39901023573853,4.93582334456757,-0.214514681076934,4.2719655906181,3.52063688895075,5.02329429228545,4.26483965972222,3.49487650562855,5.03480281381589
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,-5.79151953307073,-8.09410429855452,4.26929091798623,-0.148052610735855,4.39453506231719,3.64407145183007,5.1449986728043,4.38874247022463,3.6232474640782,5.15423747637105
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,-5.64234152730061,-7.94492633817215,3.83358244373305,-0.317815581779144,4.45450361882221,3.70439800800314,5.20460922964128,4.44936337843076,3.68599293698558,5.21273381987594
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,-4.49542550484378,-6.79801068744412,3.57158720706362,-0.458680710525404,4.91555615766097,4.16676479881179,5.66434751651014,4.91543135244994,4.16700479956112,5.66385790533876
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,-3.80951343986926,-6.11209844260635,3.62494923698863,-0.158808642310432,5.1912882014938,4.44206373175192,5.94051267123567,5.1941628726472,4.4534575263788,5.9348682189156
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,-5.79393062071146,-8.09651440050269,4.46273625752543,-0.209774694048862,4.39356582127743,3.64309607215461,5.14403557040025,4.38776268555871,3.62223300727784,5.15329236383959
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,-6.07287071720744,-8.37545494235272,4.33654057887776,0.172303794484004,4.28143377572634,3.53017827392791,5.03268927752478,4.27441084191796,3.50479881120143,5.0440228726345
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,-5.61096585573779,-7.91354958169185,4.42850089229598,0.282612459904256,4.46711642808511,3.71708064677781,5.21715220939241,4.4621133927234,3.69918460490188,5.22504218054491
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,-5.25091845543677,-7.55350373917221,4.45074667341203,0.211914724140805,4.61185306508446,3.86248240677911,5.36122372338982,4.60842450803043,3.85043338887555,5.36641562718531
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,-5.82469564156605,-8.12728175023484,4.18917826155794,0.29296500913534,4.38119848949837,3.6306494288504,5.13174755014635,4.37526081911025,3.60928780176208,5.14123383645841
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,-5.60065321640282,-7.90323803879379,4.48661232160444,-0.0990916903112078,4.47126203984257,3.72124879520505,5.22127528448009,4.46630410139564,3.7035200819951,5.22908812079617
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,-5.27484911293541,-7.57743401056848,4.39986251497481,0.679132244032676,4.60223310147789,3.85282601599757,5.35164018695821,4.59869989625507,3.84038808948935,5.35701170302079
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,-5.3842781683124,-7.68686347925919,4.34548965014722,0.335673160301895,4.55824335609426,3.80865557443413,5.30783113775439,4.55423162033968,3.79443973203573,5.31402350864364
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,-4.86331727525223,-7.16590185043472,3.93013154700246,-0.150928576714605,4.7676661365578,4.01873095971445,5.51660131340115,4.76593254980413,4.0129849311002,5.51888016850805
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,-4.81945682579643,-7.12204191879048,4.36711964150121,0.272971639130679,4.78529774269134,4.03639349942317,5.53420198595952,4.78375595658996,4.03136104298922,5.5361508701907
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,-5.36803557245498,-7.67062130877283,4.08091826570216,-0.271319724764527,4.56477277055073,3.8152132741799,5.31433226692157,4.56083206326301,3.80126127736655,5.32040284915948
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,-5.40555542145788,-7.7081402918121,4.20506767337778,-1.99339452553669,4.54969004321855,3.80006443659169,5.2993156498454,4.54558526256628,3.78550299385282,5.30566753127975
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,-6.239078573187,-8.54166520334073,4.35099039076144,-0.0437868039775388,4.21461933380219,3.46282451617676,4.96641415142762,4.20686957718218,3.43475858567399,4.97898056869038
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,-6.35114973156359,-8.65373482455764,4.22032669045139,-1.55470323291102,4.16956748075592,3.41737910282897,4.92175585868288,4.16132763975361,3.3875039241952,4.93515135531201
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,-6.76517036841204,-9.06775632852039,4.36353771818166,0.352280728499962,4.00313396512527,3.2492834824162,4.75698444783433,3.99308362219708,3.21274171554515,4.77342552884901
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,-6.20427962125357,-8.50686669369893,4.371873778035,-1.390770319292,4.22860827878481,3.47693076609038,4.98028579147924,4.22101069711428,3.4494269890059,4.99259440522266
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,-6.20908289053435,-8.51166848077354,4.27734711833337,-0.118470167302271,4.2266773967906,3.47498383077783,4.97837096280337,4.21905881054322,3.44740245003568,4.99071517105076
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,-6.51087222491162,-8.81345866273188,4.15544696886158,-0.297010575959653,4.10536011105677,3.35256928846041,4.85815093365314,4.09642180757197,3.32011888934243,4.87272472580152
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,-5.48149408889184,-7.78408038291325,4.21398740809955,-0.115535373293024,4.51916320888114,3.7693954658053,5.26893095195698,4.51472635032888,3.75360084846772,5.27585185219005
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,-5.17869353730335,-7.48127934010096,4.23353134879208,-0.0547696044947415,4.64088699714298,3.89161955530683,5.39015443897912,4.63777427785581,3.88074450120929,5.39480405450232
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,-4.94743742122611,-7.25002307747493,4.38058475591614,-0.2075075556193,4.73385040279059,3.98484545800045,5.48285534758074,4.73174896073519,3.97773100730534,5.48576691416505
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,-5.36448751139325,-7.66707217702399,4.55454059361741,-0.171682868061957,4.56619906727031,3.81664568166079,5.31575245287984,4.56227387556519,3.80275132220242,5.32179642892795
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,-5.21378505991559,-7.51637015290964,4.39386025068524,0.0216314608229616,4.62678044071225,3.87746411145821,5.37609676996629,4.62351426707132,3.86601863330862,5.38100990083402
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,-4.7974823228452,-7.10006777945395,4.45549199571873,-0.881553644105992,4.79413134530654,4.04524119688918,5.5430214937239,4.79268565315886,4.04056626259567,5.54480504372206
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,-2.96716592479657,-5.26975109553765,5.0127210992914,0.0565566978451837,5.52990624571368,4.77890368548232,6.28090880594505,5.53646448155579,4.80394430117438,6.2689846619372
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,-6.639523645852,-8.94210873884605,4.50961015332314,-0.679944998157372,4.0536431038057,3.30033159601028,4.80695461160112,4.04414221086364,3.26580994700574,4.82247447472154
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,-6.20810429408353,-8.51068938707757,4.60794858765305,0.0233752515927439,4.22707078599201,3.47538049420013,4.97876107778388,4.21945647912252,3.44781492381666,4.99109803442837
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,-6.23527213662624,-8.53785518786433,3.24811271743831,-1.45202789146329,4.21614949573724,3.46436762248292,4.96793136899157,4.20841638456945,3.4363631740597,4.98046959507919
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,-6.14450617549354,-8.44708893774332,4.49926486839708,0.0326978605300727,4.25263680256789,3.50115535906315,5.00411824607264,4.24530060868587,3.47461757310415,5.01598364426759
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,-5.77754096942272,-8.08012606241677,4.50169058385839,0.471564506068457,4.40015435102974,3.64972610916203,5.15058259289744,4.39442288684761,3.6291286877105,5.15971708598471
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,-6.87137802771455,-9.17396022788343,4.81279058377396,0.498141089942309,3.96043919933008,3.20610970788169,4.71476869077847,3.94992441295489,3.16786259399328,4.73198623191649
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,-5.30649269365284,-7.60907778664688,4.65519699662356,0.0143054967019703,4.589512594534,3.84005563905536,5.33896955001264,4.58584101272139,3.82710351195678,5.34457851348599
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,-5.08880712794613,-7.39139222094018,4.71168102536982,0.399199973742821,4.67702073006657,3.9278676313617,5.42617382877145,4.67430108180719,3.91845399980511,5.43014816380927
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,-5.40025928781963,-7.70284438081368,4.89673725804654,0.651159996532476,4.55181905337459,3.80220294364433,5.30143516310486,4.54773743258273,3.78772752143097,5.30774734373449
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,-5.56163702726121,-7.86422238050381,4.90414411651811,1.34513335445401,4.48694628586175,3.73701644639806,5.23687612532543,4.48215896423749,3.71992087950817,5.24439704896681
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,-5.65049358778852,-7.95307896521443,4.75966471583501,0.843286895783957,4.45122654525176,3.70110248018804,5.20135061031547,4.44605065610298,3.68256516760089,5.20953614460507
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,-5.23693613691385,-7.53952141800084,4.75760086088316,0.69321784506315,4.61747386323151,3.86812397556651,5.36682375089651,4.61410645050788,3.85630220690453,5.37191069411124
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,-5.0943095001855,-7.39689443008837,4.71491133574232,1.20913268710477,4.67480881337788,3.92564916502227,5.42396846173349,4.67206510338184,3.91614606171794,5.42798414504573
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,-5.22321917054211,-7.52580426353615,4.72955552417744,-0.0354750078744074,4.62298799159578,3.87365811252325,5.3723178706683,4.61968056282421,3.86205929152406,5.37730183412436
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,-5.23305298391167,-7.5356373274502,4.55328669241463,-1.18187516226518,4.61903486466082,3.86969067822636,5.36837905109528,4.61568443286849,3.85793202299007,5.37343684274691
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,-5.00797942404346,-7.31056391862909,5.03635558722253,-1.9670184520151,4.70951292423176,3.96044927524511,5.45857657321842,4.70714673350699,3.95235009887846,5.46194336813552
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,-5.0165325990666,-7.31911723939912,5.31691187563772,-0.241748813288439,4.70607460531186,3.95700208990122,5.4551471207225,4.70367101176589,3.94876380551078,5.458578218021
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,-5.61293962215234,-7.9155255369918,4.96316306416983,-1.01880401862677,4.46632298724141,3.71628286915887,5.21636310532396,4.46131132064837,3.69835480285292,5.22426783844381
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,-5.11976139066317,-7.42234631636179,4.81243628217278,0.365877060989356,4.66457732432968,3.91538661641889,5.41376803224047,4.66172231385094,3.90546966894143,5.41797495876044
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,-4.92498861037703,-7.22757356568332,4.82267964597497,0.573713316598522,4.74287467399548,3.9938896903484,5.49185965764255,4.7408714000304,3.98714040469777,5.49460239536303
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,-4.50194793478916,-6.80453284739793,4.88997781041965,-0.228676726131031,4.91293418462473,4.16414256292678,5.66172580632268,4.91278085699011,4.16427643287854,5.66128528110168
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,-4.52566266765667,-6.82824748357943,5.3324474931818,0.271516009971125,4.90340102126981,4.15460774806735,5.65219429447228,4.90314398969944,4.15435573707756,5.65193224232131
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,-4.58113788891901,-6.88372337241481,5.14635423163209,0.31062036370531,4.8811003548698,4.13229895548098,5.62990175425862,4.88060073153951,4.13114425285075,5.63005721022826
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,-5.01449046573013,-7.3170748058275,4.89685935006398,0.0671284191420376,4.70689552919904,3.95782514360037,5.45596591479772,4.70450086585126,3.94962007201611,5.4593816596864
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,-4.80724842713362,-7.10983352012766,4.88909618798075,0.255780430829066,4.7902054369675,4.04130914003817,5.53910173389683,4.78871703788919,4.03647531138015,5.54095876439822
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,-5.14666380191939,-7.44924975419972,5.06765194299914,-0.100022671772958,4.65376273566957,3.90453783355888,5.40298763778025,4.65079008161692,3.89418349048158,5.40739667275225
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,-5.14408874690102,-7.4466734970647,5.08886800656246,0.275137775473083,4.654797890494,3.90557632208235,5.40401945890566,4.65183649709277,3.89526384424882,5.40840914993672
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,-5.16489320467253,-7.46747882272301,5.53074121241003,1.50539868992834,4.64643463818354,3.8971857686879,5.39568350767919,4.64338226740701,3.8865350616291,5.40022947318492
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,-5.08992398611106,-7.39250875435012,4.9858190813177,-1.6159970717647,4.67657176058461,3.92741733719346,5.42572618397575,4.6738472283323,3.91798554476732,5.42970891189728
