"Location","Site","Section","sample","min_depth","max_depth","midpoint","Sr","Sr_sd","Sr_ICP","Sr_ICP_sd","Sr_fit_OLS","Sr_lwr_OLS","Sr_upr_OLS","Sr_fit_WLS","Sr_lwr_WLS","Sr_upr_WLS"
"Isla Hermite","HER42PB","HER42PB_1G",245,275.2,276.4,275.8,-4.51480649262849,-6.81739185970222,5.22209737850423,0.626877523470812,4.95343447662006,4.10174130640102,5.80512764683911,4.96187522698791,4.13048848655265,5.79326196742318
"Isla Hermite","HER42PB","HER42PB_1G",253,285.8,286.9,286.3,-3.86147125091334,-6.16405615376646,5.23644389367915,0.4205526761784,5.12320833046869,4.27110249359608,5.97531416734129,5.15540101524763,4.35037630867322,5.96042572182204
"Isla Hermite","HER42PB","HER42PB_1H",260,285,286.2,285.6,-4.02436119743564,-6.32694623448512,5.26476931152298,-0.449063498563672,5.08088020822981,4.22891786502907,5.93284255143054,5.10715104603189,4.29560517186537,5.91869692019841
"Isla Hermite","HER42PB","HER42PB_1H",264,290.3,291.5,290.9,-4.57226601486441,-6.87485159167421,5.17572858684227,-0.0833680666394441,4.93850320717762,4.08682556252892,5.79018085182632,4.94485502262156,4.11112419932889,5.77858584591423
"Isla Hermite","HER42PB","HER42PB_1H",269,297,298.2,297.6,-4.19878803182856,-6.50137325803373,5.23833976299513,-0.258428542691107,5.03555414283685,4.1837155569821,5.8873927286916,5.05548371130965,4.23691633184659,5.8740510907727
"Isla Hermite","HER42PB","HER42PB_1H",273,302.3,303.5,302.9,-4.59752806154937,-6.9001135514983,5.06026399040885,-0.23805337613919,4.93193868295181,4.08026680112089,5.78361056478274,4.93737209932949,4.10260943861661,5.77213476004237
"Isla Hermite","HER42PB","HER42PB_1H",278,309.3,310.6,309.9,-4.10358443870775,-6.40616941058788,5.12506762195143,-0.214071738670926,5.06029348012092,4.20839118015373,5.9121957800881,5.08368416526877,4.26895405315238,5.89841427738517
"Isla Hermite","HER42PB","HER42PB_1H",281,313.5,314.8,314.2,-3.88876039040686,-6.19134528799975,5.34318829338769,0.587195217253658,5.11611705162099,4.26403713429983,5.96819696894216,5.14731764258653,4.34120289398217,5.95343239119089
"Isla Hermite","HER42PB","HER42PB_1H",286,320.5,321.8,321.1,-4.3007177996472,-6.60330311389942,5.26026487715558,0.468765113226304,5.0090669607601,4.15728637488627,5.86084754663393,5.02529088317987,4.20260232708997,5.84797943926976
"Isla Hermite","HER42PB","HER42PB_1I",301,332.1,333.3,332.7,-4.61162064554212,-6.9142060404776,5.23302201135047,0.704812866577583,4.92827662380917,4.07660767467643,5.77994557294192,4.93319770576907,4.09785909483798,5.76853631670015
"Isla Hermite","HER42PB","HER42PB_1I",303,334.9,336.2,335.6,-4.38167349703432,-6.68425898988721,5.13754934684211,0.861682908393722,4.98803004148979,4.13628799244404,5.83977209053554,5.00131082799438,4.17533980264266,5.82728185334609
"Isla Hermite","HER42PB","HER42PB_1I",312,347.6,348.8,348.2,-4.31192931731187,-6.6145141865532,5.14778652195482,0.15695385525731,5.00615356739037,4.15437871609931,5.85792841868144,5.02196989625752,4.19882724126464,5.8451125512504
"Isla Hermite","HER42PB","HER42PB_1I",317,354.3,355.4,354.9,-3.4415900308643,-5.74417518633152,5.45174011807119,0.660240353808929,5.23231748046532,4.3797175169774,6.08491744395324,5.27977490310361,4.49139368190607,6.06815612430116
"Isla Hermite","HER42PB","HER42PB_1I",320,358.3,359.6,358.9,-3.53410355263562,-5.8366885771011,5.36346345511039,0.247467644887838,5.20827717753755,4.35580145403351,6.06075290104158,5.25237128076346,4.46034402349631,6.04439853803061
"Isla Hermite","HER42PB","HER42PB_1I",322,361,362.2,361.6,-3.07940353313339,-5.38198858263658,5.56665132343003,0.856120621826596,5.3264342425893,4.47326442283848,6.17960406234012,5.38705891748862,4.61283266040842,6.16128517456882
"Isla Hermite","HER42PB","HER42PB_1J",335,369.7,370.8,370.2,-3.52294300300131,-5.82552816376336,5.4910596274632,0.34116226621828,5.21117732649861,4.35868707554599,6.06366757745122,5.25567717033972,4.46409040199734,6.0472639386821
"Isla Hermite","HER42PB","HER42PB_1J",340,376.7,377.9,377.3,-4.52692339770512,-6.82950895306737,5.43687997435676,1.32028980347576,4.95028581183018,4.09859619506775,5.80197542859261,4.9582860533807,4.1264053323692,5.79016677439221
"Isla Hermite","HER42PB","HER42PB_1J",342,379.6,380.9,380.3,-4.35542334128011,-6.65800874587339,5.55643935797871,1.009538080049,4.99485133295237,4.14309751848556,5.84660514741918,5.00908644112514,4.18418066312229,5.83399221912799
"Isla Hermite","HER42PB","HER42PB_1J",346,385.3,386.5,385.9,-4.00406417427589,-6.30664937691094,5.01185432211293,0.52890176860749,5.08615453544111,4.2341757825969,5.93813328828533,5.11316326939827,4.30243188065688,5.92389465813965
"Isla Hermite","HER42PB","HER42PB_1J",349,389.6,390.9,390.2,-3.48057642460985,-5.78316145264702,5.14215822127037,0.409154663984942,5.22218658610783,4.3696400372688,6.07473313494687,5.26822666247725,4.47831043379425,6.05814289116025
"Isla Hermite","HER42PB","HER42PB_1J",352,394,395.2,394.6,-3.77863139757306,-6.08121640305488,5.21737663819127,-0.00397968746159918,5.14473486119266,4.29254570858519,5.99692401380013,5.17993918017948,4.37821731196072,5.98166104839824
"Isla Hermite","HER42PB","HER42PB_1J",353,395.4,396.6,396,-3.72494365988246,-6.02752871140761,5.4548734241333,0.371667437243581,5.15868600533761,4.30643913459388,6.01093287608135,5.19584213641551,4.39625584098513,5.9954284318459
"Kerguelen","KER1","CAT1-S1-1A",1,0,1.4,0.7,-4.34065185856552,-6.64323718183227,4.92752091756339,1.85672615181643,4.99868980880273,4.14692906554514,5.85045055206033,5.01346193268534,4.18915521325796,5.83776865211272
"Kerguelen","KER1","CAT1-S1-1A",3,3.1,4.7,3.9,-3.32565879618099,-5.6282438335404,5.14768757386669,2.15601590320393,5.26244304424472,4.40967514014754,6.1152109483419,5.31411513480015,4.53028559890715,6.09794467069315
"Kerguelen","KER1","CAT1-S1-1A",5,6.4,7.8,7.1,-3.370091117164,-5.67267632648275,5.04266029354866,1.50894549544396,5.25089698658997,4.39819505842733,6.1035989147526,5.30095374476114,4.51538199773978,6.08652549178249
"Kerguelen","KER1","CAT1-S1-1A",7,9.3,10.6,9.9,-4.6945532459229,-6.99713855761686,4.17969722173075,0.793631398730637,4.90672599210075,4.05507020810702,5.75838177609449,4.90863206804381,4.06989927203471,5.7473648640529
"Kerguelen","KER1","CAT1-S1-1A",8,10.7,12,11.4,-3.75960342308592,-6.06218834435439,4.96598854381959,1.65564854943454,5.14967941699396,4.29747014280493,6.00188869118298,5.18557549600402,4.38461096523947,5.98654002676858
"Kerguelen","KER1","CAT1-S1-1A",9,12.1,13.6,12.8,-4.53211249375671,-6.83469721493195,4.29379140139575,0.914953789364664,4.94893738796075,4.09724924729646,5.80062552862504,4.9567489804668,4.12465665643311,5.78884130450048
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,-4.83614796992144,-7.13873318889862,4.19960516048835,0.194913529924231,4.86993158634551,4.01828210655071,5.72158106614032,4.8666900009003,4.02214336793609,5.71123663386452
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,-5.81879172331907,-8.12137782600905,3.34323167546116,-1.65903821442658,4.61458455112875,3.76241696874376,5.46675213351373,4.57561905475704,3.69010937182543,5.46112873768866
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,-4.3096866988614,-6.61227171743828,4.73961955289527,1.33319759592975,5.0067363278979,4.15496033975716,5.85851231603865,5.02263418692437,4.19958237708438,5.84568599676436
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,-5.30603648241368,-7.6086221800573,4.17340964864121,0.744986297659174,4.74782768232898,3.89605295889763,5.59960240576033,4.72750334913555,3.86349907458769,5.59150762368341
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,-3.04421696838393,-5.34680197740364,5.14356253417404,1.5024092766817,5.33557772409739,4.48234546282783,6.18880998536696,5.39748160287968,4.62462014280058,6.17034306295879
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,-3.16827976849459,-5.47086476642238,4.24212282828025,0.652387380980545,5.30333911465281,4.45032143318085,6.15635679612476,5.36073270330694,4.58305087951608,6.1384145270978
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,-3.34261571113269,-5.64520069095459,4.86948388369066,1.49249097197769,5.258036668135,4.40529417885458,6.11077915741541,5.30909229182008,4.52459820493722,6.09358637870294
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,-3.07658130955619,-5.37916631581366,4.88195297672773,1.3466647125039,5.32716761765087,4.47399283584265,6.1803423994591,5.3878948941933,4.61377817290224,6.16201161548437
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,-3.24784889493433,-5.55043385925378,4.47721176336419,1.07378454451455,5.28266250579947,4.42977424503188,6.13555076656706,5.33716336718026,4.55637787509684,6.11794885926368
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,-2.93381860056818,-5.23640378755863,5.21231622310062,1.98876747741482,5.36426553269237,4.510829230439,6.21770183494574,5.43018293259525,4.66159132462756,6.19877454056295
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,-3.29195489959539,-5.59454007327561,4.84740727482237,1.00793985235354,5.2712012437841,4.4183819594942,6.12402052807401,5.3240986359764,4.54158873398295,6.10660853796985
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,-2.72144381646128,-5.02402893985983,5.14353574555259,1.83428993819435,5.41945264530464,4.56558918050796,6.27331611010133,5.49309090828149,4.73266021057085,6.25352160599212
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,-4.79423047713661,-7.09681508688525,4.33270035602076,0.659162653545354,4.88082414783519,4.02917492734563,5.73247336832475,4.879106468458,4.03628340209531,5.72192953482068
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,-5.36079848558951,-7.66338443016341,3.54530030860516,-0.0270185241517416,4.7335973825839,3.88179345030227,5.58540131486553,4.71128218248998,3.84499437245054,5.57756999252942
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,-5.68654312976319,-7.98912704326784,3.87074465554362,-1.21799065018036,4.64895029777835,3.79690961134108,5.50099098421563,4.61479268519974,3.73485576054205,5.49472960985743
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,-6.51724679901407,-8.81983324543442,4.26103587895191,-0.36572045435112,4.43308598443644,3.57995382008868,5.2862181487842,4.36872822680626,3.45350218614206,5.28395426747045
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,-5.84287076398653,-8.1454572360522,4.04143999956154,-0.194372612753821,4.60832743951119,3.75613484093296,5.46052003808943,4.56848655213331,3.68196030914758,5.45501279511905
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,-6.13070960309193,-8.43329331680005,3.95854497480659,-0.00911003867754613,4.53353045033616,3.68099323835278,5.38606766231953,4.48322521205406,3.58450260164887,5.38194782245926
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,-6.43205291839474,-8.73464049718557,3.59719041508339,-2.14613639563284,4.45522422605202,3.60223619512573,5.3082122569783,4.39396368304535,3.48238701599379,5.30554035009691
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,-6.66918493489601,-8.97177239115267,4.18563224565495,-0.541327749697456,4.39360376883219,3.54019631988356,5.24701121778081,4.32372231615605,3.40197145753434,5.24547317477775
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,-6.9242485482492,-9.22646975390607,4.35756618917752,-1.81451666300031,4.32732365741213,3.47340160526128,5.18124570956299,4.24816939373759,3.31541897847659,5.18091980899859
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,-5.55481710103699,-7.85740116011283,4.35835444934548,-0.555501890626936,4.68318025220468,3.83124829494423,5.53511220946512,4.65381152562941,3.7794074952257,5.52821555603312
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,-6.33272575255709,-8.63531253361733,4.24929113110277,-0.632055507358403,4.48103510331596,3.62820583647538,5.33386437015654,4.42338558903939,3.51605524523529,5.33071593284348
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,-6.24247787786615,-8.5450629708602,3.98801767607498,-0.126670214148855,4.50448666158137,3.6517929789932,5.35718034416955,4.45011809935442,3.54663792635259,5.35359827235626
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,-5.94003026266,-8.24261535565404,4.38111625065007,0.00195637604779455,4.58307984612485,3.73078032601641,5.43537936623329,4.53970673533001,3.64907275800703,5.430340712653
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,-4.77250741073163,-7.07509285837159,4.69742712211146,0.801284362409764,4.88646904262351,4.03481925320769,5.73811883203932,4.88554110305448,4.04361044081971,5.72747176528926
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,-6.13851502645494,-8.4410982659908,4.30934207756106,-0.334918905065573,4.53150215502826,3.67895442725574,5.38404988280077,4.4809131513958,3.58185868159498,5.37996762119663
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,-5.65013725820691,-7.95272348852356,4.49002991795554,0.836967632120722,4.65841062491546,3.8064017518568,5.51041949797413,4.62557654399131,3.74717057194978,5.50398251603284
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,-5.96589700031103,-8.2684832630136,4.26858756715499,-0.879844633638024,4.57635818860951,3.72402858743812,5.4286877897809,4.53204469527156,3.64031553710124,5.42377385344188
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,-6.09642380994516,-8.39901023573853,4.93582334456757,-0.214514681076934,4.54243985987528,3.68994810722356,5.39493161252701,4.49338107801871,3.596115484082,5.39064667195543
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,-5.79151953307073,-8.09410429855452,4.26929091798623,-0.148052610735855,4.62167142559338,3.76953146566447,5.47381138552228,4.58369740684704,3.69933838589567,5.46805642779841
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,-5.64234152730061,-7.94492633817215,3.83358244373305,-0.317815581779144,4.66043640156889,3.80843416575861,5.51243863737917,4.62788573362685,3.7498074129153,5.50596405433841
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,-4.49542550484378,-6.79801068744412,3.57158720706362,-0.458680710525404,4.95847076546155,4.10677160097685,5.81016992994626,4.96761610961417,4.13701911949009,5.79821309973826
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,-3.80951343986926,-6.11209844260635,3.62494923698863,-0.158808642310432,5.13670994075277,4.2845526624475,5.98886721905803,5.1707915463204,4.36783948861415,5.97374360402665
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,-5.79393062071146,-8.09651440050269,4.46273625752543,-0.209774694048862,4.62104488715706,3.76890251561501,5.47318725869911,4.58298321357161,3.69852249482286,5.46744393232036
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,-6.07287071720744,-8.37545494235272,4.33654057887776,0.172303794484004,4.54856030014671,3.69609908542754,5.40102151486588,4.50035778851431,3.60409245288256,5.39662312414607
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,-5.61096585573779,-7.91354958169185,4.42850089229598,0.282612459904256,4.66858959511823,3.81661344792099,5.52056574231547,4.63717958643576,3.76041933674145,5.51393983613007
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,-5.25091845543677,-7.55350373917221,4.45074667341203,0.211914724140805,4.76215049741521,3.91040209301814,5.61389890181228,4.74382997433034,3.88212079812452,5.60553915053615
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,-5.82469564156605,-8.12728175023484,4.18917826155794,0.29296500913534,4.61305037557905,3.76087671398398,5.46522403717411,4.57387024287669,3.68811136445704,5.45962912129633
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,-5.60065321640282,-7.90323803879379,4.48661232160444,-0.0990916903112078,4.67126940849957,3.81930161772063,5.52323719927852,4.64023431474201,3.76390706934416,5.51656156013986
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,-5.27484911293541,-7.57743401056848,4.39986251497481,0.679132244032676,4.75593194422954,3.90417249240273,5.60769139605635,4.73674142459308,3.87403618914415,5.59944666004201
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,-5.3842781683124,-7.68686347925919,4.34548965014722,0.335673160301895,4.72749601843195,3.87567862850538,5.57931340835852,4.70432721692727,3.8370593318072,5.57159510204734
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,-4.86331727525223,-7.16590185043472,3.93013154700246,-0.150928576714605,4.86287144726548,4.01122084448758,5.71452205004338,4.85864212456532,4.01297725183236,5.70430699729828
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,-4.81945682579643,-7.12204191879048,4.36711964150121,0.272971639130679,4.87426889999755,4.02261973766101,5.72591806233408,4.87163411935206,4.02777403918477,5.71549419951935
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,-5.36803557245498,-7.67062130877283,4.08091826570216,-0.271319724764527,4.73171677359584,3.87990875306354,5.58352479412813,4.70913846996551,3.84254863683501,5.57572830309601
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,-5.40555542145788,-7.7081402918121,4.20506767337778,-1.99339452553669,4.72196697142028,3.8701369020136,5.57379704082697,4.69802463760188,3.82986809944974,5.56618117575403
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,-6.239078573187,-8.54166520334073,4.35099039076144,-0.0437868039775388,4.50536999531104,3.65268125835277,5.35805873226931,4.45112501445033,3.54778971288613,5.35446031601452
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,-6.35114973156359,-8.65373482455764,4.22032669045139,-1.55470323291102,4.47624750007731,3.6233895394221,5.32910546073252,4.41792818397005,3.50981089277814,5.32604547516196
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,-6.76517036841204,-9.06775632852039,4.36353771818166,0.352280728499962,4.3686612647074,3.5150678743012,5.2222546551136,4.29529027163037,3.36940677084988,5.22117377241086
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,-6.20427962125357,-8.50686669369893,4.371873778035,-1.390770319292,4.51441275284562,3.6617739708898,5.36705153480144,4.46143288424448,3.55958001167858,5.36328575681037
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,-6.20908289053435,-8.51166848077354,4.27734711833337,-0.118470167302271,4.51316458883302,3.6605189846685,5.36581019299755,4.46001009787932,3.55795267546538,5.36206752029327
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,-6.51087222491162,-8.81345866273188,4.15544696886158,-0.297010575959653,4.43474246328974,3.58162133795078,5.28786358862869,4.37061645263464,3.45566370399476,5.28556920127452
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,-5.48149408889184,-7.78408038291325,4.21398740809955,-0.115535373293024,4.70223376340819,3.85035468769572,5.55411283912067,4.67553068727407,3.80419860579342,5.54686276875473
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,-5.17869353730335,-7.48127934010096,4.23353134879208,-0.0547696044947415,4.78091866100489,3.92920006684889,5.63263725516088,4.76522386726816,3.90651708551295,5.62393064902337
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,-4.94743742122611,-7.25002307747493,4.38058475591614,-0.2075075556193,4.8410122233075,3.98935338106075,5.69267106555424,4.83372472149461,3.98459221760924,5.68285722537998
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,-5.36448751139325,-7.66707217702399,4.55454059361741,-0.171682868061957,4.73263876273966,3.88083275317208,5.58444477230724,4.71018944849831,3.84374769253001,5.57663120446662
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,-5.21378505991559,-7.51637015290964,4.39386025068524,0.0216314608229616,4.7717998768786,3.92006746170335,5.62353229205386,4.75482933450587,3.89466451171106,5.61499415730068
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,-4.7974823228452,-7.10006777945395,4.45549199571873,-0.881553644105992,4.87997913237785,4.0283299557375,5.73162830901821,4.87814323248989,4.03518652975736,5.72109993522241
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,-2.96716592479657,-5.26975109553765,5.0127210992914,0.0565566978451837,5.35559999104038,4.50222662151107,6.2089733605697,5.42030505245716,4.65042564214445,6.19018446276988
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,-6.639523645852,-8.94210873884605,4.50961015332314,-0.679944998157372,4.40131146777385,3.54795959421009,5.25466334133761,4.33250834816003,3.41203289433961,5.25298380198045
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,-6.20810429408353,-8.51068938707757,4.60794858765305,0.0233752515927439,4.51341888414761,3.6607746718066,5.36606309648861,4.46029996996557,3.55828422339972,5.36231571653142
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,-6.23527213662624,-8.53785518786433,3.24811271743831,-1.45202789146329,4.50635912518356,3.65367591228649,5.35904233808062,4.45225252692608,3.54907943492094,5.35542561893122
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,-6.14450617549354,-8.44708893774332,4.49926486839708,0.0326978605300727,4.52994531193099,3.67738947071692,5.38250115314506,4.47913850070157,3.57982926835465,5.37844773304848
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,-5.77754096942272,-8.08012606241677,4.50169058385839,0.471564506068457,4.62530385573071,3.77317776105915,5.47742995040227,4.58783802620445,3.70406849429641,5.47160755811248
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,-6.87137802771455,-9.17396022788343,4.81279058377396,0.498141089942309,4.34106244181107,3.48725245761956,5.19487242600258,4.26383028038333,3.33336456564265,5.19429599512402
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,-5.30649269365284,-7.60907778664688,4.65519699662356,0.0143054967019703,4.74770913256265,3.89593417839606,5.59948408672924,4.72736821385731,3.86334492902852,5.59139149868611
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,-5.08880712794613,-7.39139222094018,4.71168102536982,0.399199973742821,4.80427628990782,3.95258738434126,5.65596519547438,4.7918493071863,3.93687105622317,5.64682755814944
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,-5.40025928781963,-7.70284438081368,4.89673725804654,0.651159996532476,4.72334320977519,3.87151633945699,5.5751700800934,4.69959341634154,3.831658118623,5.56752871406008
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,-5.56163702726121,-7.86422238050381,4.90414411651811,1.34513335445401,4.68140804540467,3.8294708917243,5.53334519908505,4.6517913811245,3.77710133559762,5.52648142665137
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,-5.65049358778852,-7.95307896521443,4.75966471583501,0.843286895783957,4.65831803011505,3.80630885220315,5.51032720802695,4.62547099486621,3.74705004494148,5.50389194479094
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,-5.23693613691385,-7.53952141800084,4.75760086088316,0.69321784506315,4.76578390328375,3.91404168414212,5.61752612242539,4.74797170592703,3.88684422243583,5.60909918941823
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,-5.0943095001855,-7.39689443008837,4.71491133574232,1.20913268710477,4.80284645897151,3.95115597219582,5.65453694574719,4.79021943808246,3.93501320466693,5.64542567149799
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,-5.22321917054211,-7.52580426353615,4.72955552417744,-0.0354750078744074,4.76934835549045,3.91761201099255,5.62108469998835,4.75203483701216,3.89147779901983,5.61259187500449
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,-5.23305298391167,-7.5356373274502,4.55328669241463,-1.18187516226518,4.76679296847444,3.91505243181337,5.61853350513552,4.74912194273915,3.88815596829659,5.61008791718172
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,-5.00797942404346,-7.31056391862909,5.03635558722253,-1.9670184520151,4.82527994915214,3.97361072147663,5.67694917682765,4.81579144915606,3.96415825368786,5.66742464462425
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,-5.0165325990666,-7.31911723939912,5.31691187563772,-0.241748813288439,4.82305734520611,3.97138634967655,5.67472834073566,4.81325789542623,3.96127107510849,5.66524471574397
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,-5.61293962215234,-7.9155255369918,4.96316306416983,-1.01880401862677,4.66807669774274,3.81609893886306,5.52005445662241,4.6365949329886,3.75975179674159,5.51343806923562
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,-5.11976139066317,-7.42234631636179,4.81243628217278,0.365877060989356,4.79623260247299,3.94453440088123,5.64793080406475,4.78268028076644,3.92641904689078,5.6389415146421
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,-4.92498861037703,-7.22757356568332,4.82267964597497,0.573713316598522,4.84684570800084,3.99518976888948,5.6985016471122,4.84037433035951,3.99216801420385,5.68858064651517
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,-4.50194793478916,-6.80453284739793,4.88997781041965,-0.228676726131031,4.95677586520578,4.10507876067634,5.80847296973523,4.96568408709962,4.1348213674565,5.79654680674273
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,-4.52566266765667,-6.82824748357943,5.3324474931818,0.271516009971125,4.95061342158597,4.09892344205819,5.80230340111375,4.95865949684561,4.1268301814478,5.79048881224341
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,-4.58113788891901,-6.88372337241481,5.14635423163209,0.31062036370531,4.93619778699983,4.08452224018591,5.78787333381375,4.94222706639001,4.108133955777,5.77632017700302
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,-5.01449046573013,-7.3170748058275,4.89685935006398,0.0671284191420376,4.82358800821717,3.97191744153957,5.67525857489477,4.81386279998125,3.96196041771359,5.66576518224892
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,-4.80724842713362,-7.10983352012766,4.88909618798075,0.255780430829066,4.87744134005277,4.02579223042493,5.72909044968061,4.87525039446437,4.03189227417386,5.71860851475489
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,-5.14666380191939,-7.44924975419972,5.06765194299914,-0.100022671772958,4.78924181773467,3.93753474524986,5.64094889021948,4.77471146167935,3.91733431780516,5.63208860555354
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,-5.14408874690102,-7.4466734970647,5.08886800656246,0.275137775473083,4.78991096427144,3.93820477275716,5.64161715578572,4.77547422407211,3.91820392808775,5.63274452005647
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,-5.16489320467253,-7.46747882272301,5.53074121241003,1.50539868992834,4.78450477653262,3.9327912745583,5.63621827850694,4.76931169244596,3.91117793772174,5.62744544717018
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,-5.08992398611106,-7.39250875435012,4.9858190813177,-1.6159970717647,4.80398606629404,3.9522968422689,5.65567529031917,4.79151848031069,3.93649395676178,5.64654300385961
