"Location","Site","Section","sample","min_depth","max_depth","midpoint","Fe","Fe_sd","Fe_ICP","Fe_ICP_sd","Fe_fit_OLS","Fe_lwr_OLS","Fe_upr_OLS","Fe_fit_WLS","Fe_lwr_WLS","Fe_upr_WLS"
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,-2.76236200978155,-5.06494708693839,9.35377517071431,5.66857631683463,8.70317640017401,7.40529661436942,10.0010561859786,8.72445442246119,7.28367969234105,10.1652291525813
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,-4.28504134955127,-6.58762658775643,7.9350569440355,4.2125626244259,7.65083182379935,6.34634953673348,8.95531411086522,7.70242643695419,5.98917024079609,9.4156826331123
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,-2.56698069222572,-4.86956577219333,8.45217750557369,4.85366414169532,8.83820710853438,7.54074476151195,10.1356694555568,8.85559508298757,7.44959831153009,10.2615918544451
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,-1.79942221521979,-4.10200732635229,8.01279750853564,4.28809638557708,9.36867729961856,8.07190385495604,10.6654507442811,9.37078316200349,8.10086188805608,10.6407044359509
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,-0.820389706199089,-3.12297479692175,9.30106597592699,6.16168023685729,10.045300094749,8.74720385229441,11.3433963372036,10.027913390809,8.92988691429558,11.1259398673224
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,-3.43529388682279,-5.73787901085737,8.56429155100529,5.3059432241429,8.23810395019839,6.93803655055215,9.53817134984462,8.27278006613879,6.71186930155602,9.83369083072156
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,-1.59198769694904,-3.8945727997701,9.11068005571345,5.87844453699589,9.51203814031147,8.21519043380239,10.8088858468205,9.51001397527828,8.27669153513682,10.7433364154197
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,-3.65460800685806,-5.95719298389501,8.02307154090292,3.54892961727522,8.0865329537886,6.78550215264186,9.38756375493533,8.12557562037099,6.52540739119271,9.72574384954927
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,-2.57396434159786,-4.87654947394508,8.96842370782387,5.52952445915388,8.83338061266744,7.53590503621303,10.1308561891218,8.850907631787,7.44366865145602,10.258146612118
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,-2.69098837047776,-4.99357347821805,9.02940872796578,5.10733538691775,8.75250370123847,7.45478778350979,10.0502196189671,8.77236067224782,7.34429633885071,10.2004250056449
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,-1.86628141936653,-4.16886651236058,9.27724577514973,5.31917883160702,9.32246998660991,8.0256968579252,10.6192431152946,9.32590701773464,8.04417190801321,10.6076421274561
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,-2.99206353162522,-5.29464870432631,8.98552290532208,5.00629114995073,8.54442652790362,7.24593054798858,9.84292250781867,8.57027791431123,7.08855392629201,10.0520019023304
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,-2.27294095458791,-4.57552604758196,9.05605067538654,3.40105836499979,9.04142200418573,7.74440280550634,10.3384412028651,9.05295563873165,7.69919758490832,10.406713692555
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,-3.41612221496187,-5.71870739930923,9.03260017283864,2.76669877990945,8.25135375557496,6.95136473272064,9.55134277842927,8.28564816295935,6.72816689795624,9.84312942796245
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,-1.66163909250938,-3.96422418550342,10.1700309813492,6.62611729749077,9.46390110551993,8.16709069391938,10.7607115171205,9.46326370184051,8.21766169481363,10.7088657088674
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,-0.511730024279539,-2.81431510893271,10.6428691679794,3.04196670843731,10.2586190344167,8.95959489918212,11.5576431696513,10.2350869070446,9.19073075964672,11.2794430544425
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,-0.480214133076958,-2.78279923253669,10.6402370553207,4.26311002733032,10.2804000990903,8.98126747468846,11.5795327234921,10.2562404893886,9.2173471527174,11.2951338260597
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,0.843320294205762,-1.459264798358,11.2162973099178,7.0232367747931,11.1951128950272,9.88913665363061,12.5010891364238,11.1446016755786,10.3312228070214,11.9579805441358
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,0.825583107005435,-1.47700198774053,11.0947834963773,6.9470381575108,11.1828544816746,9.87699934048078,12.4887096228683,11.1326964101498,10.3163597737367,11.9490330465629
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,1.0322440149093,-1.27034107665992,11.0272800753757,6.6044314460732,11.3256806696323,10.0183653699905,12.632995969274,11.2714079732948,10.4893891319706,12.053426814619
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,1.1756678713227,-1.12691722136273,11.036343804156,5.83333661745625,11.4248028639626,10.1164110663193,12.7331946616058,11.3676745943852,10.6092738848101,12.1260753039604
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,1.37520100575303,-0.927384086229864,11.1421895027721,5.9021410444875,11.5627029499101,10.2527277328107,12.8726781670095,11.5016019697015,10.7757546655516,12.2274492738514
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,1.05927599064849,-1.24330910095873,10.9177233320813,6.19601932984134,11.3443628388289,10.0368485963003,12.6518770813575,11.2895519350518,10.5119976121997,12.0671062579039
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,0.513686880065308,-1.78889821053559,10.8139320987198,6.42387329234867,10.9672987213516,9.66344317511716,12.271154267586,10.9233505129663,10.0546622123327,11.7920388136
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,0.881801136162051,-1.42078395600392,10.9603070996198,6.96490248559262,11.221707532696,9.91546583678987,12.5279492286022,11.1704301585415,10.3634604392742,11.9773998778089
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,0.318920684624229,-1.98366440909675,10.8745090414078,7.32712914957284,10.8326931323216,9.52996128278616,12.1354249818569,10.7926227246707,9.89094739260521,11.6942980567362
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,-0.17524747005114,-2.47783255827902,10.6724026323974,7.10041692977065,10.4911667427481,9.19085296528912,11.791480520207,10.4609352377301,9.47471969393389,11.4471507815264
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,0.312454018968304,-1.99013107695234,10.680959731813,6.29893309727701,10.8282239309917,9.52552773884125,12.1309201231421,10.7882822748461,9.88550817702349,11.6910563726687
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,-0.134102410481335,-2.4366875057624,10.687554611205,5.6360973223745,10.5196026577513,9.21911131570867,11.820093999794,10.4885519533756,9.50941633454259,11.4676875722087
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,0.243547087440274,-2.05903800476993,10.9479147376343,6.08137978740665,10.7806014055038,9.47827856784138,12.0829242431661,10.7420316884109,9.82753609924022,11.6565272775816
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,0.187548146845042,-2.11503694366204,10.5982659901226,6.21623935539877,10.741899769592,9.43987145405137,12.0439280851326,10.7044449930692,9.7804060850976,11.6284839010408
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,0.254726258252984,-2.04785883164055,10.5418966651779,5.92667614328567,10.7883274837829,9.48594489500264,12.0907100725632,10.7495351890673,9.8369428854303,11.6621274927042
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,0.465478779410767,-1.83710631672245,10.534792993439,6.12024316692989,10.9339814417799,9.63041299278044,12.2375498907793,10.8909930581101,10.0141595779327,11.7678265382875
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,0.563403379090286,-1.73918171561156,10.5333289760592,6.10211209718556,11.0016584757258,9.69750068036602,12.3058162710857,10.9567204103688,10.0964179208512,11.8170228998864
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,0.421339845058767,-1.88124524465444,10.5080475174884,5.12634854181124,10.9034764188515,9.60016566551964,12.2067871721833,10.8613668426753,9.97706411717009,11.7456695681805
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,0.663375948221726,-1.63920914528743,10.7316227298263,6.1560113461752,11.0707508894494,9.76596637128587,12.375535407613,11.0238223672725,10.1803370545398,11.8673076800051
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,0.742752778363461,-1.55983231415478,10.5552088461132,4.98245463376742,11.1256093054716,9.82030917611187,12.4309094348313,11.0771003882496,10.2469224303916,11.9072783461076
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,0.546277389698407,-1.75630770155833,10.5263357874583,6.24324910077929,10.9898224695617,9.68576949780976,12.2938754413136,10.9452253831619,10.0820358651431,11.8084149011807
"South Georgia","POB4","POB_1A",15,30,31.3,30.7,-2.92396428560053,-5.22654941582445,9.93131162187201,4.63330782837475,8.59149085086221,7.29319168004776,9.88979002167666,8.61598637925939,7.14640926926627,10.0855634892525
"South Georgia","POB4","POB_1A",16,31.5,32.9,32.2,-2.84892886753163,-5.1515140123335,8.56492955157684,3.30486540506792,8.64334885745521,7.34525275693041,9.94144495798002,8.66635042845062,7.21015091770876,10.1225499391925
"South Georgia","POB4","POB_1A",19,36.1,37.4,36.8,-2.74696356509208,-5.04954864249092,8.50378515103946,3.07796841942064,8.71381847649982,7.41597515175923,10.0116618012404,8.734789915296,7.29675793661192,10.1728218939801
"South Georgia","POB4","POB_1A",21,39.2,40.6,39.9,-2.57487091170876,-4.87745605722129,9.20271896721311,3.49925421414196,8.83275406962953,7.53527676662167,10.1302313726374,8.85029913858691,7.44289889818624,10.2576993789876
"South Georgia","POB4","POB_1A",24,43.8,45.1,44.4,-2.59717102231684,-4.8997561690137,9.1362875865458,3.96824523997787,8.81734215732597,7.51982171854772,10.1148625961042,8.83533122214772,7.42396389887884,10.2466985454166
"South Georgia","POB4","POB_1A",28,49.9,51.2,50.5,-3.15472015044458,-5.45730512620626,8.56347697265907,2.06746283647936,8.43201230768318,7.13299810474941,9.73102651061695,8.46110219220123,6.95034325985172,9.97186112455074
"South Georgia","POB4","POB_1E",170,200.2,201.3,200.7,-3.04744582465808,-5.35003095977509,8.34670547507192,3.48974545441315,8.50615106558,7.20748625565714,9.80481587550286,8.53310511508635,7.04149854338358,10.0247116867891
"South Georgia","POB4","POB_1E",174,205.3,206.4,205.9,-3.28970553409488,-5.59229065392388,8.40362243578858,2.37005819995703,8.33872205761929,7.03922630865753,9.63821780658106,8.37049950513393,6.83562267953425,9.90537633073362
"South Georgia","POB4","POB_1E",177,209.4,210.5,209.9,-3.06588507464211,-5.36847012472928,8.2630408849942,3.26128158766911,8.49340744700825,7.19468468028171,9.79213021373478,8.52072862252929,7.02583090649995,10.0156263385586
"South Georgia","POB4","POB_1E",183,217.6,218.5,218.1,-3.2262824110349,-5.5288675292148,8.33776818987282,3.67748548240007,8.38255464786052,7.0832909664832,9.68181832923783,8.41306933911181,6.88952680850303,9.9366118697206
"South Georgia","POB4","POB_1F",196,225.1,226.2,225.7,-3.47182914897693,-5.77441408099309,8.05510193629488,2.32293195354099,8.21285392941584,6.91263456654165,9.51307329229004,8.24825746351058,6.68081011343027,9.81570481359089
"South Georgia","POB4","POB_1F",202,232.5,233.6,233,-3.55552001627279,-5.85810496924277,8.38703566797461,3.9873657969785,8.15501402314628,6.85443370533633,9.45559434095622,8.1920838448939,6.60965824424502,9.77450944554277
"South Georgia","POB4","POB_1F",208,240,241.2,240.6,-3.62278134975875,-5.92536636786967,8.56248879328062,3.66127745781823,8.10852879303579,6.80764541676299,9.4094121693086,8.14693778993031,6.55246943563797,9.74140614422265
"South Georgia","POB4","POB_1F",214,247.5,248.6,248.1,-4.05961159626708,-6.36219668926112,8.08383886963055,2.93155158332064,7.80662941822786,6.50349727391272,9.10976156254299,7.85373571830113,6.18095553035153,9.52651590625073
"South Georgia","POB4","POB_1F",219,253.8,254.8,254.3,-3.54413523089483,-5.84672025466939,7.49948830950778,2.72310646653649,8.16288220447163,6.86235204003101,9.46341236891226,8.19972535480433,6.61933770434972,9.78011300525895
"South Georgia","POB4","POB_1G",233,261.6,262.8,262.2,-3.87742043952037,-6.18000572571228,8.29180141799358,3.83587015226812,7.93254422554035,6.63040902099174,9.23467943008896,7.97602309427301,6.33592515358111,9.6161210349649
"South Georgia","POB4","POB_1G",239,269.2,270.5,269.8,-3.85154564151245,-6.15413078157225,7.90094730650399,2.66166151068505,7.95042665333539,6.64842618988257,9.2524271167882,7.99339035407141,6.35793165052851,9.6288490576143
"South Georgia","POB4","POB_1G",247,279.3,280.2,279.8,-2.87638638867181,-5.17897146391584,8.09207020917465,2.79575820044969,8.62437258799527,7.32620385556082,9.92254132042973,8.64792083905188,7.18682689715954,10.1090147809442
"South Georgia","POB4","POB_1G",255,289.2,290.5,289.9,-3.51609809395635,-5.81868301868611,9.81697044119529,4.3275177751041,8.18225905435964,6.88185099050154,9.48266711821773,8.21854398446338,6.64317462564184,9.79391334328493
"South Georgia","POB4","POB_1G",256,290.6,291.8,291.2,-3.31167237648451,-5.61425735975471,8.84111401905449,3.73047416800966,8.32354047155252,7.02396194403451,9.62311899907053,8.3557552795514,6.81695177924562,9.89455877985718
"South Georgia","POB4","POB_1G",261,297.2,298.5,297.9,-0.839586105553941,-3.14217120549421,9.56432701346576,4.30815909524851,10.0320331998622,8.73398658933883,11.3300798103857,10.0150286968034,8.9136547720356,11.1164026215711
"South Georgia","POB4","POB_1H",270,299.6,300.9,300.3,-1.47032427146524,-3.77290936010864,10.375922020523,6.04131478657995,9.59612140236611,8.29917857808599,10.8930642266462,9.59167491491899,8.37977784347751,10.8035719863605
"South Georgia","POB4","POB_1H",272,302.4,303.6,303,-0.767863000492626,-3.07044810426245,10.5129784633434,5.8716140798181,10.0816020215049,8.78336513507692,11.3798389079329,10.0631695092946,8.97429710741437,11.1520419111748
"South Georgia","POB4","POB_1H",274,305.3,306.6,305.9,-1.60972077243522,-3.91230584542361,10.1666696501792,5.23416272531914,9.49978256862089,8.20294554295328,10.7966195942885,9.49811146964717,8.26166360977643,10.7345593295179
"South Georgia","POB4","POB_1H",276,308.2,309.4,308.8,-1.16529800938966,-3.46788310238371,10.497173318477,5.87839736736542,9.80692923574461,8.50958039986472,11.1042780716245,9.79640966636244,8.63808487246657,10.9547344602583
"South Georgia","POB4","POB_1H",277,309.6,310.8,310.2,-1.09117642733654,-3.39376152628613,9.90391750209457,4.03093114267585,9.85815567773319,8.56067202303201,11.1556393324344,9.84616034545145,8.70082018055449,10.9915005103484
"South Georgia","POB4","POB_1H",278,311,312.3,311.6,-1.2377244086236,-3.54030949472213,10.4052339681454,4.93589857324457,9.75687435785305,8.45964360515275,11.0541051105533,9.74779680023018,8.57677125837637,10.918822342084
"South Georgia","POB4","POB_1H",280,313.9,315,314.5,-1.26804164733511,-3.57062673322138,9.94872845408966,4.1072137011547,9.73592169835645,8.43873636705504,11.0331070296579,9.72744775785653,8.55110202436325,10.9037934913498
"South Georgia","POB4","POB_1H",283,317.9,319.1,318.5,-1.348774439647,-3.65135953264104,10.2506641122074,5.93283983527837,9.68012615828046,8.38305024429013,10.9772020722708,9.67325961007266,8.4827360924565,10.8637831276888
