"Location","Site","Section","sample","min_depth","max_depth","midpoint","Zn","Zn_sd","Zn_ICP","Zn_ICP_sd","Zn_fit_OLS","Zn_lwr_OLS","Zn_upr_OLS","Zn_fit_WLS","Zn_lwr_WLS","Zn_upr_WLS"
"Isla Hermite","HER42PB","HER42PB_1I",320,358.3,359.6,358.9,-9.18813672025014,-8.92274159802215,3.27553372469413,-1.59100122741638,3.12013459910147,2.13938320756228,4.10088599064065,3.15455576321311,2.06854248658151,4.24056903984471
"Isla Hermite","HER42PB","HER42PB_1I",322,361,362.2,361.6,-8.30638533200942,-7.64379827692472,3.71191056155902,-1.88751189740978,3.50611341362276,2.52609517946988,4.48613164777564,3.51558707057674,2.53692086427697,4.49425327687652
"Isla Hermite","HER42PB","HER42PB_1J",335,369.7,370.8,370.2,-8.49857747512175,-8.18526234636928,4.16844604046188,-0.520105754620025,3.42198301524957,2.44190180023405,4.40206423026509,3.43689438960313,2.43487538227043,4.43891339693584
"Isla Hermite","HER42PB","HER42PB_1J",340,376.7,377.9,377.3,-9.24555666754066,-8.71046754545077,3.64558648842404,-0.514897875807264,3.09499952873964,2.11416102308363,4.07583803439564,3.13104528291729,2.03802464883935,4.22406591699523
"Isla Hermite","HER42PB","HER42PB_1J",342,379.6,380.9,380.3,-8.79911005455126,-8.4751668538835,3.63875709365244,-0.936854290004784,3.29042755610289,2.31013963992938,4.27071547227641,3.31384193796676,2.27525308165231,4.3524307942812
"Isla Hermite","HER42PB","HER42PB_1J",346,385.3,386.5,385.9,-9.64983939605871,-9.92166235680782,3.35563552275323,-0.804848841069932,2.91802836615812,1.93644048343923,3.89961624887701,2.96551254436087,1.82310441639352,4.10792067232823
"Isla Hermite","HER42PB","HER42PB_1J",349,389.6,390.9,390.2,-7.83409305329595,-7.46094035726782,3.16714922861896,-2.07289922935208,3.71285515089306,2.73276227682874,4.69294802495738,3.70896618073826,2.78756077179961,4.63037158967691
"Isla Hermite","HER42PB","HER42PB_1J",352,394,395.2,394.6,-9.88725653942579,-11.8871583129826,2.81106394123518,-1.16816781555879,2.81410112684104,1.83196229790743,3.79623995577465,2.86830257928061,1.69685351778893,4.03975164077229
"Isla Hermite","HER42PB","HER42PB_1J",353,395.4,396.6,396,-9.88725653942579,-11.8871583129826,3.30914303059058,-0.507569794734212,2.81410112684104,1.83196229790743,3.79623995577465,2.86830257928061,1.69685351778893,4.03975164077229
"Kerguelen","KER1","CAT1-S1-1A",1,0,1.4,0.7,-6.68126978889856,-7.1323192671951,4.31021719623181,-0.00145920011483914,4.21749326417403,3.23584999328388,5.19913653506418,4.18098731487564,3.39838453048106,4.96359009927023
"Kerguelen","KER1","CAT1-S1-1A",3,3.1,4.7,3.9,-7.04944041885883,-6.80567846792312,4.40542971898481,0.31938724071738,4.05632985100702,3.07539241623173,5.03726728578231,4.03024060141409,3.20348545626428,4.85699574656391
"Kerguelen","KER1","CAT1-S1-1A",5,6.4,7.8,7.1,-6.82472594016156,-6.78933860151215,4.31145096094824,-0.434594952680206,4.1546966120352,3.17335184039825,5.13604138367215,4.12224948635555,3.32246556956815,4.92203340314295
"Kerguelen","KER1","CAT1-S1-1A",7,9.3,10.6,9.9,-8.8344868612519,-8.48525641637081,3.30600657103305,-0.779850524269425,3.274941674148,2.29462074491862,4.25526260337737,3.29935697662299,2.25645936647304,4.34225458677293
"Kerguelen","KER1","CAT1-S1-1A",8,10.7,12,11.4,-7.98268807485575,-7.62920118118709,4.17992757005025,-0.441431381061466,3.64780900406492,2.66777477369703,4.62784323443282,3.64812425225715,2.70872380304971,4.58752470146458
"Kerguelen","KER1","CAT1-S1-1A",9,12.1,13.6,12.8,-7.64640153819563,-6.6910807195146,3.35858273198982,-0.777802491617606,3.79501543945089,2.81480236456111,4.77522851434068,3.7858160887525,2.88711085159661,4.68452132590839
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,-8.17882282285747,-7.61643101759224,3.36689568062705,-1.76060093558889,3.56195276552678,2.58194651732681,4.54195901372675,3.5678172797535,2.60463518318871,4.5309993763183
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,-8.89267428425055,-8.33678136176486,2.45736692217607,-2.25475681986494,3.24947064813251,2.26909144336491,4.22984985290012,3.27553225496393,2.22554590845611,4.32551860147175
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,-9.65252372450133,-9.87151891823971,3.79155135686407,-1.04847571417314,2.91685332529752,1.93525967151935,3.8984469790757,2.9644134515554,1.82167712556367,4.10714977754712
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,-9.1237545908187,-8.30791153235327,3.37991501008423,-2.04185906200623,3.14831730266816,2.16765786821754,4.12897673711877,3.18091689478543,2.1027583915128,4.25907539805806
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,-6.32617888581892,-6.08821845348782,4.53848628591666,-1.53654636267935,4.37293114342867,3.39042030784547,5.35544197901187,4.32637856084528,3.58616456214363,5.06659255954693
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,-6.62761096114481,-6.18649547511035,3.69253363918979,-0.993418780255217,4.24098193796712,3.25921932045968,5.22274455547456,4.20295781244887,3.4267736015572,4.97914202334055
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,-6.96984850214199,-6.77997253570886,4.40179627466128,-1.46600963840461,4.09117050345117,3.11009720874625,5.07224379815609,4.06282934936627,3.2456349512467,4.88002374748584
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,-7.31889810194394,-6.76977353587453,4.3812426909703,-0.569737273037144,3.93837715088328,2.95783108753591,4.91892321423066,3.91991170270094,3.06072982534906,4.77909358005282
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,-6.79918554597133,-6.4082955285217,3.97682991679584,-0.783977692077614,4.16587669204803,3.18448096854091,5.14727241555514,4.13270694866075,3.33598409191394,4.92942980540755
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,-6.99031803487053,-6.64296713481959,4.65866304560745,-0.039693228691167,4.08221014786599,3.10117267572982,5.06324762000215,4.05444814094328,3.2347956944389,4.87410058744766
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,-6.35636169640602,-6.37440629687243,4.4815733053646,0.748471800026302,4.35971888699823,3.37728891605205,5.34214885794442,4.31402027061575,3.57021149063421,5.05782905059729
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,-6.52458011688705,-6.48831273493167,4.40300563215271,-0.400533086048749,4.28608277212071,3.30407925895535,5.26808628528607,4.24514358147315,3.48127108680704,5.00901607613926
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,-7.96013306215373,-7.33612559704352,3.40737815659226,-1.16190733364272,3.65768225992859,2.67764120601539,4.63772331384178,3.65735935620143,2.72069162172658,4.59402709067627
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,-6.805120998278,-6.7140610029709,4.16212237649259,-0.0166641010862057,4.16327850068079,3.18189470282863,5.14466229853295,4.13027668982062,3.33284254219968,4.92771083744155
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,-8.21463123473675,-7.60089445335685,2.35256268902999,-2.17813297628871,3.54627795225018,2.56627074126736,4.526285163233,3.55315559854971,2.58562822610175,4.52068297099766
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,-10.0003646858456,-11.8871583129826,2.43387989882196,-3.7302039915544,2.76458904344651,1.78215893410192,3.7470191527911,2.82199067944125,1.63669710912027,4.00728424976223
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,-10.0003646858456,-11.8871583129826,2.19584658801155,-1.7465974731936,2.76458904344651,1.78215893410192,3.7470191527911,2.82199067944125,1.63669710912027,4.00728424976223
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,-9.57785102531428,-9.68418665549255,2.25238570438913,-2.89307529315644,2.9495406340942,1.96810360843626,3.93097765975215,2.99498803592397,1.8613802080648,4.12859586378315
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,-10.0003646858456,-11.8871583129826,2.34684344686262,-2.03291858568563,2.76458904344651,1.78215893410192,3.7470191527911,2.82199067944125,1.63669710912027,4.00728424976223
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,-10.0003646858456,-11.8871583129826,2.21033795635962,-1.91406869966725,2.76458904344651,1.78215893410192,3.7470191527911,2.82199067944125,1.63669710912027,4.00728424976223
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,-10.0003646858456,-11.8871583129826,2.46465755534019,-3.21567869115123,2.76458904344651,1.78215893410192,3.7470191527911,2.82199067944125,1.63669710912027,4.00728424976223
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,-9.87940747133037,-10.7691202588068,1.75765135553025,-2.01306059135776,2.81753698647106,1.83541768141531,3.79965629152681,2.87151636420215,1.70102782122793,4.04200490717637
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,-9.2719466187478,-8.64855000237638,1.83485448791046,-2.4651136225379,3.08344756271152,2.10256740698531,4.06432771843772,3.1202399712244,2.02399816899876,4.21648177345005
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,-8.78517691152148,-8.5327911353268,3.35768430310172,-1.85079681044113,3.29652666533131,2.31625124953324,4.27680208112938,3.31954683496018,2.2826547574279,4.35643891249247
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,-9.06886602970853,-8.71508439155265,3.087801112247,-0.260009484239938,3.17234428128211,2.19175846811724,4.15293009444698,3.2033909041731,2.13192703901346,4.27485476933274
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,-8.56410070058864,-7.93951451030976,2.2730384892691,-1.47328446851754,3.3933008070596,2.41318577806517,4.37341583605402,3.41006603858665,2.40007926410167,4.42005281307163
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,-10.0003646858456,-11.8871583129826,2.32412822923518,-1.80391206176031,2.76458904344651,1.78215893410192,3.7470191527911,2.82199067944125,1.63669710912027,4.00728424976223
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,-10.0003646858456,-11.8871583129826,3.98341503261145,-0.970151632902138,2.76458904344651,1.78215893410192,3.7470191527911,2.82199067944125,1.63669710912027,4.00728424976223
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,-10.0003646858456,-11.8871583129826,2.30586436928536,-2.98371781704893,2.76458904344651,1.78215893410192,3.7470191527911,2.82199067944125,1.63669710912027,4.00728424976223
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,-10.0003646858456,-11.8871583129826,2.90644121369718,-1.3582162428996,2.76458904344651,1.78215893410192,3.7470191527911,2.82199067944125,1.63669710912027,4.00728424976223
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,-7.77309638454296,-6.65635953206817,3.41714170664606,-1.62192544310831,3.73955589920943,2.75942960888607,4.71968218953279,3.73394114234127,2.81991662984844,4.64796565483411
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,-6.23971770841776,-6.07607446178984,4.4727238407153,-0.283012452119091,4.41077875353791,3.42802895928824,5.39352854778758,4.36177991357308,3.63185434132244,5.09170548582372
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,-7.04355095590541,-6.71151208013185,3.55477342870533,-1.87855155680882,4.0589079109446,3.07796073948013,5.03985508240907,4.03265203000734,3.2066046222169,4.85869943779779
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,-10.0003646858456,-11.8871583129826,2.1599023075318,-2.5177674439294,2.76458904344651,1.78215893410192,3.7470191527911,2.82199067944125,1.63669710912027,4.00728424976223
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,-9.39669177008657,-8.86858396031224,2.11204932357954,-2.62094432107813,3.02884148408987,2.04775070542596,4.00993226275379,3.06916332345754,1.95768993035302,4.18063671656207
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,-9.39581799590187,-9.25191561875627,1.91818706345591,-2.22419191119443,3.02922397095461,2.0481347464724,4.01031319543683,3.06952108851519,1.95815441375618,4.1808877632742
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,-10.0003646858456,-11.8871583129826,1.91576950334282,-1.95655021735267,2.76458904344651,1.78215893410192,3.7470191527911,2.82199067944125,1.63669710912027,4.00728424976223
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,-10.0003646858456,-11.8871583129826,1.90095506122068,-2.40677958871741,2.76458904344651,1.78215893410192,3.7470191527911,2.82199067944125,1.63669710912027,4.00728424976223
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,-8.00448407304948,-7.39281346665833,3.5366775960161,-0.859791894117807,3.63826800004007,2.65823965698721,4.61829634309293,3.63919992525509,2.69715829779478,4.5812415527154
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,-6.12334028028278,-6.30110058180499,3.64202815627782,-0.440199440414914,4.46172193587664,3.4786333904843,5.44481048126898,4.4094304141422,3.69333096190608,5.12552986637833
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,-8.47799677418142,-7.87959190658661,3.54162063054335,-1.03107848350092,3.43099203372905,2.45092014449523,4.41106392296287,3.44532111562369,2.44580412946556,4.44483810178182
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,-9.47376574954616,-9.08437873991109,1.71336936350537,-3.0467699374599,2.99510303624733,2.01387078946318,3.97633528303148,3.03760553977939,1.91671714427371,4.15849393528507
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,-9.5171933860372,-9.42779462521661,3.52597066039369,-0.187399194605543,2.97609297527797,1.99477720625797,3.95740874429796,3.01982418259961,1.89362951090567,4.14601885429356
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,-9.9950634960234,-11.8871583129826,3.12845809210333,-0.402837149717656,2.76690959206193,1.78449354937646,3.7493256347474,2.82416124080085,1.63951666580029,4.00880581580141
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,-9.9950634960234,-11.8871583129826,3.05918526446676,-0.362403229282756,2.76690959206193,1.78449354937646,3.7493256347474,2.82416124080085,1.63951666580029,4.00880581580141
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,-9.69430285839855,-9.79990420375874,2.97068918783008,-0.765341146515801,2.8985648816518,1.91688005527992,3.88024970802369,2.94730707040013,1.79946218954486,4.0951519512554
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,-9.9950634960234,-11.8871583129826,2.66535004115518,-0.890643231431897,2.76690959206193,1.78449354937646,3.7493256347474,2.82416124080085,1.63951666580029,4.00880581580141
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,-9.68875221823956,-9.77870158923507,2.57096474484042,-1.17718847196439,2.90099462492976,1.91932205771913,3.88266719214038,2.94957976869132,1.8024136424481,4.09674589493454
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,-9.9950634960234,-11.8871583129826,3.23529568804432,-0.770893294425039,2.76690959206193,1.78449354937646,3.7493256347474,2.82416124080085,1.63951666580029,4.00880581580141
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,-8.34999719925185,-7.44257653951823,3.03144716435273,-0.862009949725417,3.48702270728332,2.50699491813334,4.46705049643331,3.49773028049159,2.51376734367641,4.48169321730678
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,-7.98875367228189,-7.27036783267142,3.67044637319584,-0.555380181544313,3.64515384283113,2.66512132058637,4.62518636507588,3.64564070576331,2.70550528607952,4.58577612544711
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,-9.75411933549928,-9.79749759919637,3.31486105350306,-0.346807593897542,2.87238075171667,1.89056097112848,3.85420053230486,2.92281533586184,1.76765492088902,4.07797575083465
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,-9.64500270627392,-9.58210614115007,3.10527493349249,-0.695911730408857,2.92014558402047,1.9385680732755,3.90172309476545,2.96749291712762,1.8256761356545,4.10930969860075
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,-9.60986391191925,-9.50782923774911,3.02970297322223,-0.849937830376813,2.93552727819142,1.95402409834503,3.91703045803781,2.98188042480182,1.84435946112743,4.11940138847621
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,-7.09992881834897,-6.6413403296025,3.72819240772447,0.338755599904848,4.03422900394041,3.05337296349539,5.01508504438543,4.00956822922652,3.17674406841153,4.84239239004151
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,-9.9950634960234,-11.8871583129826,3.46051909419806,0.0189164524062315,2.76690959206193,1.78449354937646,3.7493256347474,2.82416124080085,1.63951666580029,4.00880581580141
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,-9.51130031558205,-9.22715619877038,3.79441216399549,0.296389720851282,2.97867261436729,1.997368340268,3.95997688846658,3.02223708827709,1.89676252755993,4.14771164899425
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,-7.71456636897281,-7.46471477541213,4.68270148949372,1.07742855948964,3.76517689207087,2.78501342448633,4.74534035965541,3.75790613782993,2.85096071449669,4.66485156116317
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,-8.97422938858198,-8.21067439715659,4.31542132399747,0.58489159266616,3.21377062780047,2.23330142282407,4.19423983277686,3.24213968384737,2.18221424154004,4.3020651261547
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,-9.9950634960234,-11.8871583129826,2.91650479220149,-0.917714630136301,2.76690959206193,1.78449354937646,3.7493256347474,2.82416124080085,1.63951666580029,4.00880581580141
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,-9.9950634960234,-11.8871583129826,2.56685395563932,-1.06208169256034,2.76690959206193,1.78449354937646,3.7493256347474,2.82416124080085,1.63951666580029,4.00880581580141
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,-9.9950634960234,-11.8871583129826,2.18689176051128,-1.21610035670672,2.76690959206193,1.78449354937646,3.7493256347474,2.82416124080085,1.63951666580029,4.00880581580141
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,-9.58740486324279,-9.48269684826043,2.22355538848451,-1.31691486518181,2.94535852665785,1.96390191428402,3.92681513903167,2.99107623647157,1.85630063642475,4.1258518365184
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,-9.51669230862211,-9.24127604187273,2.7368534137507,-0.573806285219562,2.97631231745224,1.99499752779236,3.95762710711211,3.02002934772515,1.89389590648912,4.14616278896118
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,-9.90805211903379,-11.1940111324226,2.52737348441677,-0.701971177765073,2.80499804713918,1.8228070583842,3.78718903589417,2.85978787162788,1.6857938461864,4.03378189706936
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,-8.95077031569383,-8.68627890785639,2.35837501209429,-1.00811306753467,3.22403962795617,2.24359730627488,4.20448194963746,3.2517449533908,2.19467888238771,4.30881102439389
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,-9.9950634960234,-11.8871583129826,2.53436717889518,-1.92943719229802,2.76690959206193,1.78449354937646,3.7493256347474,2.82416124080085,1.63951666580029,4.00880581580141
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,-9.9950634960234,-11.8871583129826,2.05509299739742,-1.95985021485675,2.76690959206193,1.78449354937646,3.7493256347474,2.82416124080085,1.63951666580029,4.00880581580141
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,-9.9950634960234,-11.8871583129826,2.02147364675434,-1.9290726850827,2.76690959206193,1.78449354937646,3.7493256347474,2.82416124080085,1.63951666580029,4.00880581580141
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,-9.11405092420583,-8.40665295103396,2.78152758133177,-0.880471513596987,3.15256499627623,2.1719188971376,4.13321109541487,3.18489004128702,2.10791520120805,4.261864881366
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,-9.9950634960234,-11.8871583129826,2.34341271437847,-1.66476043432017,2.76690959206193,1.78449354937646,3.7493256347474,2.82416124080085,1.63951666580029,4.00880581580141
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,-9.64224118471894,-9.61280828569934,2.21619119917698,-1.36195946713734,2.92135441547828,1.93978281137551,3.90292601958104,2.9686236164955,1.82714446083286,4.11010277215814
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,-9.9950634960234,-11.8871583129826,2.08726275509497,-1.49040235040536,2.76690959206193,1.78449354937646,3.7493256347474,2.82416124080085,1.63951666580029,4.00880581580141
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,-9.9950634960234,-11.8871583129826,2.25712582312177,-1.04349011689595,2.76690959206193,1.78449354937646,3.7493256347474,2.82416124080085,1.63951666580029,4.00880581580141
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,-9.9950634960234,-11.8871583129826,2.49947341328538,-0.906387647186574,2.76690959206193,1.78449354937646,3.7493256347474,2.82416124080085,1.63951666580029,4.00880581580141
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,-9.2998413930761,-8.70844326890755,3.00590054253811,-0.5094941821945,3.07123687376885,2.09031158896889,4.0521621585688,3.10881851277402,2.00917144523065,4.20846558031738
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,-9.9950634960234,-11.8871583129826,2.75882902593966,-0.806853077802426,2.76690959206193,1.78449354937646,3.7493256347474,2.82416124080085,1.63951666580029,4.00880581580141
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,-9.9950634960234,-11.8871583129826,2.0543370751674,-2.28347578441913,2.76690959206193,1.78449354937646,3.7493256347474,2.82416124080085,1.63951666580029,4.00880581580141
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,-9.9950634960234,-11.8871583129826,1.99642757194669,-1.83641596857421,2.76690959206193,1.78449354937646,3.7493256347474,2.82416124080085,1.63951666580029,4.00880581580141
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,-9.9950634960234,-11.8871583129826,2.12223985347794,-1.57036388311529,2.76690959206193,1.78449354937646,3.7493256347474,2.82416124080085,1.63951666580029,4.00880581580141
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,-9.9950634960234,-11.8871583129826,2.11848727402006,-2.53728577136732,2.76690959206193,1.78449354937646,3.7493256347474,2.82416124080085,1.63951666580029,4.00880581580141
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,-9.9950634960234,-11.8871583129826,2.69897649257006,-1.81472474811862,2.76690959206193,1.78449354937646,3.7493256347474,2.82416124080085,1.63951666580029,4.00880581580141
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,-9.9950634960234,-11.8871583129826,2.00272195717571,-2.09654956492458,2.76690959206193,1.78449354937646,3.7493256347474,2.82416124080085,1.63951666580029,4.00880581580141
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,-9.03047151205367,-8.26789225524357,2.60529379624712,-1.03941753757093,3.18915113932189,2.20861421068066,4.16968806796311,3.2191114611117,2.15232943486923,4.28589348735418
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,-9.78990787358299,-10.2757714158454,2.22145228881448,-1.55841408284893,2.85671463801702,1.87481162598926,3.83861765004479,2.9081617919431,1.74862364220976,4.06769994167644
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,-9.9950634960234,-11.8871583129826,3.01578847408992,-0.554085565095571,2.76690959206193,1.78449354937646,3.7493256347474,2.82416124080085,1.63951666580029,4.00880581580141
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,-8.78095883297391,-8.26057726120592,3.33109317858924,-0.527020903869821,3.29837309163589,2.31810140424115,4.27864477903063,3.32127391861767,2.28489549393775,4.35765234329758
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,-7.57904061423578,-7.13009733311529,3.75268553489505,-0.0287384589251518,3.82450208378378,2.84423331720018,4.80477085036738,3.81339688166848,2.92283007675078,4.70396368658618
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,-6.10288112676476,-5.90951740530436,4.00627408403729,0.508983165481664,4.47067774805489,3.48752762225226,5.45382787385751,4.41780737281862,3.70413582400336,5.13147892163388
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,-6.09184993734261,-6.21551742892707,4.33522205879366,0.497983147453123,4.47550655294559,3.49232297262722,5.45869013326396,4.42232407082666,3.70996125478667,5.13468688686665
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,-6.57612860946178,-6.17658575589014,4.49907552202044,1.17604985266893,4.26351787875087,3.28163681967474,5.24539893782701,4.22403715633441,3.45400696522851,4.99406734744031
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,-9.97605824537096,-11.8871583129826,3.47274428288116,-0.803122155366024,2.77522897121385,1.79286302355641,3.75759491887129,2.83194290191455,1.64962493336013,4.01426087046898
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,-9.2754123687199,-8.87456838046936,3.4601367442266,-0.220774539639581,3.08193046153822,2.10104476053296,4.06281616254348,3.11882092696759,2.02215606526457,4.2154857886706
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,-9.56701531591492,-9.37639495630627,3.19033421514289,-1.52019648760057,2.95428386934649,1.97286889761669,3.9356988410763,2.99942469503541,1.86714126824647,4.13170812182436
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,-8.40989156094137,-8.11048219308505,3.05984493637053,-1.97610816488034,3.46080448406334,2.48075904090943,4.44084992721724,3.47320665626728,2.4819670927417,4.46444621979287
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,-8.68163160901198,-8.17853049845429,3.11354439678733,-0.943504379416869,3.3418526990012,2.36166129492229,4.3220441030801,3.36194324786627,2.33765691233724,4.3862295833953
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,-8.54065631014405,-7.76547526149851,3.07192980060222,-1.38482037996404,3.40356338010644,2.42346117081125,4.38366558940163,3.41966529643352,2.41252976287855,4.42680082998848
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,-9.97605824537096,-11.8871583129826,2.89533336043066,-1.11650998008729,2.77522897121385,1.79286302355641,3.75759491887129,2.83194290191455,1.64962493336013,4.01426087046898
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,-8.36858354910782,-8.00767141729288,3.96278939880774,-0.387738568214368,3.47888669822299,2.49885399191198,4.458919404534,3.49012013745455,2.50389941636102,4.47634085854809
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,-6.52447034228957,-6.35246196233742,4.47030444832105,0.328868278958797,4.28613082497275,3.30412704691569,5.26813460302981,4.24518852845818,3.48132914226651,5.00904791464984
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,-6.44747375663464,-6.38272797811589,4.35372866940324,-1.39087579990181,4.31983539436682,3.33764150681397,5.30202928191968,4.27671462340088,3.52204470067886,5.0313845461229
