"Location","Site","Section","sample","min_depth","max_depth","midpoint","SH20_age","Ni","Ni_sd","Ni_ICP","Ni_ICP_sd","fit","lwr","upr"
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,212.526666666667,0.408577539146396,0.0519031606382043,10.86332373,0.083331033,7.81622376733094,-15.2508512540263,30.8832987886882
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,308.48,0.403881649505246,0.0673390998711693,7.487431173,0.034151641,8.30946149386578,-14.752756808324,31.3716797960556
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,466.2125,0.400231373999485,0.0474409500019781,16.48989021,0.0599718,8.69287203569583,-14.3659325358351,31.7516766072267
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,587.28,0.422885634367364,0.0615167125330354,15.34618164,0.095693995,6.31335787883316,-16.7717387931919,29.3984545508583
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,665.746666666667,0.383921791039498,0.0706160708891314,39.37891077,0.297328055,10.4059663020989,-12.6414525783021,33.4533851824999
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,716.192857142857,0.352762666188398,0.0551598941514834,18.00861913,0.119944376,13.6787978796758,-9.36445949798786,36.7220552573395
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,744.413333333333,0.384383807886041,0.0496829165501013,32.14134367,0.246042698,10.3574378748095,-12.6902165106236,33.4050922602425
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,772.55,0.361744331142042,0.0513045938284693,38.36122731,0.176175431,12.7353992181289,-10.306687637668,35.7774860739257
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,799.733333333333,0.377188829669215,0.0704825001877677,22.13806966,0.261153416,11.1131700085114,-11.9313929910504,34.1577330080731
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,888.225,0.38160475651126,0.0630971239550763,43.41924078,0.469946319,10.6493384701746,-12.3969759152224,33.6956528555716
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,1089.45333333333,0.357157629284296,0.0717993826782208,37.71061641,0.920295627,13.2171682905498,-9.82527645661293,36.2596130377125
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,1213.32142857143,0.366980053294429,0.044162260239039,33.88638281,0.331823463,12.1854596138031,-10.8568306694133,35.2277498970195
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,1808.84285714286,0.371025675914417,0.0615633905153014,13.83972022,0.185515164,11.7605233704096,-11.282370902424,34.8034176432431
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,2110.62666666667,0.357941490862966,0.0520665329380211,9.064108327,0.0922759,13.134834562007,-9.90751355137898,36.177182675393
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,2364.32142857143,0.395331865148956,0.039314306686579,11.80880582,0.078581954,9.20749712087574,-13.8472228467345,32.262217088486
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,3056.76,0.409902191052382,0.0662080672623901,9.288903341,0.036993918,7.6770875557741,-15.3914520924386,30.7456272039868
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,3452.74666666667,0.413316531678381,0.0579620023027028,4.959823644,0.076279173,7.31845868314776,-15.754047956033,30.3909653223285
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,3631.13571428571,0.382783393874901,0.0479875713018347,3.437486028,0.007161326,10.52553905024,-12.5213212172016,33.5723993176815
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,3940.82666666667,0.415353864273309,0.0565855676311568,2.13136205,0.036233417,7.1044653029559,-15.9705400884328,30.1794706943446
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,4208.64,0.393304793503333,0.0438253628006406,2.791826174,0.030081004,9.4204127314235,-13.6327841011459,32.4736095639929
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,4497.10769230769,0.403767310906689,0.0620054280336064,2.843511196,0.045295099,8.32147116928772,-14.7406354045834,31.3835777431588
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,4654.675,0.393768834947518,0.0586339025864862,3.315937291,0.04688002,9.37167164838312,-13.6818652457057,32.4252085424719
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,4745.8,0.385669580167987,0.0467909668996217,3.032224277,0.012421038,10.2223854256141,-12.8259510813199,33.2707219325481
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,4810.63076923077,0.422565867082671,0.0745783936513346,2.520712809,0.046532686,6.34694497320183,-16.7376959634257,29.4315859098293
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,4936.93076923077,0.401778689281562,0.0456592119494978,5.705617692,0.048933219,8.53034814133587,-14.5298648481578,31.5905611308295
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,5072.725,0.421888237048216,0.0677219996512329,6.225778674,0.034384999,6.41812055933517,-16.6655626107636,29.501803729434
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,5184.44166666667,0.386234689462389,0.0533496768700813,6.625024494,0.06070631,10.1630285742153,-12.8856201681119,33.2116773165426
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,5436.62307692308,0.444697551524182,0.0544979484419843,7.365820821,0.096946552,4.02232013051829,-19.0995670990959,27.1442073601325
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,5499.66923076923,0.416484986565561,0.087994721541617,5.849088818,0.061291396,6.98565667871263,-16.0907784807759,30.0620918382012
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,5646.26923076923,0.410212504347467,0.0502880407256232,25.33147037,0.02901097,7.64449347118574,-15.4243952976941,30.7133822400655
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,5947.94615384615,0.373933722482469,0.0592997719125736,3.074840014,0.026459833,11.4550736287218,-11.5884954039199,34.4986426613635
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,6370.75384615385,0.409361605605616,0.0665120864488102,3.299582559,0.042987824,7.73386851894328,-15.3340683937687,30.8018054316553
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,6433.53846153846,0.437028667983769,0.0936108234800352,2.425675008,0.030902266,4.82782941024819,-18.2798423074833,27.9355011279796
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,6500.14166666667,0.417570543571922,0.108281993965919,2.230484241,0.019087013,6.87163405238226,-16.2062017861566,29.9494698909211
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,6564.375,0.394987190528709,0.0579002217626529,7.771363798,0.092422783,9.24370038353233,-13.8107537071786,32.2981544742432
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,6812.30714285714,0.40273202386664,0.0615481574166291,5.453440209,0.046705911,8.4302136366298,-14.6308954116215,31.4913226848811
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,7055.1,0.397964337111929,0.0479546860856473,4.062914553,0.036944396,8.93099264879331,-14.1258510680063,31.9878363655929
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,7160.46428571429,0.385957730341399,0.0755061695917557,2.965078694,0.003982725,10.1921192679112,-12.8563754995096,33.240614035332
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,7263.93333333333,0.417643877601614,0.0575350698693675,2.182200699,0.02863423,6.86393133514506,-16.2140001319305,29.9418628022206
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,7451.67142857143,0.411481108323864,0.0691468348195683,3.17180271,0.022993401,7.51124431309056,-15.5590954606568,30.5815840868379
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,7505.43333333333,0.398558942322072,0.0621874258169073,5.35028394,0.025656026,8.86853766274196,-14.1888085435019,31.9258838689858
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,7531.69230769231,0.370148468180779,0.0506468434660597,3.627263811,0.059129239,11.8526618108974,-11.1900684286989,34.8953920504936
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,7669.85,0.32114518170732,0.0581298296300275,4.268992381,0.042256079,16.9997737449388,-6.06286989018057,40.0624173800582
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,7695.93846153846,0.345012876275677,0.0569314506321518,4.531502978,0.087192295,14.4928052456447,-8.55300482631491,37.5386153176044
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,7751.90714285714,0.400304940169433,0.056676076468519,8.680238524,0.144044164,8.68514493536173,-14.373725311309,31.7440151820324
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,7831.4,0.405876709168747,0.0436622108966971,14.23964041,0.017403154,8.09990829565953,-14.9643094629313,31.1641260542504
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,386.276923076923,0.420988510895964,0.0772113050195335,7.989049521,0.248862689,6.51262424569779,-16.5698040426345,29.59505253403
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,621.707692307692,0.423866723470864,0.0580020775286447,6.820390916,0.213258954,6.21030814898049,-16.8762018821624,29.2968181801234
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,928.807692307692,0.377554875185689,0.072631082578371,6.393762065,0.166829823,11.0747220312055,-11.9699685110911,34.119412573502
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,1082.7,0.367742962786733,0.0552748579569948,7.850724687,0.178711739,12.1053266097737,-10.9370477718903,35.1477009914376
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,1469.79230769231,0.366863531659785,0.0599522372722116,8.567301171,0.223272061,12.1976985867253,-10.8445800712071,35.2399772446577
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,1540.33333333333,0.388505100262522,0.0597334492302925,8.139809229,0.273778714,9.92455357864804,-13.1254261541231,32.9745333114192
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,1613.25833333333,0.365403132262709,0.0696006531260246,8.098447371,0.189641677,12.3510931793355,-10.6910671788944,35.3932535375655
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,1994.20833333333,0.365969018061195,0.0568990389382931,7.449716815,0.176749202,12.2916547670105,-10.7505454074495,35.3338549414704
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,2065.98461538462,0.369183706423542,0.0441395617470209,6.49364719,0.147552822,11.9539965806963,-11.0885743979974,34.9965675593901
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,2386.005,0.419567212782796,0.0485294138172534,10.51108713,0.295660822,6.66191179366827,-16.4185732077378,29.7423967950743
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,2436.8,0.41316162956794,0.0682920298670402,9.854731646,0.162334964,7.33472898986874,-15.7375916891379,30.4070496688754
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,2712.45833333333,0.393771329390477,0.0594653240691155,11.56429275,0.275483342,9.37140964193321,-13.6821290939753,32.4249483778417
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,2912.56153846154,0.416654992952866,0.0731519337063035,13.36916814,0.524919335,6.96779987832364,-16.1088527942613,30.0444525509086
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,3063.31538461538,0.411278829089403,0.0574515784902774,13.47816025,0.395213256,7.53249092605532,-15.5376149271404,30.602596779251
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,3406.90833333333,0.465646541867148,0.101587033329561,16.45315411,0.457897518,1.82192081120323,-21.3458506369266,24.9896922593331
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,3606.60833333333,0.396527558065766,0.0708147333392933,6.591575629,0.170480391,9.08190625290621,-13.9737579345507,32.1375704403631
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,3672.84615384615,0.42602574969883,0.0634261790339859,29.04148441,0.727353789,5.98353254955429,-17.1061679827989,29.0732330819075
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,4072.19090909091,0.398030208206763,0.0717558566897573,8.399597711,0.200773499,8.92407380879853,-14.1328251607624,31.9809727783594
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,4264.50833333333,0.420894848866876,0.0408524281051368,7.195932222,0.131594243,6.52246213581454,-16.5598366198961,29.6047608915252
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,4460.44166666667,0.411695307080262,0.0778406133723472,5.8254102,0.215640243,7.48874572055411,-15.5818428154176,30.5593342565258
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,4699.99090909091,0.422349504748511,0.0563778351515888,6.099251399,0.148178359,6.36967081941288,-16.7146631282423,29.4540047670681
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,5048.06666666667,0.410406805119469,0.0780251328278968,8.079913573,0.213276653,7.62408488444929,-15.4450236468602,30.6931934157587
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,5181.87272727273,0.418583799343548,0.068185657348746,7.426131353,0.269496016,6.76520566258034,-16.3139627544057,29.8443740795663
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,5467.83076923077,0.392511644400085,0.0658916997645457,6.698435927,0.107584283,9.50372198491639,-13.5489054560558,32.5563494258886
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,5603.63333333333,0.392994033721934,0.0609501882056472,6.116139247,0.197115379,9.45305371317328,-13.5999182476112,32.5060256739577
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,5955.025,0.391759162654934,0.062429332627118,3.994200434,0.013101992,9.58275969951361,-13.4693413653239,32.6348607643511
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,6277.73636363636,0.431384125621093,0.0729694935076117,5.249820697,0.130256834,5.42070987700766,-17.677385261514,28.5188050155293
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,6466.25,0.376476251128668,0.0454141689028291,5.484723099,0.143814374,11.1880164478819,-11.8563074081739,34.2323403039377
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,6808.05,0.400755181230005,0.0484072393220029,5.862772125,0.138777923,8.63785339018505,-14.421421602935,31.6971283833051
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,6937.85454545455,0.419166729903232,0.0695391952418449,8.142351223,0.244749266,6.70397693576644,-16.3759691386506,29.7839230101835
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,7212.99166666667,0.382263762400543,0.077191083885571,5.483297024,0.187449254,10.5801190907934,-12.4664964385339,33.6267346201206
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,7429.425,0.411696512202474,0.0539211089188533,5.475324783,0.138812682,7.48861913927017,-15.5819707993619,30.5592090779022
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,7841.69166666667,0.416985661027422,0.0635690303247084,6.019128737,0.213878792,6.93306780798229,-16.1440098960036,30.0101455119682
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,8051.725,0.40738481351603,0.0542338498300063,7.25278997,0.195114006,7.94150296323587,-15.1242889107558,31.0072948372275
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,8122.73846153846,0.411675708441734,0.0511828393718851,12.74073522,0.400837882,7.4908042842448,-15.5797614454032,30.5613700138928
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,8271.9,0.38267557230047,0.0565019948927373,11.91900007,0.31635124,10.5368642031519,-12.50994475401,33.5836731603138
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,8483.125,0.443090336582852,0.0427916488620024,11.06659272,0.2525818,4.19113564883194,-18.9276575273568,27.3099288250207
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,8623.30833333333,0.451573817449531,0.0453537616326436,10.95410735,0.195952656,3.30006427885871,-19.8357471502493,26.4358757079667
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,8696.08461538462,0.426440461464058,0.0435187230879527,12.37150296,0.38059145,5.93997286142707,-17.1503531353848,29.0302988582389
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,8805.21818181818,0.423378843040021,0.059620628399048,13.51243096,0.123934427,6.26155318515449,-16.8242511572514,29.3473575275604
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,8943.06666666667,0.457666235056494,0.0666108683858933,20.45200621,0.067089417,2.66014076293396,-20.4889364677373,25.8092179936052
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,9234.5,0.425327359329758,0.0705060383093882,10.59774057,0.080003742,6.05688871935357,-17.0317677006195,29.1455451393267
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,9367.74166666667,0.377884017164245,0.075987941525617,11.29587326,0.282531611,11.0401502559688,-12.0046576924914,34.084958204429
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,9437.28181818182,0.451116532629368,0.0593671788817287,7.457837511,0.183166908,3.34809567276107,-19.786755241869,26.4829465873911
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,9717.925,0.363960590377907,0.0449786053181675,2.341268423,0.027805512,12.5026120892895,-10.5394812460166,35.5447054245955
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,9857.625,0.421522485693123,0.0637005575165118,7.95662022,0.169851539,6.45653763908982,-16.6266330922507,29.5397083704304
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,10071.1416666667,0.393660277582466,0.0394527369189745,4.147415448,0.088250552,9.38307408583984,-13.6703827960833,32.436530967763
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,10256.1727272727,0.428604069166509,0.0891092284203787,14.78209106,0.28356527,5.71271604199107,-17.3809390465178,28.8063711304999
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,10446.9,0.405567960374645,0.0840255347782443,4.315492745,0.173279726,8.13233805123529,-14.9315640998689,31.1962402023395
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,10658.8916666667,0.443411218135775,0.0564393974991281,10.9175411,0.335800782,4.15743151612325,-18.9619745277675,27.276837560014
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,10924.02,0.442149217171011,0.0484473534968335,27.65214913,0.773345201,4.28998711991987,-18.8270225588319,27.4069967986717
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,154.78,0.406520489,0.066976707,3.447393088,0.054468811,8.03228820135969,-15.032594914228,31.0971713169474
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,333.91,0.418148328,0.043899944,5.334838241,0.196855531,6.81094585493505,-16.2676468741434,29.8895385840135
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,440.63,0.399041756,0.065475504,5.589422519,0.189481423,8.81782481831003,-14.2399355823032,31.8755852189233
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,704.72,0.359249817,0.053446613,8.261052616,0.195786947,12.9974131448293,-10.0448062504236,36.0396325400823
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,810.69,0.38369071,0.050392215,7.700557879,0.206374951,10.4302381430656,-12.6170648523258,33.4775411384571
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,862.94,0.382028667,0.057843905,8.044716196,0.135151232,10.604812584411,-12.4416943288568,33.6513194976787
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,1116.79,0.438389731,0.09216403,8.92706044,0.099983077,4.68486871928271,-18.4252247254352,27.7949621640006
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,1426.52,0.375886391,0.060852717,23.03441319,0.515970855,11.2499730292905,-11.7941620071594,34.2941080657403
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,1634.77,0.354846782,0.074068414,31.2414405,0.149958914,13.4598905749253,-9.58292414513932,36.5027052949899
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,1723.12,0.343666685,0.056254374,41.34347364,0.636689494,14.634203867639,-8.41219527841163,37.6806030136897
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,1830.5,0.263333756,0.056059966,47.34327699,0.577587979,23.0720578833356,-0.0872812773390947,46.2313970440103
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,1878.53,0.263723933,0.049301883,72.51241901,2.313146166,23.0310752301788,-0.127347410372774,46.1894978707303
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,1980.2,0.297800334,0.030005018,85.66749658,2.415823403,19.4518244721448,-3.64036268541726,42.5440116297069
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,2030.05,0.230903915,0.038402608,110.4083356,1.755492536,26.4783604732767,3.23041394381538,49.726307002738
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,2091.11,0.191934768,0.039310804,62.43668675,0.349645446,30.5715259733448,7.18490570393273,53.9581462427569
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,2400.08,0.185127499,0.036327986,37.44748852,0.340772146,31.2865346601011,7.87212527484929,54.7009440453529
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,2499.09,0.235174544,0.047400958,44.00779775,0.59410527,26.0297904471894,2.79491224413659,49.2646686502422
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,2647.86,0.201586584,0.036848297,31.66776459,0.744192468,29.557737289076,6.20870945327679,52.9067651248753
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,2906.71,0.250192464,0.058146433,37.3921461,0.602013552,24.4523673635693,1.26007826954033,47.6446564575983
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,3009.64,0.28432797,0.039741913,31.24334654,0.640488604,20.8669084494554,-2.24819561858658,43.9820125174973
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,3058.43,0.208120698,0.054594634,30.47007742,0.874491222,28.8714197261509,5.5466324313358,52.196207020966
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,3107.49,0.278472134,0.049941653,29.45980204,0.206218614,21.481982366502,-1.64441753426235,44.6083822672664
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,3155.81,0.256912893,0.065787486,61.39360058,2.259284501,23.7464800079016,0.571546115930165,46.921413899873
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,3200.37,0.27620117,0.037815539,29.45950461,0.789514723,21.7205154680014,-1.41048238011844,44.8515133161213
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,3335.04,0.260787422,0.036727598,28.70889717,0.749302216,23.3395147635299,0.174106688110751,46.504922838949
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,3436.21,0.237196034,0.02568351,25.05151339,0.849246304,25.8174611106829,2.58862118659881,49.046301034767
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,3538.8,0.234036919,0.058805943,30.9684049,0.88259954,26.1492820902067,2.91096403689279,49.3876001435207
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,3690.04,0.227556046,0.042357833,27.5785573,0.328184832,26.8300074284833,3.57152071098228,50.0884941459843
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,3791.98,0.213160831,0.049249575,30.79651788,0.29256692,28.3420240349556,5.03526577272837,51.6487822971829
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,3841.55,0.201885714,0.034514454,28.65429711,0.383967581,29.5263178536946,6.17842109653631,52.874214610853
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,3891.1,0.203852057,0.028465572,29.91321827,0.771761031,29.3197809405592,5.97926840716925,52.6602934739492
