"Location","Site","Section","sample","min_depth","max_depth","midpoint","Co","Co_sd","Co_ICP","Co_ICP_sd","Co_fit_OLS","Co_lwr_OLS","Co_upr_OLS","Co_fit_WLS","Co_lwr_WLS","Co_upr_WLS"
"Isla Hermite","HER42PB","HER42PB_1H",281,313.5,314.8,314.2,-5.62937053015371,-6.37616141791325,1.57018282633808,-1.69998629361833,1.63171506132913,0.336249870356622,2.92718025230163,1.6302079559065,0.412499815429759,2.84791609638325
"Isla Hermite","HER42PB","HER42PB_1H",286,320.5,321.8,321.1,-5.9254108678727,-6.35922821635751,1.31045382386475,-2.69040038945161,1.28726485757519,-0.00802438335452171,2.58255409850489,1.28899455092554,-0.00461141976660784,2.5826005216177
"Isla Hermite","HER42PB","HER42PB_1I",301,332.1,333.3,332.7,-6.09502662624726,-6.81564821892374,1.58337430189539,-3.33650661898891,1.08991275690486,-0.205625807291914,2.38545132110163,1.09349696806456,-0.243843683109847,2.43083761923897
"Isla Hermite","HER42PB","HER42PB_1I",303,334.9,336.2,335.6,-6.21624292641048,-6.94588252831273,1.49485461941187,-2.93636225489366,0.948874614565101,-0.346998333232729,2.24474756236293,0.953784161233665,-0.414910511562185,2.32247883402952
"Isla Hermite","HER42PB","HER42PB_1I",312,347.6,348.8,348.2,-6.25986862607043,-6.99262434219318,0.499340352824785,-3.20974181721518,0.898115041553663,-0.397910094328496,2.19414017743582,0.903501575960512,-0.476496313412343,2.28349946533337
"Isla Hermite","HER42PB","HER42PB_1I",317,354.3,355.4,354.9,-5.44420141165696,-6.5484648331654,1.76050611814426,-3.37229679599762,1.84716387849568,0.551193750851387,3.14313400613998,1.84363220040785,0.673075939955969,3.01418846085974
"Isla Hermite","HER42PB","HER42PB_1I",320,358.3,359.6,358.9,-6.07524554027021,-6.31369596646973,1.38897819740718,-4.08369255680804,1.11292853626712,-0.182567815531822,2.40842488806606,1.11629646813424,-0.215935171993548,2.44852810826202
"Isla Hermite","HER42PB","HER42PB_1I",322,361,362.2,361.6,-5.74484239075335,-6.05967301084675,2.08186056560581,-1.91354405115234,1.49736071550634,0.202056587137076,2.7926648438756,1.49711613795266,0.249874227331357,2.74435804857397
"Isla Hermite","HER42PB","HER42PB_1J",335,369.7,370.8,370.2,-5.70731112095344,-6.22318672277654,2.27176980975075,-1.49183319045243,1.54102926969504,0.245685757837197,2.83637278155288,1.54037433871124,0.302741988992214,2.77800668843027
"Isla Hermite","HER42PB","HER42PB_1J",340,376.7,377.9,377.3,-5.57507242243758,-6.71592107734605,1.9191513951285,-1.80639204510198,1.6948922432307,0.39931046336268,2.99047402309871,1.69279146179154,0.488937429130236,2.89664549445284
"Isla Hermite","HER42PB","HER42PB_1J",342,379.6,380.9,380.3,-6.0716648556556,-6.47751025026779,1.92721221235516,-2.24617555393528,1.11709475075864,-0.178394330596677,2.41258383211396,1.12042353270566,-0.210883531182872,2.4517305965942
"Isla Hermite","HER42PB","HER42PB_1J",346,385.3,386.5,385.9,-6.10173798706068,-6.46897581547558,1.49462690342797,-2.25612795297215,1.0821039237659,-0.213449750119116,2.37765759765091,1.08576151453533,-0.253313025843802,2.42483605491446
"Isla Hermite","HER42PB","HER42PB_1J",349,389.6,390.9,390.2,-6.2246543326023,-6.32644351599442,1.5928306476372,-3.07421494538314,0.939087736874874,-0.356813242900834,2.23498871665058,0.944089250839012,-0.426784018251625,2.31496251992965
"Isla Hermite","HER42PB","HER42PB_1J",352,394,395.2,394.6,-6.0164477997894,-6.17210950960018,1.04906764765259,-3.12432011142024,1.18134115140239,-0.114050201367054,2.47673250417184,1.18406620988371,-0.132992374362414,2.50112479412984
"Isla Hermite","HER42PB","HER42PB_1J",353,395.4,396.6,396,-5.72202723291757,-6.88905398232707,1.59468059184619,-2.03971067406209,1.52390671199372,0.228580130849343,2.8192332931381,1.523412681695,0.282013561411218,2.76481180197879
"Kerguelen","KER1","CAT1-S1-1A",3,3.1,4.7,3.9,-4.31464691908915,-5.73731999488623,2.92791456575591,-2.52762586789931,3.16142827271308,1.8558338816031,4.46702266382305,3.14554645131799,2.25481636544818,4.03627653718781
"Kerguelen","KER1","CAT1-S1-1A",5,6.4,7.8,7.1,-4.50587689263407,-5.61709345120402,2.75746508564878,-1.7852077069723,2.938927501842,1.63574793356945,4.24210707011455,2.92513652032535,1.98825723079312,3.86201580985758
"Kerguelen","KER1","CAT1-S1-1A",7,9.3,10.6,9.9,-5.12813879911708,-5.83535781598623,1.79014702593981,-3.09984197181017,2.21491049075534,0.917377625147448,3.51244335636324,2.20792309752972,1.11717247343457,3.29867372162486
"Kerguelen","KER1","CAT1-S1-1A",8,10.7,12,11.4,-5.22377698050878,-5.77664338001889,2.67845664495009,-2.50756920454085,2.10363311781065,0.806666263327389,3.40059997229392,2.09769139812588,0.982890606895802,3.21249218935597
"Kerguelen","KER1","CAT1-S1-1A",9,12.1,13.6,12.8,-6.07925016380087,-6.21862488109574,1.65284780543858,-3.37146463338505,1.10826905843473,-0.187235559200319,2.40377367606978,1.11168077541786,-0.221584992474218,2.44494654330994
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,-6.08055766100262,-6.65332203264702,1.43870733854087,-2.6081309503123,1.10674775332807,-0.188759593853112,2.40225510050924,1.1101737660162,-0.223429660875525,2.44377719290793
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,-6.11871887745151,-6.5301529953784,0.452901808186733,-4.02946262505856,1.06234624074164,-0.233247445673386,2.35793992715667,1.06618949447041,-0.277273193124779,2.40965218206559
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,-5.29875513051572,-6.28807705865716,1.94399248637215,-3.16650363145157,2.0163941987972,0.719814597392446,3.31297380020194,2.01127226328715,0.877555031913358,3.14498949466094
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,-6.02495914937752,-6.45290755804953,1.73506945096789,-3.43533327803579,1.17143798711594,-0.123966668099891,2.46684264233176,1.17425610563805,-0.144997647128848,2.49350985840494
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,-4.87244647121766,-6.14970495126273,2.93837166492111,-3.06000021796741,2.51241479412793,1.21297283263486,3.81185675562101,2.5026317527836,1.4757020629922,3.529561442575
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,-4.99037143532498,-5.80422418302946,1.95218928935567,-2.72582369298681,2.37520620212518,1.07671621141973,3.67369619283062,2.36671251000287,1.31043993471761,3.42298508528814
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,-4.89561713626097,-5.95156300657485,2.70295601172449,-1.91703093884918,2.48545515627325,1.18620989316356,3.78470041938294,2.47592545466214,1.44324330663021,3.50860760269407
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,-4.725655299114,-5.54268103026512,2.81224918544364,-1.91370561586799,2.68320992809505,1.38241238534972,3.98400747084039,2.67182192477354,1.68117750225389,3.66246634729319
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,-4.60933851389642,-5.75645234165434,2.32067334767134,-2.22891963373471,2.81854736446236,1.5165416790954,4.12055304982931,2.80588759516946,1.8437876981808,3.76798749215811
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,-4.16182128289418,-5.29880746529971,2.99443504902196,-2.87389513798837,3.33924465385824,2.03149269909064,4.64699660862584,3.321691891822,2.46735271641033,4.17603106723368
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,-4.64943364636849,-5.99762865233017,2.96534302083889,-1.16276226130043,2.77189569308555,1.4703198190657,4.07347156710539,2.75967430957679,1.78775685499198,3.73159176416159
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,-4.21428862604664,-5.30861750934033,2.81492795477211,-1.90718487303382,3.2781976114905,1.97120911458174,4.58518610839926,3.2612185085483,2.39443883050122,4.12799818659539
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,-5.33682557900593,-6.47839584713561,1.88020469070175,-2.43759995112391,1.97209829695998,0.675696304665903,3.26850028925405,1.96739261006629,0.824050693172203,3.11073452696037
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,-5.61588571571493,-6.48688704306486,0.286994400809827,-4.14459410676924,1.64740497411875,0.351913267174539,2.94289668106297,1.64575043057616,0.431484981287822,2.86001587986449
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,-6.10769199585062,-6.69854167053448,1.15659104054989,-3.26090438032377,1.07517628830699,-0.220391124299252,2.37074370091324,1.07889897807103,-0.261713997285453,2.4195119534275
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,-6.95771319520003,-6.99475968186837,0.757653779625513,-3.39331076295721,0.0861557461503416,-1.21458778052993,1.38689927283061,0.0991722625471252,-1.46279965716044,1.66114418225469
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,-6.58261266614336,-7.18802131979742,0.457321729697149,-3.65449109028386,0.52259442426192,-0.775079416169759,1.8202682646936,0.531509726136555,-0.932393810611191,1.9954132628843
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,-6.16767241178034,-6.74442668725136,-0.0801177162366083,-4.05621357722231,1.00538760124013,-0.290335733981415,2.30111093646168,1.00976609533874,-0.346355798015356,2.36588798869283
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,-6.04526080799053,-6.96329852899432,0.0485498333875412,-5.30161339247853,1.14781650870635,-0.147622468608309,2.44325548602102,1.15085659827536,-0.17363485921922,2.47534805576995
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,-6.10944535892465,-6.93441705247587,0.0490047097243169,-4.25758457516748,1.07313620730737,-0.222435311010651,2.36870772562538,1.07687806771378,-0.264187990135098,2.41794412556267
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,-6.37671667055437,-6.95570907812291,-0.0719578645234375,-4.54735402184664,0.762159471982101,-0.534356255412379,2.05867519937658,0.768823580958433,-0.64149586590718,2.17914302782405
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,-6.18756920181187,-6.74110849851755,-0.205215357367176,-4.69958087045967,0.982237197368769,-0.313544899982252,2.27801929471979,0.986833235826551,-0.374437564987314,2.34810403664042
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,-6.19392809368832,-6.89600321354819,-0.491860404187344,-4.96672803191277,0.974838470494692,-0.320963146210946,2.27064008720033,0.979504034793384,-0.383412766112751,2.34242083569952
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,-6.36953841412359,-7.16625071227262,-0.0938911422145794,-5.01359642391702,0.770511549638921,-0.525970557938009,2.06699365721585,0.777097174136461,-0.631357638355741,2.18555198662866
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,-6.74243009578217,-6.97068970544699,0.175141925646559,-3.88003008068927,0.336642919724814,-0.962187583375455,1.63547342282508,0.347305608000037,-1.15831508683312,1.85292630283319
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,-6.7005429035066,-6.77442671316065,-0.264301009648242,-4.7147436748791,0.385379696696391,-0.913125905958564,1.68388529935135,0.395584405448939,-1.09909250901999,1.89026131991787
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,-7.20806615781289,-7.14311332940822,0.00822699329430433,-4.53768043028053,-0.205136074575314,-1.5086144011359,1.09834225198528,-0.189382288763014,-1.81708746894748,1.43832289142145
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,-7.16230682692978,-7.15005592629662,-0.152310289551498,-4.37485401948949,-0.151893969233261,-1.45483159794488,1.15104365947836,-0.136640499517058,-1.75231585913774,1.47903486010363
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,-6.82542842676475,-7.16182485092097,-0.226773484055711,-4.30187749574128,0.240072323168732,-1.05944752642075,1.53959217275821,0.251642485398193,-1.27568304929745,1.77896802009383
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,-6.65102004248789,-7.01891425430354,-0.605051504634933,-5.60538125884787,0.443000761784368,-0.855140634736892,1.74114215830563,0.452664005353439,-1.02908319335169,1.93441120405856
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,-6.16636629542923,-6.51053723312365,-0.156478183363382,-4.80245534108716,1.00690729969316,-0.288812300756505,2.30262690014283,1.01127151318449,-0.344512455837964,2.36705548220693
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,-6.23306631962911,-7.29044641126308,-0.00305370080190969,-4.12019014022172,0.929300183368869,-0.366629456815843,2.22522982355358,0.934393670979222,-0.438658709821762,2.30744605178021
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,-6.56486865401851,-7.19625490084512,-0.0282314505726687,-4.99609132226506,0.543240018166149,-0.754319282011787,1.84079931834408,0.55196131338238,-0.907317010860393,2.01123963762515
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,-6.6758473145857,-6.91268637555723,-0.0266998435813254,-5.24634503275993,0.414113620935128,-0.884207663747194,1.71243490561745,0.424048316984227,-1.06417969395485,1.9122763279233
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,-6.00791156820294,-6.30792449409677,-0.161789601404531,-4.96615554930823,1.19127326650502,-0.104105389911144,2.48665192292119,1.19390499289472,-0.120952428710308,2.50876241449975
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,-6.172460509202,-6.87842953646574,-0.400927808239191,-5.02369029094113,0.999816532293274,-0.295920623473713,2.29555368806026,1.00424737773014,-0.353113391537201,2.36160814699748
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,-6.59504445635734,-6.85513590103911,0.0687996617564869,-3.97302613011776,0.508129731020365,-0.789626012450968,1.8058854744917,0.517180957626138,-0.949963885674401,1.98432580092668
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,-6.36696279797964,-6.95631217772649,-0.167424658226159,-4.53306992078699,0.773508342280124,-0.522961813299688,2.06997849785994,0.780065805915403,-0.627720020456313,2.18785163228712
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,-5.89241594293864,-6.5858300320475,-0.224054324692396,-5.33934000619618,1.32565526309881,0.0303848891285801,2.62092563706904,1.32702420178525,0.0419058485621684,2.61214255500833
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,-6.07370187433894,-7.24702018355022,-0.512678669595413,-4.38901451312552,1.11472462949093,-0.180768574019536,2.41021783300141,1.11807568346894,-0.213757354529594,2.44990872146748
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,-5.95680643160258,-6.58989564892871,-0.218954008467686,-5.54309551719495,1.2507353480933,-0.0445808073749272,2.54605150356153,1.25280830926635,-0.0488800660913018,2.554496684624
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,-6.85393430452039,-7.11507316575527,0.858971446883372,-2.66190520373242,0.206905034289216,-1.09286553112285,1.50667559970129,0.218786869552336,-1.31599920259825,1.75357294170292
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,-6.75175150565262,-6.8109632798978,0.724174774957204,-2.66492161920111,0.325797230404603,-0.973107674050191,1.6247021348594,0.336561835628927,-1.17149517926119,1.84461885051904
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,-6.85470010039831,-7.02541552452266,0.750066779719271,-2.62940950193731,0.206014011977136,-1.09376338715799,1.50579141111226,0.217904220177461,-1.31708231690196,1.75289075725688
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,-7.05163607737373,-7.4168021980132,0.823917314917329,-2.6224949737841,-0.0231258340260648,-1.32483121172855,1.27857954367642,-0.00908239855427582,-1.59569072962378,1.57752593251523
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,-6.60182986984902,-7.25812545778753,0.576033744109468,-2.77306677248759,0.5002347357715,-0.797566286123028,1.79803575766603,0.509360151652401,-0.959554108507848,1.97827441181265
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,-6.48846035491146,-7.20899710952754,0.500633443307564,-2.88544331066847,0.632142950782373,-0.664954856972886,1.92924075853763,0.640028825087045,-0.799348205898759,2.07940585607285
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,-6.86428697834014,-7.03263177576638,0.539773266472053,-4.05611984490804,0.194859444035918,-1.10500394083076,1.49472282890259,0.206854471717933,-1.3306418362784,1.74435077971427
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,-6.8855847200648,-7.13440047818337,0.330608280042088,-3.36149694705515,0.170078998461904,-1.12997829327362,1.47013629019743,0.182306888005964,-1.36076620507423,1.72537998108616
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,-6.52992831113652,-6.75378280142523,0.535113668285833,-3.12972180539397,0.583893965252097,-0.71344790844521,1.8812358389494,0.592233235302976,-0.857941372400007,2.04240784300596
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,-6.0578766390781,-6.78689867456009,0.796497698224555,-2.72003426904742,1.13313767938829,-0.162324466743119,2.4285998255197,1.13631570592528,-0.191431748740174,2.46406316059073
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,-6.19934883484167,-7.05682535119147,0.517898405770503,-3.19039291672718,0.968531305028136,-0.327287234016268,2.26434984407254,0.973256137764531,-0.391063990393482,2.33757626592254
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,-6.23135260464212,-6.90793426656901,0.676817371025466,-2.71887991635052,0.931294132845461,-0.364629617740817,2.22721788343174,0.936368883311377,-0.436239532858557,2.30897729948131
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,-5.65902852493591,-6.35183924832463,1.65217775042832,-2.00365154150015,1.59720725599295,0.301794712979663,2.89261979900624,1.59602442043794,0.370739861705214,2.82130897917067
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,-7.05946150546402,-7.29299830652308,0.585958149185722,-2.91083350488401,-0.0322309118034073,-1.33401990892923,1.26955808532242,-0.0181019159102384,-1.60676423708785,1.57056040526737
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,-6.88004896467151,-7.27292428448914,0.515405140553725,-2.84720018851001,0.176519985821407,-1.12348652256698,1.4765264942098,0.188687349403354,-1.35293605504894,1.73031075385565
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,-6.15530447674689,-6.30177889361588,0.775858577497099,-2.93552767405223,1.01977799741085,-0.275910578270877,2.31546657309257,1.02402126494793,-0.328901105728674,2.37694363562453
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,-6.3830031051199,-6.70425326219542,2.22892503798738,-1.29712362555734,0.754845050968847,-0.541700493527268,2.05139059546496,0.761577893563864,-0.650374727247862,2.17353051437559
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,-6.45005511373874,-6.95715922200094,1.5172258574411,-2.28997040380685,0.676828392128274,-0.620056917907836,1.97371370216438,0.684294357313596,-0.745089408935612,2.1136781235628
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,-6.30000184605215,-7.16261196732808,0.61205085510942,-2.66221077178638,0.851419054423938,-0.444760963166283,2.14759907201416,0.857244391050085,-0.533160334213188,2.24764911631336
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,-6.56079370559337,-6.75598346228938,1.22147755529006,-2.24662518819032,0.547981320740458,-0.749552067108063,1.84551470858898,0.556658061933531,-0.901558262501814,2.01487438636888
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,-6.38272853889038,-7.36095106568399,1.5178769442043,-1.79856366737097,0.755164515520303,-0.541379719387818,2.05170875042842,0.761894356106736,-0.649986930321313,2.17377564253479
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,-6.69351116889038,-6.94064072581528,1.34978313427115,-1.70576123129052,0.393561292623361,-0.904891281324018,1.69201386657074,0.403689118914035,-1.08915130906003,1.8965295468881
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,-5.85301823484867,-6.53180703838081,1.19124981405071,-2.85421076707662,1.37149546407815,0.0762349736660637,2.66675595449023,1.37243364236826,0.0974410187076911,2.64742626602882
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,-6.2836064397306,-7.12165683986103,0.271789186182643,-2.99852089815584,0.870495512353963,-0.425619510136181,2.16661053484411,0.876141587493404,-0.510010717396078,2.26229389238289
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,-6.24739261108456,-6.97496033125888,-0.27579742745242,-5.18216160974756,0.912631191403482,-0.383348701753333,2.2086110845603,0.917881317541414,-0.458883101221137,2.29464573630397
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,-6.85195067505345,-7.39994227166537,-0.683275442894151,-4.7784043187794,0.209213035892391,-1.09053985215947,1.50896592394425,0.22107318286305,-1.31319363804298,1.75534000376908
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,-6.47789567003585,-7.16932478661639,-0.589451856364184,-4.84085935550213,0.644435221106204,-0.652602833067689,1.9414732752801,0.65220558493921,-0.784421793086417,2.08883296296484
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,-7.0296102175386,-7.12150761402521,-0.40539557452568,-4.24192054282929,0.00250179485222588,-1.29897109553747,1.30397468524192,0.0163044074799473,-1.56452375179482,1.59713256675472
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,-6.4472573647679,-6.85086402233481,-0.0649097847140313,-3.6807102729229,0.680083641769196,-0.61678669729465,1.97695398083304,0.687519017371674,-0.741137019070697,2.11617505381404
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,-6.77215804217374,-7.57962932218307,-0.298283695589732,-3.91827445508468,0.30205372397311,-0.997016727591486,1.60112417553771,0.31304144694173,-1.20035036051759,1.82643325440105
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,-6.30389337847304,-6.79390905008784,-0.533991538477868,-3.90642455603197,0.846891160875313,-0.449304632914264,2.14308695466489,0.852759046119874,-0.538655208178126,2.24417330041787
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,-6.98172361576852,-7.43621322225222,-0.359421778751943,-3.57668047811684,0.058219032117524,-1.24276304005843,1.35920110429348,0.0714980698329686,-1.49676902580929,1.63976516547522
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,-6.70645688029209,-7.05911328201246,-0.313786259978781,-3.99950474756758,0.37849863945786,-0.920051899409593,1.67704917832531,0.38876800950944,-1.10745361767951,1.88498963669839
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,-6.70171946605106,-6.91459673741241,0.14547427848121,-3.3227746870399,0.384010737279268,-0.914503780733282,1.68252525529182,0.394228310144287,-1.10075590780003,1.8892125280886
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,-6.88632772451567,-7.59098528445167,0.0139432455781858,-3.51035181847931,0.169214494534959,-1.13084963375455,1.46927862282446,0.181450507822943,-1.36181716969342,1.7247181853393
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,-7.29185184560007,-7.07539829527141,-0.270598605389899,-4.16854147986982,-0.302622780111209,-1.60713832887051,1.00189276864809,-0.285952911668034,-1.93570140831249,1.36379558497642
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,-6.6421520127895,-6.95794903098452,-0.307457237165061,-4.35175181698793,0.453318932139267,-0.844759526171752,1.75139739045029,0.462885215855272,-1.01654771625142,1.94231814796197
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,-6.74776754373688,-7.12716028716484,-0.161290134187826,-3.51287074816559,0.330432667940575,-0.968440343952629,1.62930567983378,0.341153713955571,-1.16586197871675,1.84816940662789
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,-6.77699681878415,-6.98305984020688,-0.248683923807732,-5.0066788810304,0.296423688545446,-1.00268655426255,1.59553393135344,0.307464316960384,-1.20719270572522,1.82212133964598
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,-6.62303696920926,-7.18881402067778,0.309071062867187,-4.90678365121463,0.475559754814686,-0.822385396349773,1.77350490597914,0.48491704150656,-0.989528587047964,1.95936267006108
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,-6.10969040014019,-6.9637331964321,-0.318578249620642,-5.11208712529029,1.07285109583482,-0.222720998446357,2.36842319011599,1.07659563543392,-0.264533744297535,2.41772501516536
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,-6.77042046554967,-6.7614562265364,-0.15802101441892,-3.90023001687627,0.304075437050493,-0.994980775925502,1.60313165002649,0.315044161980102,-1.1978933359196,1.8279816598798
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,-6.49491240711802,-6.54483641313704,-0.815957346337237,-4.66250770998495,0.624635829576173,-0.672498955530999,1.92177061468335,0.63259224830336,-0.808464292382161,2.07364878898888
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,-6.64902972756719,-7.23130441795501,0.330157743534934,-3.64350448652368,0.445316542077189,-0.852810668484071,1.74344375263845,0.454958024257447,-1.02626973913967,1.93618578765457
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,-6.44220310790807,-7.08849148281366,-0.260629252870963,-3.92059504056739,0.685964393759304,-0.610879074879725,1.98280786239833,0.693344507931774,-0.733996942995471,2.12068595885902
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,-5.86203169779737,-6.14145470853446,0.914473268888414,-3.42406146403333,1.36100807856464,0.0657465411700116,2.65626961595926,1.36204480682276,0.0847364739784251,2.6393531396671
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,-6.37737189992022,-6.86623805249987,0.540380053764967,-3.1058902117966,0.761397096522352,-0.535121722370892,2.0579159154156,0.768068369541341,-0.642421292833217,2.1785580319159
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,-6.35860836937069,-6.56681304587335,2.34487497891438,-1.12395146918848,0.783228925153301,-0.513202865906728,2.07966071621333,0.789695044465441,-0.615921034634562,2.19531112356544
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,-6.44178539937656,-6.82646104709953,0.525254678068212,-3.03611144946621,0.686450407894733,-0.610390850137248,1.98329166592671,0.693825954992078,-0.733406857370322,2.12105876735448
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,-6.19251642632254,-6.68910098934099,1.04777793000608,-2.41316945141319,0.976480980145647,-0.319316272358763,2.27227823265006,0.981131109780156,-0.381420262466186,2.3436824820265
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,-6.46116166333363,-6.86284692501285,0.758422249910522,-3.02696811243571,0.66390564889524,-0.633039775222541,1.96085107301302,0.671493049106537,-0.760780021632876,2.10376611984595
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,-6.43334574500494,-6.63261604001629,1.09823082058508,-2.80880464103264,0.69627015303594,-0.600526770676471,1.99306707674835,0.703553423982255,-0.721484555371016,2.12859140333553
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,-6.35863321522558,-6.69293345741211,1.2729690793671,-2.62416531023076,0.783200016390916,-0.513231887849171,2.079631920631,0.789666407358714,-0.615956124019265,2.19528893873669
