"depth","SH20_age","surface","kcps","cps","cps_acf_sum","MSE","Si","S","Cl","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Br","Rb","Sr","Zr","Ba","Mo_inc","Mo_coh","coh_inc","sum","scatter_sum"
189.8,2073.56,6.85,20206,48552,47641,1.27,0,0.0713670997670074,0.291765496106295,0.023089355806973,0.403014210448983,0.0860603261896266,0,0,0.0398816145756806,2.98482399613778,0.17631871707143,0.480678407254256,0.222497428685376,0,4.39747276505531,0,0.917277135240654,1.56587813018199,0,76.5265212736928,11.8133540437858,0.154369411,100,88.3398753174786
189.9,2075.1,6.85,20306,49825,48801,1.3,0.0143439683613041,0.0655724267945329,0.252044015491486,0.0450810434212414,0.438515604188439,0.110653470215774,0,0.0122948300239749,0.0655724267945329,3.3175549681359,0.0983586401917994,0.379090592405893,0.19261900370894,0,4.40359828692035,0.282781090551423,0.99178295526731,1.35857871764923,0,75.7853322677814,12.1862256920965,0.160799265,100,87.9715579598779
190,2076.63,6.84,20580,50441,49476,1.23,0.0768049155145929,0.0747837335273668,0.337537391866764,0.0687201875656884,0.386045759560191,0.103080281348533,0,0,0.0788260975018191,3.852372867653,0.133398011156925,0.487104858921497,0.101059099361306,0,4.30309645080443,0.0970167353868542,0.968146171881316,1.78874605869512,0,75.1920122887865,11.9512490904681,0.158943068,100,87.1432613792546
190.1,2078.12,6.84,20669,50112,49212,1.15,0.0751849142485573,0.0751849142485573,0.26009916280582,0,0.39218076891815,0.0548646671543526,0,0,0.0873770625050801,3.37316101763797,0.166626026172478,0.512070226773958,0.207266520360888,0.0243842965130456,4.33430870519386,0.101601235471023,0.747785093066732,1.62155571811753,0.0182882223847842,76.1074534666342,11.8406079817931,0.155577508,100,87.9480614484272
190.2,2079.61,6.84,20736,49808,49058,1.18,0,0.057075298626116,0.291491703697664,0.0163072281788903,0.379143055159199,0.085612947939174,0.0224224387459742,0,0,2.87414896652941,0.195686738146684,0.409719107994619,0.138611439520568,0,4.6862896979086,0.0387296669248645,0.790900566676179,1.71837416935056,0,76.1201027355375,12.175384239064,0.159949656,100,88.2954869746015
190.3,2081.1,6.83,20726,49697,49008,1.37,0,0.0102024159320927,0.199967352269017,0.0122428991185113,0.381570355860268,0.093862226575253,0,0.0489715964740451,0.0346882141691152,2.77097616715638,0.0367286973555338,0.459108716944172,0.179562520404832,0,4.82982370225269,0.165279138099902,1.07329415605615,1.89560888018283,0,75.7182500816193,12.0898628795299,0.159669074,100,87.8081129611492
190.4,2082.59,6.84,20878,51462,50524,1.31,0,0.0752117805399414,0.320639695986066,0.0395851476526007,0.53835800807537,0.104900641279392,0.0376058902699707,0,0.162299105375663,2.94117647058824,0.257303459741905,0.473042514448579,0.302826379542396,0.0475021771831209,4.66115113609374,0.106879898662022,1.3835009104584,1.5616340748951,0,74.908954160399,12.0774285488085,0.161228103,100,86.9863827092075
190.5,2084.08,6.85,21261,52079,51219,1.24,0.0214764052402429,0.0605244147679572,0.185478045256643,0.0449052109568715,0.365098889084129,0.0995724242956715,0,0,0.0761436185790429,3.03988754173256,0.0702864171498858,0.296764872410629,0.236240457642672,0,4.5920459204592,0.136668033347,1.03086745153166,1.6673500068334,0,75.8058532966282,12.2708369940842,0.161871893,100,88.0766902907124
190.6,2085.57,6.85,21315,51517,50638,1.28,0,0.0394960306489198,0.306094237529128,0.0197480153244599,0.371262688099846,0.0730676567005016,0,0,0.0572692444409337,3.49934831549429,0.124412496544097,0.462103558592362,0.0868912674276235,0.0493700383111497,4.07204075990363,0,0.67933172716142,1.54231999684032,0,76.96591492555,11.6513290414313,0.151382973,100,88.6172439669813
190.7,2087.05,6.83,20940,50826,50271,1.24,0.0358059318493764,0.0477412424658352,0.288436673231088,0.0397843687215293,0.475423206222275,0.109407013984206,0.0139245290525353,0.0457520240297587,0.0497304609019116,5.16997871536273,0.149191382705735,0.453541803425434,0.342145571005152,0.0397843687215293,4.13757434703905,0,0.761870661017286,1.7584690974916,0,74.6653139981301,11.4161246046428,0.152897296,100,86.081438602773
190.8,2088.54,6.82,20798,50861,50052,1.31,0.0279709102533365,0.0339646767361944,0.303684168464797,0.0499480540238152,0.437544953248621,0.0279709102533365,0,0.0379605210580996,0.0579397426676257,4.00982977703189,0.141852473427635,0.273715336050507,0.18380883880764,0,4.39343083193479,0.243746503636218,0.945017182130584,1.66027331575162,0.0159833772876209,75.5993766482858,11.5559817789499,0.152858162,100,87.1553584272357
190.9,2090.03,6.81,21419,51689,50827,1.26,0,0.0531213724988687,0.249867196568753,0,0.381686898695575,0.0609912054616641,0,0,0.0590237472209652,3.15777047632164,0.302988569067622,0.332500442678104,0.206583115273378,0,4.08641076593149,0.133787160367521,0.753536506187656,1.92614161764417,0,76.4829716489267,11.8126192771558,0.154447703,100,88.2955909260826
191,2091.52,6.81,21406,51597,50877,1.22,0,0.0727244137822592,0.257483735283134,0.021620771664996,0.381311791182656,0.0707588890854414,0,0.0334139198459029,0,3.49077186154844,0.096310710144073,0.336104723155846,0.155276451048607,0,4.26125754270102,0,0.8274858973603,1.44072960276746,0,76.4117381134894,12.1430115769405,0.158915526,100,88.5547496904299
191.1,2093.01,6.82,21429,51775,51037,1.28,0,0.0764151497932872,0.301741873542724,0.0842526010541372,0.458490898759723,0.0822932382389247,0,0,0.0509434331955248,3.97358778925094,0.176342653369124,0.378157023336011,0.162627113662637,0,4.15972725669612,0.0137155397064874,0.478084526911848,1.54593726120266,0,76.2662382193311,11.7914454219488,0.154608982,100,88.0576836412799
191.2,2094.5,6.82,21025,50754,50009,1.2,0.0359935211661901,0.0779859625267452,0.255953928292907,0.0279949609070367,0.431922253994281,0.0479913615549201,0.0159971205183067,0,0.017996760583095,3.52136615409226,0.123977684016877,0.449919014577376,0.257953568357696,0,3.96328660841049,0.16796976544222,0.953828310904037,1.73768721630107,0,76.0663080645484,11.8458677438061,0.15573081,100,87.9121758083545
191.3,2095.98,6.83,21031,51363,50380,1.35,0,0.055577610162763,0.287812624057166,0.111155220325526,0.291782453354506,0.0774116712981342,0,0,0.0496228662167527,3.13021040095276,0.101230647082175,0.359269551409289,0.222310440651052,0,4.00754267566495,0,0.637157602223104,1.77649861055975,0,77.0127034537515,11.8797141722906,0.154256553,100,88.8924176260421
191.4,2097.47,6.83,21423,51953,51024,1.31,0.0195986202571339,0.0587958607714017,0.297899027908435,0.0685951708999686,0.380213232988398,0.0587958607714017,0.0293979303857008,0.00783944810285356,0.0470366886171214,3.18869551583568,0.186186892442772,0.33513640639699,0.160708686108498,0,4.24310128566949,0,0.82118218877391,1.72859830667921,0,76.5600501724679,11.8081687049232,0.154234077,100,88.368218877391
191.5,2098.96,6.83,20956,50468,49702,1.36,0,0.0925516075811839,0.213271095730554,0.082491650235403,0.496961892881574,0.0422518208522796,0,0.0281678805681864,0.0623717355438413,3.80065188523601,0.169007283409118,0.448674097621826,0.295762745965957,0,3.53708100277655,0.301798720373426,0.776628707094282,1.74640859522756,0,76.5824312904913,11.3234879884109,0.147860127,100,87.9059192789023
191.6,2100.45,6.82,20817,50399,49549,1.22,0.0161456336152092,0.0484369008456276,0.222002462209126,0.0605461260570345,0.419786473995439,0.0343094714323195,0,0.0282548588266161,0.0464186966437264,3.80229671638176,0.0968738016912551,0.397586227774526,0.236129891622434,0,3.6892772810753,0.102928414296959,0.57922460594563,1.98187652626693,0,76.6594684050132,11.5784375063069,0.151037279,100,88.2379059113201
191.7,2101.94,6.81,20496,49735,48740,1.32,0.045137464095199,0.0656544932293804,0.227739023389413,0.0184653262207632,0.502667213787444,0.108740254411161,0,0.00820681165367255,0.0574476815757078,4.4686089454247,0.114895363151416,0.434961017644645,0.315962248666393,0,4.1629052113254,0.0307755437012721,0.871973738202708,1.84037751333607,0,75.0677061961428,11.6577759540419,0.155296819,100,86.7254821501847
191.8,2103.43,6.8,19980,49211,48211,1.15,0,0.145195079961005,0.280019082781938,0.070523324552488,0.489514841011387,0.064300678268445,0.0248905851361722,0.0394100931322727,0.0974881251166746,4.7250627450167,0.0933396942606459,0.412768870174856,0.197050465661364,0.141046649104976,3.87878285038684,0.211569973657464,0.798572939785526,1.76930576009624,0.0394100931322727,74.568044637116,11.9537035116467,0.160305981,100,86.5217481487627
191.9,2104.92,6.79,20032,49592,48700,1.32,0,0.0903490759753593,0.293634496919918,0.0862422997946612,0.521560574948665,0.0841889117043121,0.0451745379876797,0.0472279260780287,0.0554414784394251,5.20533880903491,0.258726899383984,0.468172484599589,0.223819301848049,0.0390143737166324,4.46201232032854,0.143737166324435,1.16221765913758,1.3347022587269,0,73.5400410677618,11.9383983572895,0.16233875,100,85.4784394250513
192,2106.4,6.78,20293,49823,48961,1.26,0,0.132758726333204,0.326790710974041,0.0796552357999224,0.598435489471212,0.112334306897326,0.0653581421948081,0.0326790710974041,0.134801168276792,5.75968628091746,0.0224668613794653,0.377851759563734,0.196074426584424,0,4.37082575927779,0,1.24384714364494,1.66867506791119,0.0142970936051143,73.315496007026,11.5479667490452,0.157510586,100,84.8634627560712
192.1,2107.89,6.78,19856,49348,48488,1.3,0,0.0577462464939779,0.243359181653193,0.0701204421712589,0.552714073585217,0.117554858934169,0,0.0309354891932024,0.162926909750866,5.91899026563273,0.115492492987956,0.472281801682891,0.179425837320574,0,4.39283946543475,0,0.610460320079195,1.46221745586537,0,73.416102953308,12.1968322059066,0.166132929,100,85.6129351592147
192.2,2109.38,6.78,19331,47843,46823,1.4,0,0.0790209939559618,0.271234222497491,0.0790209939559618,0.634303654187045,0.143092070136471,0.0512568609444077,0.0555282660231083,0.0491211584050573,4.9954082395404,0.151634880293873,0.410054887555261,0.260555709800739,0,4.16248424919377,0,0.80088845225637,1.25579309313799,0,74.8755953270828,11.7250069410333,0.156593172,100,86.6006022681161
192.3,2110.87,6.78,19450,47162,46478,1.24,0,0.0839106674125393,0.210852446318688,0.0150608890227635,0.460432892981626,0.0408795559189294,0,0.0473342226429709,0.0774560006884978,3.6727053659796,0.122638667756788,0.406644003614613,0.139851112354232,0,4.07289470287018,0.176427557123801,0.759499117862214,1.79224579370885,0,75.5733895606523,12.3477774430914,0.1633879,100,87.9211670037437
192.4,2112.36,6.78,20112,49642,48642,1.25,0.0493400764771185,0.119238518153036,0.224086180666913,0.0452284034373587,0.497512437810945,0.0966243164343571,0.0390608938777188,0.0143908556391596,0.0534517495168784,3.75395748530077,0.234365363266313,0.302207968422351,0.267258747584392,0,4.45294190205995,0.0185025286789195,1.02997409645985,1.75157271493771,0,74.9516878417828,12.0985979194934,0.161418619,100,87.0502857612763
192.5,2113.85,6.78,20077,49123,48435,1.11,0.0165169815216269,0.0722617941571178,0.23949623206359,0.0722617941571178,0.555383503664705,0.0908433983689481,0.022710849592237,0,0.0929080210591514,4.50294208733354,0.107360379890575,0.402601424589656,0.20852689171054,0,4.21389491070507,0.0123877361412202,0.918757097140498,1.4700113554248,0,74.8652833694642,12.1358521730154,0.162102534,100,87.0011355424796
192.6,2115.33,6.8,19690,48404,47743,1.28,0.00837819156735019,0.0544582451877762,0.278574869614394,0.0335127662694008,0.592757053390026,0.169658379238841,0,0.0167563831347004,0.12776742140209,4.87401294430597,0.219927528642942,0.391680455773621,0.284858513289906,0,4.19537942735061,0.0795928198898268,1.16875772364535,1.44942714115158,0,74.0192279496471,12.0352721864985,0.162596565,100,86.0545001361456
192.7,2116.82,6.81,19714,49322,48694,1.32,0.0225900521624841,0.0759847209101737,0.238222368258923,0.0472337454306485,0.433318273298558,0.11089661970674,0.0266973343738448,0.0390191810079271,0.197149546145316,5.63108391177558,0.193042263933955,0.468230172095125,0.260812420421407,0,4.16273052121411,0.0184827699511233,0.77216905573582,1.86470612395778,0.016429128845443,73.5675853287879,11.8536164619871,0.161125534,100,85.421201790775
192.8,2118.31,6.8,20105,49632,48568,1.2,0.100889474551145,0.0802997858672377,0.26148904628562,0.100889474551145,0.475621808598254,0.150304727392522,0,0,0.0555921594465492,4.68827211332565,0.0947125679459727,0.424147586888486,0.240899357601713,0,4.6985669576676,0,0.895651457749959,1.3959808927689,0,73.8963926865426,12.4402899028167,0.168347729,100,86.3366825893593
192.9,2119.8,6.79,20251,51061,49989,1.32,0.0440096821300686,0.0520114425173538,0.208045770069415,0,0.500110024205325,0.116025525615635,0.0660145231951029,0.0300066014523195,0.0940206845506011,5.37118165996519,0.366080537718298,0.316069535297765,0.306067334813659,0,4.43897657484647,0.0160035207745704,0.888195402988658,2.16647662485747,0,73.3981475924703,11.6225569625318,0.158349459,100,85.0207045550021
193,2121.29,6.79,20305,50323,49494,1.24,0,0.0303067038428901,0.236392289974542,0.0404089384571867,0.499050389946256,0.103042793065826,0,0,0.12324726229442,5.42692043480018,0.189922010748778,0.385905362266133,0.167697094597325,0,4.4470036772134,0.0727360892229361,0.951630500666747,1.53958055521881,0,73.6311472097628,12.1550086879218,0.165079714,100,85.7861558976846
193.1,2122.78,6.79,20297,52139,51116,1.3,0.00782533844588778,0.111511072853901,0.273886845606072,0.0449956960638548,0.549730025823617,0.156506768917756,0.0410830268409109,0.037170357617967,0.109554738242429,6.24462007981845,0.232803818765162,0.4323499491353,0.35214023006495,0.125205415134205,3.97135926128805,0.185851788089835,1.25987948978793,1.41638625870569,0,72.5487127318256,11.8984271069724,0.16400604,100,84.447139838798
193.2,2124.27,6.79,20186,50941,50180,1.36,0,0.091669988043045,0.261060183339976,0.091669988043045,0.677560781187724,0.123555201275409,0.0179354324432045,0,0.107612594659227,7.71422877640494,0.191311279394181,0.404543642885612,0.0836986847349542,0,4.15703467516939,0.0817058589079314,0.727381426863292,1.29533678756477,0,72.5946592267836,11.3790354722997,0.156747557,100,83.9736946990833
193.3,2125.75,6.78,20083,50665,49885,1.41,0,0.0461060439009722,0.274631652801443,0.0541244863185326,0.491129598075574,0.0902074771975544,0.0320737696702416,0,0.138318131702917,6.37466172196051,0.400922120878019,0.338779192141926,0.248571714944372,0,4.47629547960309,0,0.950185426480906,1.66984063345695,0,72.713240453042,11.700912097825,0.16091859,100,84.414152550867
193.4,2127.24,6.77,20262,50499,49540,1.25,0.0343157044812273,0.0484457004440856,0.296729915220024,0.0322971336293904,0.540976988292289,0.109002825999193,0,0.0343157044812273,0,5.72870407751312,0.316915623738393,0.492531287848203,0.203875656035527,0,4.55995155429956,0.135244247073072,0.989099717400081,1.51190956802584,0,73.6172789664917,11.348405329027,0.154154099,100,84.9656842955188
193.5,2128.73,6.77,20288,50243,49357,1.29,0.016208440545414,0.111433028749721,0.232996332840327,0.0769900925907166,0.603764410316672,0.0729379824543631,0.0506513767044188,0.0425471564317118,0.0628077071134793,4.97801730251028,0.218813947363089,0.32416881090828,0.14992807504508,0,4.21419454180765,0.196527341613145,0.887412119861418,1.51143708085986,0.0182344956135908,74.3643252223595,11.8666045343112,0.159573888,100,86.2309297566708
193.6,2130.22,6.77,20656,50961,50217,1.36,0.0159308600673079,0.0716888703028855,0.183204890774041,0.0179222175757214,0.523727024712747,0.145369098114184,0,0.0378357926598562,0.115498735487982,5.23328753211064,0.181213533265627,0.432124579325726,0.203118465858176,0.123464165521636,3.9866977318438,0,0.669096122826931,1.82209212019834,0,74.6062090527112,11.6315192066432,0.155905512,100,86.2377282593544
193.7,2131.71,6.77,20930,52143,51017,1.4,0,0.0940862849638356,0.186212438990925,0.027441833114452,0.488072603249897,0.117607856204794,0,0,0.0411627496716781,4.33580963208342,0.0901660230903424,0.425348413274007,0.278338593018014,0.101926808710822,4.10059391967383,0.323421604563185,1.04278965834918,1.91112766332791,0,74.2654409314542,12.1704529862595,0.163877745,100,86.4358939177137
193.8,2133.2,6.77,20784,51397,50465,1.31,0.0138709997027643,0.0634102843554939,0.279401565441395,0.0634102843554939,0.465669275735658,0.0653918557416031,0,0.053502427424948,0.0634102843554939,4.01070048548499,0.188249281680373,0.430000990785693,0.116912711780442,0,4.44664619042901,0,0.756960269493709,1.83889824630932,0,75.1332606757158,12.0103041712078,0.15985336,100,87.1435648469236
193.9,2134.69,6.76,21112,51352,50484,1.24,0,0.0594247682434039,0.281277236352112,0.0158466048649077,0.479359797163458,0.0574439426352904,0,0.0732905475001981,0.077252198716425,3.49813802392837,0.174312653513985,0.423896680136281,0.138657792567942,0.0396165121622692,3.97155534426749,0.225814119324935,0.750732905475002,1.18651453925996,0,76.5826796608827,11.9641866730053,0.156225751,100,88.546866333888
194,2136.17,6.77,20863,52002,50956,1.2,0,0.111861213596044,0.302221524452469,0.0529868906507575,0.472957060993799,0.0902739618494387,0,0.051024413219248,0.0804615746918911,3.17528848418243,0.113823691027553,0.522018996781537,0.335583640788131,0.0372870711986812,4.39987440144438,0.0784990972603815,1.08132506476176,1.77996703037915,0,75.4474448543842,11.8671010283382,0.157289635,100,87.3145458827223
194.1,2137.66,6.79,20812,51678,50683,1.14,0.0532723003768522,0.0295957224315846,0.307795513288479,0.0138113371347395,0.372906102637965,0.0591914448631691,0,0.0394609632421127,0.043407059566324,2.29465501252886,0.0572183967010635,0.507073377661149,0.167709093778979,0,4.49065761695243,0.268334550046367,0.986524081052819,1.94345243967405,0,76.7535465540714,11.6113884339917,0.151281458,100,88.3649349880631
194.2,2139.15,6.79,21238,51906,50711,1.2,0.0276074224527223,0.0512709274121985,0.250438760821124,0.0492989686655755,0.311569481966437,0.10451381357102,0.0256354637060993,0.0394391749324604,0.0788783498649208,2.25394884739011,0,0.285934018260338,0.092682061091282,0,4.45662676736803,0,0.461438346709787,1.38431504012936,0,78.1743605923764,11.9520419632821,0.152889539,100,90.1264025556585
194.3,2140.64,6.79,20974,51211,50387,1.34,0,0.0496159723738266,0.230218111814555,0.0535852501637327,0.383035306725941,0.0456466945839205,0,0,0.0496159723738266,2.68323178597654,0.0476313334788735,0.396927778990613,0.307619028717725,0,4.38605195784627,0.0476313334788735,0.777978446821601,1.67701986623534,0,77.3989322642745,11.4652588961438,0.148132003,100,88.8641911604184
194.4,2142.13,6.79,20799,51706,50803,1.22,0,0.0413361415664429,0.228332972462256,0.0354309784855225,0.438950455681751,0.0747987323583253,0,0.0236206523236817,0.0275574277109619,3.68088498710706,0.0905458339074464,0.456665944924512,0.269669114028699,0,4.64933173237801,0,0.793260240536976,1.57077337952483,0,76.0014172391394,11.6174241678641,0.152857994,100,87.6188414070035
194.5,2143.62,6.79,20344,50736,49832,1.19,0,0.0280943971745063,0.204687750842832,0.050168566383047,0.439476641515492,0.0983303901107722,0.0220741692085407,0.0140471985872532,0.0782629635575534,3.62016375020067,0.154519184459785,0.254856317225879,0.282950714400385,0.0903034194894847,4.89243859367475,0.152512441804463,1.14183657087815,1.20203885053781,0,75.6883127307754,11.5849253491732,0.153060954,100,87.2732380799486
194.6,2145.1,6.79,20012,50101,49276,1.31,0,0.0832048055848689,0.225261790729767,0.0385583245393295,0.466758665476094,0.0446464810455394,0,0,0.0994398896014287,3.5006899910707,0.0649403360662391,0.328760451335336,0.166409611169738,0,4.48291257407257,0.180615309684228,0.901047162919068,1.34751197337446,0.0142056985144898,76.3799821414076,11.6750547934086,0.152854903,100,88.0550369348161
194.7,2146.59,6.79,19747,49361,48433,1.18,0.0516176986765222,0.0640059463588875,0.196147254970784,0.0598765304647658,0.458365164247517,0,0.0227117874176698,0,0.0309706192059133,2.79974397621456,0.0412941589412178,0.435653376829847,0.253959077488489,0,4.47009270538682,0.11562364503541,0.912600912600913,1.7260958437429,0,76.4024528730411,11.9587884293767,0.156523619,100,88.3612413024178
194.8,2148.08,6.77,19488,47645,46991,1.29,0,0.0787384818369475,0.221318975974123,0.0766104147602732,0.457534421484965,0.0595858781468792,0.0234087378434168,0.0234087378434168,0.0723542806069247,3.67304377433977,0.240471579664191,0.34474686642123,0.183013768593986,0,4.17952373858824,0,0.685237598689111,1.62371517950246,0,76.0145559788045,12.0427315868996,0.158426652,100,88.0572875657041
194.9,2149.57,6.76,19593,49513,48596,1.23,0.014404477734793,0.0864268664087579,0.209893818421269,0.0102889126677093,0.446538809778583,0.0720223886739649,0.0185200428018767,0.0246933904025023,0.102889126677093,4.25549427936456,0.135813647213762,0.390978681372952,0.292205119762943,0,4.12791176228496,0.267511729360441,0.911597662359042,1.62153263643098,0,75.2880895546959,11.7231870935879,0.155711045,100,87.0112766482838
195,2151.06,6.74,19926,49141,48428,1.31,0.0516230280003304,0.117700503840753,0.229206244321467,0.047493185760304,0.415049145122656,0.136284793920872,0.047493185760304,0,0.1094408193607,4.46229454034856,0.258115140001652,0.280829272321797,0.276699430081771,0.0330387379202114,4.15049145122656,0.11563558272074,0.605021888163872,1.48880812752953,0,75.5079705955233,11.6668043280747,0.154510898,100,87.1747749235979
195.1,2152.55,6.73,20071,49480,48698,1.2,0.0205347242186537,0.0862458417183457,0.19097293523348,0.0513368105466344,0.427122263747998,0.0616041726559612,0,0,0,3.93239968787219,0.123208345311922,0.490779908825824,0.266951414842499,0,4.43550043122921,0.133475707421249,1.01646884882336,1.77830711733541,0.0143743069530576,75.2494968992566,11.7212205840076,0.15576477,100,86.9707174832642
195.2,2154.04,6.73,20175,50488,49434,1.28,0.0242747906299308,0.11125945705385,0.178015131286159,0.0728243718897924,0.631144556378201,0.139580046122102,0.0323663875065744,0,0.145648743779585,4.76190476190476,0.129465550026298,0.457175223530364,0.366144758668123,0,4.35934781729174,0.082938867985597,0.979083222073876,1.63247966986285,0,74.3112028158757,11.5851438281345,0.155900367,100,85.8963466440102
195.3,2155.52,6.74,19930,50009,49174,1.25,0.0264367348598853,0.0976125594826534,0.21962825883597,0.0833773945580998,0.553137837068369,0.105746939439541,0.0264367348598853,0,0.0955789644934315,4.51458087607272,0.14641883922398,0.451458087607272,0.260300158620409,0.138284459267092,4.34172530198886,0,0.965957619880425,1.71635417090332,0,74.4417781754586,11.8151868873795,0.15871715,100,86.2569650628381
195.4,2157.01,6.75,20179,50873,50031,1.42,0.0339789330615019,0.0979392776478583,0.239851292198837,0.0599628230497092,0.519677799764146,0.171893426075833,0.0119925646099418,0.0479702584397673,0.071955387659651,3.48983630149307,0.205872359137335,0.413743479042993,0.195878555295717,0.119925646099418,4.37328856109212,0.379764545981491,0.993384101856849,1.79888469149128,0,75.1953788651036,11.5788211308988,0.153983148,100,86.7741999960025
195.5,2158.5,6.75,20427,50498,49507,1.26,0,0.0828165713939443,0.204011553921668,0.0242389965055447,0.52113842486921,0.113115317025875,0,0,0.0787767386430202,3.30660310663139,0.0929161532712546,0.456501100854425,0.199971721170744,0.0525178257620134,4.32464095986426,0.236330215929061,0.771608055426505,1.50685761609469,0,75.912497222615,12.1154584200214,0.15959768,100,88.0279556426364
195.6,2159.99,6.75,20607,51600,50711,1.2,0,0.0552148449054446,0.246494843327878,0.0828222673581669,0.477214016682771,0.0138037112263611,0,0,0.0394391749324604,3.41740450789769,0.0512709274121985,0.343120821912406,0.240578967088009,0,4.39352408747609,0.130149277277119,0.727652777503895,2.08830431267378,0.0453550511723295,75.4155903058508,12.2320601053026,0.162195377,100,87.6476504111534
195.7,2161.48,6.76,20568,51243,50255,1.33,0.0278579245846184,0.0676549597055019,0.20495473087255,0.0179086658043976,0.477564421450602,0.127350512386827,0,0.0278579245846184,0.0159188140483534,3.74888070838722,0.0676549597055019,0.393990647696747,0.256690876529699,0.0636752561934136,4.57864889065765,0.236792358969257,0.801910257685802,1.6575465127848,0,75.136802308228,12.0903392697244,0.160911017,100,87.2271415779524
195.8,2162.97,6.76,20192,50225,49559,1.32,0,0.0867652696785649,0.228011057527392,0.0605339090780686,0.514538227163583,0.106943239371254,0.0141245787848827,0.0242135636312274,0.0766762848322202,4.53802538388587,0.082729675740027,0.338989890837184,0.207833087834702,0,4.50574063237757,0.179583930264937,0.912044230109566,1.96533424806796,0,73.7625860085958,12.3953267822192,0.16804355,100,86.157912790815
195.9,2164.46,6.77,19772,48833,48015,1.16,0.039570967406019,0.147870457148808,0.260335311881704,0.0937207122774133,0.495678433822764,0.104134124752681,0,0.149953139643861,0,3.78215141101739,0.106216807247735,0.44777673643653,0.268666041861918,0,4.23201082994897,0.0249921899406436,0.72893887326877,1.50161407893367,0,75.6825991877538,11.9337706966573,0.157681829,100,87.6163698844111
196,2165.94,6.77,19698,48111,47072,1.3,0,0.070105370496261,0.20181849082257,0.0488613188307274,0.403636981645139,0.0254928619986404,0,0.0106220258327668,0.0764785859959211,3.10375594833447,0.0807273963290279,0.359024473147519,0.023368456832087,0,4.0724847042828,0.180574439157036,0.820020394289599,1.293762746431,0,77.4536879673691,11.7755778382053,0.152033791,100,89.2292658055744
196.1,2167.43,6.76,20167,49499,48805,1.22,0,0.104497490011269,0.260219239831984,0.0573711709865792,0.57576068025817,0.0983505788341359,0.0635180821637127,0.0553222005942014,0.0553222005942014,3.75166478844381,0.133183075504559,0.403647167298433,0.219239831984428,0,4.88474541542875,0,0.971211965987091,1.56951132056142,0,74.67472595021,12.1217088413072,0.162326794,100,86.7964347915173
196.2,2168.92,6.76,19923,49016,48318,1.3,0.0124177325220415,0.0620886626102074,0.198683720352664,0.0641582846972143,0.467734591663562,0.190405232004636,0.00827848834802765,0,0.0517405521751728,3.42108530982243,0.0413924417401383,0.316652179312058,0.293886336354982,0,4.61732687611242,0.0745063951322489,1.04101990976448,1.48184941429695,0,75.6550353905377,12.0017384825531,0.158637669,100,87.6567738730908
196.3,2170.41,6.76,20376,49746,49026,1.28,0.0163178721494717,0.0958674988781463,0.322277974952066,0.0673112226165708,0.736343980744911,0.112185371027618,0,0.0632317545792029,0.112185371027618,3.92648798596663,0.0917880308407784,0.428344143923632,0.208052869905764,0.055072818504467,4.8708848366173,0.0305960102802595,1.14021131644434,1.57467466242402,0,74.6624240199078,11.4857422592094,0.153835646,100,86.1481662791172
196.4,2171.9,6.76,20313,50218,49325,1.26,0,0.107450582868728,0.243284338570705,0.0466294982260517,0.752154080081095,0.135833755701977,0,0.0324379118094273,0.103395843892549,4.51292448048657,0.214901165737456,0.368981246832235,0.214901165737456,0.10136847440446,4.89204257475925,0.212873796249366,1.04004054738976,1.9158641662443,0,73.1758743030917,11.9290420679169,0.163018784,100,85.1049163710086
196.5,2173.39,6.77,19884,49625,48390,1.34,0.0392643108080182,0.0681959082455053,0.231452779499897,0.084728249638355,0.655094027691672,0.0991940483570986,0,0.0578631948749742,0.0392643108080182,4.46579871874354,0.0268650547633809,0.345112626575739,0.256251291589171,0,5.36061169663154,0,1.05806984914238,1.4961768960529,0.0309981401115933,74.4616656333953,11.2233932630709,0.150727131,100,85.6850588964662
196.6,2174.87,6.77,19606,49215,48359,1.28,0.0268822763084431,0.0620360222502533,0.254347691226039,0.074443226700304,0.729957195144647,0.126139911908848,0.0310180111251267,0,0.107529105233772,5.82725035670713,0.262619160859406,0.334994520151368,0.177836597117393,0.0351537459418102,5.142786244546,0.0847825637420129,1.17248082052979,1.42889637916417,0,72.5821460327964,11.5387001385471,0.158974359,100,84.1208461713435
196.7,2176.36,6.76,19965,50280,49365,1.37,0,0.0769776157196394,0.267395928289274,0.0992606097437456,0.826496505621392,0.0465917147776765,0.0303859009419629,0.0263344474830345,0.0911577028258888,6.12782335662919,0.0952091562848172,0.356527904385698,0.364630811303555,0,5.38843310037476,0.135723690874101,1.38357135622405,1.56386103514636,0.0283601742124987,71.5932340727236,11.4980249164388,0.160602116,100,83.0912589891624
196.8,2177.85,6.75,19778,50498,49473,1.33,0.097022618397914,0.0646817455986093,0.289046550643785,0.119256968447436,0.861075738281487,0.194045236795828,0,0,0.0464900046490005,6.42976977341176,0.295110464293655,0.460857437390092,0.390111778141613,0.109150445697653,4.86730135629535,0.155640450346654,1.2653366482728,1.48970145331797,0,71.2469427768682,11.6184585531502,0.163073082,100,82.8654013300184
