"Location","Site","Section","sample","min_depth","max_depth","midpoint","Sr","Sr_sd","Sr_ICP","Sr_ICP_sd","Sr_fit_OLS","Sr_lwr_OLS","Sr_upr_OLS","Sr_fit_WLS","Sr_lwr_WLS","Sr_upr_WLS"
"Isla Hermite","HER42PB","HER42PB_1G",231,256.4,257.6,257,1.59607091867559,0.0798035459337793,0.217606787223474,0.0108803393611737,0.148818790998054,-0.875543055329615,1.17318063732572,0.191805467615879,-0.562150237985724,0.945761173217482
"Isla Hermite","HER42PB","HER42PB_1G",232,257.7,258.9,258.3,1.44569095936255,0.0722845479681275,0.792802472451893,0.0396401236225946,0.113287055842992,-0.910313032243273,1.13688714392926,0.144029222861746,-0.670346281141653,0.958404726865145
"Isla Hermite","HER42PB","HER42PB_1G",236,263.2,264.4,263.8,1.51554964658175,0.0757774823290874,0.889446340525539,0.0444723170262769,0.129793247119356,-0.894132960367064,1.15371945460578,0.166223574782265,-0.620013740952164,0.952460890516694
"Isla Hermite","HER42PB","HER42PB_1G",240,268.6,269.8,269.2,1.76075779795909,0.0880378898979543,0.609716513917842,0.0304858256958921,0.187730961242986,-0.837720777655879,1.21318270014185,0.244127071427887,-0.444401514252787,0.932655657108561
"Isla Hermite","HER42PB","HER42PB_1G",245,275.2,276.4,275.8,1.87067828612995,0.0935339143064974,0.69153415874151,0.0345767079370755,0.213702943757437,-0.812624572801147,1.24003046031602,0.279049199152451,-0.366353840144519,0.924452238449422
"Isla Hermite","HER42PB","HER42PB_1G",253,285.8,286.9,286.3,1.46055869914014,0.0730279349570069,0.46750996925036,0.023375498462518,0.116800001281632,-0.906865456933214,1.14046545949648,0.14875275635517,-0.6596246826243,0.957130195334641
"Isla Hermite","HER42PB","HER42PB_1H",260,285,286.2,285.6,1.49301533769758,0.0746507668848789,0.329208353630262,0.0164604176815131,0.124468846854638,-0.899346900069342,1.14828459377862,0.159064345177912,-0.636236869257276,0.9543655596131
"Isla Hermite","HER42PB","HER42PB_1H",264,290.3,291.5,290.9,1.6897589410606,0.0844879470530299,0.84795551991104,0.042397775995552,0.170955370990445,-0.853993772341464,1.19590451432235,0.221570483569097,-0.495056778014729,0.938197745152922
"Isla Hermite","HER42PB","HER42PB_1H",269,297,298.2,297.6,1.54628661684291,0.0773143308421453,0.443506171772893,0.0221753085886446,0.137055769943392,-0.887029185554584,1.16114072544137,0.175988818907253,-0.597905681544185,0.949883319358692
"Isla Hermite","HER42PB","HER42PB_1H",273,302.3,303.5,302.9,1.18235075853553,0.0591175379267763,0.479867953706072,0.0239933976853036,0.0510651060950964,-0.971739300391885,1.07386951258208,0.060365109998649,-0.860978189384687,0.981708409381984
"Isla Hermite","HER42PB","HER42PB_1H",278,309.3,310.6,309.9,1.70251685027362,0.0851258425136811,0.230550380206934,0.0115275190103467,0.173969806247378,-0.851065996099427,1.19900560859418,0.225623716432682,-0.485941677598369,0.937189110463733
"Isla Hermite","HER42PB","HER42PB_1H",281,313.5,314.8,314.2,1.65730291047172,0.0828651455235862,0.191465502216371,0.00957327511081857,0.163286669068083,-0.861449234415036,1.1880225725512,0.211259087900116,-0.518269325652796,0.940787501453029
"Isla Hermite","HER42PB","HER42PB_1H",286,320.5,321.8,321.1,1.24061676822765,0.0620308384113823,0.484685838088285,0.0242342919044142,0.0648321827346973,-0.95808916626309,1.08775353173249,0.0788764272819754,-0.81869237549974,0.976445230063691
"Isla Hermite","HER42PB","HER42PB_1I",301,332.1,333.3,332.7,1.28454517364701,0.0642272586823506,0.259444619494303,0.0129722309747152,0.0752115742059752,-0.947820157921775,1.09824330633373,0.0928326369960986,-0.786849122918797,0.972514396910995
"Isla Hermite","HER42PB","HER42PB_1I",303,334.9,336.2,335.6,1.6949218947748,0.0847460947387401,0.523088970655164,0.0261544485327582,0.172175272264716,-0.852808747919775,1.19715929244921,0.223210772218134,-0.491367370696005,0.937788915132273
"Isla Hermite","HER42PB","HER42PB_1I",312,347.6,348.8,348.2,1.74992996425816,0.0874964982129082,0.934340501438493,0.0467170250719246,0.185172563693724,-0.840199323500543,1.21054445088799,0.240687030378429,-0.45211530646513,0.933489367221988
"Isla Hermite","HER42PB","HER42PB_1I",317,354.3,355.4,354.9,1.61762071333713,0.0808810356668565,0.149008690789394,0.00745043453946968,0.153910570514803,-0.870578708253421,1.17839984928303,0.198651913570874,-0.546694344256757,0.943998171398504
"Isla Hermite","HER42PB","HER42PB_1I",320,358.3,359.6,358.9,1.64897002618489,0.0824485013092446,0.312131199088375,0.0156065599544187,0.161317777475679,-0.863365050864169,1.18600060581553,0.208611701100611,-0.52423435476591,0.941457756967132
"Isla Hermite","HER42PB","HER42PB_1I",322,361,362.2,361.6,1.64130191158804,0.0820650955794021,0.0822819134805966,0.00411409567402983,0.159505957481588,-0.865128633947599,1.18414054891078,0.206175513981959,-0.5297253950591,0.942076423023018
"Isla Hermite","HER42PB","HER42PB_1J",335,369.7,370.8,370.2,1.48347764020297,0.0741738820101483,-0.113267776769972,-0.0056633888384986,0.122215282331042,-0.901555221650658,1.14598578631274,0.156034184962581,-0.643107038024493,0.955175407949656
"Isla Hermite","HER42PB","HER42PB_1J",340,376.7,377.9,377.3,1.17343477880714,0.0586717389403569,-0.0106762230081677,-0.00053381115040838,0.0489584408731862,-0.973831035878693,1.07174791762507,0.0575324717157797,-0.867453571906194,0.982518515337753
"Isla Hermite","HER42PB","HER42PB_1J",342,379.6,380.9,380.3,1.26539740571686,0.0632698702858428,0.0557362528292819,0.0027868126414641,0.0706873449003374,-0.952293925003457,1.09366861480413,0.0867493234262242,-0.800725059527333,0.974223706379781
"Isla Hermite","HER42PB","HER42PB_1J",346,385.3,386.5,385.9,1.65135127443058,0.0825675637215288,0.234062078011606,0.0117031039005803,0.161880418151942,-0.862817507446141,1.18657834375003,0.20936823208736,-0.52252953861054,0.941266002785261
"Isla Hermite","HER42PB","HER42PB_1J",349,389.6,390.9,390.2,1.537650567569,0.07688252837845,0.0884238615505175,0.00442119307752587,0.13501524661177,-0.889024164541484,1.15905465776502,0.173245115519489,-0.60411486441213,0.950605095451108
"Isla Hermite","HER42PB","HER42PB_1J",352,394,395.2,394.6,1.73503059266955,0.0867515296334774,0.421477763043017,0.0210738881521509,0.181652144299533,-0.843611748390206,1.20691603698927,0.235953447346807,-0.462736616723498,0.934643511417112
"Isla Hermite","HER42PB","HER42PB_1J",353,395.4,396.6,396,1.68652510720221,0.0843262553601106,0.251669378003555,0.0125834689001778,0.170191281621644,-0.854736150054105,1.19511871329739,0.220543083118808,-0.497368096572774,0.93845426281039
"Kerguelen","KER1","CAT1-S1-1A",1,0,1.4,0.7,1.05980904206542,0.0529904521032711,-0.834160931497634,-0.0417080465748817,0.0221109832521793,-1.00055717064807,1.04477913715242,0.0214331734200506,-0.950077658187816,0.992944005027917
"Kerguelen","KER1","CAT1-S1-1A",3,3.1,4.7,3.9,1.08896256383936,0.0544481281919678,-0.831130235358584,-0.0415565117679292,0.0289993693060193,-0.993687718125779,1.05168645673782,0.0306953503622404,-0.928861155364856,0.990251856089337
"Kerguelen","KER1","CAT1-S1-1A",5,6.4,7.8,7.1,0.933477575157789,0.0466738787578895,-0.838485506461336,-0.0419242753230668,-0.00773858077495486,-1.03042197069853,1.01494480914862,-0.0187027802715143,-1.04213970748813,1.0047341469451
"Kerguelen","KER1","CAT1-S1-1A",7,9.3,10.6,9.9,0.582878085224556,0.0291439042612278,-0.735081730337529,-0.0367540865168764,-0.090578131195868,-1.11413155252931,0.932975290137574,-0.130089477795855,-1.29850215106134,1.03832319546963
"Kerguelen","KER1","CAT1-S1-1A",8,10.7,12,11.4,1.02241302009123,0.0511206510045615,-0.803190975796109,-0.0401595487898054,0.0132750615328909,-1.00938113095514,1.03593125402092,0.00955232502222221,-0.977308967294327,0.996413617338771
"Kerguelen","KER1","CAT1-S1-1A",9,12.1,13.6,12.8,0.719541419223095,0.0359770709611547,-0.663863042563073,-0.0331931521281537,-0.0582873564727843,-1.08135699557373,0.964782282628165,-0.0866710534003654,-1.19843963249576,1.02509752569503
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,0.793137201814742,0.0396568600907371,-0.591015150645078,-0.0295507575322539,-0.0408981653364015,-1.06378380759427,0.981987476921465,-0.0632894130672205,-1.1446205391203,1.01804171298586
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,0.13352093636763,0.00667604681838149,-0.205845362298846,-0.0102922681149423,-0.196752113927046,-1.22319483492704,0.829690607072946,-0.272851832725858,-1.6284161037121,1.08271243826039
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,1.21413789797036,0.0607068948985178,-0.63633812081115,-0.0318169060405575,0.0585757626007567,-0.964288276043587,1.0814398012451,0.0704639965830697,-0.837902318838735,0.978830312004874
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,0.686703063450453,0.0343351531725227,-0.641962861835026,-0.0320981430917513,-0.0660463940837224,-1.08921542325994,0.957122635092497,-0.0971039151319684,-1.22246923633352,1.02826140606958
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,1.23326114815164,0.0616630574075821,-0.902670523640502,-0.0451335261820251,0.063094198859479,-0.959810533612845,1.0859989313318,0.0765395207774436,-0.82402758968779,0.977106631242677
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,1.17429323172153,0.0587146615860766,-0.842211664788778,-0.0421105832394389,0.0491612758901428,-0.973629604090635,1.07195215587092,0.0578052052418104,-0.866830052866441,0.982440463350062
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,1.23847391767066,0.061923695883533,-0.960682895075859,-0.0480341447537929,0.0643258705983218,-0.958590582367688,1.08724232356433,0.0781956360838,-0.820246545519666,0.976637817687267
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,1.32004170297212,0.0660020851486062,-0.900235722660282,-0.0450117861330141,0.0835986843279975,-0.939536191243078,1.10673355989907,0.104110009863506,-0.761142946102725,0.969362965829737
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,1.24015899585122,0.0620079497925609,-0.883427439245447,-0.0441713719622724,0.0647240204043248,-0.958196278847707,1.08764431965636,0.0787309913794927,-0.819024382940833,0.976486365699818
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,1.24562353133688,0.0622811765668442,-0.834237621510501,-0.041711881075525,0.066015179336066,-0.956917786371125,1.08894814504326,0.0804670936235893,-0.815061361499555,0.975995548746733
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,1.14813235471741,0.0574066177358707,-0.967199990652772,-0.0483599995326386,0.0429799911140275,-0.979771403400432,1.06573138562849,0.0494938021237274,-0.885836441771308,0.984824046018763
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,1.2819649386781,0.0640982469339051,-0.909623472947014,-0.0454811736473507,0.0746019170018374,-0.948422803653352,1.09762663765703,0.0920128872238487,-0.788718583404938,0.972744357852636
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,0.47016018754942,0.023508009377471,-0.784797869122064,-0.0392398934561032,-0.11721108485355,-1.14130238244043,0.906880212733329,-0.165900352410392,-1.38113966364896,1.04933895882818
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,-0.474171340586739,-0.023708567029337,-1.62494143701003,-0.0812470718505017,-0.340337476891344,-1.37382752506076,0.69315257127807,-0.465917817658935,-2.07609879358205,1.14426315826418
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,-0.230785445366112,-0.0115392722683056,-0.300679928969936,-0.0150339964484968,-0.282830324947946,-1.31306783129935,0.74740718140346,-0.388593258237033,-1.89663556401565,1.11944904754159
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,-0.174069089533576,-0.00870345447667879,0.151909032900103,0.00759545164500514,-0.26942940009328,-1.29899122390104,0.760132423714485,-0.370574271463821,-1.85484363356462,1.11369509063698
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,0.495539445704952,0.0247769722852476,0.28229683827903,0.0141148419139515,-0.111214480762594,-1.13517373227558,0.91274477075039,-0.157837272363982,-1.36252540672906,1.0468508620011
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,0.0751715491861501,0.0037585774593075,0.122878527287284,0.00614392636436418,-0.210538890976751,-1.23750230744897,0.816424525495467,-0.291389639332342,-1.67133748230598,1.0885582036413
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,-0.453587826519695,-0.0226793913259847,0.371138744687147,0.0185569372343573,-0.335474009885955,-1.36866690078319,0.697718881011284,-0.459378362465174,-2.06091420213932,1.14215747720897
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,-0.110041943332504,-0.0055020971666252,0.516789977057236,0.0258394988528618,-0.254301083714266,-1.28313765452941,0.774535487100882,-0.350232620742642,-1.80767898058414,1.10721373909885
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,-0.294790082833967,-0.0147395041416983,0.835935485286363,0.0417967742643181,-0.297953322969707,-1.32899076521397,0.73308411927456,-0.408927757854088,-1.94381149408925,1.12595597838108
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,0.929175057999094,0.0464587528999547,0.675406901394025,0.0337703450697013,-0.00875517833809573,-1.03144187073546,1.01393151405927,-0.0200697051847254,-1.04527842489526,1.00513901452581
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,0.245996057741129,0.0122998028870565,0.757409182115131,0.0378704591057565,-0.170176523386705,-1.19570969333895,0.855356646565545,-0.237118089000705,-1.54572758408233,1.07149140608092
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,-0.0629381536796967,-0.00314690768398484,0.927236285590445,0.0463618142795222,-0.243171413335387,-1.27149988292957,0.785157056258792,-0.335267580230727,-1.7729908218963,1.10245566143485
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,0.425689554102644,0.0212844777051322,0.729823741514351,0.0364911870757175,-0.127718593813034,-1.15205658629543,0.896619398669364,-0.180028829885916,-1.4137667441285,1.05370908435667
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,0.96459220271914,0.048229610135957,-0.104840011236232,-0.00524200056181161,-0.000386825188580985,-1.02305178994566,1.0222781395685,-0.0088175530870175,-1.01944763061624,1.0018125244422
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,0.126012788410012,0.00630063942050061,0.563080784821453,0.0281540392410726,-0.198526137047905,-1.22503399026074,0.82798171616493,-0.275237197877651,-1.63393813592206,1.08346374016676
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,0.787850726168019,0.039392536308401,0.778025341174438,0.0389012670587219,-0.042147252338693,-1.06504432436581,0.980749819688428,-0.0649689450709421,-1.14848475845655,1.01854686831466
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,0.699733055254945,0.0349866527627472,0.412672035996822,0.0206336017998411,-0.0629676712274003,-1.0860959866869,0.960160644232102,-0.0929642406671025,-1.21293337431951,1.0270048929853
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,0.556089757895146,0.0278044878947573,-0.562450005572892,-0.0281225002786446,-0.0969076697611385,-1.12057755818775,0.926762218665473,-0.138600224100683,-1.31813333838986,1.0409328901885
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,0.427086241431456,0.0213543120715728,0.723820494272394,0.0361910247136197,-0.127388584917644,-1.15171853289914,0.89694136306385,-0.179585097383453,-1.41274183048027,1.05357163571336
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,0.691003290287468,0.0345501645143734,-0.442332483084621,-0.022116624154231,-0.065030337677154,-1.0881857446449,0.958125069290588,-0.0957377178620526,-1.21932200078502,1.02784656506092
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,0.76551117868494,0.038275558934247,-1.0830966551202,-0.0541548327560101,-0.0474256344334797,-1.07037406054993,0.975522791682974,-0.0720662982895741,-1.1648170541824,1.02068445760325
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,0.372613902317568,0.0186306951158784,-1.59543825823866,-0.079771912911933,-0.140259294123266,-1.16491723065686,0.884398642410333,-0.196891152111249,-1.45272371628771,1.05894141206521
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,-0.444204436880007,-0.0222102218440003,0.0419370584572117,0.00209685292286059,-0.333256905179602,-1.36631568148762,0.699801871128415,-0.45639722640092,-2.05399242665309,1.14119797385125
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,0.506540249117018,0.0253270124558509,0.457009742083146,0.0228504871041573,-0.108615213977871,-1.13251920366021,0.915288775704467,-0.154342278225748,-1.35445831092021,1.04577375446871
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,0.573359023167522,0.0286679511583761,0.640703417472735,0.0320351708736367,-0.0928272925434319,-1.11642128783181,0.930766702744943,-0.13311371746678,-1.30547735510246,1.0392499201689
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,0.80545149209293,0.0402725746046465,0.582744575903127,0.0291372287951564,-0.0379885482385786,-1.06084863878042,0.98487154230326,-0.0593771195076815,-1.13562028255554,1.01686604354017
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,0.525449925301828,0.0262724962650914,1.00496297401141,0.0502481487005704,-0.104147240923909,-1.12795903013494,0.91966454828712,-0.14833460724516,-1.34059346952326,1.04392425503294
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,0.845945673805004,0.0422972836902502,0.788006656133475,0.0394003328066737,-0.0284205941941224,-1.05120724585832,0.994366057470076,-0.0465119748073358,-1.10603439615062,1.01301044653594
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,1.10768374385914,0.0553841871929568,0.600018857827708,0.0300009428913854,0.0334228045382921,-0.989280879750086,1.05612648882667,0.0366431354447546,-0.915242892054184,0.988529162943693
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,-0.128098312651761,-0.00640491563258806,-0.621334969271948,-0.0310667484635974,-0.258567437658266,-1.28760450413649,0.770469628819961,-0.355969193115109,-1.8209783587353,1.10903997250508
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,-0.436329911111583,-0.0218164955555792,-0.99216231331083,-0.0496081156655415,-0.331396314411035,-1.36434319487834,0.70155056605627,-0.453895461723275,-2.04818388456724,1.14039296112069
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,0.429230556881806,0.0214615278440903,-0.551244214265031,-0.0275622107132516,-0.126881926656671,-1.1511995614447,0.897435708131357,-0.178903840783478,-1.41116831864147,1.05336063707452
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,0.477998863783649,0.0238999431891824,0.601161390809049,0.0300580695404525,-0.115358964602998,-1.13940880001962,0.908690870813622,-0.163409977256511,-1.37538996851059,1.04857001399757
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,0.722963475686478,0.0361481737843239,0.826722187590415,0.0413361093795208,-0.0574787939189836,-1.0805386894186,0.965581101580629,-0.0855838539629941,-1.19593606722415,1.02476835929817
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,0.0649874849122314,0.00324937424561157,-0.32310973541561,-0.0161554867707805,-0.21294517886402,-1.24000289022949,0.81411253250145,-0.29462515255874,-1.6788304308829,1.08958012576542
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,0.230327618120599,0.01151638090603,-0.175087381312574,-0.00875436906562869,-0.173878657962568,-1.19953109178346,0.851773775858322,-0.24209600766517,-1.55724265440707,1.07305063907673
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,-0.104933587765804,-0.0052466793882902,-0.174226852643004,-0.00871134263215019,-0.253094082875171,-1.28187450663489,0.775686340884547,-0.348609678118102,-1.80391666252588,1.10669730628967
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,0.351383792495253,0.0175691896247627,-0.174761733024697,-0.00873808665123483,-0.145275538594706,-1.17006922049697,0.879518143307561,-0.203636033062551,-1.46831125104759,1.06103918492249
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,0.406361257157915,0.0203180628578958,-0.0207835372675672,-0.00103917686337836,-0.132285478464259,-1.15673677011418,0.89216581318566,-0.186169498161997,-1.42795146635638,1.05561247003238
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,-0.0509985592869969,-0.00254992796434984,-0.215616903133099,-0.010780845156655,-0.240350329277656,-1.26855344100139,0.787852782446075,-0.331474328878775,-1.76419968588937,1.10125102813182
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,0.702949948938528,0.0351474974469264,-0.627583859664259,-0.031379192983213,-0.0622075844784132,-1.08532610686265,0.960910937905819,-0.0919422221702432,-1.21057934824119,1.02669490390071
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,0.256677490726721,0.0128338745363361,-0.484831829086454,-0.0242415914543227,-0.167652717357934,-1.19310596536053,0.857800530644665,-0.233724559976122,-1.5378783277199,1.07042920776766
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,0.368501040355444,0.0184250520177722,-0.746775974947119,-0.037338798747356,-0.141231080009065,-1.16591496761503,0.883452807596897,-0.198197822897968,-1.45574324209537,1.05934759629944
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,0.539978302242553,0.0269989151121277,-0.454375925749607,-0.0227187962874803,-0.100714480042413,-1.12445782908145,0.923028868996624,-0.143718890524853,-1.3299427851517,1.042505004102
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,0.564694669861257,0.0282347334930629,-0.441672010882961,-0.022083600544148,-0.0948745035439831,-1.11850620782071,0.928757200732742,-0.135866413145695,-1.3118268513136,1.04009402502221
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,0.85908531795903,0.0429542658979515,-0.380324297233137,-0.0190162148616568,-0.0253159627110088,-1.04808227353208,0.997450348110058,-0.0423374634033383,-1.09643783730108,1.0117629104944
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,1.42660860652862,0.0713304303264311,-0.48868465279577,-0.0244342326397885,0.108778282798179,-0.914741104187711,1.13229766978407,0.137966691899221,-0.684114392050141,0.960047775848584
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,0.306801567716237,0.0153400783858119,0.160511496836818,0.0080255748418409,-0.155809414323279,-1.18090259347178,0.869283764825222,-0.217799963498867,-1.50105301995447,1.06545309295673
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,-0.623865183419693,-0.0311932591709847,-2.19503100574165,-0.109751550287082,-0.375707096634437,-1.41148030877301,0.660066115504134,-0.513476080781524,-2.18656454877528,1.15961238721223
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,0.148580930189556,0.00742904650947782,-0.338750660300855,-0.0169375330150428,-0.193193742756034,-1.21950748508386,0.833119999571795,-0.268067219442819,-1.6173407257382,1.08120628685257
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,0.802122972076029,0.0401061486038015,0.103436668967593,0.00517183344837965,-0.0387750100266993,-1.06164185909291,0.984091839039511,-0.0604346020852998,-1.13805288417669,1.01718368000609
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,1.06057441888866,0.053028720944433,0.576567377058889,0.0288283688529444,0.0222918262760864,-1.00037671708885,1.04496036964103,0.0216763363428449,-0.949520509715684,0.992873182401373
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,0.954735957633719,0.0477367978816859,0.48663566272888,0.024331783136444,-0.00271565604874596,-1.02538541971748,1.01995410761999,-0.011948916998199,-1.02663464251107,1.00273680851467
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,0.916563050569309,0.0458281525284655,0.630830244714087,0.0315415122357043,-0.0117351399620775,-1.03443256935549,1.01096228943134,-0.0240765845359296,-1.05448016589699,1.00632699682513
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,0.972470896858793,0.0486235448429396,0.507608866327516,0.0253804433163758,0.0014747504815862,-1.02118707021861,1.02413657118178,-0.00631446410309617,-1.01370343230006,1.00107450409387
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,0.46269565414012,0.023134782707006,0.175205727807536,0.00876028639037682,-0.118974802741006,-1.1431061468659,0.905156541383884,-0.168271861065982,-1.38661530779652,1.05007158566456
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,0.627563857672804,0.0313781928836402,0.540402103932831,0.0270201051966415,-0.080019789252675,-1.10339470876056,0.943355130255213,-0.115892649898922,-1.26576740542535,1.0339821056275
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,0.924986646025552,0.0462493323012776,0.569934208936067,0.0284967104468033,-0.0097448151596777,-1.0324348985647,1.01294526824534,-0.0214003784771854,-1.04833410084899,1.00553334389462
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,0.927586563708383,0.0463793281854191,0.9168911350419,0.045844556752095,-0.00913050732934367,-1.03181846534574,1.01355745068705,-0.020574375437133,-1.04643729542246,1.00528854454819
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,1.28018028891822,0.0640090144459111,0.707757396596603,0.0353878698298301,0.0741802404506382,-0.948839669175603,1.09720015007688,0.0914458976853628,-0.790011686472158,0.972903481842883
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,1.13432582534739,0.0567162912673697,1.12673478582817,0.0563367392914085,0.0397177881767003,-0.98301549979934,1.06245107615274,0.0451074189287827,-0.895871245889637,0.986086083747202
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,1.23385173213922,0.0616925866069611,1.21469451555227,0.0607347257776137,0.0632337418805662,-0.959672304962806,1.08613978872394,0.0767271513983547,-0.823599191314966,0.977053494111676
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,0.589937995040557,0.0294968997520279,0.811821930771216,0.0405910965385608,-0.0889100176590197,-1.11243392506077,0.934613889742736,-0.127846519486435,-1.29332936185111,1.03763632287824
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,1.31094595596951,0.0655472977984754,0.968864805649231,0.0484432402824615,0.0814495437443016,-0.941657714226348,1.10455680171495,0.101220258882035,-0.767727790871069,0.97016830863514
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,1.32200240205094,0.0661001201025468,0.618541006141622,0.0309270503070811,0.0840619577635381,-0.93907897833446,1.10720289386154,0.104732930893056,-0.759723703796054,0.969189565582166
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,1.49941693366837,0.0749708466834184,0.475907644703689,0.0237953822351844,0.125981414178388,-0.897865202946664,1.14982803130344,0.161098154851187,-0.631626910482648,0.953823220185021
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,1.2292846875472,0.0614642343773598,0.453351711163517,0.0226675855581759,0.0621546418487115,-0.960741330711189,1.08505061440861,0.0752761851843184,-0.826912188216563,0.9774645585852
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,1.45376605669687,0.0726883028348436,0.469116913292455,0.0234558456646228,0.115195037605622,-0.908440283997795,1.13883035920904,0.146594709835012,-0.664522452776431,0.957711872446456
