"Location","Site","Section","sample","min_depth","max_depth","midpoint","Zr","Zr_sd","Zr_ICP","Zr_ICP_sd","Zr_fit_OLS","Zr_lwr_OLS","Zr_upr_OLS","Zr_fit_WLS","Zr_lwr_WLS","Zr_upr_WLS"
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,2.09343674498514,0.104671837249257,0.0836544102160559,0.0041827205108028,-1.49134757819379,-3.71953662321422,0.736841466826636,-1.46294563375678,-3.59714673174947,0.671255464235917
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,2.36180851623827,0.118090425811913,0.0110299677587067,0.000551498387935334,-1.38250689693941,-3.61289165983975,0.847877865960922,-1.3282990241122,-3.38501907334232,0.728421025117922
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,2.58135498052811,0.129067749026405,-0.119778068036128,-0.00598890340180638,-1.29346777546729,-3.5266008719844,0.939665321049826,-1.21814888820913,-3.21267569718386,0.77637792076561
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,2.5057962064791,0.125289810323955,-0.414231687706892,-0.0207115843853446,-1.32411134279868,-3.55620207634894,0.907979390751592,-1.25605798985232,-3.27186105023045,0.759745070525802
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,2.62168570596357,0.131084285298178,-0.451480828825599,-0.0225740414412799,-1.27711127265262,-3.51084214027647,0.956619594971229,-1.19791428820245,-3.18114160966804,0.785313033263138
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,2.787773363311,0.13938866816555,-0.197568110674996,-0.00987840553374982,-1.20975287020504,-3.4462484822644,1.02674274185432,-1.11458533053593,-3.05171531762753,0.822544656555677
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,2.79401075270854,0.139700537635427,-0.336459438468165,-0.0168229719234083,-1.20722323861187,-3.4438321660615,1.02938568883777,-1.11145592787375,-3.04686881108612,0.823956955338611
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,2.6264196226849,0.131320981134245,-0.411441881559774,-0.0205720940779887,-1.27519138846157,-3.50899430874508,0.958611531821934,-1.19553920294705,-3.17744286844611,0.786364462551999
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,2.2484033380874,0.11242016690437,-0.370372036932039,-0.0185186018466019,-1.42849942733887,-3.65779992423525,0.800801069557515,-1.38519630016644,-3.47447076422026,0.704078163887387
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,2.77894496535195,0.138947248267597,-0.188010891194764,-0.00940054455973819,-1.21333330954767,-3.44966970744996,1.02300308835461,-1.11901468556171,-3.05857684107304,0.820547469949615
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,2.43639495747168,0.121819747873584,0.683180086446322,0.0341590043223161,-1.35225766827323,-3.58348018209775,0.878964845551296,-1.29087775811749,-3.32634286541647,0.744587349181478
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,2.94987122082266,0.147493561041133,0.828894421531478,0.0414447210765739,-1.14401256838766,-3.38367540756012,1.0956502707848,-1.03325812222828,-2.92611042027459,0.859594175818028
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,2.10615418084617,0.105307709042309,0.246152813471892,0.0123076406735946,-1.48618990316538,-3.714454043546,0.742074237215241,-1.45656508332085,-3.58706071020347,0.673930543561779
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,1.86627442497804,0.0933137212489018,0.757827611683951,0.0378913805841976,-1.58347538116447,-3.81080897547661,0.643858213147681,-1.5769167719474,-3.77783609366935,0.624002549774548
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,1.13223517886431,0.0566117589432154,0.0952066645037981,0.00476033322518991,-1.88117186109385,-4.11203446108382,0.349690738896116,-1.94519654807203,-4.36774889573646,0.47735579959239
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,2.56024141033105,0.128012070516553,1.23457443789679,0.0617287218948397,-1.30203058128412,-3.53486222337137,0.93080106080314,-1.22874191977594,-3.22920009081715,0.771716251265266
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,2.53411895890883,0.126705947945441,0.334799952172586,0.0167399976086293,-1.31262478571759,-3.54509438794982,0.919844816514631,-1.24184799089208,-3.2496596443422,0.765963662558045
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,2.605212303616,0.1302606151808,-2.09533829117734,-0.104766914558867,-1.28379221500999,-3.51727543997819,0.949691009958223,-1.20617926989204,-3.1940170908464,0.781658551062319
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,2.29237538502041,0.114618769251021,-1.62861413161826,-0.0814307065809131,-1.41066615254252,-3.64035991066204,0.819027605576998,-1.363134788216,-3.43975320563878,0.713483629206792
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,2.57887599501524,0.128943799750762,-1.54537506342721,-0.0772687531713606,-1.2944731512219,-3.52757044430401,0.938624141860204,-1.2193926367342,-3.21461529368515,0.775830020216753
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,2.18901265456571,0.109450632728286,-1.20516384802149,-0.0602581924010743,-1.45258587437642,-3.68140985233052,0.776238103577673,-1.41499360017057,-3.52142729147728,0.691440091136146
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,2.28535409781864,0.114267704890932,-1.06172233674497,-0.0530861168372485,-1.41351370122007,-3.64314235661654,0.816114954176395,-1.36665748552743,-3.44529397152887,0.711979000474007
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,2.39645626332401,0.1198228131662,-1.18257414326317,-0.0591287071631583,-1.36845517913343,-3.59921681257696,0.862306454310111,-1.31091566946527,-3.3577464104708,0.73591507154026
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,2.56426847964282,0.128213423982141,-1.09925517611876,-0.0549627588059382,-1.30039736566943,-3.53328589587943,0.932491164540565,-1.22672147169714,-3.22604749251948,0.772604549125201
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,1.697474723205,0.0848737361602498,-0.962307917164298,-0.0481153958582149,-1.65193367858795,-3.87922796346582,0.575360606289917,-1.66160640769645,-3.91271811761951,0.589505302226605
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,1.05721713604882,0.0528608568024408,-0.84901928460296,-0.042450964230148,-1.91159612981736,-4.1433597135532,0.320167453918484,-1.98283435580462,-4.42849088697511,0.462822175365875
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,1.12136259770854,0.0560681298854271,-0.948072861242129,-0.0474036430621064,-1.88558133804615,-4.11656832894812,0.345405652855828,-1.95065150402315,-4.37654768431242,0.475244676266115
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,0.506490708607693,0.0253245354303846,-1.05662642275217,-0.0528313211376087,-2.13494838205907,-4.37637338265558,0.106476618537441,-2.25914302251113,-4.87657719469748,0.35829114967523
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,0.446129033850264,0.0223064516925132,-1.02557821776972,-0.0512789108884861,-2.15942862367158,-4.40223695542903,0.0833797080858751,-2.28942748507068,-4.92590195600721,0.34704698586585
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,0.206130523740666,0.0103065261870333,-1.09941525070608,-0.0549707625353038,-2.25676226356371,-4.50569953509264,-0.00782499203477682,-2.40983875468788,-5.12239248455069,0.30271497517492
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,0.262396303165219,0.013119815158261,-1.12122745895634,-0.0560613729478168,-2.23394315060231,-4.4813536082623,0.0134673070576867,-2.38160927137393,-5.07627459340042,0.313056050652555
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,0.111462372858152,0.00557311864290762,-1.08504211259295,-0.0542521056296476,-2.29515581735304,-4.54678578603776,-0.0435258486683239,-2.45733535054121,-5.20005601423252,0.285385313150101
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,0.371668221233336,0.0185834110616668,-0.89750270201263,-0.0448751351006315,-2.18962690247765,-4.43422940899613,0.0549756040408313,-2.32678572108572,-4.98680111370827,0.333229671536822
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,0.677416374683437,0.0338708187341719,-0.742604941921484,-0.0371302470960742,-2.0656278799337,-4.30348224366775,0.17222648380036,-2.17338675488702,-4.73712218232599,0.39034867255196
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,0.431564869292307,0.0215782434646154,-0.75909030998157,-0.0379545154990785,-2.16533525679095,-4.40848690299613,0.0778163894142203,-2.2967345702044,-4.9378089439002,0.344339803491395
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,0.707757778121148,0.0353878889060574,-0.734568309729729,-0.0367284154864865,-2.05332264006083,-4.29059683276073,0.183951552639068,-2.15816396492789,-4.71240188763248,0.396073957776709
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,1.12602532316496,0.0563012661582478,-0.607129969146196,-0.0303564984573098,-1.88369032613827,-4.11462371464616,0.347243062369619,-1.94831213661697,-4.37277411062526,0.476149837391318
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,0.901587046225363,0.0450793523112682,-0.680436346767465,-0.0340218173383732,-1.97471336797162,-4.20866436209303,0.259237626149788,-2.06091657680559,-4.55474081757353,0.43290766396236
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,0.993960199013866,0.0496980099506933,-0.66741055508921,-0.0333705277544605,-1.9372505721188,-4.16985147970618,0.295350335468574,-2.0145714199097,-4.47976822325177,0.450625383432364
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,0.875260275016502,0.0437630137508251,-0.893150329991372,-0.0446575164995686,-1.98539043620507,-4.21975386234741,0.248972989937269,-2.07412515857859,-4.57612812571673,0.42787780855956
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,0.774573863630953,0.0387286931815477,-0.510365045477708,-0.0255182522738854,-2.02622475181543,-4.2622785028054,0.209828999174544,-2.12464121645993,-4.65800237312584,0.408719940205966
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,0.82011044706954,0.041005522353477,-0.314523949148712,-0.0157261974574356,-2.00775696460998,-4.24302407303092,0.22751014381096,-2.10179475035743,-4.62095849731717,0.417368996602305
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,0.855042068657174,0.0427521034328587,-0.207835916401351,-0.0103917958200676,-1.99359011884537,-4.22827859988172,0.241098362190987,-2.08426897112141,-4.59255881875146,0.424020876508633
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,0.74070129550586,0.037035064775293,-0.223484667456015,-0.0111742333728007,-2.03996208854558,-4.27662471165073,0.196700534559577,-2.14163565084736,-4.68557373365539,0.40230243196067
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,1.07658085710391,0.0538290428551953,-0.151801988736479,-0.00759009943682395,-1.9037429916821,-4.13526444819443,0.327778464830241,-1.9731192528413,-4.41280485527242,0.466566349589816
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,0.81384091215965,0.0406920456079825,-0.311382115040125,-0.0155691057520062,-2.01029963311626,-4.24567287480062,0.225073608568096,-2.1049402809612,-4.62605725603996,0.416176694117557
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,0.793706328602792,0.0396853164301396,-0.119621803725599,-0.00598109018627994,-2.0184654017471,-4.2541841825232,0.217253379028999,-2.11504213854435,-4.64243512091871,0.412350843830005
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,0.958236139235463,0.0479118069617732,-0.0859306308609297,-0.00429653154304648,-1.95173879860141,-4.1848439170166,0.281366319813785,-2.03249477864986,-4.50874991404053,0.4437603567408
