"Location","Site","Section","sample","min_depth","max_depth","midpoint","SH20_age","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","coh_inc","K_sd","Ca_sd","Ti_sd","Mn_sd","Fe_sd","Co_sd","Ni_sd","Cu_sd","Zn_sd","Rb_sd","Sr_sd","Zr_sd","Mo_inc_sd","Mo_coh_sd","coh_inc_sd","water_content_pc","water_content_err","dry_mass_pc","dry_mass_err","density_gcm3","density_gcm3_err","P_ICP","P_ICP_sd","K_ICP","K_ICP_sd","Ca_ICP","Ca_ICP_sd","Ti_ICP","Ti_ICP_sd","Mn_ICP","Mn_ICP_sd","Fe_ICP","Fe_ICP_sd","Co_ICP","Co_ICP_sd","Ni_ICP","Ni_ICP_sd","Cu_ICP","Cu_ICP_sd","Zn_ICP","Zn_ICP_sd","As_ICP","As_ICP_sd","Rb_ICP","Rb_ICP_sd","Sr_ICP","Sr_ICP_sd","Zr_ICP","Zr_ICP_sd","Pb_ICP","Pb_ICP_sd","Th_ICP","Th_ICP_sd"
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,5467.83076923077,23488.7692307692,57193.5384615385,1.29538461538462,0.000299046522126655,0.00355253853496131,0.0017192507485939,0.000862259633556785,0.0819842529768415,0.00287122005046987,0.00510532236071459,0.00219191928575802,9.32677157368137e-05,0.000889054379821165,0.00351531091379015,0.0223447839780881,1,0.151085723286847,0.151085723230769,0.000238354783474038,0.000615635286987065,0.000698954455111909,0.000531609673734012,0.0330476247120006,0.00145637175089414,0.00082711468195619,0.000788263935391084,0.000171779693882515,0.00111670357607125,0.00169228570548204,0.00216921022204763,0,0.00303389522262646,0.00303389517938546,88.39142153,4.419571077,11.60857847,1.160857847,0.126388301,0.01263883,1428.382094,36.74993546,1497.257302,228.6678624,10339.94536,190.3421155,788.19654,7.26986791,34.08187302,0.01290412,6526.147644,111.0197117,3.291192016,0.057601264,6.698435927,0.107584283,6.171535738,0.087592713,319.6209724,7.046355457,3.030830155,0.056792516,2.192335728,0.038135678,116.7067894,2.32399316,25.82706213,1.006124436,0.83714262,0.006474412,0.713380818,0.013195954
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,5603.63333333333,24314.4166666667,59259.9166666667,1.32583333333333,0.0010234590412711,0.00540813696753803,0.00514963316459451,0.000979613116445401,0.0691014610995511,0.0018666564563612,0.00513664268800344,0.00254731770859193,0.000129637259957548,0.000505063183994166,0.00531680826141293,0.0239100154744863,1,0.15130779206191,0.151307792,0.000424389884930977,0.000427032642431545,0.00131893539159603,0.00032017756091248,0.0103998361572828,0.000807427863599975,0.000791244184888546,0.000887013141215463,0.000168887303638302,0.000719446483104794,0.00288751994842556,0.00177945694506639,0,0.00280050129699017,0.00280050119071352,85.36950841,4.268475421,14.63049159,1.463049159,0.203964459,0.020396446,1435.084336,23.97007509,1476.40484,217.6265252,9977.828112,352.2160104,1181.094722,40.50805916,43.07396664,1.527861292,2614.362638,101.4228441,1.312310319,0.049860763,6.116139247,0.197115379,5.342532785,0.198968822,10.57375526,0.364906885,2.284641319,0.031665207,3.100416737,0.06007617,116.4661719,2.000141334,29.63852974,0.556786628,0.533321837,0.014712023,0.755408926,0.027677202
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,5955.025,23448.0833333333,57685,1.2825,0.00106282672259577,0.00609195214117409,0.00523663450822059,0.00141861453591028,0.0740906823225354,0.00193549414872526,0.00515046453114299,0.00263979777914991,4.56246007847431e-05,0.00077076265259983,0.0061254734836068,0.0237050356992716,1,0.151296956307064,0.151296956333333,0.00034812125733671,0.0013115305089817,0.00170022838211117,0.000570748383236119,0.0187683273348722,0.000935003457091019,0.000807109297044326,0.0013430579730339,0,0.000985110328640451,0.00195199188132541,0.00237318615263198,0,0.00243657616145831,0.00243657615364441,83.50848526,4.175424263,16.49151474,1.649151474,0.19596796,0.019596796,1424.548108,45.07358153,1832.481065,328.6692429,10347.70994,134.8910982,1033.481684,13.881713,44.78488634,0.345009785,1688.980811,10.68437527,0.758966661,0.005615854,3.994200434,0.013101992,4.933715765,0.045480133,12.60844943,0.145229912,1.836418496,0.030217989,3.23903741,0.033151655,111.5989159,3.350577393,39.55317102,1.501955013,0.513127812,0.004819456,0.930227601,0.014390921
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,6277.73636363636,23797.9090909091,57739.7272727273,1.30818181818182,0.000714623426568389,0.00535410120555426,0.00425696992668416,0.00104224465640932,0.054416082028193,0.00105739105349221,0.00560346626250292,0.00280021714293931,4.56246007847431e-05,0.00118255773860481,0.00539517980158767,0.0221957760718408,1,0.150367749180929,0.150367749272727,0.000380241015909874,0.000321378075855239,0.00100138217315338,0.000288711380142175,0.00881418752972448,0.000611288048752058,0.000976241484312448,0.00149154858482252,0,0.00122456330064132,0.00169028402221009,0.00178588608234121,0,0.0035364753853494,0.00353647547390178,83.23687513,4.161843756,16.76312487,1.676312487,0.231092554,0.023109255,1287.837858,25.6976512,1088.069624,172.9016042,9801.974577,304.0166672,594.3690449,15.21761973,33.56124216,0.847739154,894.52222,26.45265424,0.504960312,0.008409407,5.249820697,0.130256834,3.65700923,0.097662144,7.807563922,0.140879521,1.902143589,0.012974229,1.576869911,0.009027742,113.2452164,0.965146855,28.80809979,0.598909864,0.390027202,0.003452563,0.673961361,0.020205782
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,6466.25,21934.1666666667,53001.0833333333,1.31916666666667,0.000276789391050101,0.00368896461374525,0.0013347511366719,0.000630172075122195,0.0224340764499483,0.00153704172149341,0.00474289175301655,0.0020772407253988,4.56246007847431e-05,0.000797770652345928,0.00533086802842065,0.0226761807245883,1,0.146149677984701,0.146149678083333,0.000210131495121836,0.000413602199270713,0.0004068584615826,0.000405325149760793,0.00803236273445689,0.000769842363643182,0.000589737615962468,0.00105264171181227,0,0.000784783224109858,0.00157094849301197,0.0018948646953204,0,0.00407717800281482,0.00407717798357642,85.28958139,4.264479069,14.71041861,1.471041861,0.148442263,0.014844226,1316.465646,20.65789303,1139.245415,174.8480049,8923.834015,136.4572322,701.3821602,9.131695992,32.52542874,0.446515521,982.6222745,20.46241817,0.554631219,0.007900262,5.484723099,0.143814374,3.437053635,0.065124554,7.549441951,0.145282859,1.722667287,0.001760402,1.773412408,0.018119634,94.94394762,0.306703081,36.29405638,0.561794659,0.427069152,0.012176258,0.883024862,0.023572932
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,6808.05,22855.5,55153.1666666667,1.27416666666667,0.00043638060523659,0.00415566048089791,0.00180976757720875,0.000955806988797449,0.0317759290569096,0.000885276778716175,0.00505544423878444,0.00198002674752659,0.000110107772236606,0.00114553793403947,0.00668191183037438,0.0219057003091259,1,0.146265786802541,0.146265786916667,0.000192804545100906,0.000512370774732418,0.000439031359644537,0.000392674081698265,0.00378822964273964,0.000807548361688271,0.000607886599818835,0.00107459576517258,0.000223376258375605,0.00110965786706117,0.00161838466771654,0.00190613436164332,0,0.00346487205950028,0.00346487217706028,85.76975993,4.288487996,14.23024007,1.423024007,0.164752444,0.016475244,1197.90472,16.45438711,1052.078106,154.6654133,11078.42102,374.2156329,551.7054476,18.06804668,33.53908928,0.965846864,1026.542813,30.7649655,0.666713024,0.014379948,5.862772125,0.138777923,3.952744681,0.079786209,16.14366288,0.414587382,2.211279389,0.012283287,1.262753928,0.025481318,153.9080871,0.139873274,22.10224896,0.391929474,0.404893378,0.010514246,0.500827215,0.019419502
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,6937.85454545455,22854.4545454545,54721.8181818182,1.39545454545455,0.000471204765988193,0.00520085027960013,0.00237986080969973,0.000853956785023878,0.0310736932505348,0.00158486291434128,0.00527616770343177,0.00214610564147769,4.56246007847431e-05,0.0016097012316373,0.00662465010213072,0.021504252928123,1,0.145364724348332,0.145364724454545,0.000291728954795483,0.0011502353595992,0.00158497800257948,0.000437120585687647,0.0138880335637087,0.00105854069487249,0.000889014729583078,0.00114754284521948,0,0.00135337280832053,0.00148825455716053,0.00232462170020544,0,0.00357283043571554,0.00357283032703789,87.13727108,4.356863554,12.86272892,1.286272892,0.145446381,0.014544638,1810.251522,27.41151606,1369.881307,174.586181,13215.71252,413.0460408,666.0439538,21.66536514,45.7392364,1.679597989,940.0408553,38.82249566,0.937152005,0.025205066,8.142351223,0.244749266,7.175522048,0.151485797,10.41672528,0.189235987,2.863415222,0.034732688,1.508044061,0.003317215,203.7536927,0.785253398,26.33105145,0.576309424,0.505665148,0.012760259,0.590654541,0.013513193
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,7212.99166666667,23250.5833333333,55415.25,1.30833333333333,0.000394371004777612,0.00689681519812476,0.00234222856781089,0.000944836591727181,0.0371966040512667,0.00114522054801158,0.0048033078418061,0.0020902236694931,6.49273773176242e-05,0.00103268222108937,0.00365130675756027,0.0213347928031723,1,0.146602392485397,0.146602392416667,0.000149260186736961,0.000769798124835994,0.000655118511088404,0.000448019641129403,0.00726451914254259,0.00051075051181439,0.000965850408111755,0.00101870208576659,6.68667793641966e-05,0.000896713301722622,0.00121819004211696,0.00231907371731709,0,0.003973300884628,0.00397330080738038,86.65015015,4.332507508,13.34984985,1.334984985,0.151167996,0.0151168,1219.233792,0.567183649,1905.039024,337.9212261,10983.42711,391.9755997,1277.650304,43.43022078,48.95495609,1.700726208,1412.625853,39.96684835,0.742090782,0.019875361,5.483297024,0.187449254,3.491107712,0.07673791,9.172328677,0.256158351,1.904383881,0.008374726,3.948114024,0.04346386,143.0455433,0.361026463,31.70817962,0.452152227,0.701803176,0.01503254,0.727741038,0.024195729
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,7429.425,22309.8333333333,53542.5,1.28833333333333,0.000260547177989104,0.00608203182426876,0.00152349912962861,0.000785052830640838,0.0388458340909121,0.00182916924721276,0.00519719262270381,0.00238072015148194,4.56246007847431e-05,0.000366918459661983,0.00598134310052157,0.022819753651766,1,0.147516230813184,0.14751623075,0.000276261545307002,0.00107310656156883,0.00040526314331856,0.000346702710474356,0.00900279729458558,0.00112057979884041,0.00068304489578549,0.00137260320982206,0,0.000646926261283714,0.00193711815298991,0.00229553611814711,0,0.00304776969502376,0.00304776983911739,87.12309456,4.356154728,12.87690544,1.287690544,0.143280482,0.014328048,866.5763325,23.6166159,1172.723456,180.4046522,10474.5502,283.4497406,551.7275601,17.8249631,34.43938134,0.822585148,1493.608743,43.12552147,0.586260213,0.020112283,5.475324783,0.138812682,2.881552952,0.077816207,8.062815032,0.225281995,1.925793289,0.031825084,1.526329795,0.02151901,123.0309909,1.441777981,21.99268344,0.558406476,0.433184163,0.009594177,0.545386709,0.016009576
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,7841.69166666667,22427.9166666667,53799.0833333333,1.34083333333333,0.000623052317934742,0.00646661255624641,0.00334877695709174,0.00141555586543232,0.0259652178542582,0.00092870109903704,0.00525973804404378,0.00189845550979022,4.56246007847431e-05,0.000847653074290585,0.00726151210004633,0.0233901097410322,1,0.147510019752141,0.147510019833333,0.000275271775929344,0.000822942513111982,0.000816101291442096,0.00042811809456785,0.00609202027069469,0.000589513332126323,0.000798029323543887,0.000990832106677097,0,0.00106999626553956,0.00223244303252705,0.00240880979411013,0,0.00310003967721489,0.00310003986207934,83.4661603,4.173308015,16.5338397,1.65338397,0.204227317,0.020422732,1222.908775,19.94135392,1668.833707,291.1418983,10175.81245,258.3386776,1250.404357,32.17840893,58.05521047,1.475241379,1219.508653,48.30775228,0.698079854,0.027968386,6.019128737,0.213878792,4.230290494,0.130962612,9.555585218,0.352223234,2.41632612,0.015705592,4.097635166,0.062528045,124.2977188,1.774845393,62.50131563,1.505023593,1.15354469,0.027824257,1.832005149,0.060620882
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,8051.725,23022.9166666667,55877.75,1.29666666666667,0.000926596434681158,0.00749038878872349,0.00434379311622012,0.00145160596022015,0.0401545476556689,0.00122298965589142,0.0052809790840056,0.0021449509996152,4.56246007847431e-05,0.00176814737882015,0.0110860101743431,0.0261385974267127,1,0.148416220394589,0.148416220333333,0.000273735551234841,0.000563577078806638,0.000733801062004951,0.000415401056476591,0.00370131281016155,0.000859539925672594,0.00070926939659063,0.00072845554732474,0,0.00153357971159086,0.00129467169069106,0.00190176852395624,0,0.00322533530531771,0.00322533520745793,79.14295014,3.957147507,20.85704986,2.085704986,0.259005189,0.025900519,1280.920557,17.13674656,2102.277758,340.7213971,10563.03941,324.5288855,1550.668939,49.66441545,68.57980204,6.267342014,1754.957543,55.81240066,0.730675186,0.018324712,7.25278997,0.195114006,5.949248492,0.179672146,12.17608051,0.403980913,2.480050488,0.013278382,5.543690999,0.120465949,132.9506239,0.795585684,86.08478295,1.23406057,1.636861203,0.019801071,2.706906863,0.066522486
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,8122.73846153846,23100,55776.5384615385,1.30307692307692,0.00108554496074173,0.00772491319030112,0.00469943593484142,0.0016536539281386,0.0480127722326095,0.0012287972100371,0.0053596478431369,0.00261364338406948,9.14387331443094e-05,0.00140117646353528,0.0108230429764301,0.0256912824686565,1,0.148242751150993,0.148242751153846,0.000405754453190055,0.00100921791216366,0.000590548579023598,0.00050981510426933,0.00928127757410886,0.000993181891067909,0.000659893875481215,0.00113906531637514,0.00016518520336331,0.00116529154678915,0.00197409172793624,0.0021667886577287,0,0.00476426860143499,0.00476426850131171,78.72523643,3.936261822,21.27476357,2.127476357,0.213264326,0.021326433,2072.082392,16.90890785,3216.421278,502.3374959,14186.97308,440.558875,2482.480732,90.29891478,99.68880033,3.736920476,2776.371193,107.8427493,1.156587985,0.036052658,12.74073522,0.400837882,10.45175639,0.305726767,20.20440283,0.600799397,4.08125205,0.030846893,9.271372537,0.077027155,206.9438485,1.311951876,142.986496,2.150340962,2.544187882,0.056814887,4.259263486,0.162287113
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,8271.9,23238.0769230769,56094.0769230769,1.31230769230769,0.000874848464215598,0.00735831403130905,0.00476237815292025,0.0013783302896872,0.0433061271043583,0.0010216587730414,0.00494929480894154,0.00265060113446549,4.56246007847431e-05,0.00133003886728628,0.0102458208190464,0.0253946084072516,1,0.148421200110741,0.148421200230769,0.000207194235812867,0.000759795419241282,0.000585757370900989,0.000567920004762371,0.00532589058885515,0.000504983256617389,0.000740585251925862,0.00100924175060039,0,0.00188477216033884,0.00135910118412422,0.00191949737470873,0,0.00301258056046785,0.00301258052210435,79.1153204,3.95576602,20.8846796,2.08846796,0.271911683,0.027191168,1857.566878,16.7042122,2409.761443,414.9100703,12437.46462,388.6722303,2058.571835,66.85269078,78.14911625,7.082454535,2063.954537,85.58486362,1.014040906,0.029886398,11.91900007,0.31635124,10.26088375,0.315188093,15.78135257,0.446260205,3.558893908,0.008369033,6.530373442,0.078511178,171.8039896,1.364271196,108.6647317,2.008624201,2.021403149,0.05342299,3.214978196,0.077694123
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,8483.125,23838.6666666667,57027.3333333333,1.34416666666667,0.000401924133110435,0.00715529074988522,0.00282039157414991,0.000987107241767452,0.0254281995795857,0.000681065655796975,0.00553584954008097,0.00246438203989422,4.56246007847431e-05,0.000685351032546022,0.00663623455338369,0.0229413606844262,1,0.148284217924634,0.148284218083333,0.000186164177176604,0.000700797024499904,0.000717215622020918,0.00043853270160387,0.00273348643657651,0.000845655666104694,0.000546340401186293,0.00113144092559809,0,0.0011244651984169,0.00206582478343556,0.00181737078959036,0,0.00307110335713121,0.00307110328363074,82.8074406,4.14037203,17.1925594,1.71925594,0.19269917,0.019269917,899.7562889,15.79376191,1087.584239,113.2958792,10755.33611,404.7262148,823.5410759,26.87484917,40.47458511,1.126634107,922.1577841,24.24164481,0.762922668,0.015474814,11.06659272,0.2525818,7.674057487,0.125382993,7.801664241,0.101929306,3.06917887,0.034508892,1.196850042,0.006959579,133.8686841,1.069432805,51.6087618,1.314229858,0.811815763,0.015647129,1.482233279,0.036660823
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,8623.30833333333,23441.1666666667,55894.1666666667,1.30416666666667,0.000398400762088018,0.00673008831888839,0.00242753191884465,0.00109029238422573,0.0221163156174659,0.00130421752884707,0.00563459922765595,0.00307705181408345,4.56246007847431e-05,0.00063546726707865,0.00816266220280899,0.0226911856476062,1,0.150538667044934,0.150538667083333,0.000131130987941868,0.000683042853587914,0.000444366702477976,0.00042815601987819,0.00178202463804592,0.000951045139748347,0.000564253159698808,0.00061150672738541,0,0.00139463335762071,0.00263698412456291,0.00175377855136715,0,0.00253849923655964,0.00253849927553242,85.08016412,4.254008206,14.91983588,1.491983588,0.160255689,0.016025569,759.0109447,12.82440637,962.7736169,124.7737991,10528.61814,269.3048462,464.8436599,11.36893739,35.49509925,0.97946092,892.1897853,23.0227979,0.735314311,0.012884222,10.95410735,0.195952656,7.281443283,0.180898294,7.362706322,0.159387654,2.801323288,0.009841581,0.766206838,0.008232845,132.8334633,1.29146913,32.68616841,0.501237891,0.506222049,0.008301907,0.804243801,0.01318131
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,8696.08461538462,23958.3846153846,56345.5384615385,1.32,0.000240837795098524,0.0066052350076801,0.00177300194224329,0.000934982913179989,0.021085685517081,0.00117349647825705,0.00527660926886713,0.00280802743824901,4.56246007847431e-05,0.000580652686079781,0.00581354412670445,0.0218643571327546,1,0.149889080363368,0.149889080230769,0.000165930723560144,0.000928849419675399,0.000451645988236116,0.000420578973277944,0.00194294159001831,0.000802996432160629,0.000544980061462243,0.00131344225958979,0,0.000793871320144205,0.00219683432186256,0.0024797444124186,0,0.00257517369197524,0.00257517368237041,85.40185947,4.270092973,14.59814053,1.459814053,0.142723604,0.01427236,869.8816217,7.796006076,1130.73032,132.3029265,11573.18648,421.5003593,465.2383663,12.3061113,39.76382213,1.304332882,1079.067648,38.38538427,0.851045118,0.029811211,12.37150296,0.38059145,7.973932809,0.197341265,8.349818929,0.207969492,3.268484233,0.009807805,1.004100827,0.01245794,158.8010154,0.904816904,35.9483757,0.489550686,0.569226288,0.014235084,0.8157504,0.031803637
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,8805.21818181818,22916.6363636364,53492.8181818182,1.28454545454545,0.000220438776973306,0.00492138423085067,0.00139085933648949,0.000785303079886978,0.0143393356029724,0.00113969246697082,0.00521575227553063,0.00229999520288323,4.56246007847431e-05,0.000613815176761569,0.00583380936943419,0.0232670422555764,1,0.148365123268797,0.148365123181818,0.000208396088819411,0.000672486094868748,0.000557955537768023,0.000353936054131835,0.00129996456652892,0.000927460974659345,0.000740587300924493,0.000820216879849104,0,0.000579620751339612,0.00125212072482594,0.00319722775331573,0,0.0042993145582069,0.00429931441671118,83.09062281,4.154531141,16.90937719,1.690937719,0.223544964,0.022354496,1134.926545,14.93946308,1320.408365,172.8396376,12213.0194,138.0166837,824.966145,11.3869828,49.16188154,0.80734803,962.6720227,14.46774056,0.779826419,0.006693095,13.51243096,0.123934427,9.490423637,0.114648791,8.318544287,0.079080752,3.601412105,0.017615573,1.1035724,0.013960696,162.2061418,1.316712073,52.72711269,1.245601167,0.658373453,0.010693771,1.34661725,0.035306393
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,8943.06666666667,23838.75,55856.5833333333,1.305,0.000273458383257302,0.00521725530230161,0.00146477580949697,0.000766145454153656,0.019226626833244,0.0013293874999067,0.00566694635651733,0.00272705945872085,4.56246007847431e-05,0.00023846861023866,0.00570715588251827,0.0232491525321448,1,0.150340892563889,0.150340892583333,0.000184732808925057,0.000713464509527601,0.000307076611149582,0.000366833314397236,0.00363272838730164,0.00075498398513814,0.000823748626369757,0.0012701990652709,0,0.000414212991828119,0.00292200688955588,0.00283852346826445,0,0.00295463590306042,0.0029546358752135,83.71946693,4.185973346,16.28053307,1.628053307,0.164945758,0.016494576,1627.756741,46.45102256,1998.212264,311.4876706,16966.12573,164.8168222,1131.044645,10.76172675,76.21539977,0.919658331,2348.961834,12.51278612,1.362159166,0.007396239,20.45200621,0.067089417,13.75191128,0.078139487,14.86451,0.162882736,4.496497572,0.085680679,2.065153229,0.037411213,252.3308725,4.505949749,73.90718256,1.744166675,1.016888381,0.017053924,1.798011448,0.025656192
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,9234.5,24150.4166666667,56959.25,1.31416666666667,0.000203124699902996,0.00484736242836985,0.00128850527349458,0.00100217746293134,0.031311698034341,0.00222123840145182,0.00535337101401139,0.0028303972714425,4.56246007847431e-05,0.000931793064663312,0.00616027746445143,0.0237764621670593,1,0.149494093632385,0.1494940935,0.000188390860297855,0.000710838339755381,0.000508490314671286,0.000325676410909806,0.0128930078997785,0.000945560016036227,0.000888576677372128,0.00111054284286892,0,0.001242119778337,0.00243611537947587,0.00329416875031158,0,0.00257635037206751,0.00257635042815955,84.93638482,4.246819241,15.06361518,1.506361518,0.16626258,0.016626258,978.4730299,22.82359474,1283.586316,180.1096332,11679.15184,83.17636523,493.835685,4.310471207,42.00968918,0.654844747,1655.247904,20.62990387,0.727182174,0.006023498,10.59774057,0.080003742,5.900840785,0.077186785,7.409196191,0.122879686,2.59338275,0.003616691,1.239803204,0.012690292,146.3233767,0.198692461,37.80938757,0.770040583,0.311914245,0.00407492,0.838262554,0.031831583
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,9367.74166666667,24389.75,65545.75,1.44333333333333,0.000173237431604225,0.00517028460336668,0.00100022969340497,0.000912385126200101,0.290946129918331,0.00494079220261962,0.005640006315229,0.00285778257165132,0.000119706037023836,0.000568071721988251,0.00592953125479294,0.0246794860956309,1,0.150237827037487,0.150237827166667,0.000172118661851281,0.000633545287054006,0.000426342854951123,0.000411637002378579,0.202270088712475,0.0030744354768332,0.000667432528112877,0.00123566457930095,0.000256625622927567,0.000859312187888466,0.00252557557320716,0.00229204635727128,0,0.0040157242218142,0.00401572418434481,81.19700028,4.059850014,18.80299972,1.880299972,0.204684829,0.020468483,955.2522967,23.90938159,1186.056597,176.0231241,10593.10427,314.4218665,541.1782668,16.48665431,45.03243353,1.422926696,4196.122168,151.5420431,1.156498194,0.031558029,11.29587326,0.282531611,8.749783869,0.242923555,13.53520131,0.353660616,2.32261959,0.033619508,1.357751212,0.01906806,125.1519053,1.945787526,49.06428939,1.234270189,0.569903606,0.014541604,1.437430765,0.033877526
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,9437.28181818182,22739.4545454545,53365.9090909091,1.29363636363636,0.000178410154829155,0.00462670907227054,0.000968905708208082,0.000823668035342565,0.0236410152553994,0.00114721218627617,0.00561785675272859,0.00252171329015764,5.60140574082785e-05,0.000434352616043406,0.00629248045530186,0.0252771522796134,1,0.148558147899255,0.148558147909091,0.000141102699598821,0.0014885647464187,0.000376404069707906,0.000498059601127491,0.0101476215714524,0.00115754230215159,0.000741553832758862,0.000689394654805738,3.44579293959395e-05,0.000661401791529103,0.00227695928203763,0.00251746594097979,0,0.00304499827066753,0.00304499836940874,82.88620776,4.144310388,17.11379224,1.711379224,0.124613079,0.012461308,1353.816198,20.86823734,956.4968488,116.9217153,9607.16883,284.8134894,363.0065924,8.892316598,32.82676736,0.786494454,2097.411436,38.67607616,0.853831839,0.020237256,7.457837511,0.183166908,4.407188324,0.103755273,9.220712284,0.210469594,2.059777014,0.003946069,0.717833958,0.009858614,109.4298921,0.455927084,40.56232656,0.695126718,0.376849951,0.009565165,1.101122384,0.028016613
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,9717.925,23110.5,55527.4166666667,1.43166666666667,0.00151543713404949,0.00509567935944585,0.00370458835242007,0.00188193488738417,0.0656415901018835,0.0015111075697634,0.00476310437617342,0.00211037846780456,9.97145687460316e-05,0.00259434487278434,0.00536764999494563,0.0368427304098064,1,0.1493595147903,0.14935951475,0.000971193879160801,0.000936973972221236,0.000905473525377947,0.00107097997463758,0.0403575715214778,0.00143751922260239,0.000509006916655604,0.00124055181019735,0.000187373145377449,0.00431746859895362,0.00189608456661152,0.0102341098093815,0,0.00933066989531134,0.00933066996011605,70.79523684,3.539761842,29.20476316,2.920476316,0.365683349,0.036568335,1095.369349,5.975903067,28404.1912,4728.7047,9637.612103,234.7397243,2640.113003,66.117107,390.1614629,9.747107964,11542.31551,289.6219109,0.442215771,0.009442753,2.341268423,0.027805512,4.336218703,0.086213799,118.9866526,1.993878014,1.708629311,0.018194985,75.21650139,1.194792062,43.73690339,0.27225223,375.2701178,6.763465324,10.0745645,0.151729759,8.289948824,0.236261752
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,9857.625,23307.4166666667,55448.8333333333,1.35083333333333,0.000139216450578623,0.00342536783903609,0.00207843655901906,0.000912023075189941,0.0137872564168588,0.00129527826875399,0.00525264399607438,0.00196136092622217,4.56246007847431e-05,0.000897682695375133,0.00613983111608936,0.0276202987035893,1,0.149262991365475,0.149262991333333,0.000140278952419616,0.000453973362799136,0.000397007024780034,0.000288017513808823,0.00188226079845231,0.000723576401247635,0.000800516429155181,0.00102836388542498,0,0.0016148581029977,0.00261509192239901,0.00187716414617114,0,0.00283192971136925,0.00283192975708359,87.00061516,4.350030758,12.99938484,1.299938484,0.167867016,0.016786702,2211.185287,111.0532291,997.6136229,124.0107903,9116.045845,183.475466,867.4628485,17.81610152,24.26747918,0.463228233,2793.517809,67.52937068,1.391187562,0.026160504,7.95662022,0.169851539,5.898747032,0.135103178,20.40517355,0.574597453,3.461169831,0.125815508,0.590156647,0.005197337,91.72627388,3.635535922,149.0322419,2.852891533,2.815757104,0.047755871,4.218168915,0.070219455
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,10071.1416666667,22089.8333333333,54170.1666666667,1.27416666666667,0.00242645175283655,0.00614877399895296,0.00717243737469245,0.00237560001184963,0.0785786151629476,0.00159289349581329,0.00529063316218065,0.00190204651066534,0.000153630708366184,0.00346806342922331,0.0122107343865823,0.0362426816062876,1,0.159933655141459,0.159933655166667,0.00166722274676994,0.00133096035493168,0.00170871666516081,0.00094207730730552,0.0388820067525689,0.000834655508582332,0.000517700265086118,0.00105552362694105,0.000258509720509112,0.00193315376414981,0.00173035031374647,0.00402800066433762,0,0.00898733430823304,0.00898733438763406,72.78403766,3.639201883,27.21596234,2.721596234,0.359404485,0.035940448,4466.088948,23.11352038,18363.9166,3496.701486,11081.24965,251.2334361,2657.03495,69.17864037,156.345027,4.457606356,4685.263824,128.2093073,0.770566552,0.019829292,4.147415448,0.088250552,3.077501979,0.072627797,27.9689,0.590361095,1.136569079,0.009248271,35.06414579,0.208148053,94.3121603,0.343663385,181.1907224,0.597147186,4.840212489,0.054031257,4.329985578,0.072571371
