"Location","Site","label","ID","section_depth","field_depth","depth","SH20_mean_age","surface","validity","qc","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Zn","Rb","Sr","Zr","Mo_coh","Total_scatter","inc_coh","coh_inc"
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9717",17,217,217,2491.16,7.04,1,TRUE,19258,49208,1.38,0.106395735255577,0.39806021213085,0.0238500133012887,0.0570494514650168,-0.294015953845921,NA,0.169229290973673,0.521607224404806,-0.596194221569697,0.109603190960565,38858,5.927794616,0.168696803
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9718",17.1,217.1,217.1,2492.68,7.05,1,TRUE,19455,51310,1.44,0.388804689038097,0.644100748377756,0.239842266515967,0.374489457477613,-0.141519885229044,NA,-0.979401485039965,0.593026693633891,-0.508944733532794,-0.0892842033167558,39149,6.107661583,0.163728783
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9719",17.2,217.2,217.2,2494.21,7.05,1,TRUE,19347,50525,1.55,0.316782575048743,0.380018416843433,-0.0355916106705566,-0.0880421239591325,-0.276274669766818,NA,0.411372828678025,0.660915074624098,-0.728476410598829,0.0180353447997375,39501,6.009937888,0.166391071
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9720",17.3,217.3,217.3,2495.74,7.06,1,TRUE,19411,51160,1.33,0.393136086865837,0.589352512457318,0.301833572734198,0.426958061099234,-0.122472745868741,NA,0.137637917189964,0.817225669067602,-0.96266332962269,-0.154647201425461,38879,6.167957227,0.162128232
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9721",17.4,217.4,217.4,2497.27,7.06,1,TRUE,19398,52156,1.65,0.427287850656314,0.646875311817378,0.188072872242805,0.662451489480084,0.010894964655333,NA,0.85374488939024,0.705122821695647,-0.0831075217465157,0.0551478462237273,38608,5.976508854,0.167321763
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9722",17.5,217.5,217.5,2498.8,7.05,1,TRUE,19411,52172,1.45,0.374707428689068,0.525890180606171,0.175283865487867,0.697843383609029,-0.0204234197908524,NA,0.621224307008778,0.77262889355844,-0.742641235357038,0.184414756714848,39440,5.861517049,0.170604298
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9723",17.6,217.6,217.6,2500.33,7.05,1,TRUE,19822,51655,1.19,0.400060247947183,0.387910552639507,0.0651406872975922,0.241920882829013,-0.183033795260529,NA,-0.0265006222869945,0.496479398375873,-0.222243689249263,0.161959397439991,40070,5.881332646,0.170029492
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9724",17.7,217.7,217.7,2501.85,7.04,1,TRUE,19802,51336,1.33,0.29987294151706,0.124940249610846,-0.0168389492116806,0.35946469730101,-0.322378333963355,NA,NA,0.671523948587741,-0.922617309957001,-0.0415014650708841,40314,6.063956545,0.164908833
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9725",17.8,217.8,217.8,2503.38,7.05,1,TRUE,19703,51509,1.39,0.0193043871687479,0.368295652357217,0.305561630175209,0.192641620064836,-0.24754922541169,NA,-0.269349595156463,0.529236612821678,-0.815717593405589,0.0342495237724059,40272,5.995310057,0.166797045
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9726",17.9,217.9,217.9,2504.91,7.06,1,TRUE,19553,51264,1.28,0.453908455029485,0.501104409640892,-0.0347847149600524,0.261713041318523,-0.248916434560224,NA,NA,0.320966927920582,-0.0925777684094957,0.178353248143613,40384,5.866859378,0.170448946
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9727",18,218,218,2506.44,7.05,1,TRUE,19189,48831,1.21,0.0603128700367777,0.596247323096796,-0.0406437432036067,0.555946336563894,-0.203890375180966,NA,1.00616048241445,0.378283879428229,-1.18297807933733,-0.183153046835104,38037,6.19443919,0.161435115
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9728",18.1,218.1,218.1,2507.97,7.05,1,TRUE,19328,50798,1.3,0.192297765256921,0.490416602594158,-0.00421302819158244,0.733544273668443,-0.120181670963066,NA,0.780438289047715,0.647859811347116,0.00103031346352554,0.00444927093020184,38868,6.022222222,0.166051661
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9729",18.2,218.2,218.2,2509.5,7.04,1,TRUE,19033,49645,1.3,0.602764725585429,0.525533348044258,0.286661813456328,0.546759255646548,-0.180573507768863,NA,-2.22119783365666,0.681029665816922,-0.346895957274768,0.184847293108387,38292,5.861135997,0.170615389
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9730",18.3,218.3,218.3,2511.02,7.04,1,TRUE,19082,49604,1.33,0.0438214566838446,0.516841079467706,-0.137800778107117,0.485858299931836,-0.1064145390492,NA,0.399522400931517,0.617535060258303,-1.36601108499117,-0.0421746901683185,37965,6.064570153,0.164892148
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9731",18.4,218.4,218.4,2512.55,7.04,1,TRUE,19242,50460,1.31,-0.407527704063994,0.534842560131437,0.115852957147451,0.663463567960438,0.0280585040844789,NA,0.84796398530207,0.624626371153941,0.294951970797669,0.322060805457681,37685,5.741502683,0.174170432
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9732",18.5,218.5,218.5,2514.08,7.03,1,TRUE,19125,49104,1.4,0.372421982628232,0.628284105517266,0.0794489652809037,0.698729462790412,-0.0576338090716121,NA,0.163354422443479,0.753804561521566,-0.589207689033248,0.0778126857990825,36833,5.95618508,0.167892701
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9733",18.6,218.6,218.6,2515.61,7.03,1,TRUE,19288,50329,1.36,0.199220061681619,0.718624810066117,0.208760391430803,0.578311140140959,0.00614738755413499,NA,0.458963402336912,0.484934270944238,-1.00359664898661,0.127898530737257,37806,5.911517367,0.169161306
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9734",18.7,218.7,218.7,2517.14,7.04,1,TRUE,18822,49593,1.36,0.0791199441817096,0.506225705829724,-0.0459458492518096,-0.0330473405715914,-0.0577109565970962,NA,0.554023685155633,0.638789681854303,0.58919412867635,0.34186290814243,37556,5.724440466,0.174689562
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9735",18.8,218.8,218.8,2518.67,7.04,1,TRUE,18620,49276,1.34,0.412304436542659,0.463577468780561,-0.0639396466230518,0.615043835342288,-0.172848125729039,-0.858282936514537,0.796390169116118,0.98641978242908,-0.613322425329432,0.262980074068095,37652,5.792711528,0.172630727
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9736",18.9,218.9,218.9,2520.19,7.03,1,TRUE,18942,48976,1.33,0.344393662034884,0.396489904768301,0.0290765533064864,0.389710695135587,-0.261278581724628,NA,0.449259560078847,0.638497316649792,0.0201619068992645,0.274408613954801,38343,5.782770211,0.172927501
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9737",19,219,219,2521.72,7.03,1,TRUE,19088,49181,1.27,0.445019459126891,0.361682087969518,0.0258088231632473,0.240007412880504,-0.20779921012184,NA,0.683753914291021,0.629035409067311,-0.763261090241177,0.0640002185257808,38348,5.968562602,0.167544527
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9738",19.1,219.1,219.1,2523.25,7.03,1,TRUE,19487,51678,1.34,0.347847017020251,0.706789541616692,0.128252072260176,0.604725883360031,-0.0125707291529091,NA,0.137550826399578,0.737604289678433,-0.0215075931090104,0.150648591727679,38750,5.891339143,0.169740695
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9739",19.2,219.2,219.2,2524.78,7.03,1,TRUE,19786,50993,1.32,0.138538329171372,0.508735777364058,0.0110369689559463,0.472917949770339,-0.232575653421495,NA,0.169753118920966,0.558392000814428,-0.958224860854576,0.0220367064485795,39880,6.006324666,0.166491166
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9740",19.3,219.3,219.3,2526.31,7.03,1,TRUE,19199,49370,1.37,-0.0382483188676831,0.69916077925748,-0.121044457812351,0.22563530105792,-0.306403346171654,NA,0.635582551807182,0.707328313323388,-0.106714322421205,-0.0615645335437913,38825,6.082269245,0.16441232
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9741",19.4,219.4,219.4,2527.84,7.03,1,TRUE,19526,49942,1.48,0.205936741946385,0.243395566672654,-0.213001628581143,0.188433134229403,-0.345547452466553,NA,0.316418525718704,0.384595421093669,-0.926340537346453,-0.0992135898586192,39733,6.116783092,0.163484627
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9742",19.5,219.5,219.5,2529.36,7.03,1,TRUE,19250,48296,1.24,-0.154143884986534,0.278281074745345,-0.527867003810568,-0.192384470798128,-0.517382555196085,NA,0.245856048985729,0.392981044557544,-0.113754989833797,0.174368933041654,38797,5.87037365,0.170346908
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9743",19.6,219.6,219.6,2530.89,7.04,1,TRUE,18922,48018,1.27,0.26863066152154,0.48944653683417,0.0769560072497773,0.103461929708997,-0.409823906356286,NA,NA,0.784642456927145,-0.671329696335115,0.0555650897985187,38292,5.976134086,0.167332256
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9744",19.7,219.7,219.7,2532.42,7.04,1,TRUE,18770,48793,1.37,0.229154097118198,0.581218577462906,0.301738824518562,0.196904626990074,-0.129495610100804,NA,0.614958024745496,0.55297187253974,0.098522220210305,0.190906241836379,37227,5.855801105,0.170770827
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9745",19.8,219.8,219.8,2533.95,7.05,1,TRUE,18497,46986,1.42,0.299092349477261,0.52472632033642,0.0802209799738038,0.442566220873578,-0.158680857984563,NA,NA,0.648403956421348,-0.499747954565386,0.277334276645458,36281,5.780227995,0.173003556
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9746",19.9,219.9,219.9,2535.48,7.05,1,TRUE,18707,49580,1.33,0.304873181086261,0.68768466518289,0.380977773597267,0.776254150065953,0.0687573088351965,NA,0.583972133205463,0.977837189987064,-0.488727578473553,0.29232556598337,36746,5.767219153,0.173393792
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9747",20,220,220,2537.01,7.05,1,TRUE,19413,53679,1.47,0.745612636082597,0.881643573484357,0.968611752835979,0.879128615183979,0.317723267359993,NA,-0.567034859875852,0.747544791975727,-0.0654517819111898,0.285145689431205,37701,5.773445922,0.173206784
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9748",20.1,220.1,220.1,2538.48,7.05,1,TRUE,19266,50270,1.46,0.279502064912584,0.378734626282778,0.320157058978013,0.932962476508665,-0.0925429765000548,NA,-0.53149207234545,0.702791116847725,-0.240336055007004,-0.177876824888682,38313,6.189528992,0.161563182
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9749",20.2,220.2,220.2,2539.95,7.05,1,TRUE,19414,50556,1.45,0.118853923145596,0.413226724355921,0.0725563617007043,0.257710996471788,-0.0225434928158125,NA,0.467256414931472,0.592308600050529,-0.920572015734283,0.270048911871312,38378,5.786560566,0.172814229
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9750",20.3,220.3,220.3,2541.43,7.04,1,TRUE,18985,48444,1.29,0.201373738851652,0.195432902643626,-0.0817585664547133,0.452980461727801,-0.335832801747008,NA,-0.269399932391565,0.504710539380938,-0.376896311253024,0.105744770841258,38503,5.931233123,0.168599004
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9751",20.4,220.4,220.4,2542.9,7.04,1,TRUE,19472,48933,1.49,-0.662238171135329,0.0512739636065439,0.0173090626738065,-0.409761804656318,-0.428825770301489,NA,0.0236452574117207,0.640788562213747,0.35307802265552,-0.258099283436617,39287,6.264607988,0.159626908
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9752",20.5,220.5,220.5,2544.37,7.05,1,TRUE,20107,51045,1.29,-0.0407202013242203,0.12097760258931,-0.0251607148148985,0.302403053783385,-0.521800467827043,NA,1.08198356228789,0.67897399587439,-0.41141652207613,-0.286933011860614,40980,6.291814947,0.158936652
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9753",20.6,220.6,220.6,2545.85,7.04,1,TRUE,20333,51202,1.24,-0.00520617832803891,0.0998071688944574,0.18630403310113,-0.217465689364967,-0.651250305488166,NA,-0.33876977380174,0.516191399365123,-0.317573938413401,0.283247529607128,41782,5.775093238,0.173157378
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9754",20.7,220.7,220.7,2547.32,7.04,1,TRUE,20742,53227,1.17,-0.0155486069560132,0.24339341442115,0.549654803128038,-0.0119132106906352,-0.782251021216277,NA,0.656399929422686,0.612246769007403,0.518078342351849,-0.211630627861914,42965,6.221008403,0.160745644
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9755",20.8,220.8,220.8,2548.79,7.04,1,TRUE,20908,51272,1.35,0.0673584654397341,0.0325851065249433,-0.795317689028576,-0.243965264800148,-0.916402572369054,NA,0.30911727925339,0.29342277831108,-0.56069967050523,-0.0299053348350223,42666,6.053397256,0.165196493
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9756",20.9,220.9,220.9,2550.27,7.04,1,TRUE,20523,51079,1.37,0.395042168175338,0.246763440066044,-0.0331543956184606,-0.367292947859948,-0.766732899447266,-1.4717608079597,-0.0135796249469894,0.258801688601592,-0.15623291186755,-0.106280211114661,42006,6.123283025,0.163311086
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9757",21,221,221,2551.74,7.05,1,TRUE,20020,50676,1.34,-0.0938831332220072,0.191810109700624,-0.462354682561733,-0.490226969647302,-0.790704308980017,NA,-0.417184127785595,0.347019288135736,-0.482742171086386,0.177531066957667,41906,5.867584399,0.170427885
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9758",21.1,221.1,221.1,2553.21,7.05,1,TRUE,20192,50770,1.33,-0.435563412862769,0.085791416765059,-0.427589651991032,-0.0303703028291804,-0.810775539767521,NA,-0.962799298829651,0.146181452958902,-0.0143088920255187,-0.241151090588475,42267,6.248670897,0.160034032
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9759",21.2,221.2,221.2,2554.69,7.05,1,TRUE,20208,50650,1.26,0.134119998692591,0.111274784554039,-0.0165434756003809,-0.362015216113051,-0.729415864836504,NA,-0.922414694131484,0.288540030478578,-0.231353066602386,-0.208606840159855,41685,6.218181818,0.160818713
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9760",21.3,221.3,221.3,2556.16,7.05,1,TRUE,19861,49616,1.43,0.157758621273292,-0.078593673525355,-0.399952699612027,-0.991044171955459,-0.852956464211244,NA,0.134160077578768,0.398982587584907,-0.318752312041343,-0.162361720936059,41343,6.175112808,0.161940361
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9761",21.4,221.4,221.4,2557.64,7.03,1,TRUE,19966,49578,1.45,-0.130920595729206,0.189420706959821,-0.517879064489964,0.237281906830382,-0.68759036892873,NA,NA,0.30842640345961,-3.19938658425762,-0.0383994977705635,41237,6.061130137,0.164985733
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9762",21.5,221.5,221.5,2559.11,7.03,1,TRUE,20572,53483,1.45,-0.484737912522774,0.310715322581174,0.0497066736108696,0.0943084932598087,-0.524153952610984,NA,-0.119170349095948,0.269261753125752,-0.59366704357482,-0.100195515228577,43183,6.117685841,0.163460502
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9763",21.6,221.6,221.6,2560.58,7.02,1,TRUE,20261,51019,1.18,0.252300883635857,0.447245904896772,-0.108362168032738,0.190986572063214,-0.808788589197702,NA,0.713094675159282,0.593090513288919,-0.55596818129997,-0.163239472248826,41972,6.175927509,0.161918999
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9764",21.7,221.7,221.7,2562.06,7.03,1,TRUE,20335,51040,1.39,-0.149416213335441,0.260778268087558,-0.0964474005738904,-0.277631770996022,-0.680841171295923,NA,-0.904084816317874,0.48388894888614,-0.921914151758331,-0.296941685875197,41997,6.301286509,0.158697751
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9765",21.8,221.8,221.8,2563.53,7.03,1,TRUE,20258,50443,1.41,0.0237519623581415,0.0277695306336558,-0.315917434882496,-0.148497078420421,-0.701173035824366,NA,NA,0.25053371657033,-0.425975383702902,-0.183630006899735,41903,6.194883242,0.161423543
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9766",21.9,221.9,221.9,2565,7.04,1,TRUE,20056,50075,1.27,-0.16170732991287,0.105383344983794,-0.280110113007286,0.202129313983242,-0.717947752331308,NA,-1.36359335323595,0.22670064542545,0.451214862035042,-0.0165798494717659,41614,6.041285956,0.165527672
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9767",22,222,222,2566.48,7.04,1,TRUE,19424,49630,1.38,-0.103348383364766,0.171684670106411,-0.488050129385913,-0.98089851277689,-0.800837282290077,NA,0.330762226165435,0.449634351447546,-0.523982735305674,0.0148568461623642,41060,6.012809564,0.166311603
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9768",22.1,222.1,222.1,2567.95,7.04,1,TRUE,19876,49762,1.18,-0.125079853694367,0.326343273058506,-0.806828397459857,-1.34811103128911,-0.883827532670472,NA,-0.458212398715288,0.323965021732592,-0.520741007680542,-0.118147878975977,42099,6.13421454,0.163020056
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9769",22.2,222.2,222.2,2569.42,7.04,1,TRUE,20078,50343,1.17,-0.509545660788954,-0.0669080004519392,-0.625133739542369,-0.970683176517846,-0.952127486426579,NA,-0.255859672109445,0.311391342863531,-0.423139296434026,-0.317487265896371,42358,6.320774283,0.158208465
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9770",22.3,222.3,222.3,2570.9,7.03,1,TRUE,20647,51470,1.26,-0.735883457457234,-0.136692159862947,-0.25512815866438,0.175756348095552,-0.988012861359068,-2.07459139733203,-0.284346031041251,0.0222506243374693,-0.145757691543292,-0.196347791453736,43226,6.206735579,0.16111529
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9771",22.4,222.4,222.4,2572.37,7.03,1,TRUE,20441,51251,1.45,0.198659142758855,0.102085548290811,-0.00441672384703836,-0.4830209497294,-0.749474734218373,NA,-1.47909593206649,0.182063208328876,0.381389157177297,-0.156499387748642,42509,6.169674481,0.162083106
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9772",22.5,222.5,222.5,2573.84,7.03,1,TRUE,20213,50894,1.43,-0.0866155809196856,0.0235285017622809,-0.538811921897762,-0.199011177489494,-0.804570347116252,-0.419999492062519,NA,0.253047308791406,-0.308398398068957,-0.31218029565465,42263,6.31573481,0.158334704
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9773",22.6,222.6,222.6,2575.32,7.03,1,TRUE,19856,49704,1.29,0.0818945420994127,0.191213847683926,-0.583729062352779,0.0643466887341514,-0.89782415660732,NA,NA,-0.00945738605360588,-0.0236997935655042,-0.144621529609727,41778,6.158670322,0.162372712
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9774",22.7,222.7,222.7,2576.79,7.03,1,TRUE,19880,49713,1.16,0.0671354288929519,-0.0417008064198756,-0.656888313254619,0.0364223422781618,-0.891371418484711,NA,0.137106383247116,0.32566670298527,-0.159906664729333,-0.0391479923211959,41700,6.061812024,0.164967174
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9775",22.8,222.8,222.8,2578.27,7.04,1,TRUE,19832,49240,1.47,-0.707418526355825,-0.124282861474128,-0.172011490123492,-0.58090079957647,-1.02828230807706,NA,-0.16693047170968,0.256914441383479,-1.34220360449067,-0.162374539989063,41709,6.17512472,0.161940049
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9776",22.9,222.9,222.9,2579.74,7.04,1,TRUE,19875,49564,1.26,-0.195193473811492,-0.199634206893046,-0.492774451083515,-0.230463414564259,-1.00353319561117,NA,-1.62988778685819,0.346081344544278,-0.0844968702954624,-0.117597435930516,41989,6.133707102,0.163033543
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9777",23,223,223,2581.21,7.05,1,TRUE,19982,50414,1.3,-0.0236323710122408,-0.184483353907456,-0.852553271261636,0.0505493728115031,-0.957069455067932,NA,0.326028342514742,0.432787419603838,-0.550945761938694,-0.217978847956689,42321,6.226946721,0.160592349
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9778",23.1,223.1,223.1,2582.69,7.05,1,TRUE,19968,50588,1.31,-0.198389039029769,0.307184124120327,-0.534348106292319,-0.133744831179394,-0.844570754644081,NA,0.0392295235538567,0.44391394894569,-0.674200168986991,-0.273795642293843,42024,6.279404123,0.159250779
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9779",23.2,223.2,223.2,2584.16,7.05,1,TRUE,19829,49785,1.33,-0.14818670440735,-0.0402321746028621,-0.648549808467637,-0.652332600727454,-0.948407765381972,-2.3312831139626,-2.08724723388154,0.360104425864574,-0.293067591943145,-0.419662868718191,41826,6.418588152,0.155797502
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9780",23.3,223.3,223.3,2585.63,7.05,1,TRUE,19955,49886,1.34,-0.241517861806544,0.0666191896470608,-0.427557054812816,0.198578308605336,-0.860304471515142,-0.776817376495212,-0.515327112175608,0.245643975640779,-0.325700281772301,-0.0955788577866961,41699,6.113442511,0.16357396
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9781",23.4,223.4,223.4,2587.11,7.04,1,TRUE,19852,50614,1.24,-0.0622710438173472,-0.0266614808142201,-0.460776550346336,-0.690087241435276,-0.780782464622538,NA,-1.69742852996384,0.429776700373626,-0.170785838717351,-0.169566099697839,42229,6.181802721,0.16176511
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9782",23.5,223.5,223.5,2588.58,7.04,1,TRUE,19957,50608,1.38,-0.50877596043596,-0.186766528523613,-0.396317318582781,-0.0160834438112661,-1.07565631992518,NA,-0.254981901966338,0.356287626081145,-0.330688802130807,0.0624708783224395,42656,5.969934641,0.167506021
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9783",23.6,223.6,223.6,2590.05,7.04,1,TRUE,20234,50176,1.32,-0.33722502263372,-0.267924692803427,-0.509532968121108,-0.325015242101432,-1.0638568457792,NA,-0.544490760692249,0.372758270899599,0.0765951951809759,-0.324041194547348,42057,6.327003484,0.158052703
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9784",23.7,223.7,223.7,2591.53,7.04,1,TRUE,20078,50592,1.27,-0.813957509409105,0.0829752887136256,-0.478314869427201,-0.293574900573275,-0.716066197373768,NA,-0.181109816850728,0.457451157407237,-0.454961649827417,-0.209931039475913,41786,6.219419489,0.16078671
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9785",23.8,223.8,223.8,2593,7.04,1,TRUE,20336,52263,1.15,-0.134731871276917,0.339219688490737,-0.0118404643726248,0.0457684892415739,-0.673163782606626,-0.609574367967625,0.60060333244744,0.629432263311823,0.382084943194066,-0.109643605246932,42630,6.126379137,0.163228553
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9786",23.9,223.9,223.9,2594.47,7.04,1,TRUE,20572,52183,1.17,-0.454563815967498,0.0142423877496059,0.114553562238085,-0.399130559651078,-0.748369359976351,NA,NA,0.441869928199741,-0.951833746606994,-0.538996305419794,43046,6.534745318,0.153028152
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9787",24,224,224,2595.95,7.05,1,TRUE,20412,51187,1.26,-0.0541638980250431,0.00882214108818197,-0.342120901564103,0.409492686877913,-0.99106920153266,NA,-0.385729493949941,0.197845236014824,-0.78442846828965,-0.172432038282194,42920,6.184466019,0.161695447
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9788",24.1,224.1,224.1,2597.42,7.04,1,TRUE,20332,50401,1.31,-0.885898162323557,0.0489504131062267,-0.856067505561282,0.26815500992554,-1.10066905559679,NA,NA,-0.0318859401267832,-0.128525354900501,-0.276874580610885,42485,6.282310593,0.159177103
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9789",24.2,224.2,224.2,2598.89,7.04,1,TRUE,19885,49954,1.23,0.100487463692908,-0.224076589458272,-0.308365488683921,-1.17562653946282,-1.2557238065874,NA,NA,0.294981827340089,-0.153135893708119,0.100112256835418,42873,5.936256269,0.168456339
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9790",24.3,224.3,224.3,2600.37,7.03,1,TRUE,19543,49116,1.28,-0.00595136657560969,0.344282379105812,-0.447343166081656,-0.431493852822668,-1.02542188370958,NA,0.439443215750923,0.46764891650286,-0.171434864572916,-0.137067889874499,41444,6.151682485,0.162557154
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9791",24.4,224.4,224.4,2601.84,7.03,1,TRUE,19374,49598,1.32,-0.0613521148163353,0.52550933674214,-0.236370761425648,-0.231120306067403,-0.7810786209678,NA,0.279168075024996,0.383395992985706,-0.933909985364064,0.0296116934927837,41213,5.999490489,0.166680821
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9792",24.5,224.5,224.5,2603.32,7.01,1,TRUE,19585,49168,1.29,-0.235983360271045,0.117779979745121,-0.378078493417316,-0.0603579635529443,-0.990117588626015,NA,NA,0.373631685779541,-0.109613039053643,-0.0586628159565044,41437,6.07961729,0.164484038
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9793",24.6,224.6,224.6,2604.79,6.99,1,TRUE,19609,49690,1.23,-0.628116142494714,-0.078574206775005,-0.852931997482854,-0.377186800140963,-1.25855376916107,NA,-1.63926802976405,0.533263894919548,-0.437489169508984,-0.11008352776974,42440,6.126784215,0.163217761
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9794",24.7,224.7,224.7,2606.26,6.99,1,TRUE,19321,48290,1.19,-1.45946091133751,-0.0478278652890095,-0.439528582650671,-0.768947748152312,-1.14989515217016,NA,-2.28776832414834,0.0959362694917672,0.10078369121219,-0.148474549089461,40968,6.162237762,0.162278711
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9795",24.8,224.8,224.8,2607.74,6.98,1,TRUE,18846,46715,1.35,-0.156193411360093,-0.130219396700326,-0.678281928089572,-1.95992706447668,-1.23622702502918,-1.63093116342402,0.753782905716206,0.523897330857512,-0.111580731502112,-0.100255880384496,39959,6.117741361,0.163459019
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9796",24.9,224.9,224.9,2609.21,6.98,1,TRUE,18864,47803,1.15,-0.795644482927019,-0.402440001525333,-0.598012374504715,-0.846303745702179,-1.06223192819929,NA,0.224293809749976,0.20979805853092,-0.332213954077657,-0.2724821487239,40765,6.278164613,0.15928222
"Isla Hermite","HER42PB","HER42PB_1F","ACE_ITRAX_9797",25,225,225,2610.68,6.98,1,TRUE,19138,48068,1.22,-0.643337288086078,0.115701223239515,-0.118625112419734,-0.270426625324292,-0.939109434530539,NA,NA,0.14808705374112,0.00976773873681768,-0.308889922078512,40702,6.312612289,0.158413024
