"Location","Site","Section","sample","min_depth","max_depth","midpoint","Ca","Ca_sd","Ca_ICP","Ca_ICP_sd","Ca_fit_OLS","Ca_lwr_OLS","Ca_upr_OLS","Ca_fit_WLS","Ca_lwr_WLS","Ca_upr_WLS"
"Isla Hermite","HER42PB","HER42PB_1G",253,285.8,286.9,286.3,-4.63221800239487,-6.93480278716389,9.51789074530288,4.52705807837306,9.39359987347553,8.48988312619894,10.2973166207521,9.39938309103046,8.55661170739093,10.24215447467
"Isla Hermite","HER42PB","HER42PB_1H",260,285,286.2,285.6,-4.77582553834764,-7.07841074994989,9.62411464185365,4.28497528059253,9.31989342269423,8.41627519410295,10.2235116512855,9.32226832657355,8.4501256154824,10.1944110376647
"Isla Hermite","HER42PB","HER42PB_1H",264,290.3,291.5,290.9,-4.94679481340724,-7.2493797656781,9.37631440482408,5.27796182102074,9.23214358161738,8.32855406338113,10.1357330998536,9.23046078118174,8.32332546773362,10.1375960946299
"Isla Hermite","HER42PB","HER42PB_1H",269,297,298.2,297.6,-4.78111316920487,-7.08369802372493,9.59474094503739,5.56618412296314,9.31717955046641,8.41356365276638,10.2207954481664,9.31942896020336,8.44620441461991,10.1926535057868
"Isla Hermite","HER42PB","HER42PB_1H",273,302.3,303.5,302.9,-4.92264543347791,-7.22523011437547,9.31946955348349,4.73410199447513,9.2445382311833,8.34095049772058,10.148125964646,9.24342858076604,8.34123751290759,10.1456196486245
"Isla Hermite","HER42PB","HER42PB_1H",278,309.3,310.6,309.9,-4.70939878694758,-7.01198421289792,9.47560411734487,4.48477145065759,9.35398689870959,8.45033154231411,10.2576422551051,9.35793834384575,8.49938409192516,10.2164925957663
"Isla Hermite","HER42PB","HER42PB_1H",281,313.5,314.8,314.2,-4.46873490124248,-6.77131973249773,9.77431551837162,3.4543469042916,9.47750744189608,8.57359588551673,10.3814189982754,9.48717069043748,8.67780940674439,10.2965319741306
"Isla Hermite","HER42PB","HER42PB_1H",286,320.5,321.8,321.1,-4.89073609908532,-7.19332092597645,9.55723326093957,5.22209021205122,9.26091567105278,8.35732734943915,10.1645039926664,9.26056334176125,8.36490450110707,10.1562221824154
"Isla Hermite","HER42PB","HER42PB_1I",301,332.1,333.3,332.7,-4.89438089287305,-7.19696652001647,9.62461126774893,4.97861908748839,9.2590449836119,8.35545689886644,10.1626330683574,9.25860615049987,8.36220122069804,10.1550110803017
"Isla Hermite","HER42PB","HER42PB_1I",303,334.9,336.2,335.6,-4.93502043643642,-7.23760608573456,9.31992443349408,5.2453824986736,9.23818677100101,8.33459836296015,10.1417751790419,9.2367834180873,8.332058803848,10.1415080323266
"Isla Hermite","HER42PB","HER42PB_1I",312,347.6,348.8,348.2,-4.87583455118779,-7.17841898876453,9.32488504534851,5.04901860672757,9.26856387836578,8.36497413310676,10.1721536236248,9.26856521539927,8.37595660095095,10.1611738298476
"Isla Hermite","HER42PB","HER42PB_1I",317,354.3,355.4,354.9,-4.00980718304286,-6.31239238630939,9.98161145293741,4.38218899374293,9.71305171921575,8.80812359934948,10.617979839082,9.73360694224637,9.01785188143849,10.4493620030543
"Isla Hermite","HER42PB","HER42PB_1I",320,358.3,359.6,358.9,-4.0224503915768,-6.32503531705758,9.77188117502338,5.23436963725859,9.70656260274047,8.80167175395377,10.6114534515272,9.72681775780973,9.00848811883646,10.445147396783
"Isla Hermite","HER42PB","HER42PB_1I",322,361,362.2,361.6,-3.69053654633318,-5.99312151912822,10.1510443814303,5.40661212834203,9.87691711328737,8.97087422595889,10.7829600006159,9.90504975535872,9.25421021514746,10.55588929557
"Isla Hermite","HER42PB","HER42PB_1J",335,369.7,370.8,370.2,-4.13336842435182,-6.43595326779502,10.050126434033,5.57598451047402,9.64963401282177,8.74504765664049,10.5542203690031,9.66725669149994,8.92632924661495,10.4081841363849
"Isla Hermite","HER42PB","HER42PB_1J",340,376.7,377.9,377.3,-4.76420859130817,-7.06679321534914,9.9168404070467,5.40698040113205,9.32585581129392,8.42223213829049,10.2294794842973,9.32850642632725,8.45874041781686,10.1982724348376
"Isla Hermite","HER42PB","HER42PB_1J",342,379.6,380.9,380.3,-4.73378147363265,-7.03636622545236,10.1189473077536,5.77614138604693,9.34147250464144,8.43783246472772,10.2451125445552,9.34484526256647,8.48130370742315,10.2083868177098
"Isla Hermite","HER42PB","HER42PB_1J",346,385.3,386.5,385.9,-4.74277099030528,-7.04535665705818,9.26659013828764,4.33291588522248,9.33685864253606,8.43322375551419,10.2404935295579,9.34001804750292,8.47463760577975,10.2053984892261
"Isla Hermite","HER42PB","HER42PB_1J",349,389.6,390.9,390.2,-4.11127225051861,-6.4138575265856,9.63604593635603,5.26198747107208,9.66097485603231,8.75633106214751,10.5656186499171,9.67912195490162,8.94269781726878,10.4155460925345
"Isla Hermite","HER42PB","HER42PB_1J",352,394,395.2,394.6,-4.36938306256593,-6.67196799757023,9.58076634298296,5.56338282182028,9.5284996921207,8.62442677658663,10.4325726076548,9.5405209104456,8.75144848340438,10.3295933374868
"Isla Hermite","HER42PB","HER42PB_1J",353,395.4,396.6,396,-4.18812155995096,-6.49070685064168,9.92495860830957,6.07120451119007,9.62153201060173,8.71708107346513,10.5259829477383,9.63785520412679,8.88576561242085,10.3899447958327
"Kerguelen","KER1","CAT1-S1-1A",1,0,1.4,0.7,-5.46560269612807,-7.76818802554044,9.94099947962266,5.25513364941765,8.96586585866217,8.06177414926113,9.8699575680632,8.95186991609258,7.93841024117015,9.96532959101501
"Kerguelen","KER1","CAT1-S1-1A",3,3.1,4.7,3.9,-3.99522642372235,-6.29781146237826,10.1002644296905,6.56758843306958,9.72053528205304,8.8155635284484,10.6255070356577,9.74143655796357,9.02865028791638,10.4542228280108
"Kerguelen","KER1","CAT1-S1-1A",5,6.4,7.8,7.1,-3.72569784874643,-6.02828290024029,9.83731019003134,5.65410724067801,9.85887060348178,8.95296683069782,10.7647743762657,9.8861687437488,9.22819020005023,10.5441472874474
"Kerguelen","KER1","CAT1-S1-1A",7,9.3,10.6,9.9,-4.94023461403699,-7.24281970703103,8.97371165059452,5.09580681397521,9.23551059859731,8.33192175525888,10.1390994419357,9.23398349484625,8.32819133833635,10.1397756513561
"Kerguelen","KER1","CAT1-S1-1A",8,10.7,12,11.4,-4.04713822307017,-6.34972302989709,10.0457335657467,6.0735317137962,9.69389159334817,8.7890720105755,10.5987111761208,9.71356081904303,8.9902031441156,10.4369184939705
"Kerguelen","KER1","CAT1-S1-1A",9,12.1,13.6,12.8,-4.71521331465238,-7.01779896580969,8.9957658372962,5.31347837100377,9.3510025971042,8.44735107102228,10.2546541231861,9.35481604297617,8.49507252396515,10.2145595619872
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,-5.50929670282648,-7.81188278373049,8.8570644882529,5.27263800346699,8.94343994533674,8.03926549569398,9.8476143949795,8.92840698977488,7.90598453383209,9.95082944571767
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,-5.55958473282837,-7.86217112439807,7.51876920640867,3.41984886527406,8.91762965492523,8.0133522089283,9.82190710092217,8.90140318692519,7.86866396856045,9.93414240528994
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,-5.10177490781415,-7.40435917924208,9.63534111880107,5.46632721559211,9.15260017447863,8.24895347666976,10.0562468722875,9.14723914941703,8.20836259382257,10.0861157050115
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,-5.82259844360454,-8.12518488799468,8.64956597971791,4.94515970257868,8.78263808223711,7.8776866055134,9.68758955896081,8.76016937060156,7.67344962425402,9.84688911694911
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,-3.5915200662804,-5.89410519556364,10.2084233665595,5.94590817637531,9.92773724097168,9.02128089804921,10.8341935838941,9.95821989358275,9.32746892956288,10.5889708576026
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,-3.61335399849333,-5.91593898021664,9.22189419575507,5.05967270579274,9.91653099305901,9.01016857150651,10.8228934146115,9.94649544939814,9.31131680465297,10.5816740941433
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,-4.03219838796566,-6.33478336819026,9.98572801629662,5.27234213943422,9.70155945153894,8.79669698102838,10.6064219220495,9.72158325224938,9.0012684131836,10.4418980913152
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,-3.87128527045763,-6.17387026744359,9.92040411277186,6.00604433211648,9.78414797794867,8.87877718432628,10.6895187715711,9.80799081486323,9.12042498370498,10.4955566460215
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,-4.0626093533735,-6.36519438824177,9.43467774000756,5.85321517802935,9.68595104832964,8.78117510666755,10.5907269899917,9.7052530894987,8.97874398141502,10.4317621975824
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,-3.66407059462196,-5.96665564859615,10.1785846220022,5.40783565507649,9.89050074143224,8.98435047755686,10.7966510053076,9.91926151394644,9.2737936724131,10.5647293554798
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,-4.08973339003657,-6.39231830385874,9.93760062850563,3.66736063850368,9.6720296586196,8.76732833306852,10.5767309841707,9.69068795066726,8.95865280449006,10.4227230968445
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,-3.46395096874274,-5.76653602979385,10.2348687464063,6.4831497799149,9.99321197630845,9.08617579876943,10.9002481538475,10.0267222938456,9.42181644917913,10.6316281385121
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,-5.02375655253067,-7.32634210146829,8.93428530700569,5.24322290529183,9.19264303173948,8.28903500815104,10.0962510553279,9.18913365760621,8.26623830359039,10.112029011622
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,-4.95960820513823,-7.26219272798068,8.30274116562577,3.51085970884657,9.22556711875493,8.32197587341723,10.1291583640926,9.22358021131002,8.31382133821882,10.1333390844012
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,-5.41840062067969,-7.7209863902284,8.12276516165504,4.29889700390414,8.99009228541428,8.08608290390771,9.89410166692084,8.97721661468976,7.97343803284388,9.98099519653565
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,-5.60095579645487,-7.90354116013396,8.56595682570995,5.16984878424358,8.89639599023817,7.99202757906512,9.80076440141121,8.87918764088352,7.83795993251783,9.92041534924922
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,-5.58390669697942,-7.88649072553729,8.26461729747913,4.28548118234701,8.90514642664818,8.00081618376297,9.80947666953338,8.88834271259706,7.85061324393078,9.92607218126334
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,-5.65348002599419,-7.956064263141,8.13369763876573,4.14095972055806,8.86943797223667,7.96494597056176,9.77392997391159,8.8509830375364,7.7989770818607,9.90298899321211
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,-5.60177955943537,-7.90436438152138,7.69143122339231,3.49201487414036,8.89597319455983,7.99160291501661,9.80034347410304,8.87874529440227,7.83734855717833,9.92014203162622
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,-5.8004214669409,-8.1030062294962,8.21909763839401,4.66708418232147,8.79402039743451,7.88913451958966,9.69890627527936,8.77207802372646,7.68991121511261,9.85424483234032
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,-5.57458562510511,-7.87716992717861,8.34704543059529,3.9175788590511,8.90993045919058,8.00562067978094,9.81424023860021,8.89334796707277,7.85753098521523,9.9291649489303
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,-5.78402640257317,-8.08661279582968,8.29732503289176,3.62459977200799,8.80243515085855,7.89759673200557,9.70727356971153,8.78088188989257,7.70208083606214,9.859682943723
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,-5.55049922808327,-7.85308354897959,8.156661708295,4.53671509447871,8.92229278283057,8.01803456039708,9.82655100526406,8.90628194592445,7.87540675720684,9.93715713464206
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,-5.70050415422567,-8.00308894820165,7.86148487283987,2.9755678537688,8.8453028767486,7.94069253878696,9.74991321471024,8.82573189351876,7.76407508680975,9.88738870022777
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,-5.68300326554778,-7.98558894620311,8.28138848690783,3.75725659464415,8.85428519359853,7.94971974497828,9.75885064221878,8.83512956822454,7.77706463823161,9.89319449821746
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,-5.32216814857721,-7.62475262708895,8.64535379865867,4.17889706806707,9.03948352328718,8.13561928052165,9.9433477660527,9.02889178876788,8.04484608650423,10.0129374910315
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,-5.58365126478676,-7.88623529361649,8.18864130774545,4.3470007258438,8.90527752701287,8.00094784870829,9.80960720531744,8.8884798752692,7.8508028165329,9.92615693400551
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,-5.72786658242319,-8.03045229004331,8.44258246687294,4.68457194152646,8.8312591327778,7.92657659577999,9.73594166977561,8.81103874255407,7.74376576114072,9.87831172396742
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,-5.81340104296678,-8.11598714022846,8.23262372364728,4.88264241895725,8.78735864061816,7.88243456531673,9.69228271591958,8.76510821576099,7.68027672673454,9.84993970478743
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,-5.76679831565979,-8.06938404768027,9.64862594888936,5.61175971399676,8.81127745242519,7.90648795373648,9.7160669511139,8.79013307476636,7.71486864385046,9.86539750568227
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,-5.59440775669994,-7.89699311861236,8.25981199428062,3.76717003486304,8.89975676630545,7.99540312738345,9.80411040522744,8.88270382504479,7.84281970303786,9.92258794705173
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,-5.47465653357304,-7.77724114943018,8.15518753214192,4.19368162686787,8.96121898397281,8.0571106456348,9.86532732231082,8.9470081618861,7.93169140145283,9.96232492231938
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,-5.04564639212538,-7.34823117443011,8.26959825640738,4.7941417945915,9.18140808940868,8.27779123841744,10.0850249403999,9.17737919212398,8.25000042141293,10.104757962835
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,-4.0195800984633,-6.32216546984599,8.36920037765474,4.02196245518808,9.70803577834156,8.8031365141833,10.6129350424998,9.7283590555968,9.01061392752479,10.4461041836688
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,-5.35593186084746,-7.65851674198021,8.42097595628158,4.48125986175555,9.02215432548338,8.1182426302052,9.92606602076156,9.0107612589065,8.01979283409072,10.0017296837223
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,-5.71256966921473,-8.0151550648566,8.33427550369154,4.36057955063457,8.83911026101439,7.9344683896933,9.74375213233547,8.81925292052991,7.75511969851605,9.88338614254378
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,-5.25883649493121,-7.56142216469843,8.40047850082598,4.1069055656355,9.0719884429029,8.16820308845776,9.97577379734804,9.06289979204693,8.09183723559537,10.0339623484985
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,-5.51230867767596,-7.81489302750314,8.41867054746995,4.92491971428962,8.94189405170014,8.03771366720732,9.84607443619296,8.92678961134466,7.90374927943925,9.94982994325007
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,-5.1928682148185,-7.49545294784452,8.19122193444895,4.23186153378133,9.1058466089037,8.20212938653036,10.009563831277,9.09832361816279,8.14078181992704,10.0558654163986
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,-5.60370404468329,-7.90628968053736,8.48543854273557,4.17272888476563,8.89498545407487,7.99061080093305,9.7993601072167,8.87771187909012,7.83592025310237,9.91950350507788
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,-5.40352611594517,-7.70611187550493,8.34695761159659,4.72046188350386,8.9977266128459,8.09374165613427,9.90171156955752,8.98520396661671,7.98447584670993,9.98593208652349
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,-5.20323266670786,-7.50581775970191,8.65978743399626,4.96978556169131,9.10052706241897,8.19680008441046,10.0042540404275,9.09275808665451,8.13309220723623,10.0524239660728
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,-4.87587807185795,-7.1784635581197,8.35935349275183,3.60323843430132,9.26854154141729,8.3649518013812,10.1721312814534,9.26854184555168,8.37592432305667,10.1611593680467
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,-5.28357398627485,-7.58615967048793,8.38205996568466,4.62944301389583,9.05929194563292,8.15547734859019,9.96310654267565,9.04961618679903,8.07348270206203,10.025749671536
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,-5.38513618026098,-7.68772040069618,8.10110829231546,2.92111749353332,9.0071652323472,8.10320946667526,9.91112099801913,8.99507904419711,7.99812214026251,9.9920359481317
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,-5.25898819773782,-7.56157405987951,8.252128921372,4.52983925396986,9.07191058156105,8.16812505392475,9.97569610919735,9.06281833026206,8.09172467757551,10.0339119829486
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,-6.0862843671583,-8.38887033972133,9.05080416995608,5.67828274209045,8.64730149688877,7.74144655138003,9.5531564423975,8.618574587636,7.47770257554585,9.75944659972616
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,-6.20931960717619,-8.51190221335966,8.95251119508585,5.55853505415164,8.58415376022872,7.67779942996833,9.49050809048912,8.5525067904906,7.38635721004756,9.71865637093364
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,-6.47235926958508,-8.77494112754238,9.03247663098054,5.71854839456605,8.44914886788626,7.54156126220359,9.35673647356893,8.4112590385888,7.1910485282687,9.63146954890889
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,-6.39430011548805,-8.69688820060831,9.05117350567887,5.83638455702234,8.48921266510492,7.58201455802512,9.39641077218472,8.45317545503562,7.24901058817109,9.65734032190015
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,-6.09761648697045,-8.4002015799645,8.92119492731739,5.59363965718534,8.64148529563136,7.73558642265226,9.54738416861047,8.61248943517995,7.46928950021073,9.75568937014917
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,-6.30648273646418,-8.60906728134468,8.86229049412781,5.51001316445933,8.53428486331389,7.62750123664963,9.44106848997815,8.50033186959088,7.31421591990473,9.68644781927703
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,-6.04213698163733,-8.34472417859008,8.97414125341878,4.92160660515498,8.66996010652535,7.76427228786352,9.57564792518718,8.64228097054448,7.51047750485898,9.77408443622997
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,-5.22693314328994,-7.52951805006319,8.94295705366394,5.43642273974374,9.08836281213015,8.18461219662403,9.99211342763627,9.08003134040809,8.11550802362149,10.0445546571947
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,-5.19743600735083,-7.50002055792085,9.18760189097389,5.98915952082488,9.10350219310943,8.1997807148535,10.0072236713654,9.0958707925302,8.13739288447863,10.0543487005818
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,-5.72089862376853,-8.02348524265894,9.22549097083816,5.87713838628764,8.83483543187812,7.93017151392055,9.73949934983568,8.81478041590593,7.74893765389259,9.88062317791926
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,-5.57255923125983,-7.8751445873605,9.06846230301866,5.29630280768631,8.91097050418007,8.00666513573012,9.81527587263002,8.89443610554015,7.85903489040863,9.92983732067167
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,-5.38389181278097,-7.68647777724952,9.15476427621045,6.11270745007023,9.0078039029421,8.10385007230818,9.91175773357602,8.99574724802417,7.99904551832781,9.99244897772053
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,-3.88265951352056,-6.1852444608551,9.75868882811901,5.91544057598458,9.77831015696712,8.8729780813389,10.6836422325953,9.80188304294963,9.11200387797401,10.4917622079252
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,-5.65260316676486,-7.95518882982405,9.12398249192,5.62098253238585,8.86988801952144,7.96539815549544,9.77437788354744,8.85145389578547,7.79962788846011,9.90327990311082
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,-5.89972509841926,-8.20230946153931,9.11961915848126,5.78981498359968,8.74305288951507,7.83786071807049,9.64824506095965,8.71875369015049,7.61619798700556,9.82130939329542
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,-5.83015827257913,-8.13274404639851,9.00677164100722,5.55166194761795,8.7787580061775,7.87378379905466,9.68373221330033,8.75610987311878,7.66783803768258,9.84438170855497
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,-6.07867172508356,-8.38125594517981,9.10587115377252,5.70206051226291,8.651208679229,7.7453830073553,9.55703435110269,8.62266244484067,7.48335424442006,9.76197064526128
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,-5.73885260540625,-8.04143738769264,9.1123419166149,4.96675382415039,8.82562056543584,7.92090834904422,9.73033278182746,8.80513943811273,7.73561145265732,9.87466742356814
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,-5.76607264522923,-8.06865901534944,9.29731765213452,5.77434785026577,8.81164990218222,7.90686244270379,9.71643736166066,8.79052274724389,7.71540728043802,9.86563821404975
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,-5.46841932763488,-7.77100536896994,9.1456020630957,5.87750713463347,8.96442022483697,8.06032337109353,9.86851707858042,8.95035743366073,7.93632002823128,9.96439483909018
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,-5.32953624395218,-7.63212071791964,9.19896970173341,5.53019927655397,9.03570185434129,8.13182757627235,9.93957613241023,9.02493524891385,8.03937889662972,10.010491601198
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,-5.68093830108443,-7.98352251440557,9.30078604194167,5.70459458413934,8.85534503492631,7.9507848165569,9.75990525329571,8.8362384184471,7.7785972905022,9.89387954639199
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,-5.58389019834601,-7.88647475913061,9.31404398633085,5.9834211686947,8.90515489455833,8.00082468814645,9.8094851009702,8.88835157207801,7.85062548862521,9.92607765553081
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,-5.63990611019598,-7.94249176606277,9.24376986371577,5.24882306090417,8.87640477345676,7.97194557987001,9.78086396704351,8.85827199568607,7.80905162194207,9.90749236943007
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,-5.21948973524243,-7.52207464339665,9.20812072157386,5.86424465329126,9.09218313524383,8.18844014258496,9.9959261279027,9.08402832186546,8.12103058158223,10.0470260621487
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,-5.10191179015232,-7.40449721181799,9.24452051237576,4.90446777289703,9.15252991973013,8.24888313644895,10.0561767030113,9.14716564596753,8.20826104743793,10.0860702444971
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,-5.22979946117297,-7.53238436741168,9.19033913181177,5.7170825262191,9.08689167681286,8.18313807724114,9.99064527638458,9.07849217725108,8.11338137908691,10.0436029754153
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,-5.60233263573647,-7.90491718661476,9.09648095553632,4.9160112483148,8.89568932859907,7.9913177933769,9.80006086382124,8.87844830198887,7.83693807820282,9.91995852577492
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,-5.48298687763059,-7.78557076780451,9.31275444292594,5.92483218982466,8.95694344167487,8.05281956509685,9.86106731825289,8.94253491112262,7.92550942204877,9.95956040019647
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,-5.25980017003533,-7.56238584035864,9.48916174310286,6.02355906568234,9.07149383744115,8.16770738153051,9.97528029335179,9.06238231517377,8.09112222310296,10.0336424072446
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,-4.9769818281913,-7.27956706622134,9.30414278931411,5.97119959218986,9.2166501208832,8.31305566992223,10.1202445718442,9.2142508760449,8.30093451300404,10.1275672390858
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,-5.10351715964361,-7.40610241723748,9.25670380353425,5.64703482561731,9.15170596514717,8.24805817483232,10.055353755462,9.14630359030057,8.20707010042466,10.0855370801765
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,-5.04082046696693,-7.34340540536418,9.22776885478899,5.55427142795513,9.18388499156291,8.28027022232829,10.0874997607975,9.17997063051481,8.25358032485022,10.1063609361794
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,-4.89435939359771,-7.19694515426416,9.26511633876385,5.78237454759083,9.25905601809744,8.3554679320831,10.1626441041118,9.2586176952391,8.3622171663718,10.1550182241064
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,-4.86342019562102,-7.16600541808131,9.56007943379838,6.08804409138278,9.27493553624218,8.37134404639311,10.1785270260912,9.27523150974841,8.38516386499199,10.1652991545048
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,-4.91198519802693,-7.2145698832942,9.42846853683969,5.9627363928054,9.25000958833995,8.34642203150335,10.1535971451766,9.24915294293411,8.3491442513593,10.1491616345089
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,-4.94030242081286,-7.24288821286978,9.28315729272444,6.00321082566732,9.23547579682486,8.33188694723574,10.139064646414,9.23394708377969,8.32814104447017,10.1397531230892
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,-5.00105636883927,-7.30364190754348,9.26185236574728,5.59584399519964,9.20429388251744,8.30069334597169,10.1078944190632,9.20132326386104,8.28307689796981,10.1195696297523
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,-5.02017969734918,-7.32276479034323,9.35644619108558,6.04382062987334,9.19447884974609,8.29087211854816,10.098085580944,9.1910543670104,8.26889157869236,10.1132171553284
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,-5.31377116372857,-7.61635727229695,9.41025782564113,4.92737457422664,9.04379326891683,8.13994024494666,9.947646292887,9.03340082448425,8.05107667791575,10.0157249710528
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,-5.25553569345276,-7.55812078644681,9.73897403104398,5.10483468872224,9.07368257657142,8.16990097171993,9.9774641814229,9.06467226538436,8.09428630755663,10.0350582232121
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,-5.33020006093646,-7.63278536040981,9.36556063730716,4.42096323571633,9.03536115081515,8.13148595985738,9.93923634177292,9.02457879066779,8.03888633700534,10.0102712443302
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,-5.26584920835679,-7.56843333329803,9.26795852784079,5.75073560807295,9.06838917345289,8.16459573376032,9.97218261314546,9.05913408615671,8.0866340384176,10.0316341338958
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,-5.38107134640048,-7.68365600488481,9.17026485189954,5.65183454288245,9.00925150501308,8.10530204144863,9.91320096857753,8.9972617897169,8.00113843086676,9.99338514856704
