"Location","Site","Section","sample","min_depth","max_depth","midpoint","K","K_sd","K_ICP","K_ICP_sd","K_fit_OLS","K_lwr_OLS","K_upr_OLS","K_fit_WLS","K_lwr_WLS","K_upr_WLS"
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,-6.4920513443133,-6.93698444002569,10.2542919907256,8.4614065962027,8.24443385833956,6.34853867329109,10.140329043388,8.27588117511175,6.65984395939681,9.8919183908267
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,-8.87948063760249,-8.87187760050169,6.9053660499462,4.82036858036753,6.97518119743065,5.07125377756273,8.87910861729856,6.7293198480982,3.88157381659218,9.57706587960421
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,-6.02132527275515,-6.39659606280232,9.81814296386457,8.15957537053729,8.49469061801148,6.5964693253962,10.3929119106268,8.58081449394771,7.20675801549191,9.95487097240351
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,-5.61359438902603,-5.69251298519103,7.85664404044943,6.03405783691809,8.71145662258494,6.81018333861307,10.6127299065568,8.84493993564226,7.67991283204334,10.0099670392412
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,-7.60284833616965,-7.22142683356489,8.55369578440254,6.7917036709395,7.65388986124347,5.75837568480597,9.54940403768097,7.55631403459082,5.36777863131096,9.74484943787067
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,-9.51698844350093,-10.0058118381549,7.65517571216539,5.79199092403536,6.6362566138791,4.72461726051227,8.54789596724593,6.31634639542122,3.13915962040025,9.49353317044218
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,-6.41417673470803,-7.12067131014091,7.66590087272559,3.5615059745648,8.28583510768192,6.38964390356288,10.182026311801,8.32632784589288,6.7503586000452,9.90229709174057
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,-7.12143871859085,-8.30121525188694,7.64489191731,3.68682497361342,7.90982642020946,6.0150290015829,9.80462383883601,7.86816808576316,5.92792950409965,9.80840666742667
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,-7.64160362802876,-8.17003185870657,7.48383063903723,2.92745061748624,7.63328600191463,5.73765547150661,9.52891653232265,7.53120860601335,5.32267555275715,9.73974165926955
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,-7.8038268036749,-8.25220161213416,7.28810369187294,3.25954687001217,7.54704168970454,5.65082934940273,9.44325403000634,7.42612147714848,5.13386953128606,9.7183734230109
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,-7.8959529455327,-8.57316583796794,7.21126495864839,2.73712303479473,7.49806375723928,5.60145293420897,9.3946745802696,7.36644275551901,5.02663894183025,9.70624656920777
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,-8.52265306946062,-8.77967546284628,7.00512405569383,3.23286299236473,7.16488496860527,5.26425770751418,9.06551222969635,6.96047044964762,4.29705946950664,9.6238814297886
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,-8.27612328170191,-8.46968003274755,7.04296756561246,2.37592197572043,7.29595003930102,5.39717400507523,9.1947260735268,7.12017085911156,4.58408401493654,9.65625770328657
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,-7.62138888057192,-8.08797249495368,8.07954685213561,4.44136051242672,7.64403296814786,5.74846421772323,9.53960171857248,7.54430358928258,5.34620144837203,9.74240573019313
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,-7.27430019985964,-7.83861664890927,8.42798335194157,3.89977420704911,7.82855915822341,5.93368031835497,9.72343799809185,7.76914540224962,5.75008942682225,9.788201377677
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,-7.22369966115189,-7.76169112210953,8.39815291098375,3.31494692419074,7.85546042335355,5.96062359926496,9.75029724744215,7.80192410548135,5.80896115330717,9.79488705765554
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,-5.42812359194592,-5.82483073536249,9.05711158713979,4.69095830176537,8.81006029783368,6.90708137431291,10.7130392213545,8.96508672401449,7.89488050659777,10.0352929414312
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,-5.26997658734888,-6.15310668462962,8.7183574896365,4.40585691763808,8.89413755489164,6.98954807706832,10.798727032715,9.06753333551428,8.07799816360378,10.0570685074248
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,-4.86992484517395,-5.61209758555711,8.71373827768049,4.05727479722702,9.10682102144876,7.19751823763256,11.016123805265,9.32668427874483,8.54011560628328,10.1132529512064
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,-4.80650283382572,-5.66274859858443,8.69479891445826,4.42610096509138,9.14053869295854,7.23040486525149,11.0506725206656,9.36776864941428,8.61317173022881,10.1223655685997
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,-4.25219403415477,-5.1616803015204,8.89228667157219,3.63319001820915,9.43523136550185,7.5168646723793,11.3535980586244,9.72684632145428,9.24672796790053,10.206964675008
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,-5.0654064714188,-6.53105116478257,8.62732289812151,4.07094287627726,9.00289519002519,7.09600974441457,10.9097806356358,9.20005253968483,8.31454425439138,10.0855608249783
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,-5.81752401317536,-6.77561535399985,8.54466121240976,3.55382854560968,8.60303949843502,6.70341276233274,10.5026662345373,8.71283563792409,7.44334484559362,9.98232643025456
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,-5.17563983959135,-5.82211037122233,8.69325673630331,4.27870690990723,8.94429073364726,7.03867223755887,10.8499092297356,9.12864407341472,8.18713222579838,10.0701559210311
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,-6.1592041394051,-6.57747287419055,8.56871367287485,3.83571011542868,8.42138871170143,6.52398187433558,10.3187955490673,8.49149745173303,7.04662185193578,9.93637305153027
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,-6.90730837885688,-7.24653978684322,8.17955299319334,4.27251752939478,8.02366665173071,6.12875451459287,9.91857878886856,8.00688034136951,6.17700521321058,9.83675546952845
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,-6.24600950221179,-6.83416844259607,8.3763140571045,3.3248567683009,8.37523951765692,6.47828890453447,10.2721901307794,8.43526549652013,6.94577675054291,9.92475424249734
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,-6.42901802411547,-7.24562809595827,8.29634682979023,4.20400027022034,8.2779448861266,6.38181281512571,10.1740769571275,8.31671375415619,6.73310933374389,9.90031817456848
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,-6.09747193861155,-6.76636943845229,8.49006129692028,4.42721540182923,8.45420801250386,6.55645014133722,10.3519658836705,8.53148717400338,7.11832613630449,9.94464821170227
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,-6.45611166809341,-7.6874848376558,8.15553634868769,3.33964513139812,8.26354082406312,6.36751340322508,10.1595682449012,8.29916266600378,6.70161861777053,9.89670671423703
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,-6.1044540899303,-7.36832356144139,8.01687249419174,0.1928264830056,8.45049602230372,6.55277896235661,10.3482130822508,8.526964181327,7.11021664575486,9.94371171689913
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,-6.28756596297252,-7.24010422804921,7.97572928090156,3.28717748600431,8.35314644518488,6.45639876618121,10.2498941241885,8.40834548876084,6.89749229499175,9.91919868252992
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,-5.83112380814574,-6.62338794420821,8.0615939579823,1.49031091544113,8.59580930485295,6.696283834413,10.4953347752929,8.70402577829154,7.42756201321753,9.98048954336555
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,-5.83611139054575,-7.8164127187009,8.03553743277688,3.02988968016267,8.59315770706511,6.69366910687255,10.4926463072577,8.70079485452059,7.42177364121972,9.97981606782146
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,-5.38606850800503,-6.69877394005413,8.31070894114397,3.4178566827041,8.83241845828131,6.92902526608511,10.7358116504775,8.99232973665998,7.9435939200972,10.0410655532228
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,-5.25998166028246,-6.38466477727208,8.071807596058,4.09790918689184,8.89945125687657,6.99475517022432,10.8041473435288,9.07400798492513,8.0895646285766,10.0584513412737
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,-5.59782643635719,-7.10248510087625,7.99829445022224,3.63998434231269,8.71983949530006,6.81842890855673,10.6212500820434,8.85515431387426,7.69819609592751,10.012112531821
