"Location","Site","Section","sample","min_depth","max_depth","midpoint","depth","depth_err","SH20_min_age_95CI","SH20_max_age_95CI","SH20_median_age","SH20_mean_age","SH20_mean_95CI","accrate","accrate_err","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","inc_coh","Ln_inc_coh","coh_inc","Ln_coh_inc","Total_scatter","kcps_sd","cps_sd","MSE_sd","K_sd","Ca_sd","Ti_sd","Mn_sd","Fe_sd","Co_sd","Ni_sd","Cu_sd","Zn_sd","Rb_sd","Sr_sd","Zr_sd","Mo_inc_sd","Mo_coh_sd","inc_coh_sd","Ln_inc_coh_sd","coh_inc_sd","Ln_coh_inc_sd","Total_scatter_sd","Water_Content","Dry_mass","Dry_mass_err","LOI550","LOI550_err","C_org_pc","C_org_pc_err","Volume","Volume_err","Wet_density","Dry_density","Dry_density_err","DMAR","DMAR_err","DMAR_err_pc"
"Isla Hermite","HER42PB","HER42PB1F",188,206.7,207.9,207.3,207.3,0.6,1896,2678,2286,2286,391,0.0697,0.01212,19602.6666666667,50447.75,1.40166666666667,62.25,386.083333333333,155.333333333333,91.5,4584.33333333333,84.5833333333333,191.333333333333,114.666666666667,5.41666666666667,96.6666666666667,719.333333333333,725.083333333333,33781.5833333333,5664.75,5.962698842,1.78454585250359,0.1680326795,-1.78454585226709,39446.3333333333,1088.69115190784,3369.08779466814,0.0687331246506546,13.3015720191945,57.6501333804865,87.8752559373832,26.6918441748513,1415.07926750883,56.5869537378832,30.5117960298914,38.5612460505324,13.2833342838675,78.8258533192959,184.297848521617,105.754826525002,2302.68619653156,261.250532839822,0.279606200272231,0.0458376732163468,0.00753998656019392,0.0458376733673415,2497.3027388959,85.38,14.62,0.73,47.87,2.39,27.77,2.4,4.4562,8.5716,1.0112,0.1731,0.3417,0.0121,0.0259,214.7
"Isla Hermite","HER42PB","HER42PB1F",189,208.1,209.3,208.7,208.7,0.6,1905,2702,2305,2306,398,0.0691,0.01213,20220.5384615385,51050.3076923077,1.37461538461538,39.0769230769231,298.538461538462,78.2307692307692,74.1538461538462,3000.53846153846,53.5384615384615,223.230769230769,104.307692307692,6.53846153846154,113.692307692308,678.692307692308,746,35866.0769230769,5805.30769230769,6.18414628192308,1.82134977113536,0.161911887923077,-1.82134977154827,41671.3846153846,393.846335386577,1495.3248467928,0.110575418049958,11.1614032754364,37.2639579768785,22.3127536256504,25.6932097185429,653.957263560932,34.8559305920226,38.3387398639936,62.1562340871568,18.2145335040245,66.0131105859341,120.535184777022,85.9302042357633,907.484202023967,214.037529659086,0.228787942584589,0.0373262882165702,0.00609700244139509,0.0373262887973078,996.968282549779,85.34,14.66,0.73,63.98,3.2,37.11,3.2,4.5593,8.8176,1.1109,0.1908,0.3785,0.0132,0.0285,216
"Isla Hermite","HER42PB","HER42PB1F",190,209.5,210.7,210.1,210.1,0.6,1918,2725,2326,2326,403,0.0645,0.01138,20371.1538461538,51666.4615384615,1.29692307692308,35.7692307692308,306.923076923077,77.7692307692308,67.4615384615385,2802.84615384615,78.8461538461538,190.384615384615,111.076923076923,0.692307692307692,45.2307692307692,644.230769230769,829.153846153846,36266.3846153846,5934.30769230769,6.11556757892308,1.81048751782715,0.163631487461538,-1.81048751811816,42200.6923076923,350.202761780907,758.359590979615,0.0766360027863988,10.9784170546414,50.0690548783403,32.145901361744,17.3810978969271,554.153234847824,47.3846778221367,36.960651287413,30.2033705030348,2.49615088301353,68.0185683547194,93.516624053475,147.251964420313,665.332565772128,194.09292646195,0.168694996390142,0.0275213168017935,0.00449528143177005,0.0275213166040262,791.011313089704,84.38,15.62,0.78,61.58,3.08,35.72,3.08,4.5358,8.8131,1.187,0.2198,0.4381,0.0142,0.0308,216.9
"Isla Hermite","HER42PB","HER42PB1F",191,210.9,212.2,211.6,211.6,0.7,1953,2736,2350,2349,392,0.064,0.01087,20839.2142857143,52023.1428571429,1.30571428571429,35.5,261.928571428571,61.7142857142857,45.2857142857143,2586.28571428571,80,204.071428571429,114.428571428571,4.57142857142857,69.8571428571429,466.928571428571,761.857142857143,37067.1428571429,5968.92857142857,6.21070873107143,1.82601816495504,0.161095717357143,-1.82601816452154,43036.0714285714,505.400858203196,1348.25767094156,0.0509470744557958,12.4452647776018,54.4800094398985,18.1592467288223,22.9260636744382,414.627066646166,51.8459255872629,39.3768074763936,58.256348991352,17.1047194823952,72.3930055512772,104.235284359446,75.1612186650056,1010.38376997919,125.162948735893,0.144773307744191,0.0236281022720398,0.00385960052924362,0.0236281030447705,1085.32309718108,81.09,18.91,0.95,62.08,3.1,36.01,3.11,4.7173,9.2128,1.0462,0.244,0.4887,0.0156,0.0339,217.3
"Isla Hermite","HER42PB","HER42PB1F",192,212.4,213.5,213,213,0.6,1981,2750,2372,2371,385,0.0645,0.01065,20431.6666666667,51706.4166666667,1.30833333333333,31.8333333333333,258.916666666667,60.5,55.3333333333333,2622,97.4166666666667,216.083333333333,105.833333333333,2.25,79.9166666666667,622.416666666667,788.083333333333,36436.75,6053.5,6.02358599683333,1.79503788689391,0.166226223916667,-1.79503788674792,42490.25,338.336393477727,1213.2884284481,0.0752973901918052,7.97534078306755,32.2334054087126,16.854996561581,20.5308341651076,423.118294226438,36.0238767620824,30.7081817150157,50.0542130337122,7.79422863405995,78.7406079055359,108.339079101708,74.0005630609209,840.328953446209,164.031316300494,0.228222257772293,0.0373259707928049,0.00611415251595828,0.0373259699975703,840.155410407124,81.48,18.52,0.93,39.75,1.99,23.06,1.99,4.2706,8.3853,1.0515,0.2391,0.4814,0.0154,0.0336,217.9
"Isla Hermite","HER42PB","HER42PB1F",193,213.7,215,214.4,214.4,0.7,2003,2764,2396,2393,381,0.064,0.01038,20585.7857142857,52532.0714285714,1.30285714285714,32.8571428571429,263.571428571429,68.2857142857143,47.0714285714286,3026.28571428571,75.1428571428571,209.571428571429,134.285714285714,1.92857142857143,82.9285714285714,509.714285714286,735.285714285714,36875.5,5922.57142857143,6.22623740542857,1.82854778650299,0.160682377357143,-1.82854778554376,42798.0714285714,635.122904952738,1410.55174498305,0.100569805181703,12.7933705359584,43.5337433858704,30.5221951308289,21.5601637132156,905.657128920672,47.3316565766054,36.4601242364951,58.3179990310797,7.21605353163546,52.6124645741998,125.065169824763,75.8900303287376,1406.53473527619,184.152827119932,0.137601817275629,0.0219289035344273,0.0034965744102757,0.0219289034435098,1560.20646879659,81.95,18.05,0.9,50.71,2.54,29.42,2.54,4.6082,9.0897,1.0441,0.2299,0.465,0.0147,0.0321,218.5
"Isla Hermite","HER42PB","HER42PB1F",194,215.2,216.4,215.8,215.8,0.6,2022,2778,2419,2415,378,0.0643,0.01026,18383.4615384615,49024,1.32,58.7692307692308,369.846153846154,102.230769230769,77.7692307692308,5018.61538461538,98.3076923076923,174.615384615385,83.1538461538462,3.07692307692308,144.846153846154,761.230769230769,709.538461538462,32072.4615384615,5505.23076923077,5.82776176192308,1.76229522602004,0.171708384153846,-1.76229522587678,37577.6923076923,771.264720592592,2129.15147417933,0.0742742665171906,25.8010136950529,86.4955164096635,43.8789126387491,21.4248836875639,1152.19244185896,43.926803919294,31.9935891014082,31.6802939639301,7.41014550533634,68.8377877741653,94.8675865317495,90.6620238253182,1300.82721216057,220.882379652669,0.157715740624454,0.0270489040796674,0.00464197488648202,0.0270489036881181,1477.98959088663,86.49,13.51,0.68,67.69,3.38,39.26,3.39,4.2249,8.3716,1.1388,0.1779,0.3615,0.0114,0.0251,219.1
"Isla Hermite","HER42PB","HER42PB1F",195,216.6,217.8,217.2,217.2,0.6,2038,2791,2447,2437,377,0.0645,0.01014,19466.7692307692,51112.1538461538,1.39230769230769,56.3076923076923,354.769230769231,120.923076923077,78.6923076923077,5127.07692307692,55.2307692307692,192.846153846154,84.4615384615385,6.69230769230769,105.153846153846,697.692307692308,664.307692307692,33781.4615384615,5623.92307692308,6.00910225823077,1.79305974724003,0.166486263461538,-1.79305974686648,39405.3846153846,197.824903153502,908.865670873484,0.117979789664293,12.1338686835967,46.4042990934997,27.286936857715,29.0613850764911,797.591944703813,38.8333058214935,28.3926227326928,49.463143491923,17.2403819340167,57.704485894146,93.5159385839161,94.2950905538783,503.232818117787,138.122808603106,0.129387509862266,0.0216557326194619,0.00362616427524445,0.0216557332512516,583.264739556795,87.22,12.78,0.64,68.57,3.43,39.77,3.43,3.4327,6.8277,1.1809,0.1731,0.3529,0.0112,0.0245,219.6
"Isla Hermite","HER42PB","HER42PB1F",196,217.9,219.1,218.5,218.5,0.6,2056,2806,2470,2458,375,0.0642,0.00997,19138.3846153846,49903,1.31769230769231,51.4615384615385,366.461538461538,109.384615384615,88.2307692307692,5346.69230769231,87.7692307692308,182.692307692308,110.615384615385,2,141.615384615385,691.615384615385,703.538461538462,32661.4615384615,5532.30769230769,5.90601969384615,1.77573124544806,0.169400054615385,-1.77573124527214,38193.7692307692,256.493514687844,917.836586762589,0.047985040403902,15.1361343843983,33.2455896438795,19.55137873032,17.6264661146898,622.515111545546,41.447062312774,38.491091210358,25.382206567917,7.21110255092798,77.2954703950351,124.5441946068,119.344470186526,740.474691823272,157.921069216758,0.135436061363658,0.0228023398071217,0.00384115955777353,0.0228023393886309,849.258318951126,85.56,14.44,0.72,70.29,3.51,40.77,3.52,3.6744,7.3469,1.1539,0.1948,0.3992,0.0125,0.0276,220.5
"Isla Hermite","HER42PB","HER42PB1F",197,219.3,220.5,219.9,219.9,0.6,2073,2832,2491,2479,379,0.0547,0.00852,19194.4615384615,49531.6923076923,1.37923076923077,46.0769230769231,340.846153846154,134.153846153846,78.2307692307692,4920,77.5384615384615,187,120.384615384615,0.153846153846154,110,706,713.846153846154,32886,5503.46153846154,5.97584614338462,1.78724894014084,0.167499311153846,-1.78724894036801,38389.4615384615,422.906533287718,1674.99549176584,0.0883611470483057,17.3275384790682,66.2682002092584,88.4956177388144,30.9681391275879,1624.99841025563,33.836901415997,34.2904262635117,35.9757753252992,0.554700196225229,84.2021377400835,120.782863022864,82.4862070832109,1192.70805312952,109.658268714383,0.192825778600725,0.0320765837989942,0.00533926309721237,0.0320765828945998,1247.58370563426,85.86,14.14,0.71,66.48,3.32,38.56,3.33,4.4562,8.9727,1.1597,0.1909,0.394,0.0104,0.0232,221.9
"Isla Hermite","HER42PB","HER42PB1F",198,220.7,221.9,221.3,221.3,0.6,2120,2841,2515,2504,361,0.0547,0.00802,20300.1538461538,50994.4615384615,1.33846153846154,39.9230769230769,297.846153846154,92.4615384615385,50.7692307692308,2661.69230769231,64.4615384615385,196.846153846154,101.230769230769,1.07692307692308,77.0769230769231,558.692307692308,765.923076923077,36164.3076923077,5892.92307692308,6.13841829230769,1.8144077079193,0.162960647230769,-1.81440770881133,42057.2307692308,310.321297516474,1175.81160731532,0.094237833330193,12.3522031669222,37.3136394942612,55.3347621069784,16.0060084871997,357.311112014769,31.7138649610739,38.5764309603808,40.0690109813761,3.8829013735766,69.5167384381411,95.5879914140061,163.100409532728,521.382998158964,117.672895164563,0.113450941515014,0.0186353254708027,0.00306243481367425,0.0186353255580251,583.387543268645,86.94,13.06,0.65,75,3.75,43.5,3.75,4.5702,9.2546,1.0762,0.1617,0.3355,0.0088,0.0196,222.2
"Isla Hermite","HER42PB","HER42PB1F",199,222,223.2,222.6,222.6,0.6,2153,2851,2539,2529,349,0.0544,0.00766,19992.3846153846,50181.3846153846,1.30692307692308,33.0769230769231,265.230769230769,57.0769230769231,41.8461538461538,2190.92307692308,54.7692307692308,194.615384615385,94.1538461538462,4.76923076923077,60.7692307692308,522.769230769231,782,36223.7692307692,5842.53846153846,6.20109203238462,1.82457681534789,0.161309794769231,-1.82457681529839,42066.3076923077,305.575287630162,701.763913110093,0.103793433911192,10.6415971425153,40.8088100091019,22.8307597276917,18.252151260633,239.686066045589,31.9691357566269,27.2566152873587,43.200783468679,13.7789322648373,49.003662866759,76.6465413941967,92.3949854339148,483.858821325352,89.5671213714566,0.111403160309935,0.0179326334902817,0.00288765653286366,0.0179326331541895,512.649390359432,86.34,13.66,0.68,66.35,3.32,38.49,3.32,4.6635,9.4879,1.1364,0.1797,0.3746,0.0098,0.0218,222.5
"Isla Hermite","HER42PB","HER42PB1F",200,223.4,224.6,224,224,0.6,2190,2867,2565,2554,338,0.0545,0.00736,19982.2307692308,50426.9230769231,1.26538461538462,28.7692307692308,274.538461538462,68.4615384615385,48,2100.38461538462,50.6923076923077,180.615384615385,123.230769230769,3.07692307692308,57.7692307692308,583.461538461538,792.692307692308,36347.1538461538,5900.23076923077,6.16306862692308,1.81826581613524,0.162356608615385,-1.81826581668513,42247.3846153846,380.744042160906,997.856240609376,0.062930568170456,10.4813631918265,54.9266410536444,28.6432522147171,19.6807858921673,529.941433629154,40.7111463348483,36.1652191604458,47.8855473084065,11.0940039245046,62.7961700612304,97.009978339529,88.5262528061447,571.865783518278,139.592355238479,0.160332965358319,0.0258060226908489,0.00415726838783653,0.0258060222920037,613.057710505509,88.36,11.64,0.58,70.1,3.5,40.66,3.51,4.0559,8.2801,1.0819,0.1425,0.2981,0.0078,0.0173,222.7
"Isla Hermite","HER42PB","HER42PB1F",201,224.8,225.9,225.4,225.4,0.6,2212,2879,2589,2579,334,0.0544,0.00717,18914,47352.8333333333,1.25416666666667,30,251.166666666667,77.3333333333333,46.4166666666667,2039.66666666667,38,174.25,89.6666666666667,1.91666666666667,82.0833333333333,558.583333333333,776.5,34371.5,5544.33333333333,6.20055887316667,1.82445557651004,0.161335414,-1.8244555770635,39915.8333333333,544.303558353575,1433.37953061563,0.0652907251290625,10.9710362483968,37.1283604743753,38.9062587471087,21.710736067809,492.586002335602,33.5748823865807,37.5260515569457,31.3581462037113,4.48144321991625,73.9956489302314,79.8640416677941,144.971784088554,824.92242059481,134.441155314971,0.123528726161873,0.0200817550573945,0.00326570223706365,0.0200817551284393,918.405221846627,88.13,11.87,0.59,93.63,4.68,54.31,4.68,4.0849,8.3883,1.1155,0.1502,0.316,0.0082,0.0183,223.5
"Isla Hermite","HER42PB","HER42PB1F",202,226.1,227.3,226.7,226.7,0.6,2229,2894,2616,2603,333,0.0543,0.00708,19837.4615384615,49745.1538461538,1.32230769230769,24.0769230769231,253.615384615385,72.1538461538462,50.9230769230769,2228,56.1538461538462,190.538461538462,112.153846153846,0.153846153846154,83.6923076923077,573.307692307692,753.923076923077,35989.8461538462,5849.30769230769,6.15493338069231,1.81691994252186,0.162579754769231,-1.81691994219323,41839.1538461538,623.671870909778,1833.3289778503,0.104654498721097,11.3685350746519,24.4354198570383,52.858058600126,19.8555682301865,441.965119287333,39.5513298424679,27.6393903231583,56.1869589760325,0.554700196225229,58.2228257292399,102.346946392638,105.544983726104,1520.2631266853,243.762652531578,0.16573639163572,0.0268883709986622,0.00436506284501428,0.0268883707386761,1721.89187843652,87.32,12.68,0.63,84.67,4.23,49.11,4.23,4.4562,9.1955,1.2479,0.1812,0.3831,0.0098,0.0221,224.4
"Isla Hermite","HER42PB","HER42PB1F",203,227.5,228.7,228.1,228.1,0.6,2251,2917,2643,2629,333,0.0546,0.00707,20365.1538461538,51068.7692307692,1.35846153846154,43.3076923076923,310.923076923077,82.7692307692308,55.8461538461538,2461.30769230769,57.5384615384615,199.384615384615,118.769230769231,0.153846153846154,72.8461538461538,496.461538461538,738.615384615385,36041.3846153846,5707.46153846154,6.31863444269231,1.84249715531388,0.158579736846154,-1.84249715505505,41748.8461538462,481.147733056741,1211.35249162841,0.0704563876742383,20.499530951482,53.1561560223924,29.9448210495957,25.7126627489458,636.581283709497,40.1883386581551,44.5823927530785,20.1086790804114,0.554700196225229,67.1153809418851,143.671857244565,113.8467818763,1461.41008039391,163.050409068594,0.295899757716577,0.0466151683231249,0.00735389488978464,0.0466151686987466,1491.03738194553,89.24,10.76,0.54,74.75,3.74,43.36,3.74,4.3273,8.9662,1.1307,0.1364,0.2895,0.0074,0.0168,225.1
"Isla Hermite","HER42PB","HER42PB1F",204,228.9,230.1,229.5,229.5,0.6,2264,2952,2669,2655,344,0.0561,0.00741,19952.4615384615,50992.6153846154,1.31153846153846,41.7692307692308,325.461538461538,115.923076923077,71.3846153846154,3192.15384615385,56.0769230769231,180.538461538462,94.3076923076923,1.30769230769231,101.615384615385,681.692307692308,788.538461538462,34854.6923076923,5774.92307692308,6.03799513461538,1.79785949350137,0.165688546923077,-1.7978594943804,40629.6153846154,293.989403262718,968.144921870476,0.0761408950396296,14.3477863922967,43.157879513509,79.5649226925844,21.1168907967787,539.906758331758,41.1287846049081,26.0051769993829,36.3166275402526,4.71495166791445,54.9705049117835,59.5768196188537,82.8901033342897,412.317512081685,137.121273293912,0.1291197513641,0.0214966720877093,0.00358040041508305,0.0214966721147965,487.504280060107,88.49,11.51,0.58,76.14,3.81,44.17,3.81,4.3544,9.0702,1.1498,0.1496,0.3191,0.0084,0.019,226.5
"Isla Hermite","HER42PB","HER42PB1F",205,230.3,231.5,230.9,230.9,0.6,2304,2968,2694,2679,332,0.0571,0.00723,19796.1538461538,50700.3076923077,1.29615384615385,44.6153846153846,328.538461538462,99.7692307692308,66.7692307692308,3544.61538461538,59.3846153846154,194.076923076923,96.1538461538462,3.30769230769231,98.8461538461538,672.538461538462,722.230769230769,34894.3076923077,5658.46153846154,6.17102512007692,1.81955895082369,0.162146319769231,-1.81955895040397,40552.7692307692,225.584738754585,573.500564459964,0.0536250037355806,9.57025305776935,47.7835665346281,19.9505799671499,20.4497507978045,476.941914433602,35.9108582964783,23.6765057193185,44.6203357111347,10.0115318124036,67.4633803800824,72.8795986366274,94.7014201285228,660.92490554467,195.156610352052,0.159784737806298,0.025681202311795,0.00413249972490205,0.0256812025788726,807.787838672812,88.43,11.57,0.58,75.58,3.78,43.84,3.78,4.5593,9.5471,1.14,0.1491,0.3197,0.0085,0.0193,227.1
"Isla Hermite","HER42PB","HER42PB1F",206,231.6,232.9,232.3,232.3,0.7,2358,2976,2719,2704,309,0.0571,0.00668,19891.4285714286,52480,1.30785714285714,52.2142857142857,374.428571428571,120.571428571429,77.9285714285714,5602.42857142857,66.0714285714286,184.285714285714,107.857142857143,15,106.928571428571,593.785714285714,760.428571428571,34677.2142857143,5576.57142857143,6.21959124135714,1.82743083870398,0.160870078928571,-1.82743083945395,40253.7857142857,441.085847964685,822.532674123041,0.0900579788827151,16.5769931922741,99.4374285558622,53.5762781687715,33.9240424970353,895.21374450555,41.1815199138835,27.5720833492825,47.5149484864535,21.2132034355964,54.1514461568583,111.756726571898,112.643559197015,868.678942069856,120.736658307826,0.15111412088238,0.0242488352169334,0.00389329829059501,0.0242488350734353,931.372781565877,85.66,14.34,0.72,65.63,3.28,38.07,3.28,5.0521,10.6322,1.0935,0.1831,0.3945,0.0105,0.0237,227.2
"Isla Hermite","HER42PB","HER42PB1F",207,233.1,234.3,233.7,233.7,0.6,2408,2984,2743,2729,288,0.0569,0.00615,20100.6923076923,52106.0769230769,1.34923076923077,43.1538461538462,314.461538461538,87.7692307692308,60.9230769230769,4944.46153846154,58,189.461538461538,106.307692307692,5,120.846153846154,562.153846153846,746,35064.2307692308,5673.76923076923,6.18114612784615,1.8212886529421,0.161851590076923,-1.82128865311115,40738,565.953529396096,1385.8003981778,0.0749957263739673,12.6809972915261,46.3530210892728,29.8053514382732,19.1374917307256,556.674293668002,46.450690701718,29.0276172653314,50.1819765377049,12.2202018532156,67.1526198965786,144.228317927887,93.3005894943864,1187.92874041657,185.698749702376,0.134029293570484,0.0215387375166336,0.00346360171908163,0.0215387381986129,1340.87720044256,75.5,24.5,1.23,35.42,1.77,20.54,1.77,4.9832,10.5444,1.0767,0.3495,0.757,0.0199,0.0452,227.4
"Isla Hermite","HER42PB","HER42PB1F",208,234.5,235.7,235.1,235.1,0.6,2439,2996,2767,2753,279,0.0573,0.00595,18962.2307692308,47910.6153846154,1.32538461538462,28,201,56.9230769230769,39,2693.46153846154,66.3076923076923,194.307692307692,98.3846153846154,8.07692307692308,89.7692307692308,467.153846153846,717.230769230769,34162,5456.46153846154,6.26584735176923,1.83439102327209,0.159825079230769,-1.83439102303839,39618.4615384615,275.756883820439,803.006282505679,0.0878080657471534,10.4083299973307,26.5047165613971,22.3437595257286,21.3111864209074,395.619896572585,50.4684466034383,26.3102787752386,36.5935751681869,25.730855467258,47.9342498396742,152.523684583655,97.3560080718818,729.186647345292,136.642852834567,0.249163715895471,0.0394791916717781,0.00626208792974519,0.0394791915429439,679.791342421165,75.12,24.88,1.24,38.75,1.94,22.48,1.94,4.3693,9.2804,1.1516,0.3814,0.8291,0.0219,0.0498,227.8
"Isla Hermite","HER42PB","HER42PB1F",209,235.8,236.9,236.4,236.4,0.6,2465,3006,2789,2776,271,0.0569,0.00568,17580.4166666667,45366.5,1.33833333333333,39.6666666666667,293.166666666667,112.083333333333,65.9166666666667,4402.41666666667,58,155.75,65.3333333333333,1.16666666666667,110,728.666666666667,634.75,30147.5833333333,5197.75,5.80092395991667,1.75744797498631,0.172582197916667,-1.75744797489107,35345.3333333333,786.067017537694,1546.96838423356,0.0820014781832768,16.0302743884719,66.3130774615704,53.7019693787064,17.9669309026502,915.723306595625,40.5126242950605,27.4892540988127,33.6569142790583,4.04145188432738,67.3025732319082,147.101284422631,131.062181633549,1660.96272512131,236.212972086247,0.204978875287634,0.0351974829331885,0.00605165396677935,0.0351974822264986,1852.02387248178,73.17,26.83,1.34,30.35,1.52,17.61,1.52,3.8992,8.3151,1.1141,0.4084,0.8914,0.0232,0.053,228.2
"Isla Hermite","HER42PB","HER42PB1F",210,237.1,238.3,237.7,237.7,0.6,2483,3019,2814,2799,268,0.0573,0.00562,17758.0769230769,46228.0769230769,1.27692307692308,52.9230769230769,351.153846153846,100.384615384615,67.6923076923077,4774.61538461538,81.7692307692308,173.461538461538,80.8461538461538,3.30769230769231,124.461538461538,880.538461538462,683.846153846154,30287.9230769231,5359.53846153846,5.62792278692308,1.72412852089233,0.179011759384615,-1.72412852155222,35647.4615384615,1859.20442042371,4014.52814706657,0.0975008218242814,24.0016025106017,74.2157285147452,33.4777001936574,22.7939488146329,1225.95599013325,39.7390526773388,39.1782579683668,49.0320408064056,6.42111900144899,51.2097246373762,368.343502586154,70.2114023905022,4463.45194256528,426.903700183975,0.483404315693657,0.0897738961471012,0.0167534072925286,0.0897738961915723,4854.09443348919,76.83,23.17,1.16,35.38,1.77,20.52,1.77,4.4692,9.5841,1.0839,0.3268,0.7171,0.0187,0.0429,229.3
"Isla Hermite","HER42PB","HER42PB1F",211,238.4,239.5,239,239,0.6,2499,3039,2838,2822,270,0.0598,0.00585,18956.5833333333,48810.1666666667,1.25583333333333,49.1666666666667,326.916666666667,96.4166666666667,64.0833333333333,4278,77.5833333333333,182.833333333333,117.666666666667,4.91666666666667,63.4166666666667,667,774.916666666667,33155.9166666667,5587.16666666667,5.93601911775,1.78084586871489,0.168527857916667,-1.7808458686516,38743.0833333333,220.202988309891,1269.00253121986,0.0637407153072413,20.9884528137534,65.2428447255236,33.8001031018689,38.1062112172456,984.480111992665,34.0946765595007,46.7251797668283,60.5059476164922,13.1802768168843,51.5072074980039,53.4687674339805,121.973513021426,426.741236973102,108.471054650398,0.122143805522975,0.0204812639681298,0.00343535534264056,0.0204812647734705,466.392043112646,77.91,22.09,1.1,45.67,2.28,26.49,2.29,4.0849,8.7968,1.1382,0.3227,0.711,0.0193,0.0444,230.1
"Isla Hermite","HER42PB","HER42PB1F",212,239.7,240.9,240.3,240.3,0.6,2525,3059,2860,2844,267,0.0702,0.00676,18625.0769230769,47576.7692307692,1.26692307692308,55,400.076923076923,117.076923076923,84.7692307692308,4653,109,193.076923076923,127,2.92307692307692,88.0769230769231,785.307692307692,700.307692307692,31524.9230769231,5481.76923076923,5.74698714215385,1.74845155098522,0.174082191692308,-1.7484515513184,37006.6923076923,886.681402904341,2356.64285067573,0.0642111900144899,20.0249843945008,94.8590722585014,42.5175680130413,24.6784448664344,712.951377491247,38.0219235003526,29.4320164063489,29.6704117486316,8.22051841898813,58.6876783468522,150.412424473171,80.1180219170284,2121.91617261138,280.263314832722,0.126757873064438,0.0220313210279192,0.00383025234245657,0.0220313205849321,2394.12232995084,76.35,23.65,1.18,39.24,1.96,22.76,1.96,4.4562,9.6411,1.1252,0.3486,0.7716,0.0245,0.0565,231
"Isla Hermite","HER42PB","HER42PB1F",213,241.1,242.3,241.7,241.7,0.6,2584,3066,2875,2863,241,0.0723,0.00626,20083.8333333333,51709.0833333333,1.29583333333333,65.25,422.833333333333,111,66.0833333333333,4524.66666666667,120.416666666667,198.666666666667,114.416666666667,0.153846153846154,83.5833333333333,739.583333333333,780.25,35087.4166666667,5913,5.93021997766667,1.77869735155599,0.169096885916667,-1.77869735115107,41000.4166666667,1194.87107203576,2444.92574560357,0.096808933972902,32.27474385505,152.979400475021,21.7213761492724,19.2280965508731,953.505716561338,53.5527918520735,37.026607959273,42.4637991991325,0.554700196225229,74.0865075844489,230.260507936449,120.062956969932,2673.05278179134,245.380224438431,0.318021479951256,0.0550415017633132,0.00957058914993707,0.0550415025463755,2863.36256423151,75.47,24.53,1.23,32.36,1.62,18.77,1.62,3.9811,8.647,1.178,0.3828,0.8506,0.0277,0.0639,230.9
"Isla Hermite","HER42PB","HER42PB1G",220,241.3,242.7,242,242,0.7,2599,3070,2879,2868,235,0.0702,0.00596,20169.6428571429,51637.6428571429,1.29142857142857,49.4285714285714,340.428571428571,96.6428571428571,64.1428571428571,4212.85714285714,105.785714285714,198.214285714286,113.357142857143,0.153846153846154,78.6428571428571,639.785714285714,817.214285714286,35641.2142857143,5915.64285714286,6.02631000371429,1.7957412032355,0.166068940357143,-1.79574120357327,41556.8571428571,880.379079814953,2025.51329134286,0.0934679824125018,24.38383539502,70.0007849249556,23.2928088700128,19.4732840375934,848.76379400984,64.3681461730742,34.1516495185103,37.9222020272216,0.554700196225229,74.4772625528264,114.707774916845,82.7546685380055,1493.94888073246,221.129480740916,0.176581778625036,0.0290309296566889,0.00477829964430938,0.0290309300059366,1663.99116386073,76.04,23.96,1.2,44.63,2.23,25.89,2.23,5.9408,13.346,0.807,0.2542,0.5839,0.0178,0.0425,238.1
"Isla Hermite","HER42PB","HER42PB1G",223,245.6,246.8,246.2,246.2,0.6,2746,3100,2931,2927,177,0.0707,0.00445,21342.6923076923,52163.6153846154,1.32,18.3846153846154,180.461538461538,28.8461538461538,23.0769230769231,1459.23076923077,75.6153846153846,200.384615384615,116.923076923077,0.153846153846154,31.5384615384615,357.076923076923,862.230769230769,39542.1538461538,6110.76923076923,6.47284854538462,1.86743976293054,0.154545936076923,-1.86743976162323,45652.9230769231,339.762756595291,848.575722260693,0.0792674796706274,11.8359513174795,24.2267599450669,12.6875671022603,18.1404774765419,197.719141648852,45.2944780695147,32.6739918526914,36.0519568088001,0.554700196225229,36.1446524044138,97.82080686853,69.7807923024594,748.398272552105,153.437367160108,0.126827788139478,0.0195383140924313,0.00301110610937107,0.0195383140132396,855.189400224541,80.95,19.05,0.95,69.35,3.47,40.22,3.47,5.0921,11.5922,1.0317,0.2428,0.5648,0.0172,0.041,238.9
