"Location","Site","Section","sample","min_depth","max_depth","midpoint","SH20_age","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","K_sd","Ca_sd","Ti_sd","Mn_sd","Fe_sd","Co_sd","Ni_sd","Cu_sd","Zn_sd","Rb_sd","Sr_sd","Zr_sd","K_ICP","Ca_ICP","Ti_ICP","Mn_ICP","Fe_ICP","Co_ICP","Ni_ICP","Cu_ICP","Zn_ICP","Rb_ICP","Sr_ICP","Zr_ICP","K_ICP_sd","Ca_ICP_sd","Ti_ICP_sd","Mn_ICP_sd","Fe_ICP_sd","Co_ICP_sd","Ni_ICP_sd","Cu_ICP_sd","Zn_ICP_sd","Rb_ICP_sd","Sr_ICP_sd","Zr_ICP_sd","Mo_inc","Mo_coh","Mo_inc_sd","Mo_coh_sd","coh_inc","coh_inc_sd","dry_mass_pc","dry_mass_err"
"Isla Hermite","HER42PB","HER42PB_1B",48,54,55.1,54.5,493.1425,17799.33333,47476.58333,1.316666667,-0.989297206302236,0.783171699756107,-0.121991779333798,-0.493709036009904,3.5753304176634,-0.962821532221922,-0.123016894953962,-0.572514272891086,-3.45010630451954,-0.428984796625033,1.50199147400955,1.28194823142843,-0.0494648603151118,0.0391585849878054,-0.00609958896668991,-0.0246854518004952,0.17876652088317,-0.0481410766110961,-0.00615084474769809,-0.0286257136445543,-0.172505315225977,-0.0214492398312517,0.0750995737004774,0.0640974115714213,3.26587968200784,4.53782926215452,2.19042476173163,0.482033369857926,4.36564537331801,-3.40190953988402,-2.7654936397537,-1.84512762915814,-1.75025251580829,-2.3262551008816,0.124157224698192,-2.87693124828236,0.163293984100392,0.226891463107726,0.109521238086581,0.0241016684928963,0.218282268665901,-0.170095476994201,-0.138274681987685,-0.0922563814579069,-0.0875126257904143,-0.11631275504408,0.00620786123490959,-0.143846562414118,29503.08333,5274.583333,699.7771669,109.0474945,0.178880947,0.005906962,24.29736534,2.429736534
"Isla Hermite","HER42PB","HER42PB_1B",50,56.7,57.8,57.2,520.6341667,17684.75,46879.25,1.333333333,-1.27289722374229,0.505114695575643,-0.437167224710489,-0.736965679175798,3.31117627762188,-0.259243977017918,-0.15470388987507,-0.377155160095519,-2.68784684085511,-0.599001974681662,1.49011186164068,1.21857913531565,-0.0636448611871143,0.0252557347787821,-0.0218583612355245,-0.0368482839587899,0.165558813881094,-0.0129621988508959,-0.00773519449375351,-0.0188577580047759,-0.134392342042756,-0.0299500987340831,0.0745055930820341,0.0609289567657824,3.37447246376831,4.51858544016366,2.29566280265471,0.599950840025865,4.45041595281218,-3.34095402685825,-3.08948155837507,-1.98884329984377,-1.69588538070201,-2.22215799719508,0.0195991538490673,-2.92136439029959,0.168723623188415,0.225929272008183,0.114783140132736,0.0299975420012933,0.222520797640609,-0.167047701342913,-0.154474077918754,-0.0994421649921886,-0.0847942690351007,-0.111107899859754,0.000979957692453366,-0.146068219514979,29362,5376.916667,1156.512783,182.1819562,0.183302172,0.007672618,31.01118031,3.101118031
"Isla Hermite","HER42PB","HER42PB_1B",56,64.7,65.8,65.2,601.5458333,17870.5,47524.66667,1.284166667,-1.12298475374616,0.647997587399791,-0.14329251037843,-0.63289206005559,3.57981876734024,-0.396628901990253,-0.0690800654067976,-0.51732131707651,-3.14440245536157,-0.731469305163537,1.40523429333309,1.12502072110573,-0.056149237687308,0.0323998793699896,-0.00716462551892149,-0.0316446030027795,0.178990938367012,-0.0198314450995126,-0.00345400327033988,-0.0258660658538255,-0.157220122768078,-0.0365734652581768,0.0702617146666546,0.0562510360552865,3.28253482982259,4.50542059640483,2.33684065860081,0.545801702570145,4.58628709511952,-3.5943469938873,-3.10825470005275,-1.63029924331478,-1.68347830867393,-2.43279219082238,0.0661754327069409,-2.87388887847369,0.164126741491129,0.225271029820242,0.11684203293004,0.0272900851285072,0.229314354755976,-0.179717349694365,-0.155412735002638,-0.0815149621657391,-0.0841739154336963,-0.121639609541119,0.00330877163534705,-0.143694443923685,29282.5,5274.5,1036.499397,149.7831766,0.180336404,0.008272381,19.89352741,1.989352741
"Isla Hermite","HER42PB","HER42PB_1B",60,69.9,70.9,70.4,653.46,17555.45455,46970.45455,1.427272727,-1.25695242704606,0.637592817524785,-0.269005706180773,-0.40558124149097,3.80918064352652,-0.823316441978964,0.0593281333956245,-0.394263416315321,-4.2622541515195,-0.0849126698212835,1.66764181861744,1.32254264128851,-0.0628476213523032,0.0318796408762393,-0.0134502853090387,-0.0202790620745485,0.190459032176326,-0.0411658220989482,0.00296640666978122,-0.019713170815766,-0.213112707575975,-0.00424563349106417,0.0833820909308722,0.0661271320644253,3.47603583597093,4.49859383027889,2.35987139789001,0.678910406886866,4.422208712926,-3.52954873915254,-3.05452646204218,-1.84739946390685,-1.78677484194115,-2.16059813179483,-0.0198305420515142,-3.03694200306364,0.173801791798547,0.224929691513944,0.1179935698945,0.0339455203443433,0.2211104356463,-0.176477436957627,-0.152726323102109,-0.0923699731953427,-0.0893387420970575,-0.108029906589742,-0.000991527102575712,-0.151847100153182,28528.81818,5086.181818,708.9077258,177.8633285,0.17828778,0.004582705,30.85010838,3.085010838
"Isla Hermite","HER42PB","HER42PB_1B",63,73.7,74.8,74.3,692.3633333,17671.83333,46547.66667,1.275833333,-1.37786335979811,0.598664118609317,-0.373623604433408,-0.710370792978272,3.48285036460533,-0.567976005396995,0.0325285528257946,-0.166413884980737,-3.46673004201258,-0.461947932938667,1.65452464285888,1.35635794363945,-0.0688931679899055,0.0299332059304658,-0.0186811802216704,-0.0355185396489136,0.174142518230267,-0.0283988002698498,0.00162642764128973,-0.00832069424903683,-0.173336502100629,-0.0230973966469333,0.0827262321429439,0.0678178971819725,3.32761977992749,4.51473299053398,2.27720777161843,0.531431758535728,4.27540117901784,-3.43755078456823,-3.12109212742193,-1.70255501827266,-1.64430100199275,-2.27146803561061,0.0857784365383726,-2.83520494830565,0.166380988996374,0.225736649526699,0.113860388580922,0.0265715879267864,0.213770058950892,-0.171877539228412,-0.156054606371097,-0.0851277509136331,-0.0822150500996375,-0.11357340178053,0.00428892182691863,-0.141760247415283,29539.33333,5376.25,453.5238459,126.498383,0.182009144,0.003582856,27.0545809,2.70545809
"Isla Hermite","HER42PB","HER42PB_1B",69,81.5,82.5,82,770.5218182,15943.90909,51358.63636,1.349090909,-0.646668504544132,0.926141296665217,0.304844712429263,-0.15281608492531,4.09006066948646,-0.841401053992707,-0.775025985104371,-0.98014810524147,-3.52046371809181,-0.408309879378729,1.44394953995093,0.559837112746667,-0.0323334252272066,0.0463070648332609,0.0152422356214632,-0.00764080424626552,0.204503033474323,-0.0420700526996354,-0.0387512992552185,-0.0490074052620735,-0.176023185904591,-0.0204154939689364,0.0721974769975463,0.0279918556373334,3.35061271698376,4.431702099806,2.35828400060592,0.734960086839834,4.53129528893493,-3.34781432069237,-3.25148321140234,-1.85335439299391,-1.76384513795037,-2.16329107601346,-0.205527214737565,-2.82153883938042,0.167530635849188,0.2215851049903,0.117914200030296,0.0367480043419917,0.226564764446746,-0.167390716034619,-0.162574160570117,-0.0926677196496953,-0.0881922568975184,-0.108164553800673,-0.0102763607368783,-0.141076941969021,21924.90909,4696.545455,585.7828018,135.2030796,0.21437147,0.009046891,43.90873382,4.390873382
"Isla Hermite","HER42PB","HER42PB_1C",80,86.5,87.8,87.2,822.2869231,17513.23077,53067,1.379230769,-0.847509437797926,0.822538185235796,0.0138123846640561,-0.445853858148354,3.98900379801286,-0.99031784144039,-0.529401428780239,-0.720893537046437,-3.1300185747187,-0.39540910001017,1.42738266524352,0.806666744785975,-0.0423754718898963,0.0411269092617898,0.000690619233202804,-0.0222926929074177,0.199450189900643,-0.0495158920720195,-0.0264700714390119,-0.0360446768523219,-0.156500928735935,-0.0197704550005085,0.0713691332621762,0.0403333372392987,3.51121736936549,4.60002565778498,2.37005394989408,0.750589352201704,4.43133815582567,-3.37912934616296,-3.53439922031727,-1.9083035102178,-1.80316328301905,-2.09681156468196,-0.0553149548112073,-2.88610260586168,0.175560868468275,0.230001282889249,0.118502697494704,0.0375294676100852,0.221566907791284,-0.168956467308148,-0.176719961015863,-0.09541517551089,-0.0901581641509525,-0.104840578234098,-0.00276574774056036,-0.144305130293084,25716.84615,5142.230769,1563.675683,199.1687533,0.200281993,0.007399419,51.53906898,5.153906898
"Isla Hermite","HER42PB","HER42PB_1C",86,94.8,96,95.4,906.45,19630.15385,52476.30769,1.318461538,-0.694817907620923,1.01667070106868,0.102819845204402,-0.126544057274029,3.92354029515617,-0.199768246624856,0.174188771403804,-0.304605407580105,-6.77677334715525,-0.309194074759623,1.67230570641649,1.52217772176524,-0.0347408953810461,0.050833535053434,0.00514099226022012,-0.00632720286370144,0.196177014757809,-0.0099884123312428,0.00870943857019018,-0.0152302703790053,-0.338838667357763,-0.0154597037379811,0.0836152853208246,0.0761088860882618,3.39516329883915,4.6044771180721,2.31259058352777,0.631800679841255,4.45581737942246,-3.52190399777587,-3.2112294539891,-1.71501356582656,-1.88125352358353,-2.24681998514599,0.13126209874675,-2.95489063212842,0.169758164941958,0.230223855903605,0.115629529176389,0.0315900339920627,0.222790868971123,-0.176095199888793,-0.160561472699455,-0.0857506782913282,-0.0940626761791767,-0.1123409992573,0.00656310493733751,-0.147744531606421,32133.07692,5718.538462,486.4710443,113.6108969,0.178004606,0.004549712,22.75250175,2.275250175
"Isla Hermite","HER42PB","HER42PB_1C",90,100.2,101.4,100.8,961.9553846,18939.23077,47732.76923,1.345384615,-0.967048728453317,0.900696647502339,0.280689103802036,-0.330750412166818,3.60930676423455,-0.674117300190022,0.455002187986552,0.100078928358681,-6.45248382314652,-0.562753895616191,1.80773057511139,1.83364995257733,-0.0483524364226658,0.045034832375117,0.0140344551901018,-0.0165375206083409,0.180465338211727,-0.0337058650095011,0.0227501093993276,0.00500394641793406,-0.322624191157326,-0.0281376947808095,0.0903865287555693,0.0916824976288667,3.36625114456966,4.48934789936982,2.36497866897025,0.639332459316875,4.34880584839996,-3.46149268404218,-3.42974398563574,-1.72275211231341,-1.93654596861725,-2.23577747312469,-0.0353526582620007,-2.3870511386313,0.168312557228483,0.224467394968491,0.118248933448513,0.0319666229658438,0.217440292419998,-0.173074634202109,-0.171487199281787,-0.0861376056156706,-0.0968272984308625,-0.111788873656235,-0.00176763291310003,-0.119352556931565,32111.23077,5470.769231,1930.646487,184.1657559,0.17067339,0.006509994,29.03795177,2.903795177
"Isla Hermite","HER42PB","HER42PB_1C",91,101.6,103.1,102.3,977.5775,19813.25,51338.0625,1.355625,-1.24691037231012,0.665889152409215,-0.468156081802004,-0.624886384053906,3.5499822078822,-0.487970599775299,0.152254179330304,-0.174546309716948,-3.57840680879859,-0.728857045422678,1.48046823346574,1.46113982879209,-0.0623455186155061,0.0332944576204607,-0.0234078040901002,-0.0312443192026953,0.17749911039411,-0.0243985299887649,0.0076127089665152,-0.00872731548584741,-0.178920340439929,-0.0364428522711339,0.0740234116732868,0.0730569914396044,3.2809272853481,4.42200739174785,2.30425815173801,0.465650738224999,4.40464129326249,-3.55192144437775,-3.20305996500177,-1.43146924666088,-1.04485645356551,-2.40033488518447,5.1655917294725e-05,-3.24589452144836,0.164046364267405,0.221100369587393,0.1152129075869,0.02328253691125,0.220232064663125,-0.177596072218888,-0.160152998250088,-0.0715734623330441,-0.0522428226782753,-0.120016744259224,2.58279586473625e-06,-0.162294726072418,33472.6875,5638.625,1265.466118,263.6467017,0.16844744,0.004281336,23.17770367,2.317770367
"Isla Hermite","HER42PB","HER42PB_1C",97,109.8,111,110.4,1058.646923,16921.61538,49881.46154,1.324615385,-0.661278590339081,0.908289514295732,0.0318685902208645,-0.390615869237171,3.79963644920349,-1.28757636712494,-0.568793201118987,-0.813254173967208,-2.67590946475096,-0.56928960237022,1.40397734473506,0.822945370453429,-0.033063929516954,0.0454144757147866,0.00159342951104322,-0.0195307934618586,0.189981822460174,-0.0643788183562469,-0.0284396600559493,-0.0406627086983604,-0.133795473237548,-0.028464480118511,0.070198867236753,0.0411472685226714,3.46949067579433,4.66730063220069,2.34872700528117,0.670526438207692,4.34232863150344,-3.42741022526262,-3.51380385845092,-2.04341759145365,-1.80723448843939,-2.19700068700445,0.132212686704986,-2.64171921908126,0.173474533789717,0.233365031610034,0.117436350264058,0.0335263219103846,0.217116431575172,-0.171370511263131,-0.175690192922546,-0.102170879572683,-0.0903617244219695,-0.109850034350223,0.00661063433524931,-0.132085960954063,25794.53846,4972.769231,4043.609333,333.2474441,0.195670324,0.021617578,36.17742954,3.617742954
"Isla Hermite","HER42PB","HER42PB_1C",104,119.2,120.3,119.8,1151.604167,19878.16667,52794.58333,1.33,-1.11954524246491,0.923764032321835,-0.0911372123853012,-0.417959193216369,4.1588720345385,0.0688406121929198,0.502105919192658,-0.277101760494253,-6.49636566941614,-0.590663280897359,1.56954096278474,1.76964879784369,-0.0559772621232454,0.0461882016160918,-0.00455686061926506,-0.0208979596608185,0.207943601726925,0.00344203060964599,0.0251052959596329,-0.0138550880247127,-0.324818283470807,-0.0295331640448679,0.0784770481392371,0.0884824398921844,3.40030639396507,4.5582898203036,2.14473022854925,0.437992244582246,4.93692510621344,-3.36259757325158,-3.26022072811987,-1.90574355623657,-1.65574912597094,-2.35088975737249,0.102991317695585,-3.04603437035773,0.170015319698254,0.22791449101518,0.107236511427463,0.0218996122291123,0.246846255310672,-0.168129878662579,-0.163011036405994,-0.0952871778118287,-0.0827874562985472,-0.117544487868624,0.00514956588477925,-0.152301718517887,32997.16667,5546.833333,295.6363963,148.9745758,0.168132583,0.005472609,23.1665181,2.31665181
"Isla Hermite","HER42PB","HER42PB_1D",118,127.3,128.4,127.8,1233.236667,21778.75,54049.75,1.334166667,-1.02518207923058,1.01052117119631,-0.46627026864209,-0.77386765085115,3.79900492832052,-0.074037867894897,0.773939386537068,0.324105864496055,-6.25137668018421,-0.841219832798675,1.31320751577881,2.21117551327284,-0.0512591039615289,0.0505260585598153,-0.0233135134321045,-0.0386933825425575,0.189950246416026,-0.00370189339474485,0.0386969693268534,0.0162052932248028,-0.312568834009211,-0.0420609916399337,0.0656603757889407,0.110558775663642,3.33362844639259,4.64989353824851,2.56279717081473,0.737182064611971,4.16130113530213,-3.61820532156622,-3.22787563753013,-1.97875035941952,-2.05555314563028,-2.40180999705014,0.164935186289202,-2.32754308046285,0.166681422319629,0.232494676912426,0.128139858540737,0.0368591032305986,0.208065056765107,-0.180910266078311,-0.161393781876507,-0.098937517970976,-0.102777657281514,-0.120090499852507,0.00824675931446008,-0.116377154023143,38024.33333,5991.5,1456.261798,163.1917444,0.157741404,0.006384214,24.02293655,2.402293655
"Isla Hermite","HER42PB","HER42PB_1D",121,130.9,132.2,131.6,1270.93,20312.92857,50184.42857,1.258571429,-1.19718075627809,1.02530976048082,-0.606631658767527,-0.841336032494975,3.08934895895236,-0.632244234601861,0.507567336145176,-0.221291068760062,-3.97392748864136,-0.719684520002532,1.64611099249105,1.923958711477,-0.0598590378139043,0.0512654880240408,-0.0303315829383764,-0.0420668016247488,0.154467447947618,-0.0316122117300931,0.0253783668072588,-0.0110645534380031,-0.198696374432068,-0.0359842260001266,0.0823055496245527,0.0961979355738498,3.36014432094508,4.78115511926879,2.31485086613889,0.43416271431197,4.14395423086581,-3.68449243765987,-2.97282181131011,-1.58499920663119,-2.00740483740414,-2.45599072744756,0.458809679416045,-2.78736791049372,0.168007216047254,0.23905775596344,0.115742543306945,0.0217081357155985,0.207197711543291,-0.184224621882994,-0.148641090565506,-0.0792499603315593,-0.100370241870207,-0.122799536372378,0.0229404839708023,-0.139368395524686,35953.57143,5881.5,1366.805862,268.7328528,0.163619124,0.005467138,15.44962422,1.544962422
"Isla Hermite","HER42PB","HER42PB_1D",131,143.2,144.4,143.8,1396.852308,21612.38462,53592,1.345384615,-1.41315680851709,0.87602720165515,-1.20308533869915,-1.54854521190295,3.16822619930415,0.201462462950206,0.67998909953245,0.377519823669532,-3.81105208114663,-0.872268159591677,1.28247898953414,2.26240382321188,-0.0706578404258547,0.0438013600827575,-0.0601542669349575,-0.0774272605951475,0.158411309965207,0.0100731231475103,0.0339994549766225,0.0188759911834766,-0.190552604057332,-0.0436134079795838,0.0641239494767069,0.113120191160594,3.52004852623221,4.68710468128561,2.42790578751028,0.551066119211246,4.45059669950208,-3.61646627389668,-3.09544014504774,-1.90680738442633,-1.96697489322994,-2.25317822234387,0.298872527836923,-3.09672742263378,0.17600242631161,0.23435523406428,0.121395289375514,0.0275533059605623,0.222529834975104,-0.180823313694834,-0.154772007252387,-0.0953403692213167,-0.0983487446614972,-0.112658911117194,0.0149436263918462,-0.154836371131689,39021.84615,6083.461538,1242.545026,270.6306263,0.155899836,0.004803623,19.87159939,1.987159939
"Isla Hermite","HER42PB","HER42PB_1D",137,150.7,151.9,151.3,1480.034615,20654.53846,50993.53846,1.311538462,-1.39194768050035,0.936596249028905,-0.741924926578456,-0.795897990221427,3.01496951994706,-0.00727801496128233,0.806358562984189,0.0207799378088099,-4.92482288648475,-0.703682527521881,1.66822164813257,2.11862810836663,-0.0695973840250177,0.0468298124514453,-0.0370962463289228,-0.0397948995110713,0.150748475997353,-0.000363900748064116,0.0403179281492095,0.00103899689044049,-0.246241144324238,-0.035184126376094,0.0834110824066286,0.105931405418331,3.4062759568175,4.89827649537799,2.34939104345266,0.452353953173755,4.154899545813,-3.64861061617004,-2.99550555342084,-1.70254313202684,-1.94839685185374,-2.47886052214155,0.566150272533587,-3.05343059155549,0.170313797840875,0.2449138247689,0.117469552172633,0.0226176976586878,0.20774497729065,-0.182430530808502,-0.149775277671042,-0.0851271566013418,-0.0974198425926871,-0.123943026107078,0.0283075136266793,-0.152671529577774,37184.76923,5991.692308,837.2833206,161.1972832,0.161160914,0.00389021,15.94569099,1.594569099
"Isla Hermite","HER42PB","HER42PB_1D",144,159.2,160.3,159.8,1611.23,18959.91667,48486.91667,1.343333333,-0.756857297032874,1.09754362013595,0.0956656554438149,-0.227308197972043,3.67577127891002,-0.442386355176064,0.370943999301963,-0.29606379301936,-6.54055426495901,-0.556827914899959,1.84745046961014,1.73262279965743,-0.0378428648516437,0.0548771810067975,0.00478328277219074,-0.0113654098986022,0.183788563945501,-0.0221193177588032,0.0185471999650981,-0.014803189650968,-0.32702771324795,-0.027841395744998,0.0923725234805068,0.0866311399828717,3.45474740310353,4.62507550538881,2.4211938768792,0.568486378152929,4.33843526535289,-3.57644886843999,-3.28703304935037,-1.85858128281646,-1.87472513118842,-2.19114657093565,0.162235415204505,-2.78223894135098,0.172737370155177,0.23125377526944,0.12105969384396,0.0284243189076465,0.216921763267644,-0.178822443421999,-0.164351652467518,-0.0929290641408228,-0.0937362565594212,-0.109557328546783,0.00811177076022527,-0.139111947067549,32347.41667,5663.666667,638.7272086,185.5519204,0.175100004,0.005075289,30.56266025,3.056266025
