"Location","Site","Section","sample","min_depth","max_depth","midpoint","Zr","Zr_sd","Zr_ICP","Zr_ICP_sd","Zr_fit_OLS","Zr_lwr_OLS","Zr_upr_OLS","Zr_fit_WLS","Zr_lwr_WLS","Zr_upr_WLS"
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,-3.31751780478642,-5.51448513919594,5.19955019141507,-0.515591653262628,5.01339204854522,3.4104463792589,6.61633771783154,4.9718335654519,3.51137946365725,6.43228766724655
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,-3.17480905478132,-4.89636699447668,5.73142290271901,0.816617203494841,5.632394382099,4.02069632974325,7.24409243445475,5.57641971175458,4.15507091621415,6.99776850729501
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,-3.52055013781546,-5.89124554597305,5.27421262967487,1.16789125393744,4.13273485038918,2.53787521175448,5.72759448902388,4.1116863369429,2.59094074776617,5.63243192611962
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,-3.81121320357947,-6.60236173476486,1.9311491556579,-2.51701728611037,2.87197742675967,1.27964295843902,4.46431189508033,2.88029118565395,1.26484481483721,4.49573755647069
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,-3.78515619688979,-5.81896170316256,2.84412126810523,-0.99094069510928,2.98500026485308,1.39287633191911,4.57712419778704,2.99068179070188,1.38409058230605,4.59727299909772
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,-3.83826834925459,-5.96775739553461,2.75779469515082,-3.23366984371107,2.75462513892212,1.16198102415524,4.347269253689,2.7656719611089,1.14096000838307,4.39038391383472
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,-3.77882866960088,-6.04647421233909,3.29818735292583,-0.855907214415158,3.01244605326703,1.42036025779707,4.604531848737,3.0174883834237,1.41303722623992,4.62193954060749
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,-3.86626524387146,-6.28583829227792,3.51553616260314,-0.501847357623917,2.63318799439186,1.04012585542003,4.22625013336369,2.64706301369501,1.01268787216845,4.28143815522157
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,-3.72615283574858,-6.06946241356176,3.30242452410289,-2.24435420446073,3.2409286380791,1.64896328555549,4.83289399060272,3.24064974802752,1.65385544048955,4.82744405556548
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,-3.80474962546235,-5.93593183177783,3.53994622929096,-0.332856063463769,2.90001333862535,1.3077391205374,4.49228755671331,2.90767415821181,1.29443067797379,4.52091763844983
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,-3.73111465507351,-6.20548682401265,4.7596497594382,-0.0198738134498538,3.21940663791658,1.62744495111078,4.81136832472237,3.21962898213753,1.63118371516638,4.80807424910869
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,-3.40566888394434,-5.38807491080569,5.28623664965314,0.219031003972097,4.63103480904809,3.03223408709538,6.2298355310008,4.59838119312991,3.11239180703715,6.08437057922267
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,-3.49829836800375,-5.8886339890958,5.17332271886457,-0.540510091919832,4.22925239005411,2.63375902508985,5.82474575501837,4.2059560419077,2.69206843841532,5.71984364540007
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,-3.10697489939679,-5.19316127178274,5.49567518462314,1.10561637800043,5.92662651906448,4.30989285456179,7.54336018356717,5.86379936149691,4.46001353134229,7.26758519165153
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,-3.1268486190396,-4.98185616465261,5.43357148698701,0.923711480684135,5.84042382417119,4.22522340808906,7.45562424025332,5.77960427485284,4.370743795174,7.18846475453168
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,-3.16538287898879,-5.06749108314347,5.38714511298114,0.821195640216716,5.67328062636822,4.06091635598939,7.28564489674705,5.61635374030275,4.19748612285183,7.03522135775368
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,-3.0448465332367,-5.34604439604546,5.39392029031685,0.134823636817228,6.19610967010886,4.57427506636892,7.8179442738488,6.1270064141231,4.73869693628036,7.51531589196585
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,-2.95865728389664,-5.00473056139339,5.46143069627999,0.64553947918075,6.56995742973705,4.94028087977294,8.19963397970115,6.4921474871783,5.1243054388041,7.8599895355525
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,-3.13282893993487,-5.67166597523874,5.56324278116103,0.244722707099748,5.81448405110583,4.19973563373525,7.42923246847642,5.75426862329962,4.34386951698717,7.16466772961206
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,-3.00196936382602,-5.02771039746997,5.59138785089785,1.45622129396901,6.3820903329655,4.75646512249602,8.00771554343499,6.30865570064158,4.93067662569783,7.68663477558534
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,-3.26789242342196,-5.45391582723775,5.534801944497,1.06066002080452,5.22864322877768,3.62293896587014,6.83434749168522,5.18207167682816,3.73553760322432,6.62860575043201
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,-3.30686932944182,-5.60249094610971,5.47731676190292,1.72656190430216,5.05958004393346,3.45606817014099,6.66309191772594,5.01694587056536,3.55950685962103,6.47438488150969
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,-3.18448212764934,-5.24508242837137,5.46214656164781,0.961336390888361,5.59043721634899,3.97941154285387,7.20146288984412,5.53543970283451,4.1115312960659,6.95934810960312
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,-3.34330278886844,-5.78557491221465,5.42789176339337,1.81967021222395,4.90154911447953,3.29991611509463,6.50318211386444,4.86259538518568,3.39477748958083,6.33041328079053
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,-3.16624891139603,-5.34681688295962,5.44719597037316,-0.467307535774223,5.66952419180485,4.05722158302367,7.28182680058603,5.61268479081194,4.19358975577071,7.03177982585317
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,-3.17942905553677,-5.3049825294793,5.54100978747447,1.22101854372004,5.61235502747959,4.00097954047823,7.22373051448096,5.55684706149625,4.13427745271041,6.9794166702821
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,-3.00314409335445,-5.7680531916565,5.74825497173671,0.0642751242641602,6.3769949178675,4.75147648506745,8.00251335066756,6.30367895465708,4.92542073473361,7.68193717458055
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,-2.91105967270372,-5.56785387014146,5.86163225949353,1.18389138067366,6.77641311237003,5.14202868061757,8.41079754412249,6.69379494273595,5.33673935877592,8.05085052669598
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,-2.85875674876759,-5.01265538310283,5.9150780505495,1.53305141598356,7.0032781922407,5.36341440741028,8.64314197707112,6.91537647310306,5.56973642819108,8.26101651801504
