"Location","Site","label","ID","section_depth","field_depth","depth","SH20_age","surface","validity","qc","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Zn","Rb","Sr","Zr","Mo_coh","Total_scatter","inc_coh","coh_inc"
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10142",21.5,261.5,259.5,3074.08,6.73,1,TRUE,20718,51087,1.36,-1.18605693600885,1.2298568422922,-0.31058819865495,-0.75861292118191,3.3486907856827,-3.20095995655111,-3.89410713711106,2.05653541547667,2.71524210605632,6257,44114,6.05034361515103,0.165279868980638
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10143",21.6,261.6,259.6,3075.07,6.73,1,TRUE,20928,50878,1.31,-1.67053887731064,1.35475219848489,-0.446763445688529,0.0873190402417289,3.2008343494521,-3.27997678974475,-3.97312397030469,1.84100656152038,2.88649093334951,6005,44015,6.32972522897585,0.157984740857669
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10144",21.7,261.7,259.7,3076.05,6.72,1,TRUE,20990,51453,1.2,-1.08147207852078,0.896186768849113,-1.80740908190372,-0.437921839100207,2.75902027576794,-3.82231210244598,-0.437921839100207,1.5982228968263,2.33360699962753,5916,44087,6.45216362407032,0.154986770061041
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10145",21.8,261.8,259.8,3077.04,6.72,1,TRUE,20840,50925,1.6,-1.03434068015053,1.38471940383988,0.175497243627801,-1.92164387515144,3.51829705391846,-3.1744068436468,-3.86755402420675,2.07524535091995,2.84418637084943,5951,43387,6.29070744412704,0.158964632973608
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10146",21.9,261.9,259.9,3078.03,6.72,1,TRUE,20999,51200,1.3,-1.3248748050432,1.0185322824711,-1.068941430906,-1.3248748050432,2.74129888021221,-3.8097814548312,-0.03702051673656,1.74897524777474,2.0566866021021,6037,44152,6.3135663408978,0.158389085661813
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10147",22,262,260,3079.02,6.72,1,TRUE,20908,51196,1.26,-0.350109178807995,1.93324455225816,-2.70148443597147,-2.70148443597147,3.71197452119588,-2.70148443597147,-3.39463161653142,2.57663022325904,3.62734480654074,6023,43977,6.30151087497925,0.158692100964325
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10148",22.1,262.1,260.1,3080,6.72,1,TRUE,20584,50426,1.23,-0.496045610019828,1.11864165830042,-0.0227579055729022,-0.732434388084058,3.42227332386513,-3.44048458918627,-4.13363176974621,1.71857071002826,2.56586857041546,6038,42923,6.10881086452468,0.163697980208757
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10149",22.2,262.2,260.2,3080.98,6.73,1,TRUE,20533,50466,1.34,-1.56376507704513,1.36742867537129,-0.493323665343721,-2.25691225760508,3.11450066401351,-3.35552454627319,-1.74608663383909,2.23359502006287,2.70008782065854,5884,43266,6.35316111488783,0.157401958161682
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10150",22.3,262.3,260.3,3081.95,6.73,1,TRUE,20689,49839,1.29,-0.809107695174412,1.56690486637445,-0.96325837500167,-1.14557993179562,3.27245714040129,-3.16048295233789,-3.85363013289783,2.14282195572119,2.9498751247105,5887,42661,6.24664515033124,0.160085930276826
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10151",22.4,262.4,260.4,3082.93,6.73,1,TRUE,20862,50733,1.38,-0.706956134029863,1.21091479496106,-0.0300694743416984,-0.530025425870785,2.84654690848598,-3.44779615795506,-4.14094333851501,2.10516342696655,2.69316540029883,5987,43806,6.3168531818941,0.158306671249901
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10152",22.5,262.5,260.5,3083.91,6.73,1,TRUE,21032,51226,1.28,-3.75266591194216,1.64549678957559,0.21762600160996,0.436988830084263,3.39960294409038,-3.05951873138222,-3.75266591194216,2.16891250770165,2.6962234822047,5860,44359,6.569795221843,0.15221174575963
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10153",22.6,262.6,260.6,3084.89,6.73,1,TRUE,21082,50925,1.23,-0.961752857189929,1.44437291474496,-0.22415391405915,-0.756958444543916,3.17195809521973,-3.3596481299883,-4.05279531054825,2.10841201114683,2.63056563521803,5933,43853,6.39137030170234,0.156460970464135
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10154",22.7,262.7,260.7,3085.87,6.73,1,TRUE,20974,51550,1.19,-1.21322347103254,1.12086028902088,-3.73895211534079,-0.424766110668266,2.67368683358053,-2.82266138346664,0.673846177999843,1.55936525120724,2.17184452869974,6261,44307,6.07666506947772,0.164563948903958
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10155",22.8,262.8,260.8,3086.85,6.73,1,TRUE,20818,51709,1.23,-0.785045021218568,1.12644490395027,-1.65004245870517,-1.85768182348342,2.86766170150164,-3.72948400038501,-0.0159119336807008,1.61762353033246,2.4264351016885,6038,44411,6.35525008280888,0.157350220206916
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10156",22.9,262.9,260.9,3087.83,6.73,1,TRUE,20348,50013,1.24,-1.94528826857202,1.22018677956906,-2.63843544913197,-0.610287201839685,2.99849471853639,-3.55472618100613,0.452607004226346,1.65202399201642,2.42542460620158,5803,43242,6.45166293296571,0.15499879804482
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10157",23,263,261,3088.81,6.72,1,TRUE,21315,52664,1.23,-0.486816049937213,1.48378671170847,-0.538109344324763,-0.438025885767781,2.97265023984892,-3.4825483234912,-4.17569550405115,1.96418904817511,2.70056910783962,6067,45285,6.46415032141091,0.154699372737009
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10158",23.1,263.1,261.1,3089.79,6.7,1,TRUE,21648,52605,1.18,-0.278219901995407,1.66769024705991,-2.84316925945694,-1.45687489833705,3.57028969771041,-2.84316925945694,-3.53631644001689,2.46262012192979,3.25714969256312,6244,45871,6.34641255605381,0.157569334039922
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10159",23.2,263.2,261.2,3090.77,6.7,1,TRUE,21715,53474,1.23,-1.28808420164085,1.50512380780166,-0.332572756613416,-0.307254948629126,3.01957801774417,-3.30298722218312,-3.99613440274306,1.9928270141468,2.70950469211694,6230,46628,6.48443017656501,0.154215555225506
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10160",23.3,263.3,261.3,3091.75,6.71,1,TRUE,21777,53000,1.25,-0.747372404760123,1.58080823542289,-0.25901963684619,-0.998686833041029,3.08528667491558,-3.35006209020451,-4.04320927076445,1.98987695103435,2.74237837424348,6230,46046,6.39101123595506,0.156469760900141
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10161",23.4,263.4,261.4,3092.72,6.71,1,TRUE,21060,51858,1.25,-3.55770710307922,2.05906399458735,-0.918649773463966,-0.513184665355802,3.59534453185826,-2.86455992251928,-3.55770710307922,2.58647853104642,3.17092151000548,6256,44955,6.18590153452685,0.161657923977364
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10162",23.5,263.5,261.5,3093.7,6.71,1,TRUE,21676,53445,1.41,-3.70018629109348,1.75513482426422,0.394158271128623,-0.234450388293752,3.29282883183948,-3.00703911053353,-3.70018629109348,1.99017316323058,3.20956699055133,6518,46491,6.1327094200675,0.163060065544242
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10163",23.6,263.6,261.6,3094.68,6.7,1,TRUE,21881,53465,1.37,-0.760250554337255,1.3671304496317,-0.454868904786074,-0.160629431788134,2.94632847687608,-3.39930788395251,-4.09245506451246,1.82104794112581,2.73300497174285,6112,46313,6.5773887434555,0.152036019004502
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10164",23.7,263.7,261.7,3095.66,6.68,1,TRUE,21896,53950,1.37,-0.552903307223239,1.49693776468031,-0.696004150863912,-0.909578251161971,3.1292871587399,-3.26095350832545,-3.95410068888539,1.78569222329384,2.96162275974592,6371,47050,6.38502589860305,0.156616435998918
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10165",23.8,263.8,261.8,3096.64,6.69,1,TRUE,21652,52431,1.17,-0.553418621940897,1.72151493972264,-0.210473870814066,-2.95131389473927,3.29576139382043,-2.95131389473927,-3.64446107529921,2.29307512978321,3.00062989420643,6317,46031,6.2868450213709,0.159062295412197
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10166",23.9,263.9,261.9,3097.62,6.69,1,TRUE,21621,53447,1.34,-0.634322277814046,1.33366382294047,-0.386486113909465,-0.362388562330404,3.18063901477097,-3.40691100005383,-4.10005818061377,1.82953096277612,2.54633233423396,6431,46545,6.23759912921785,0.160318093433714
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10167",24,264,262,3098.6,6.69,1,TRUE,21408,52684,1.42,-1.61310551140972,1.00471959809977,-0.919958330849771,-1.22744303059773,2.46940459316538,-3.75317167490599,0.41349354889574,1.07113404099878,2.55492676660354,6063,45990,6.58535378525482,0.151852130137501
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10168",24.1,264.1,262.1,3099.58,6.69,1,TRUE,21469,52542,1.36,-1.44063154135401,1.00378374707925,-0.459802288342283,-1.11785814909096,2.58301802131061,-3.79200679851749,0.149575009152203,0.620791494823148,2.45313050493953,6095,45769,6.50926989335521,0.153627060543429
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10169",24.2,264.2,262.2,3100.56,6.68,1,TRUE,21283,52528,1.27,-1.2326143093029,1.17882518860323,-1.58928925324163,-1.66339722539535,2.94790794916026,-3.53519940229694,-0.117472718683578,1.50499469404086,2.50624507711606,6057,45526,6.51626217599472,0.153462210849021
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10170",24.3,264.3,262.3,3101.54,6.68,1,TRUE,20911,51507,1.19,-1.04035415120795,1.70762876022963,-0.347206970648004,-0.886203471380691,3.01528808199511,-3.23757872854417,-3.93072590910411,2.1307310098239,2.58842137883628,5992,44592,6.44192256341789,0.155233160621762
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10171",24.4,264.4,262.4,3102.52,6.67,1,TRUE,20527,50364,1.32,-1.4908485583417,0.842827121722372,-0.697617919224777,-0.797701377781759,2.32280696691959,-3.7421403569482,-0.628625047737825,1.86733143823676,2.32396773315555,5949,43925,6.38359388132459,0.15665156941226
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10172",24.5,264.5,262.5,3103.49,6.66,1,TRUE,21257,52540,1.3,-0.93178320921044,1.07619936848725,-1.08020321432871,-1.2080365858386,2.53932616165043,-3.60593185863697,-1.08020321432871,1.96431922339471,2.32631332881104,6257,45671,6.29918491289755,0.158750697721622
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10173",24.6,264.6,262.6,3104.47,6.66,1,TRUE,21496,52815,1.53,-0.589014042848419,1.15933293344432,-0.608816670144599,-1.30196385070454,2.7169385163507,-3.8276924950128,-1.47631723784932,1.78907860265377,2.13845424411089,6028,45547,6.55590577305906,0.152534224044131
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10174",24.7,264.7,262.7,3105.45,6.68,1,TRUE,21712,53280,1.23,-1.03970953104459,0.863967854387453,-0.634244422936423,-1.15093516615481,2.30556706069797,-3.98414851021103,0.446668288632285,1.35098282945972,1.84185159716942,5919,45759,6.73086670045616,0.148569277108434
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10175",24.8,264.8,262.8,3106.43,6.69,1,TRUE,21441,53491,1.21,-4.13825117451382,1.29982813440937,-0.424679107809513,-1.0937287367904,2.96507088801229,-3.44510399395388,0.476869342327439,1.97321616498886,2.38677848332964,6417,46305,6.21598877980365,0.160875451263538
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10176",24.9,264.9,262.9,3107.41,6.69,1,TRUE,21048,52379,1.27,-0.599999583506184,1.64900126335376,-3.04234661887539,-1.02744359833312,3.32068148466508,-3.04234661887539,-2.12605588700123,1.83666023274243,3.03184932583006,6256,45327,6.24536445012788,0.160118758158225
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10177",25,265,263,3108.39,6.69,1,TRUE,20949,52381,1.23,-1.03505779974737,1.15135586148463,-1.57867324633635,-1.82998767461726,2.80196353404848,-3.77589782367257,0.534901301712942,1.46584919138707,2.26554665574043,6091,44923,6.3753078312264,0.156855170992995
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10178",25.1,265.1,263.1,3109.37,6.69,1,TRUE,21024,52229,1.44,-1.94153710390182,0.777562933386971,-1.00326746530889,-1.94153710390182,2.49849635004641,-0.940088563687362,-0.332099191467723,1.02602429268547,1.85644585214877,5983,44460,6.43105465485542,0.155495490812693
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10179",25.2,265.2,263.2,3110.35,6.68,1,TRUE,21212,53134,1.42,-1.65451575317139,1.20768512775808,-0.642914841492912,-1.94219782562317,2.81997610917458,-3.73395729485123,-0.164424598369858,1.89366381883941,2.2166852577365,6476,45212,5.98147004323657,0.167182982238744
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10180",25.3,265.3,263.3,3111.33,6.67,1,TRUE,21467,53008,1.33,-0.965022757298055,1.48942468500524,0.0502079224310039,-0.271875576738109,3.08710995611474,-3.49075140160631,-4.18389858216626,1.91192598026597,2.37287977399179,6117,44976,6.35262383521334,0.157415270593685
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10181",25.4,265.4,263.4,3112.31,6.67,1,TRUE,21252,53375,1.16,-1.5389733670579,0.988353998614052,-0.768865145361827,-1.14693127928188,2.62986004715494,-4.06470201136616,0.565160787212307,1.31288853607639,2.02320843401008,6129,44896,6.32517539565998,0.158098382645033
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10182",25.5,265.5,263.5,3113.29,6.67,1,TRUE,20102,50189,1.26,-1.29278775816856,1.1824569807077,-0.0965369999365342,-1.6064453170236,2.78670344734855,-3.8577371156301,-0.58059238263792,1.39975825639768,2.06518088894278,5931,42795,6.2154779969651,0.160888671875
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10183",25.6,265.6,263.6,3114.26,6.67,1,TRUE,20188,49811,1.23,-1.20909140635344,1.14635717619767,-1.18092052938675,-1.15352155519863,2.70692362034424,-0.757106282610385,-2.81852931878754,1.52155862666601,1.74432966912883,5986,41913,6.00183762111594,0.166615637264453
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10184",25.7,265.7,263.7,3115.24,6.65,1,TRUE,20861,51783,1.13,-1.00963108916708,0.948113517535232,-0.701329729512567,-1.54862758989977,2.75479379552549,-3.90000284706325,-0.434266944263522,1.77846181960866,2.11248906723681,6416,43947,5.84959476309227,0.170952013002585
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10185",25.8,265.8,263.8,3116.22,6.65,1,TRUE,21142,53183,1.18,-0.379816733111586,0.896971414970772,-1.0519105044737,-0.541084880707708,2.54425955153597,-4.22996433482164,-0.748724245485953,1.6671895328151,1.84308019927876,6289,44651,6.09985689298776,0.163938272248579
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10186",25.9,265.9,263.9,3117.2,6.66,1,TRUE,21306,51936,1.23,-0.45597913935344,1.78408559665927,-0.123845304330825,-1.55459142802155,3.24644453986825,-3.25933952025997,-3.95248670081992,1.86462445914328,2.4510874971149,6143,44649,6.2682728308644,0.159533579182465
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10187",26,266,264,3118.18,6.67,1,TRUE,21062,50908,1.26,-0.874507206629344,1.47686805053413,-0.961518583618973,0.0745733480678023,3.15825741649493,-3.35941385641734,-4.05256103697729,1.82236969387474,2.71593217467134,6030,43536,6.21990049751244,0.160774276115821
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10188",26.1,266.1,264.1,3119.16,6.68,1,TRUE,20824,50968,1.24,-0.474397022680557,1.63969365441245,-0.112606978075054,-1.30474532475399,3.05797855766537,-3.44481148825026,-4.1379586688102,2.20063540939298,2.57621186109927,6061,43342,6.15096518726283,0.162576111155817
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10189",26.2,266.2,264.2,3120.14,6.68,1,TRUE,20511,51284,1.31,-1.31301783132123,1.20228629565114,0.0639741371363429,-0.389346992149457,2.74742517922519,-3.91570751676562,-2.21095942452719,1.98965433128895,1.82569182146189,6096,43204,6.08727034120735,0.164277244798965
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10190",26.3,266.3,264.3,3121.12,6.67,1,TRUE,20509,50884,1.37,-0.861524326793288,1.22702198187947,-0.298430274481541,-0.837426775214228,2.85145267889971,-3.88194921293765,-1.53057395577417,1.44349682099864,1.88793306342307,5955,43340,6.27791771620487,0.159288484686372
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10191",26.4,266.4,264.4,3122.1,6.66,1,TRUE,20652,52171,1.35,-0.668293518524659,1.54546036076277,-0.123066468041336,-0.182785702742958,3.28102527164718,-3.66402579207865,-4.3571729726386,1.83518951683628,2.33366930477997,6060,43806,6.22871287128713,0.160546812907328
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10192",26.5,266.5,264.5,3123.08,6.67,1,TRUE,21104,52258,1.13,-0.535417972132023,1.57479522821457,-1.47987958097287,0.00819747445695827,3.16107134229605,-3.42578973002819,-4.11893691058813,2.17448236825835,2.64147778049529,6066,44618,6.35542367293109,0.157345922390537
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10193",26.6,266.6,264.6,3124.05,6.67,1,TRUE,21530,52731,1.23,0.0587698934244157,1.47209292693223,-0.206337856988826,-0.447499913805714,2.77409947152953,-3.53854236716403,-4.23168954772398,1.6599546641018,2.45915272969459,6289,45283,6.20034981714104,0.161281222752218
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10194",26.7,266.7,264.7,3125.03,6.67,1,TRUE,21807,54098,1.26,-1.30702243960813,1.2394421031793,-0.326193186596404,-1.05570801132722,2.66326947394399,-0.740626964687329,-4.35154487733155,1.62734088756957,2.25104301485778,6378,46649,6.31404829100031,0.158376995853095
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10195",26.8,266.8,264.8,3126.01,6.66,1,TRUE,22074,53871,1.3,-1.31578893338505,1.50955035424026,0.266620306661136,-0.527331573020775,2.88191414182421,-3.33069195392731,-4.02383913448726,1.74448186130652,2.79508493078827,6255,46619,6.45307753796962,0.154964820136756
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10196",26.9,266.9,264.9,3126.99,6.67,1,TRUE,22364,55023,1.3,-0.612112719779898,1.41521282076092,-0.494329684123514,-0.494329684123514,3.00469994677568,-3.38470144201968,-4.07784862257962,1.92108793936706,2.72232144572258,6491,47251,6.279463873055,0.159249263984298
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10197",27,267,265,3127.97,6.68,1,TRUE,21997,53873,1.21,-1.43969169880165,1.00932202792574,-0.449292994773773,-1.29659085516098,2.66865691150447,-4.00464105626319,0.250971653555036,1.2102947013458,2.05097131066855,6250,45862,6.33792,0.157780470564475
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10198",27.1,267.1,265.1,3128.95,6.68,1,TRUE,21507,53044,1.23,-0.589647838175254,1.7685071059736,-0.663755810328976,-1.21380214724825,3.05356157910549,-3.22870516779051,-3.92185234835046,1.85269919719395,2.9429954296204,6133,45422,6.40616337844448,0.156099671663824
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10199",27.2,267.2,265.2,3129.93,6.69,1,TRUE,20429,50427,1.23,-0.724063484828624,1.4731610925076,-1.82267577349673,-1.92803628915456,2.86130559291565,-3.43211368593083,-0.461699220361133,1.57183262001463,2.46228914833402,5722,43413,6.58703250611674,0.151813430261866
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10200",27.3,267.3,265.3,3130.91,6.7,1,TRUE,20400,51696,1.21,-1.20147330356797,1.33618391160556,0.346089205148044,0.0369009274752994,2.95819072477477,-3.50405839656201,-4.19720557712196,1.69994829051478,2.52542421773349,6093,44128,6.24240932217299,0.160194557644275
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10201",27.4,267.4,265.4,3131.89,6.71,1,TRUE,20518,51052,1.33,-0.994803161274799,1.13870560167531,-0.642582567685446,-0.552970408995759,2.50841583477967,-4.10831847048517,-0.581957945869012,1.20734753439748,2.02616358345773,5958,43365,6.27844914400806,0.159275002004972
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10202",27.5,267.5,265.5,3132.87,6.71,1,TRUE,20485,51007,1.18,-1.07461673086525,0.928725467275939,-1.04071517918957,-0.804326401125338,2.45072908032037,-3.74876538029178,-0.591764959141665,1.68277083004248,2.19796327297481,6083,43624,6.17146144994246,0.16203617378333
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10203",27.6,267.6,265.6,3133.85,6.72,1,TRUE,20162,50188,1.4,-0.848159076441429,1.19659690725052,-2.14744206057169,-1.16661280755996,2.33618804088231,-3.65151945734796,0.0620526093563437,1.79737076767945,2.42152507675244,5759,42829,6.43688140302136,0.155354734286485
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10204",27.7,267.7,265.7,3134.82,6.73,1,TRUE,19751,49276,1.33,-0.769834206208306,0.93944904119551,-0.546690654894096,-0.69751354462868,2.47957082369472,-3.7655664797623,-1.56834190242608,1.67468438267441,2.25424254035483,5812,42425,6.2995526496903,0.15874143063939
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10205",27.8,267.8,265.8,3135.8,6.73,1,TRUE,20170,49228,1.4,-1.00866783021779,0.94131564422516,-0.207307065017612,-0.329909387109944,2.52606094406889,-3.87086871114726,-2.0791092419192,1.85434904422901,2.17413660288875,5661,41480,6.32732732732733,0.158044613194115
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10206",27.9,267.9,265.9,3136.78,6.73,1,TRUE,20345,49835,1.54,-1.62010434128854,1.3243346378779,0.0763449481351875,-0.233809980168652,3.03731322925284,-3.32485243352697,-4.01799961408691,1.99571554195589,2.76305801184927,6075,42609,6.01382716049383,0.166283461980621
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10207",28,268,266,3137.76,6.73,1,TRUE,20453,48927,1.22,-0.274036648750479,1.4705271291413,-0.540665312004428,-0.252983239552647,2.82471297185277,-3.43103706990059,-4.12418425046054,2.01570030176572,2.31196611790889,5686,42101,6.404326415758,0.156144445970067
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10208",28.1,268.1,266.1,3138.74,6.73,1,TRUE,20400,50665,1.36,-0.830303571526056,1.36374135289278,-0.434407914434042,-0.342600365180919,3.21023828470307,-3.69250445245552,-2.99935727189558,1.62316155242713,2.10203238546914,6112,42379,5.93373691099476,0.168527862795379
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10209",28.2,268.2,266.2,3139.72,6.73,1,TRUE,20067,50852,1.22,-1.35434781266953,0.727996488668264,0.624244983816138,-0.638211113884889,2.59376040502277,-4.42240074780315,-0.758839101673504,1.58641243763944,1.64138446088446,5864,41483,6.07418144611187,0.164631236138016
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10210",28.3,268.3,266.3,3140.7,6.74,1,TRUE,20065,50056,1.33,-0.709066045582608,1.26094165505177,0.594641724528009,-0.433654065722641,3.01809559510235,-3.72949093172697,-4.42263811228692,2.24939483317415,2.17177534746286,5951,41576,5.98638884221139,0.167045614035088
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10211",28.4,268.4,266.4,3141.68,6.76,1,TRUE,20159,49478,1.28,-1.82244753439606,1.0219079862134,0.182886035130056,-1.40123406931975,2.78842067270667,-4.17382279155954,-0.213009621961957,1.82882894493901,1.78847037824817,5809,40848,6.03184713375796,0.165786694825766
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10212",28.5,268.5,266.5,3142.66,6.77,1,TRUE,20397,49951,1.29,-1.27055223548234,0.956260299039376,-0.803932704220844,-0.821027137580144,2.58761373679467,-4.18832296756662,0.349638468728023,1.28394770610486,1.90637483418302,5804,41639,6.17419021364576,0.161964559787917
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10213",28.6,268.6,266.6,3143.64,6.77,1,TRUE,20537,50200,1.41,-0.369848247845474,1.79984017168214,-0.0656368734424822,-1.69160408782779,3.14467781912368,-3.48336355705585,-4.17651073761579,2.35582355460656,2.48662195837501,5868,42148,6.1826857532379,0.161742006615215
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10214",28.7,268.7,266.7,3144.62,6.78,1,TRUE,21295,52738,1.4,-0.823745606502518,1.43503686383313,0.039746939804666,-0.144987163394672,3.13406987724214,-3.68594648743199,-4.37909366799193,2.01616793012352,2.40875131431765,6178,44093,6.13709938491421,0.162943426084663
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10215",28.8,268.8,266.8,3145.59,6.78,1,TRUE,21413,52866,1.39,-1.55214085458276,0.584824531235264,-0.329914609947472,-0.820279161842123,2.45231738856411,-2.41713829206936,-0.770886406512546,1.27330244261153,1.57991496254336,5982,43838,6.32831828819793,0.158019864750634
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10216",28.9,268.9,266.9,3146.57,6.78,1,TRUE,20885,51633,1.24,-0.865326884145529,1.26668554454365,-0.0543966679292001,-1.03859860541957,3.08635380188878,-3.95636933750384,-2.16460986827579,1.82899312414478,1.89726889269673,5672,42939,6.57034555712271,0.152198996431159
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10217",29,269,267,3147.55,6.77,1,TRUE,20670,51731,1.51,-1.00263454417902,1.14457961258254,-0.346758758416308,-0.172911828613326,2.75116445603423,-1.21969904941685,-4.71620661088333,1.52406923428744,2.03839748860463,5994,43432,6.24591257924591,0.160104706447994
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10218",29.1,269.1,267.1,3148.53,6.76,1,TRUE,20432,51102,1.3,-1.4820271215745,1.26417484549209,-0.768260653811819,-0.329347611636114,2.73686765069857,-3.9669337713625,-1.13372042730628,1.65346709435465,2.02577999514591,5916,43143,6.29259634888438,0.158916915142235
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10219",29.2,269.2,267.2,3149.51,6.75,1,TRUE,20736,51674,1.41,-1.70615792572065,1.03761035798364,-0.82690846552684,-0.771848688343813,2.54298645624115,-4.10405319851902,-0.0014098334822208,1.77368258326062,2.05609871410712,5963,43167,6.23914137179272,0.160278464681217
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10220",29.3,269.3,267.3,3150.49,6.72,1,TRUE,21584,52924,1.3,-1.18717696718464,1.17367703393338,-0.2316655221572,-0.413987078951155,2.52313776764936,-3.89522716828685,-1.49733189548848,1.53630904204741,1.99226478843816,6278,45082,6.18094934692577,0.161787444593341
"Isla Hermite","HER42PB","HER42PB_1G","ACE_ITRAX_10221",29.4,269.4,267.4,3151.47,6.69,1,TRUE,22400,54690,1.38,-0.232832794864889,1.55892667436317,-1.05381334693472,-0.360666166374774,2.80500065470774,-3.45170861973309,-4.14485580029304,2.23696021711306,2.64298918201654,6262,46383,6.40705844778026,0.156077864460008
