"Location","Site","Section","sample","min_depth","max_depth","midpoint","Ca","Ca_sd","Ca_ICP","Ca_ICP_sd","Ca_fit_OLS","Ca_lwr_OLS","Ca_upr_OLS","Ca_fit_WLS","Ca_lwr_WLS","Ca_upr_WLS"
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,0.950073544574806,0.0475036772287403,4.30119269107268,0.215059634553634,4.593012333473,3.97768559007008,5.20833907687591,4.59331568223344,3.99415953269331,5.19247183177356
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,0.880925867622193,0.0440462933811097,4.28967864708772,0.214483932354386,4.53114777240626,3.91617640879519,5.14611913601734,4.53137223166079,3.92836178202884,5.13438268129275
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,1.03808308185003,0.0519041540925016,4.3508544458103,0.217542722290515,4.67175209210508,4.05582310880304,5.28768107540712,4.67215584957363,4.07774127400522,5.26657042514203
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,1.00339381540522,0.0501696907702609,4.32766555544492,0.216383277772246,4.64071654128237,4.02504495655913,5.25638812600561,4.64108072230799,4.04481942768226,5.23734201693373
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,1.05870895546239,0.0529354477731196,4.68208203294932,0.234104101647466,4.69020550477028,4.07411113948414,5.30629987005642,4.69063279397626,4.09730243739431,5.28396315055821
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,0.982833054315536,0.0491416527157768,4.39653896632112,0.219826948316056,4.62232138303457,4.0067900683503,5.23785269771883,4.62266210660862,4.02529257067393,5.2200316425433
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,1.0238913877525,0.051194569387625,4.34145015384162,0.217072507692081,4.65905516626708,4.0432346335381,5.27487569899607,4.65944273265323,4.06427616042765,5.25460930487881
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,1.056159235154,0.0528079617577001,4.33079009544426,0.216539504772213,4.68792433879807,4.07185091560569,5.30399776199046,4.68834871906793,4.09488489490256,5.2818125432333
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,1.13791510464892,0.0568957552324459,4.35156989471663,0.217578494735831,4.76106910958189,4.14425431638963,5.37788390277416,4.76158676384784,4.17232302489999,5.35085050279569
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,1.17721169016315,0.0588605845081573,4.33140552600119,0.21657027630006,4.79622670447731,4.17900433177994,5.41344907717468,4.79678919160463,4.20948524903971,5.38409313416956
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,1.16661571515996,0.0583307857579978,4.28282218885718,0.214141109442859,4.7867467715058,4.16963756861292,5.40385597439868,4.78729716985054,4.19946859366152,5.37512574603956
