"Location","Site","Section","sample","min_depth","max_depth","midpoint","K","K_sd","K_ICP","K_ICP_sd","K_fit_OLS","K_lwr_OLS","K_upr_OLS","K_fit_WLS","K_lwr_WLS","K_upr_WLS"
"Isla Hermite","HER42PB","HER42PB_1I",303,334.9,336.2,335.6,-7.3190785795469,-8.59331552118006,7.55511995806723,3.55426573884666,7.8046967361328,6.58655616771799,9.02283730454762,7.80759556163278,6.55992276962743,9.05526835363813
"Isla Hermite","HER42PB","HER42PB_1I",312,347.6,348.8,348.2,-7.73790386915982,-8.06534249968175,7.50891795429663,2.48823232442993,7.57399787969213,6.35499594535594,8.79299981402833,7.57970652706181,6.23638312850589,8.92302992561774
"Isla Hermite","HER42PB","HER42PB_1I",317,354.3,355.4,354.9,-6.0358715369636,-7.17615757805115,8.76289460523067,4.41236663764526,8.51151746697783,7.29109142779691,9.73194350615876,8.50580749233841,7.54759562382301,9.46401936085382
"Isla Hermite","HER42PB","HER42PB_1I",320,358.3,359.6,358.9,-6.0007035262606,-6.81366674631773,8.41090462169387,3.32769863466233,8.5308888374602,7.31029582113343,9.75148185378696,8.52494292710238,7.57455627291804,9.47532958128673
"Isla Hermite","HER42PB","HER42PB_1I",322,361,362.2,361.6,-5.52677882040509,-6.79582436326401,8.94116095778241,5.13349796770445,8.79193775306148,7.56855463540589,10.0153208707171,8.78281236898007,7.93705140333282,9.62857333462732
"Isla Hermite","HER42PB","HER42PB_1J",335,369.7,370.8,370.2,-6.01876768882529,-7.24599704394395,8.90991785739896,3.94807272745284,8.52093867029125,7.30043211519415,9.74144522538834,8.5151139490791,7.56070878627563,9.46951911188258
"Isla Hermite","HER42PB","HER42PB_1J",340,376.7,377.9,377.3,-7.17757313028776,-7.85979267166885,8.84481295238495,4.40515720486222,7.882641278007,6.66461294929162,9.10066960672239,7.88459076946276,6.66913202925415,9.10004950967137
"Isla Hermite","HER42PB","HER42PB_1J",342,379.6,380.9,380.3,-7.13764787674132,-8.18356895411021,9.09947117546947,4.41091938056175,7.90463305014851,6.6866200465293,9.12264605376772,7.90631469041822,6.69993458059188,9.11269480024457
"Isla Hermite","HER42PB","HER42PB_1J",346,385.3,386.5,385.9,-6.99154786614333,-7.37998084139639,7.75654111934927,3.48784316986012,7.98510838486881,6.76709013591486,9.20312663382276,7.98580986702696,6.81260984596497,9.15900988808895
"Isla Hermite","HER42PB","HER42PB_1J",349,389.6,390.9,390.2,-5.87892580613016,-7.30359473371282,8.45002949760615,3.68234038215803,8.59796688043131,7.37675282850761,9.81918093235501,8.59120398573719,7.66785404236671,9.51455392910766
"Isla Hermite","HER42PB","HER42PB_1J",352,394,395.2,394.6,-6.55988069724613,-7.62611279292889,8.1464066301748,3.89891088851728,8.22288085156871,7.0042844883471,9.44147721479033,8.22068635804995,7.14508782947111,9.29628488662878
"Isla Hermite","HER42PB","HER42PB_1J",353,395.4,396.6,396,-6.26167199073193,-7.27087875526207,8.8316835124824,5.05068876938124,8.38714124672551,7.16765503945942,9.60662745399161,8.38294612581848,7.37432221942746,9.3915700322095
"Kerguelen","KER1","CAT1-S1-1A",1,0,1.4,0.7,-6.77595841323615,-8.02845529612757,8.81720483954739,7.56262313957915,8.1038601448027,6.88565822338754,9.32206206621786,8.10311527695602,6.97874745329362,9.22748310061842
"Kerguelen","KER1","CAT1-S1-1A",3,3.1,4.7,3.9,-6.00407986011795,-6.20969875831993,9.0443400748384,7.79197662525607,8.52902907306876,7.30845232822219,9.74960581791534,8.52310581391409,7.57196822059161,9.47424340723656
"Kerguelen","KER1","CAT1-S1-1A",5,6.4,7.8,7.1,-5.26827378219691,-5.96729877912901,8.89159159841191,7.64194238855289,8.93432843045801,7.70900136903507,10.1596554918809,8.92346878359973,8.13398843259956,9.7129491345999
"Kerguelen","KER1","CAT1-S1-1A",7,9.3,10.6,9.9,-6.48943320126163,-6.63292211948288,7.87794995694527,6.76101186025111,8.26168499536278,7.04291454229026,9.48045544843531,8.25901788254477,7.19927797136072,9.31875779372883
"Kerguelen","KER1","CAT1-S1-1A",8,10.7,12,11.4,-5.43029108540013,-5.31568118273328,8.85780503929723,7.55380347147785,8.84508547522212,7.62101151258527,10.069159437859,8.8353127726652,8.01063363219857,9.65999191313184
"Kerguelen","KER1","CAT1-S1-1A",9,12.1,13.6,12.8,-6.42892505524622,-6.05329033065027,8.02244690477591,6.93708151534738,8.29501431056245,7.07607648350417,9.51395213762073,8.29194125971685,7.24580495772775,9.33807756170595
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,-7.52965392328638,-8.37373691057948,7.89171343835699,6.8789203624471,7.68870686589312,6.47023205450017,8.90718167728608,7.69301840266134,6.39730806176382,8.98872874355885
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,-8.24182660160089,-8.55311811449469,6.12723871582893,5.60993610386052,7.29642534290464,6.07534080850404,8.51750987730525,7.30551471524334,5.84660435159938,8.7644250788873
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,-7.415631731922,-7.71264292401267,8.53141646419696,7.36322805361239,7.75151298054043,6.53324397923618,8.96978198184469,7.75505956338903,6.48537471494171,9.02474441183635
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,-8.48209121406587,-8.56270737682442,7.69513773866579,6.49369179375137,7.16408192259672,5.94160363464916,8.38656021054427,7.17478318604935,5.66060325308671,8.68896311901199
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,-5.42952639599119,-5.36244068041773,9.43572435405003,8.14444893459129,8.84550668420006,7.62142708102844,10.0695862873717,8.83572885148248,8.01121644849305,9.66024125447192
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,-5.50775046981205,-5.88928052120601,8.15592505260447,6.99760684581141,8.80241901775737,7.57890293847021,10.0259350970445,8.79316597597007,7.95156918415292,9.63476276778722
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,-6.29154651917135,-7.01858933907629,9.36391469231164,8.09172018660557,8.37068565123354,7.15130662701924,9.59006467544784,8.36669095304557,7.35137673996257,9.38200516612857
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,-5.71785293061125,-6.44058199050133,8.94209276415506,7.72662357268412,8.68668962260422,7.46455216605088,9.90882707915756,8.67884611960045,7.79110273243633,9.56658950676457
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,-6.1690855934781,-6.17293847439274,8.51773710207001,7.26605941167187,8.43814001995661,7.21829614791053,9.6579838920027,8.43332375393181,7.44540470583845,9.42124280202518
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,-5.56484604881738,-5.89446562631244,9.11719151995933,7.92431751310338,8.77096942502499,7.54784746380542,9.99409138624457,8.76209942698059,7.90799837562912,9.61620047833205
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,-6.12343429043329,-6.77182000380473,9.12295437868117,7.88426697813284,8.46328583533275,7.24325143306372,9.68332023760179,8.45816330310852,7.48043604514919,9.43589056106785
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,-5.40549374959745,-5.93870762175777,9.44517553011353,8.1427489699695,8.85874443315596,7.63448623475178,10.0830026315602,8.84880536983198,8.02953036660348,9.66808037306048
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,-7.14940775273387,-7.8230462457691,8.21978036732468,7.08810805399648,7.89815543284447,6.68013866260848,9.11617220308047,7.89991596796024,6.69086226500149,9.108969670919
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,-5.87670688100296,-6.63019926615735,9.64730328215626,8.45321393871225,8.59918911677202,7.37796313262645,9.82041510091758,8.59241133571715,7.66955313465481,9.5152695367795
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,-5.95682417966607,-7.09830425415794,7.19481760067809,6.2155025508803,8.55505861739416,7.33424948609785,9.77586774869047,8.54881832856698,7.60818455802442,9.48945209910953
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,-7.99225356626952,-8.36173034482878,6.09336174908748,5.69240792167334,7.43389606226495,6.21398551629827,8.65380660823162,7.44131109499199,6.03970737867804,8.84291481130594
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,-7.94283839383373,-8.80201362694513,5.78067873468173,5.55743016765605,7.46111510575272,6.24140385064997,8.68082636085547,7.46819862117255,6.07792784014136,8.85846940220375
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,-7.82224065564126,-8.4011453445854,6.1890535857076,5.71467196831828,7.52754318681738,6.3082722211319,8.74681415250286,7.53381763418279,6.17118450729304,8.89645076107253
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,-8.63713800621864,-8.82873378354453,5.70361390211532,5.3258298955318,7.0786784893955,5.85516394649456,8.30219303229643,7.09041993327233,5.54052637732183,8.64031348922284
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,-8.13253935304252,-8.53961614345484,5.81672173384908,5.38293222981626,7.35662333927985,6.13608727381113,8.57715940474857,7.36497952355972,5.93117736020506,8.79878168691438
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,-8.04411814844103,-8.47847361435394,5.47451440839655,5.33252509141459,7.40532782607319,6.18519631378283,8.62545933836356,7.41309080874706,5.99958737404627,8.82659424344785
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,-7.49124761757648,-8.27133507211343,8.88952654720129,7.60802400006861,7.7098619657095,6.49146302463835,8.92826090678066,7.71391584163346,6.42697533517597,9.00085634809095
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,-8.74199922774479,-8.50494678604609,6.88108524083891,6.18418879550211,7.02091845319183,5.79664238395679,8.24519452242686,7.03336339172583,5.45929653475818,8.60743024869348
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,-8.08996056154631,-8.08616553785754,8.44977437794971,7.25693531554064,7.38007674276434,6.15973986705345,8.60041361847523,7.3881472737599,5.96412164699447,8.81217290052534
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,-7.99851844578963,-8.6119360335147,8.41878793399692,7.23378118071766,7.43044521873455,6.21050862304045,8.65038181442864,7.43790228138653,6.0348614333528,8.84094312942026
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,-8.53952056274977,-8.52028992800411,6.25203725211386,5.734030492732,7.13244848164631,5.9095988619454,8.35529810134721,7.14353502804125,5.61613089231136,8.67093916377113
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,-8.26034126051363,-8.39336717873743,6.234665883555,5.654138785588,7.28622703171263,6.0650442787615,8.50740978466375,7.29544061549417,5.8322745611862,8.75860666980214
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,-7.88069448024327,-7.74812019311418,6.57089960099668,5.8170067565967,7.49534544034717,6.2758692328246,8.71482164786974,7.50201204367548,6.12598659992952,8.87803748742144
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,-8.31638913478351,-8.92123640845895,5.5797753045747,5.06553102511016,7.25535453948098,6.03386510298672,8.47684397597525,7.26494413814696,5.78889168837335,8.74099658792057
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,-8.44422324131361,-8.2770620116042,6.01099895755489,5.48853642953226,7.18494049591197,5.96269900516105,8.40718198666289,7.19538771009719,5.6899248649955,8.70085055519888
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,-5.88814979450833,-6.4868113065437,9.3516418894667,8.04300243011513,8.59288608988824,7.37172140346417,9.8140507763123,8.58618507723637,7.66079062635279,9.51157952811995
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,-4.34596987305695,-5.14937304924158,9.56536300399911,8.28652966306753,9.44235519580925,8.2076908275374,10.6770195640811,9.42530798158415,8.82935977486389,10.0212561883044
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,-5.3641548658423,-6.30470940667753,9.46950694542877,8.26816210113391,8.88151486618703,7.65694345956381,10.1060862728102,8.87129846789181,8.06101935888559,9.68157757689803
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,-7.66194928921547,-8.04625857207049,7.79707323539926,6.02282168016933,7.61583545533325,6.39704840986879,8.83462250079771,7.62103453738984,6.29508844222887,8.94698063255081
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,-8.03142939512846,-8.71099103455154,7.49991347093228,5.76187751294871,7.41231709093247,6.19224075445798,8.63239342740696,7.4199949470931,6.00940326698615,8.83058662720006
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,-8.03216378309816,-8.24185432399484,7.77921503024593,6.05222329404689,7.41191257270256,6.19183306252083,8.6319920828843,7.41959535573708,6.00883516001728,8.83035555145688
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,-8.04436480000745,-8.28585590631674,7.84440327333355,6.12517474062167,7.40519196456787,6.1850593725751,8.62532455656065,7.41295660198175,5.99939656386866,8.82651664009485
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,-8.34280082881412,-8.7212675825478,7.28877378718633,5.37214044172961,7.24080635492614,6.01916752558772,8.46244518426457,7.25057314479176,5.76844638499479,8.73269990458872
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,-8.42719931144305,-8.45512200924623,7.46290475750432,5.70587359141343,7.19431767835693,5.97218055568001,8.41645480103385,7.20465068212639,5.70310597153839,8.70619539271438
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,-7.2950804589808,-8.15589589734373,8.40314795226183,6.70296782689372,7.81791546744782,6.59980029563153,9.0360306392641,7.82065329396882,6.57844768138728,9.06285890655035
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,-5.84885869978232,-6.53538383820184,8.17939819433301,6.3715186466495,8.6145285523813,7.3931509410337,9.83590616372889,8.60756394299833,7.69087442793617,9.52425345806049
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,-5.73016907203739,-6.3079278401364,9.09798805767185,7.29002214661951,8.67990560116799,7.45784284670215,9.90196835563382,8.6721447248928,7.78168537177929,9.56260407800631
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,-6.99071859949635,-7.97712185680757,8.47022727745012,6.69010655044032,7.9855651645139,6.76754661085943,9.20358371816837,7.98626108327457,6.81324919940474,9.1592729671444
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,-6.75208389585544,-7.64086151953796,8.22495552384714,6.39808102596772,8.11701079256538,6.898775635029,9.33524595010177,8.11610575497077,6.99713541958799,9.23507609035356
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,-6.67814976996356,-7.8154528172235,8.16506197310391,6.28071536131573,8.15773545441892,6.93938106513849,9.37608984369936,8.15633440636601,7.05406514414096,9.25860366859106
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,-5.14191224212812,-5.86651051035171,9.54046690931106,7.56575446914292,9.00393134965826,7.77754618742161,10.2303165118949,8.99222396645842,8.23000226479874,9.7544456681181
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,-8.42940581837983,-8.7685954028398,7.42660216086904,5.56828999197001,7.19310228224865,5.97095170522902,8.41525285926828,7.2034500890675,5.70139756633042,8.70550261180458
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,-8.25648265388995,-8.2532739034745,7.32001564163018,5.38901167550186,7.28835244332844,6.06719028655177,8.5095146001051,7.29754014042752,5.83526105473314,8.7598192261219
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,-8.49517179305133,-8.60416028382108,7.48186856676502,5.48014567421464,7.15687683090725,5.93431525956892,8.37943840224558,7.16766584955952,5.65047430009016,8.68485739902888
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,-8.41927398363397,-8.53427817048087,7.38804365345535,5.49146844679997,7.19868313600196,5.97659415925016,8.42077211275376,7.20896297020417,5.7092421557726,8.70868378463573
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,-8.24838480485072,-8.64624779268781,7.16054082907696,5.15019744376056,7.29281292973962,6.07169378025633,8.51393207922292,7.30194629985824,5.84152856545601,8.76236403426047
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,-8.04968033383723,-8.30520767328382,7.12034994352032,5.22909306453311,7.40226404305426,6.18210811626797,8.62241996984056,7.41006434140738,5.99528442796622,8.82484425484854
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,-7.56207417393242,-8.03306333163599,7.2071761555298,5.35739586903185,7.67084902651462,6.45230499476228,8.88939305826697,7.67537806478417,6.37226197832674,8.9784941512416
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,-8.29084580192085,-8.53370922679791,7.13540674874693,5.1817259272836,7.26942441020571,6.04807648589308,8.49077233451834,7.27884264334749,5.80866370417855,8.74902158251642
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,-8.75279423794857,-8.5368062045138,7.27820237516337,5.29133378802989,7.01497230674117,5.79061506598856,8.23932954749377,7.02748966701403,5.4509334164459,8.60404591758217
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,-8.11491140428001,-8.34175030739785,7.31139024807374,5.43227056819862,7.36633322958916,6.14588061673428,8.58678584244404,7.37457115120157,5.94481694714174,8.80432535526139
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,-6.88456717196256,-7.76485798531863,7.29736524939485,5.38278040644978,8.04403587664358,6.82595269705886,9.26211905622831,8.04401964499218,6.89507157064542,9.19296771933895
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,-6.8468232008157,-7.9629596982584,7.51342610082884,5.79505190434194,8.06482614694736,6.84670773533843,9.2829445585563,8.06455669793252,6.92415560109597,9.20495779476907
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,-7.243754830141,-7.87470525390249,6.9921604180155,5.15272267084169,7.84618683542176,6.62811725898573,9.06425641185779,7.84858032773476,6.61806221575834,9.07909843971118
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,-8.1922536620864,-8.46777705596091,7.03812140555832,5.16391705309256,7.32373128822367,6.10290217405217,8.54456040239517,7.33248808482483,5.88496943664119,8.78000673300846
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,-7.73699574762222,-8.5538336018909,6.95852263578876,5.04126415986152,7.57449809447245,6.35549888280109,8.79349730614381,7.58020064942168,6.23708509104208,8.92331620780129
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,-7.66021781110209,-8.13968542377652,7.22247937784267,5.1624184936524,7.61678919435192,6.39800674466323,8.8355716440406,7.62197666024016,6.29642655175446,8.94752676872587
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,-7.83821845523647,-8.80981955517673,7.55225777239036,5.82281280944484,7.51874223762336,6.29941669731074,8.73806777793598,7.52512387710884,6.15883078626216,8.89141696795552
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,-8.2527266076441,-8.1941625130391,7.06708406297245,5.19520239554435,7.29042136226706,6.06927919018936,8.51156353434476,7.29958386074241,5.83816814421684,8.76099957726797
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,-7.38088006527939,-8.19775167221434,7.41988028238864,5.67381077134607,7.77065501888599,6.55243708720858,8.98887295056339,7.77396845919194,6.51220908387708,9.03572783450681
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,-6.98399243273233,-8.20334805910382,7.65077668257399,5.83106512604093,7.98927009594753,6.77124895620746,9.2072912356876,7.98992089009195,6.81843490040081,9.16140687978309
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,-6.82567315011932,-7.80976237642327,8.07602461612282,6.21927219638722,8.07647609414569,6.85833513019531,9.29461705809607,8.07606475332903,6.94045079530015,9.21167871135791
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,-7.04145987035831,-8.48185386740192,7.78728303527818,6.02806179867599,7.95761567470869,6.73961005061544,9.17562129880194,7.95865200732712,6.77412426174322,9.14317975291102
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,-7.81924721076169,-8.58888160058532,6.9917142211123,4.73000279667527,7.52919204692125,6.3099311780689,8.7484529157736,7.53544641181529,6.17349892101667,8.8973939026139
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,-7.82805211938415,-8.93931382638496,6.8698183030615,4.82650249078521,7.52434209540055,6.30505141265792,8.74363277814317,7.53065553080781,6.16669125899136,8.89461980262426
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,-8.33138690045677,-8.70394018466424,7.03061900382887,4.88509419105767,7.24709341610616,6.0255195304271,8.46866730178523,7.2567836320248,5.77728205126602,8.73628521278358
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,-8.41989055708067,-8.47607001592236,7.18569633516042,5.15236421432467,7.19834351279249,5.9762508004576,8.42043622512738,7.2086274834726,5.70876477736623,8.70849018957896
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,-8.20436111127334,-8.59660005293877,7.60000819180386,5.74135975670581,7.31706221939924,6.09617173884594,8.53795269995254,7.32590024265112,5.87559972914058,8.77620075616165
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,-8.50169048228203,-8.57699170921825,7.15741324853693,5.19356573881366,7.15328618299675,5.93068282240867,8.37588954358483,7.16411893433665,5.64542645313295,8.68281141554034
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,-8.66084746737875,-8.66732642453444,7.07838929932969,5.17061537333946,7.06561875849549,5.84193631192482,8.28930120506617,7.07751926478842,5.52216138540122,8.63287714417562
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,-8.63142541775028,-8.86602256676677,6.86327749436364,4.76150461085045,7.08182511797703,5.85835065589396,8.30529958006011,7.09352823714806,5.54495114359705,8.64210533069907
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,-8.87948063760249,-8.87187760050169,6.9053660499462,4.82036858036753,6.94519044721269,5.71984194292208,8.17053895150329,6.95855772325036,5.35277530124082,8.56434014525989
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,-6.02132527275515,-6.39659606280232,9.81814296386457,8.15957537053729,8.51952989268755,7.29903546078718,9.74002432458791,8.51372232983579,7.55874805260733,9.46869660706425
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,-7.60284833616965,-7.22142683356489,8.55369578440254,6.7917036709395,7.64838965542662,6.42975184179833,8.86702746905492,7.65319224005456,6.34075857326045,8.96562590684866
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,-9.51698844350093,-10.0058118381549,7.65517571216539,5.79199092403536,6.5940360985135,5.36262370979818,7.82544848722883,6.61168029721927,4.85853705692807,8.36482353751046
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,-6.41417673470803,-7.12067131014091,7.66590087272559,3.5615059745648,8.30313803366839,7.08415691175915,9.52211915557763,8.29996603905168,7.25714296199378,9.34278911610959
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,-7.12143871859085,-8.30121525188694,7.64489191731,3.68682497361342,7.91356143709629,6.69555260223278,9.1315702719598,7.91513433310392,6.7124386731872,9.11782999302063
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,-7.64160362802876,-8.17003185870657,7.48383063903723,2.92745061748624,7.62704232580099,6.40830842986411,8.84577622173786,7.63210491255709,6.31081141193448,8.9533984131797
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,-7.8038268036749,-8.25220161213416,7.28810369187294,3.25954687001217,7.53768597116365,6.31847647630108,8.75689546602622,7.54383688338148,6.1854210754254,8.90225269133756
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,-7.8959529455327,-8.57316583796794,7.21126495864839,2.73712303479473,7.48694071746961,6.2674084057213,8.70647302921791,7.49370968703637,6.11418723902279,8.87323213504996
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,-8.52265306946062,-8.77967546284628,7.00512405569383,3.23286299236473,7.14173949512934,5.91900046487573,8.36447852538294,7.15271288061278,5.62919331928293,8.67623244194262
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,-8.27612328170191,-8.46968003274755,7.04296756561246,2.37592197572043,7.27753392188676,6.05626623493579,8.49880160883772,7.28685338434703,5.82005929419168,8.75364747450237
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,-7.62138888057192,-8.08797249495368,8.07954685213561,4.44136051242672,7.63817708589592,6.4194941507351,8.85686002105673,7.64310405562768,6.32643227456987,8.9597758366855
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,-7.27430019985964,-7.83861664890927,8.42798335194157,3.89977420704911,7.8293617247171,6.61126644508137,9.04745700435284,7.83196014029997,6.59448734338467,9.06943293721527
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,-7.22369966115189,-7.76169112210953,8.39815291098375,3.31494692419074,7.8572336959296,6.63917870599982,9.07528868585939,7.85949264180087,6.6335393318243,9.08544595177743
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,-5.42812359194592,-5.82483073536249,9.05711158713979,4.69095830176537,8.84627938178323,7.6221894244292,10.0703693391373,8.83649213791121,8.01228559643471,9.66069867938772
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,-5.26997658734888,-6.15310668462962,8.7183574896365,4.40585691763808,8.93339048518335,7.70807719948555,10.1587037708811,8.92254226213179,8.13269337206311,9.71239115220046
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,-4.86992484517395,-5.61209758555711,8.71373827768049,4.05727479722702,9.15374842852089,7.92484651393911,10.3826503431027,9.140216331878,8.43599258503648,9.84444007871952
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,-4.80650283382572,-5.66274859858443,8.69479891445826,4.42610096509138,9.1886827695315,7.9591471891872,10.4182183498758,9.1747251862742,8.48387395860979,9.8655764139386
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,-5.0654064714188,-6.53105116478257,8.62732289812151,4.07094287627726,9.04607253418431,7.8190124238227,10.2731326445459,9.03385188783386,8.28804270512869,9.77966107053904
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,-5.81752401317536,-6.77561535399985,8.54466121240976,3.55382854560968,8.6317884374609,7.41023606581668,9.85334080910513,8.62461360942617,7.7148587221093,9.53436849674303
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,-5.17563983959135,-5.82211037122233,8.69325673630331,4.27870690990723,8.98535339279121,7.75925756583962,10.2114492197428,8.97387228184215,8.20439268550922,9.74335187817507
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,-6.1592041394051,-6.57747287419055,8.56871367287485,3.83571011542868,8.44358295812474,7.22369863865363,9.66346727759586,8.43870039924121,7.45298839499562,9.4244124034868
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,-6.90730837885688,-7.24653978684322,8.17955299319334,4.27251752939478,8.03150948305009,6.81344442810666,9.24957453799352,8.03164581797492,6.87754568419646,9.18574595175338
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,-6.24600950221179,-6.83416844259607,8.3763140571045,3.3248567683009,8.39576851513605,7.176224510862,9.61531251941009,8.39146831747298,7.38635014764319,9.39658648730276
