"depth","SH20_age","surface","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","coh_inc"
142.5,4903.7,7.13,22479,55528,1.26,4.3862534815887e-05,0.00479107572759993,0.00078659452244178,0.000476723952995018,0.0806616928467571,0.00290801611326961,0.00548232545944271,0.00378995542631039,0.000143017185898505,4.39666732616677e-05,0.00471956713465068,0.0240507234285987,1,0.147879770219055,0.14787977
142.6,4906,7.15,22417,54923,1.23,0.000451832298875175,0.00366221968561984,0.00107012912891489,4.41813201378457e-05,0.0702480321514352,0.0019262324320468,0.00658723930465387,0.00202135502128368,4.53833760693458e-05,4.39666732616677e-05,0.0024018453782312,0.0248507764381346,1,0.144895484055076,0.144895484
142.7,4908.2,7.15,22860,55582,1.31,4.3862534815887e-05,0.00414976893332076,0.00193341507120626,0.00115533339620862,0.0697679901914552,0.00129680279166274,0.00457417711968311,0.0039139866075639,4.53833760693458e-05,0.000235782325756861,0.00367820428180704,0.0220220692256908,1,0.145383382061681,0.145383382
142.8,4910.3,7.15,22546,54724,1.27,0.000141917782298122,0.00373716826718388,0.00149013671413028,0.000212876673447183,0.0652348739297034,0.00305123231940962,0.0045413690335399,0.000827853730072378,4.53833760693458e-05,4.39666732616677e-05,0.0048488575618525,0.0277449264392828,1,0.142934859737925,0.14293486
142.9,4912.6,7.15,22606,54610,1.33,0.000236200014172001,0.00285802017148121,0.0011573800694428,0.000732220043933203,0.0646243238774594,0.000684980041098802,0.00543260032595602,0.00158254009495241,4.53833760693458e-05,0.000826700049602003,0.00118100007086,0.0219666013179961,1,0.145924368755462,0.145924369
143,4914.8,7.15,22949,55504,1.32,4.3862534815887e-05,0.00319518842214078,0.00115120759327131,0.00119819565830279,0.0654308805563387,0.00277229583685744,0.00570904990132506,0.00209096889390095,4.53833760693458e-05,0.000610844845409266,0.00178554647119632,0.0221078845973123,1,0.143031669955831,0.14303167
143.1,4916.9,7.14,22827,55608,1.27,0.000304342736743533,0.0028093175699403,0.000702329392485075,0.00065550743298607,0.0622263841741777,0.00121737094697413,0.00517382652464006,0.00142806976471965,0.00028093175699403,4.39666732616677e-05,0.000866206250731593,0.023387568769753,1,0.152990752662999,0.152990753
143.2,4919.1,7.14,23414,56319,1.51,0.000160047556988362,0.00317808720305462,0.000983149278642797,4.41813201378457e-05,0.059766330566797,0.000685918101378695,0.00441273978553627,0.00272080846880216,4.53833760693458e-05,0.000663054164666072,0.000754509911516565,0.0196401216361433,1,0.14843267713835,0.148432677
143.3,4921.5,7.14,23321,56477,1.25,4.3862534815887e-05,0.00461595273264402,0.000576994091580502,0.00129246676514032,0.0672082717872969,0.000207717872968981,0.00618537666174298,0.00168482274741507,4.53833760693458e-05,4.39666732616677e-05,0.00246953471196455,0.0203563515509601,1,0.151264771048744,0.151264771
143.4,4923.6,7.15,22931,55413,1.27,0.000162828564782508,0.00407071411956269,0.00120958362409863,0.000418702023726448,0.0622470341939986,0.00225633868341475,0.0049546406140963,0.00141893463596185,4.53833760693458e-05,0.001558501977204,0.00646662014421959,0.0224470807164457,1,0.144545243079786,0.144545243
