"Location","Site","Section","sample","min_depth","max_depth","midpoint","Rb","Rb_sd","Rb_ICP","Rb_ICP_sd","Rb_fit_OLS","Rb_lwr_OLS","Rb_upr_OLS","Rb_fit_WLS","Rb_lwr_WLS","Rb_upr_WLS"
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,-0.642199362791827,-0.0321099681395913,-3.27262369114929,-0.163631184557464,-2.84105104718007,-4.29046629564759,-1.39163579871255,-2.81907706635761,-4.18977736074955,-1.44837677196567
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,-0.64245640547056,-0.032122820273528,-3.67632580836202,-0.183816290418101,-2.84116282067357,-4.29057727541176,-1.39174836593538,-2.81920385541621,-4.1899494921026,-1.44845821872983
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,-0.189095946745057,-0.00945479733725286,-3.69140387275676,-0.184570193637838,-2.64402169790078,-4.09560471546117,-1.1924386803404,-2.59557894591793,-3.88745974969485,-1.30369814214101
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,-0.685740977546851,-0.0342870488773426,-2.77810313078548,-0.138905156539274,-2.85998486166463,-4.30927271798808,-1.41069700534119,-2.84055443490972,-4.21894498705665,-1.4621638827628
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,-1.55108782672336,-0.0775543913361679,-3.42070544971113,-0.171035272485557,-3.23627583753433,-4.68598106248839,-1.78657061258026,-3.26739605090713,-4.80217626301996,-1.7326158387943
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,-0.856484356141817,-0.0428242178070909,-2.79372862131021,-0.139686431065511,-2.93423161326017,-4.38315705030102,-1.48530617621932,-2.92477543797883,-4.33350233497776,-1.51604854097989
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,-0.346705728747367,-0.0173352864373683,-2.70140964149279,-0.135070482074639,-2.71255738244473,-4.1632122503949,-1.26190251449455,-2.67332166158262,-3.99235843282467,-1.35428489034057
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,-0.824298377784212,-0.0412149188892106,-2.65216435115686,-0.132608217557843,-2.92023573031794,-4.36921276543653,-1.47125869519935,-2.90889935889251,-4.31188628187974,-1.50591243590528
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,-0.6062980785325,-0.030314903926625,-2.80077318801882,-0.140038659400941,-2.82543958536938,-4.27497055724402,-1.37590861349475,-2.80136837278091,-4.16574231180383,-1.43699443375799
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,-0.975372000102692,-0.0487686000051346,-3.88377638790206,-0.194188819395103,-2.98592920435611,-4.43473140979739,-1.53712699891483,-2.98341804367928,-4.4134302513409,-1.55340583601765
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,-1.12495943941257,-0.0562479719706286,-4.16748681391593,-0.208374340695796,-3.05097642047451,-4.49977421573361,-1.60217862521542,-3.05720365275465,-4.51417664097121,-1.60023066453808
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,-1.06350356227257,-0.0531751781136285,-4.02947228824835,-0.201473614412418,-3.02425269460211,-4.47303198435829,-1.57547340484593,-3.0268898821135,-4.47276288860709,-1.58101687561992
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,-0.871490347329678,-0.0435745173664839,-4.06414535223582,-0.203207267611791,-2.94075688006312,-4.38966091629301,-1.49185284383324,-2.93217730410264,-4.34358365731689,-1.52077095088839
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,-1.93621463742989,-0.0968107318714943,-3.91406502809719,-0.19570325140486,-3.4037459607251,-4.85544095754971,-1.9520509639005,-3.45736398157255,-5.06360384116454,-1.85112412198057
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,-0.632860861366742,-0.0316430430683371,-3.82904664119452,-0.191452332059726,-2.83699025488881,-4.28643467567077,-1.38754583410684,-2.81447075035488,-4.18352419018072,-1.44541731052904
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,-1.5835892144237,-0.0791794607211848,-3.9576736928672,-0.19788368464336,-3.25040887436981,-4.70023916390614,-1.80057858483348,-3.28342770903517,-4.82419901124424,-1.7426564068261
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,-1.3608559971681,-0.068042799858405,-4.22236760272454,-0.211118380136227,-3.15355464792932,-4.60268656262871,-1.70442273322993,-3.17356216034778,-4.67343263060331,-1.67369169009225
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,-0.308593417252132,-0.0154296708626066,-0.924095354094237,-0.0462047677047119,-2.69598446847521,-4.14684677101161,-1.24512216593882,-2.65452235510395,-3.96696577425391,-1.34207893595398
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,-0.513447303363232,-0.0256723651681616,-4.70263552352828,-0.235131776176414,-2.78506397317186,-4.23493900727705,-1.33518893906667,-2.75556873191138,-4.10364299586943,-1.40749446795333
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,-0.248845963375608,-0.0124422981687804,-1.39621825700962,-0.069810912850481,-2.67000364038724,-4.12121296831813,-1.21879431245635,-2.6250512825639,-3.92719245533874,-1.32291010978906
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,-0.383027453206815,-0.0191513726603408,-3.31968465259768,-0.165984232629884,-2.72835167019781,-4.17881895161362,-1.277884388782,-2.69123774179813,-4.01657351673709,-1.36590196685917
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,0.296061762042394,0.0148030881021197,-1.33747889697543,-0.0668739448487714,-2.43305372839345,-3.88865486331754,-0.977452593469362,-2.35626970173508,-3.56653881602371,-1.14600058744646
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,-2.54660523547046,-0.127330261773523,-2.41309007076431,-0.120654503538215,-3.66917071383647,-5.12628193419556,-2.21205949347737,-3.75844569176218,-5.47981761999131,-2.03707376353305
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,-3.34299415784447,-0.167149707892223,-4.11654800462333,-0.205827400231167,-4.01547574176499,-5.48377617636858,-2.54717530716139,-4.15127307064736,-6.02569190197115,-2.27685423932356
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,-0.640212197290219,-0.032010609864511,-4.16736588070513,-0.208368294035257,-2.84018693997667,-4.28960834137557,-1.39076553857776,-2.81809687565747,-4.18844665698357,-1.44774709433137
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,-1.47979593026756,-0.0739897965133782,-4.18093031458192,-0.209046515729096,-3.20527497664891,-4.65473357930269,-1.75581637399514,-3.23223055822675,-4.75389620459798,-1.71056491185552
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,-2.55023925953202,-0.127511962976601,-4.28922131697049,-0.214461065848525,-3.67075094777591,-5.12790267628556,-2.21359921926626,-3.76023821311299,-5.48230172649471,-2.03817469973128
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,-1.16856508087144,-0.0584282540435718,-4.13452297799287,-0.206726148899643,-3.06993807659378,-4.51876618718783,-1.62110996599973,-3.07871260316525,-4.54358094236579,-1.61384426396471
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,-1.70972056545752,-0.0854860282728759,-4.02916442011359,-0.20145822100568,-3.30525634878246,-4.75564686227383,-1.85486583529109,-3.34564335095314,-4.90973565920031,-1.78155104270598
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,-0.891832790919158,-0.0445916395459579,-4.14413146491425,-0.207206573245712,-2.94960267173284,-4.39848039330054,-1.50072495016514,-2.94221143261808,-4.35725345855863,-1.52716940667754
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,-0.529287047102192,-0.0264643523551096,-3.97371430612338,-0.198685715306169,-2.79195179235642,-4.24176356480408,-1.34214001990876,-2.76338185542475,-4.11423031429329,-1.41253339655621
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,-2.49721781314818,-0.124860890657409,-3.89969326225238,-0.194984663112619,-3.64769488439418,-5.10426524623073,-2.19112452255762,-3.7340848159191,-5.44606465698364,-2.02210497485456
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,-1.49734551522391,-0.0748672757611956,-3.98430343872148,-0.199215171936074,-3.2129063102068,-4.66242209037975,-1.76339053003385,-3.24088707926219,-4.76577760995895,-1.71599654856544
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,-1.9489049691664,-0.0974452484583199,-3.96798361310727,-0.198399180655364,-3.40926427666719,-4.86104369104269,-1.95748486229168,-3.46362362383174,-5.07223481507825,-1.85501243258522
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,-1.8021215247311,-0.0901060762365552,-3.75197219096196,-0.187598609548098,-3.34543636118956,-4.79631278459806,-1.89455993778105,-3.39122111530692,-4.97246720501089,-1.80997502560295
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,-1.98428943060834,-0.0992144715304168,-3.99495753182339,-0.19974787659117,-3.42465100112257,-4.87667213811135,-1.97262986413378,-3.48107738900977,-5.09630589976091,-1.86584887825863
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,-2.20086043099497,-0.110043021549748,-3.97020648630883,-0.198510324315441,-3.51882562388581,-4.97252936325443,-2.06512188451719,-3.58790335812397,-5.24379921491545,-1.9320075013325
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,-2.1646814666829,-0.108234073334145,-4.03738235264406,-0.201869117632203,-3.5030934145412,-4.95649180054726,-2.04969502853515,-3.57005769588256,-5.21914056332104,-1.92097482844408
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,-1.92723186739025,-0.0963615933695127,-3.84450154311541,-0.19222507715577,-3.39983985612965,-4.85147582443664,-1.94820388782267,-3.45293313389165,-5.05749507603689,-1.84837119174641
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,-2.18558086510364,-0.109279043255182,-4.02460375675212,-0.201230187837606,-3.51218139473587,-4.96575498721887,-2.05860780225286,-3.58036654834302,-5.23338413004685,-1.92734896663919
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,-2.11903513593529,-0.105951756796765,-3.99723088270641,-0.199861544135321,-3.48324437671523,-4.93627138257374,-2.03021737085672,-3.54754215358966,-5.18804010854075,-1.90704419863857
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,-1.82260263154986,-0.0911301315774929,-3.97857018165928,-0.198928509082964,-3.35434244974706,-4.80533521482811,-1.903349684666,-3.40132364094765,-4.9863796642804,-1.8162676176149
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,-2.08890635118645,-0.104445317559323,-4.02429393925475,-0.201214696962738,-3.47014305228596,-4.92293341780345,-2.01735268676848,-3.53268080731854,-5.1675190597945,-1.89784255484259
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,-2.26413678178966,-0.113206839089483,-4.19167244896631,-0.209583622448316,-3.54634097199469,-5.00060213313783,-2.09207981085155,-3.61911509692366,-5.28694482983067,-1.95128536401665
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,-2.46989867166798,-0.123494933583399,-4.09541648887705,-0.204770824443852,-3.63581531677653,-5.09209423156758,-2.17953640198548,-3.72060935632949,-5.42739932321469,-2.01381938944429
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,-2.28789042511006,-0.114394521255503,-4.04021710164731,-0.202010855082365,-3.55667010375728,-5.01114818776199,-2.10219201975258,-3.63083183629857,-5.3031473471574,-1.95851632543975
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,-1.82364865492016,-0.0911824327460079,-4.08662142440856,-0.204331071220428,-3.35479730684299,-4.80579609788624,-1.90379851579974,-3.40183960319582,-4.98709028390509,-1.81658892248655
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,-2.25814954669491,-0.112907477334746,-4.21528064413299,-0.210764032206649,-3.54373745811039,-4.99794460303453,-2.08953031318625,-3.61616182898765,-5.28286139838419,-1.9494622595911
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,-2.03126430627229,-0.101563215313615,-4.4105291107503,-0.220526455537515,-3.44507774887321,-4.89743420137902,-1.99272129636741,-3.50424825033406,-5.12827362494061,-1.8802228757275
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,-2.40766547350581,-0.12038327367529,-4.51792320495307,-0.225896160247653,-3.6087535774402,-5.06438916377111,-2.15311799110928,-3.68991216375578,-5.3848942852274,-1.99493004228416
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,-2.17407202300765,-0.108703601150383,-4.54812328499718,-0.227406164249859,-3.50717684259871,-4.96065355121219,-2.05370013398522,-3.57468968852295,-5.22554019478857,-1.92383918225734
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,-3.97406206467612,-0.198703103233806,-4.48534427198505,-0.224267213599253,-4.28989190070484,-5.77030929819862,-2.80947450321106,-4.46255408520524,-6.4600795740108,-2.46502859639967
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,-2.2855032448385,-0.114275162241925,-4.43224550489328,-0.221612275244664,-3.55563205248938,-5.01008814717704,-2.10117595780172,-3.62965433402216,-5.30151889256143,-1.9577897754829
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,-2.75363472734936,-0.137681736367468,-4.48507387144527,-0.224253693572264,-3.75919626787535,-5.21877023631515,-2.29962229943555,-3.86056520945246,-5.62144214673843,-2.09968827216649
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,-2.89264207081743,-0.144632103540872,-4.54420501060822,-0.227210250530411,-3.81964279168997,-5.28104690550724,-2.35823867787271,-3.92913207276038,-5.71665032891157,-2.14161381660918
"South Georgia","POB4","POB_1A",16,31.5,32.9,32.2,-1.20023860246828,-0.0600119301234141,-2.23370482542685,-0.111685241271342,-3.08371112073469,-4.53257019470834,-1.63485204676105,-3.09433590745715,-4.56494907765599,-1.62372273725832
"South Georgia","POB4","POB_1A",19,36.1,37.4,36.8,0.221929385788962,0.0110964692894481,-2.12896265051265,-0.106448132525633,-2.46528975517334,-3.92016381944627,-1.01041569090041,-2.3928362915457,-3.61536700985485,-1.17030557323654
"South Georgia","POB4","POB_1A",21,39.2,40.6,39.9,-0.239621086254985,-0.0119810543127492,-2.26143373863923,-0.113071686931961,-2.66599225695492,-4.117257540144,-1.21472697376584,-2.62050101296819,-3.92105528724795,-1.31994673868844
"South Georgia","POB4","POB_1A",24,43.8,45.1,44.4,-0.683919720215417,-0.0341959860107708,-3.15793398837616,-0.157896699418808,-2.85919289865095,-4.30848579882171,-1.40989999848019,-2.83965608019423,-4.21772458259456,-1.46158757779389
"South Georgia","POB4","POB_1A",28,49.9,51.2,50.5,-1.65834720928394,-0.0829173604641971,-2.31790157798752,-0.115895078899376,-3.28291694771264,-4.73306491460711,-1.83276898081818,-3.32030289193465,-4.87488312923966,-1.76572265462964
"South Georgia","POB4","POB_1E",170,200.2,201.3,200.7,-4.16438498446502,-0.208219249223251,-2.5311557380816,-0.12655778690408,-4.37265270036094,-5.85727740055053,-2.88802800017135,-4.55643290699947,-6.59135452326809,-2.52151129073084
"South Georgia","POB4","POB_1E",174,205.3,206.4,205.9,-3.67048744034996,-0.183524372017498,-2.7451501551627,-0.137257507758135,-4.15788426498551,-5.63211877808926,-2.68364975188176,-4.3128126452884,-6.2509384923548,-2.374686798222
"South Georgia","POB4","POB_1E",177,209.4,210.5,209.9,-1.88817873038728,-0.0944089365193638,-2.84604124947506,-0.142302062473753,-3.38285782973456,-4.83424416461484,-1.93147149485428,-3.43366975513898,-5.03094281257461,-1.83639669770335
"South Georgia","POB4","POB_1E",183,217.6,218.5,218.1,0.143361615307484,0.0071680807653742,-2.46812577464302,-0.123406288732151,-2.49945448698523,-3.95360242201345,-1.04530655195701,-2.4315906871381,-3.66720250668587,-1.19597886759033
"South Georgia","POB4","POB_1F",196,225.1,226.2,225.7,-3.6057122530994,-0.18028561265497,-3.20931102012128,-0.160465551006064,-4.12971715667992,-5.6027170733737,-2.65671723998614,-4.28086158932873,-6.20635493308823,-2.35536824556923
"South Georgia","POB4","POB_1F",202,232.5,233.6,233,-1.91251418312766,-0.0956257091563829,-2.57489800682924,-0.128744900341462,-3.39343995789349,-4.84498051263178,-1.9418994031552,-3.44567347825141,-5.04748736745962,-1.84385958904321
"South Georgia","POB4","POB_1F",208,240,241.2,240.6,-3.4337421258953,-0.171687106294765,-2.85738239530676,-0.142869119765338,-4.05493696068377,-5.52480468620606,-2.58506923516149,-4.19603547934875,-6.08806654024604,-2.30400441845145
"South Georgia","POB4","POB_1F",214,247.5,248.6,248.1,-3.28858338877973,-0.164429169438986,-3.29829611331431,-0.164914805665715,-3.99181553960596,-5.45920470601529,-2.52442637319664,-4.12443437513774,-5.98830888149675,-2.26055986877874
"South Georgia","POB4","POB_1F",219,253.8,254.8,254.3,-0.306499620448404,-0.0153249810224202,-2.72395440672941,-0.13619772033647,-2.69507399327871,-4.1459480062393,-1.24419998031812,-2.65348956737019,-3.96557124892462,-1.34140788581577
"South Georgia","POB4","POB_1G",233,261.6,262.8,262.2,-0.400355446023693,-0.0200177723011847,-2.83814128564451,-0.141907064282225,-2.7358866457202,-4.18626791021112,-1.28550538122929,-2.69978496013374,-4.02813103724376,-1.37143888302373
"South Georgia","POB4","POB_1G",239,269.2,270.5,269.8,0.0943389229944588,0.00471694614972294,-3.10983255202084,-0.155491627601042,-2.5207717157332,-3.9744897794649,-1.06705365200149,-2.45577165599163,-3.69958904756177,-1.21195426442149
"South Georgia","POB4","POB_1G",247,279.3,280.2,279.8,-0.829806260116525,-0.0414903130058263,-2.810966529891,-0.14054832649455,-2.92263080047943,-4.37159845478061,-1.47366314617824,-2.9116161809364,-4.31558467416555,-1.50764768770724
"South Georgia","POB4","POB_1G",255,289.2,290.5,289.9,-0.594275505975613,-0.0297137752987807,-2.50137042473363,-0.125068521236682,-2.82021164056991,-4.2697835238425,-1.37063975729731,-2.79543810990018,-4.15769644718705,-1.4331797726133
"South Georgia","POB4","POB_1G",256,290.6,291.8,291.2,0.374473909179372,0.0187236954589686,-2.64951669702315,-0.132475834851158,-2.39895666847547,-3.85537108928904,-0.942542247661894,-2.31759206902674,-3.51498005132237,-1.12020408673111
"South Georgia","POB4","POB_1G",261,297.2,298.5,297.9,-0.881618225334199,-0.04408091126671,-3.18915796925686,-0.159457898462843,-2.94516092810633,-4.39405147509012,-1.49627038112254,-2.93717298857088,-4.35038895197069,-1.52395702517107
"South Georgia","POB4","POB_1H",270,299.6,300.9,300.3,-0.346220583928631,-0.0173110291964315,-2.96924774996757,-0.148462387498379,-2.71234642008038,-4.16300386033473,-1.26168897982603,-2.67308235869659,-3.99203509625896,-1.35412962113423
"South Georgia","POB4","POB_1H",272,302.4,303.6,303,-0.255279243909669,-0.0127639621954834,-3.25447853888066,-0.162723926944033,-2.67280111450124,-4.12397179611329,-1.2216304328892,-2.62822456719761,-3.93147301463461,-1.32497611976061
"South Georgia","POB4","POB_1H",274,305.3,306.6,305.9,-0.44672437369587,-0.0223362186847935,-2.6989144100224,-0.13494572050112,-2.75604990055888,-4.20621203154133,-1.30588776957644,-2.72265693111104,-4.05907486823517,-1.38623899398691
"South Georgia","POB4","POB_1H",276,308.2,309.4,308.8,-0.284441074368042,-0.0142220537184021,-3.47966008485048,-0.173983004242524,-2.68548196455781,-4.13648133879192,-1.23448259032369,-2.64260895289236,-3.95088275481824,-1.33433515096649
"South Georgia","POB4","POB_1H",277,309.6,310.8,310.2,-0.542461705519748,-0.0271230852759874,-3.05032658122902,-0.152516329061451,-2.7976807149005,-4.24744130051714,-1.34792012928385,-2.76988039701477,-4.12303831392573,-1.4167224801038
"South Georgia","POB4","POB_1H",278,311,312.3,311.6,-0.850036987056213,-0.0425018493528106,-3.25939290933166,-0.162969645466583,-2.93142801282259,-4.38036316349703,-1.48249286214814,-2.92159520401594,-4.32917151134628,-1.51401889668559
"South Georgia","POB4","POB_1H",280,313.9,315,314.5,-0.316054154949839,-0.015802707747492,-2.57097698239501,-0.128548849119751,-2.69922872627964,-4.15004956781482,-1.24840788474447,-2.65820244400524,-3.97193523976812,-1.34446964824236
"South Georgia","POB4","POB_1H",283,317.9,319.1,318.5,-0.730201824025204,-0.0365100912012602,-3.71156596079698,-0.185578298039849,-2.87931839864493,-4.32849083527792,-1.43014596201193,-2.86248522437003,-4.24874793595391,-1.47622251278616
