"Location","Site","Section","sample","min_depth","max_depth","midpoint","SH20_age","Ti","Ti_sd","Ti_ICP","Ti_ICP_sd","fit","lwr","upr"
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,308.48,0.139623995930778,0.0639049048310725,338.8842864,6.962616026,1117.70367149674,-1692.91276896526,3928.32011195873
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,466.2125,0.523876637464593,0.189388190408255,6877.170886,109.8412701,3430.64835811283,615.900867851031,6245.39584837462
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,587.28,0.182427205320313,0.0548463475685374,2119.195067,42.49584384,1375.35045131446,-1434.7095947462,4185.41049737512
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,665.746666666667,1.43961851854681,0.684723289707707,12890.21714,60.8506047,8942.80387565543,6036.98706176991,11848.6206895409
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,716.192857142857,1.56043715207422,0.491149497984801,4855.040059,57.8341097,9670.05148895999,6744.04997706637,12596.0530008536
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,744.413333333333,1.06531412682527,0.249131887563232,10403.61788,155.4234859,6689.74101952613,3834.64596254889,9544.83607650338
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,772.55,1.2011801178676,0.342394235766478,9675.703494,40.69163139,7507.56369165871,4636.15937876593,10378.9680045515
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,799.733333333333,0.974238101749905,0.287489776186799,8232.043472,175.7847238,6141.52407706006,3295.99332283901,8987.05483128111
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,888.225,1.23645070678045,0.463562352375496,13294.3136,138.4755692,7719.86911887493,4843.83563445198,10595.9026032979
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,1089.45333333333,1.01744440748933,0.260734920589738,10841.15992,130.6451559,6401.59722812393,3551.66709581661,9251.52736043125
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,1213.32142857143,1.50520124993685,0.398586190540141,11278.11655,175.8665955,9337.56818878251,6421.02026444211,12254.1161131229
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,1808.84285714286,0.563199258372436,0.0770566148617954,3746.441884,59.23831837,3667.34431608872,851.017678405108,6483.67095377234
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,2110.62666666667,0.52370411402898,0.11277435896256,2161.427163,2.306044471,3429.60988206716,614.868848704627,6244.35091542969
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,2364.32142857143,0.326867239016647,0.046757574739199,1321.532644,26.45067866,2244.7831431472,-565.281216616304,5054.8475029107
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,3056.76,0.153492457944631,0.0513477205980148,498.7916112,15.46904819,1201.18256548283,-1609.22569131259,4011.59082227825
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,3452.74666666667,0.13164457343678,0.0674422659857168,291.56336,2.633210049,1069.67286867366,-1741.07547504541,3880.42121239273
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,3631.13571428571,0.129367047266782,0.0331703428108579,755.0023464,16.03135126,1055.96367975957,-1754.82393651135,3866.75129603049
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,3940.82666666667,0.158638675184112,0.134412301257591,223.979161,4.416598968,1232.15936182369,-1578.17844849128,4042.49717213866
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,4208.64,0.0667993253172737,0.0457218477984979,334.2205693,6.961726331,679.347713089491,-2132.80071780057,3491.49614397955
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,4497.10769230769,0.0599610745800313,0.0341154689184121,237.3718165,2.315375042,638.186003321358,-2174.14411745112,3450.51612409384
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,4654.675,0.0707820132831072,0.0431490553250663,393.3367813,9.38595087,703.32083903146,-2108.7247647662,3515.36644282912
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,4745.8,0.104102380101017,0.0469254714838194,386.7326744,7.70046112,903.887229622692,-1907.38440403475,3715.15886328014
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,4810.63076923077,0.0971892196395256,0.0309019525208061,218.0937453,1.218257687,862.274613263556,-1949.14491998735,3673.69414651446
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,4936.93076923077,0.102437597335574,0.0346219366682341,441.6354183,3.726801625,893.866347433486,-1917.44029540574,3705.17299027271
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,5072.725,0.379797361322954,0.204495792137708,2787.737038,26.53025849,2563.3871862102,-247.405641661498,5374.1800140819
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,5184.44166666667,0.159862407820971,0.0605750147466231,435.4794317,8.232842168,1239.52541632618,-1570.79618447649,4049.84701712884
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,5436.62307692308,0.0804272168342347,0.0303046319523068,337.7373781,5.496537482,761.378533094047,-2050.42717164325,3573.18423783135
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,5499.66923076923,0.0673164477692901,0.0360998025308058,439.2617094,15.50786053,682.46044543909,-2129.67450970944,3494.59540058762
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,5646.26923076923,0.0631818753419452,0.0292706301926073,4823.395579,68.52333173,657.573076313704,-2154.67066023773,3469.81681286514
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,5947.94615384615,0.195638720167051,0.0457241744382843,314.2119789,7.44344845,1454.87496139964,-1355.06482850446,4264.81475130374
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,6370.75384615385,0.165277687505433,0.0357115903836825,904.1879244,6.44341763,1272.12178917795,-1538.1305816265,4082.3741599824
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,6433.53846153846,0.490627173974002,0.586409054773095,2923.188804,57.700133,3230.5087582745,416.929504870516,6044.08801167848
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,6500.14166666667,1.40969638773927,0.621521967619839,3433.05248,24.39482226,8762.69259994038,5861.59241378175,11663.792786099
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,6564.375,0.436902079719285,0.115309758958969,1119.777227,20.32893742,2907.11951416058,95.1039834302055,5719.13504489096
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,6812.30714285714,0.126693879120949,0.0260100530947618,617.9743965,10.1499901,1039.87298996065,-1770.96164110785,3850.70762102915
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,7055.1,0.129551242584671,0.0411591290860382,449.3132406,5.072336847,1057.07241275386,-1753.71200053784,3867.85682604555
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,7160.46428571429,0.169891553856768,0.0912753320156101,602.974911,13.83517938,1299.89418813786,-1510.30241668914,4110.09079296486
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,7263.93333333333,0.109065967878166,0.0591430597983248,168.1798853,3.365678645,933.764718375619,-1877.40482062621,3744.93425737745
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,7451.67142857143,0.0680228011947609,0.0250632634809428,347.1872575,3.829031114,686.712222071762,-2125.40438613871,3498.82883028224
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,7505.43333333333,0.0997067949460793,0.0352629892296847,426.0420821,6.662632451,877.428737917601,-1933.93616570445,3688.79364153965
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,7531.69230769231,0.212806995578723,0.0499871914020573,1197.40653,21.15846533,1558.21653176147,-1251.60327708904,4368.03634061199
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,7669.85,0.72214043809288,0.281248524714051,1951.217642,25.5783098,4624.06423778259,1799.18148209675,7448.94699346843
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,7695.93846153846,0.443476353046789,0.134500655074638,2239.96755,52.98605028,2946.69225593931,134.50688264925,5758.87762922937
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,7751.90714285714,0.24982646381707,0.0659797556571674,436.639577,11.13465165,1781.04904638377,-1028.65164997242,4590.74974273995
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,7831.4,0.161999196698395,0.101709502457604,238.2842793,2.516513925,1252.38746058104,-1557.90633583671,4062.68125699879
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,386.276923076923,0.0903316119634694,0.0425824488665178,1493.72135,52.91622772,820.996387630757,-1990.57641709934,3632.56919236085
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,621.707692307692,0.0673831280080563,0.0350047572367684,1028.300333,41.97503234,682.861816014816,-2129.2714042095,3494.99503623913
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,928.807692307692,0.0781792759069861,0.0340180851805042,1383.034771,54.8904067,747.847427614193,-2064.01303414319,3559.70788937158
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,1082.7,0.0660033197290374,0.0427129702925161,1475.406854,49.34926785,674.556290216043,-2137.61295641437,3486.72553684645
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,1469.79230769231,0.0819745661200961,0.0459081186135983,937.5899962,26.00205725,770.692544039518,-2041.0758770134,3582.46096509243
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,1540.33333333333,0.0895031507175017,0.0398354397392701,1221.194979,32.01951858,816.00960333884,-1995.58216028479,3627.60136696247
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,1613.25833333333,0.223023675315671,0.0491881555076669,2205.724776,44.47793014,1619.71413140869,-1190.05374730794,4429.48201012533
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,1994.20833333333,0.554224137777967,0.179614562404909,2003.194081,55.76531167,3613.3200746213,797.372702996965,6429.26744624564
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,2065.98461538462,0.638109650578388,0.254588560472325,3299.904326,122.978558,4118.25492774638,1298.32896186782,6938.18089362494
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,2386.005,0.410523048052209,0.0782040910099296,3690.444085,148.8328951,2748.33533277176,-63.0590716016836,5559.7297371452
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,2436.8,0.485706951208362,0.0743358123741846,2737.714004,83.43219744,3200.89229797555,387.472906861766,6014.31168908933
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,2712.45833333333,0.525252925835645,0.143110012301836,2833.675864,107.3163869,3438.93269641267,624.133549329504,6253.73184349585
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,2912.56153846154,1.79447369864916,0.644282582649516,7876.665965,151.2091388,11078.7954463567,8108.61249396603,14048.9783987474
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,3063.31538461538,0.144512242634852,0.0367932045968924,1708.112446,62.94800743,1147.12765722635,-1663.41235179485,3957.66766624755
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,3406.90833333333,0.0956284239882905,0.0260454100011632,895.5841879,28.59071384,852.879664164423,-1958.57417947951,3664.33350780836
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,3606.60833333333,0.140563111651073,0.10085631582459,1828.049201,32.68879172,1123.35652194092,-1687.24497686266,3933.95802074451
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,3672.84615384615,0.0571454175640655,0.0243409866677831,927.5947566,23.56033515,621.237625534244,-2191.16919282258,3433.64444389107
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,4072.19090909091,0.0910952462327698,0.0399615915097543,1011.744965,18.57907434,825.592956749049,-1985.96245706473,3637.14837056282
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,4264.50833333333,0.0542832223089599,0.0261126819129484,577.1550241,14.26116795,604.009118578693,-2208.47679282737,3416.49502998476
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,4460.44166666667,0.14937249246497,0.0259991239668189,952.6036137,34.82955324,1176.38312044275,-1634.08418948317,3986.85043036868
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,4699.99090909091,0.224844739510559,0.083865626070666,1037.181165,23.116577,1630.67572359643,-1179.08442442883,4440.43587162168
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,5048.06666666667,0.140734284170332,0.0651102935243782,583.3137913,22.04463858,1124.38686637092,-1686.21192223256,3934.9856549744
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,5181.87272727273,0.144615997419072,0.0361659075412325,1077.5868,41.39643087,1147.75219184481,-1662.78623090621,3958.29061459583
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,5467.83076923077,0.132434678602796,0.0531772213165976,788.19654,7.26986791,1074.42877493968,-1736.30611308822,3885.16366296757
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,5603.63333333333,0.39318757947034,0.0980710058091881,1181.094722,40.50805916,2643.98737100789,-167.051491327659,5455.02623334344
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,5955.025,0.396460240455297,0.123044237266499,1033.481684,13.881713,2663.68660796313,-147.416177017329,5474.7893929436
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,6277.73636363636,0.327726280664366,0.0756104540356765,594.3690449,15.21761973,2249.95400106698,-560.119070265995,5060.02707239996
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,6466.25,0.105858905856651,0.0317255380750124,701.3821602,9.131695992,914.460343439634,-1896.77476930206,3725.69545618133
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,6808.05,0.143419808068532,0.0345649488751764,551.7054476,18.06804668,1140.55192956041,-1670.00487217175,3951.10873129256
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,6937.85454545455,0.187879640436345,0.121565155241422,666.0439538,21.66536514,1408.17047508946,-1401.83699741625,4218.17794759516
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,7212.99166666667,0.186228420218072,0.0514231256172577,1277.650304,43.43022078,1398.23123039086,-1411.7917268498,4208.25418763151
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,7429.425,0.12054447347783,0.0315758436879764,551.7275601,17.8249631,1002.85766834484,-1808.08888770966,3813.80422439934
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,7841.69166666667,0.265130722755336,0.0631079270603327,1250.404357,32.17840893,1873.1704804813,-936.536704614611,4682.8776655772
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,8051.725,0.335052449615392,0.0559323381975995,1550.668939,49.66441545,2294.05265314362,-516.098884861333,5104.20419114857
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,8122.73846153846,0.36086217749512,0.0449671059057033,2482.480732,90.29891478,2449.41000533809,-361.07745535102,5259.89746602719
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,8271.9,0.368245388235894,0.0445983891441171,2058.571835,66.85269078,2493.85201095417,-316.748588382635,5304.45261029097
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,8483.125,0.225648964137101,0.0568775590665154,823.5410759,26.87484917,1635.51661960011,-1174.24026130426,4445.27350050448
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,8623.30833333333,0.194563795048595,0.0356831317109016,464.8436599,11.36893739,1448.40462893473,-1361.54403764567,4258.35329551513
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,8696.08461538462,0.143275245252319,0.0364312339919696,465.2383663,12.3061113,1139.68175779969,-1670.87727856093,3950.24079416031
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,8805.21818181818,0.112905903011243,0.0451582903367035,824.966145,11.3869828,956.878567450406,-1854.21433803601,3767.97147293682
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,8943.06666666667,0.118278972433062,0.0247321158556491,1131.044645,10.76172675,989.22086266641,-1821.76825272448,3800.2099780573
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,9234.5,0.102049051408569,0.0390754056618151,493.835685,4.310471207,891.527560031049,-1919.78730908035,3702.84242914244
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,9367.74166666667,0.0672228083228234,0.0316471783475589,541.1782668,16.48665431,681.896798409109,-2130.24059414566,3494.03419096388
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,9437.28181818182,0.0777873351962076,0.0302422398419828,363.0065924,8.892316598,745.488205877044,-2066.38187491071,3557.3582866648
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,9717.925,0.280288684566304,0.056559110921004,2640.113003,66.117107,1964.4113034218,-845.334444476624,4774.15705132023
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,9857.625,0.166804831941949,0.0317104127940641,867.4628485,17.81610152,1281.31418040274,-1528.91940452089,4091.54776532636
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,10071.1416666667,0.531605301425684,0.119478892729361,2657.03495,69.17864037,3477.16976177083,662.128790087472,6292.21073345418
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,10256.1727272727,0.463450516277804,0.123104321896077,2445.179433,44.71304475,3066.92340003859,254.185201787539,5879.66159828963
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,10446.9,1.072334619888,0.491059873317415,2701.145029,85.11701468,6731.99970657653,3876.12156939044,9587.87784376262
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,10658.8916666667,0.219958114850941,0.0554364432210572,2013.3191,57.08091674,1601.26150149288,-1208.52043350256,4411.04343648831
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,10924.02,0.117667637826335,0.0123495090254575,925.9678774,26.29557011,985.541035965077,-1825.45968609415,3796.5417580243
