"Location","Site","Section","sample","min_depth","max_depth","midpoint","Cu","Cu_sd","Cu_ICP","Cu_ICP_sd","Cu_fit_OLS","Cu_lwr_OLS","Cu_upr_OLS","Cu_fit_WLS","Cu_lwr_WLS","Cu_upr_WLS"
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,0.392312910827688,0.0196156455413844,-2.78524210825782,-0.139262105412891,-1.77886159351711,-3.16555379881164,-0.392169388222581,-1.72131656907931,-3.30473776472935,-0.137895373429269
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,-0.018220608662556,-0.0009110304331278,-2.76186797442867,-0.138093398721433,-1.91556810206499,-3.29970453233423,-0.531431671795756,-1.89589587197904,-3.33805112619429,-0.453740617763794
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,-0.142869988946321,-0.00714349944731605,-2.63080525800097,-0.131540262900049,-1.95707599548234,-3.34098329533675,-0.573168695627941,-1.948902997789,-3.34849267830929,-0.549313317268712
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,-0.192270012229967,-0.00961350061149833,-2.5323257421325,-0.126616287106625,-1.9735260644406,-3.35741314065168,-0.58963898822953,-1.96991034851349,-3.35267898924481,-0.587141707782158
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,0.100585581816904,0.0050292790908452,-2.34889834682888,-0.117444917341444,-1.87600597443535,-3.26059813196822,-0.491413816902467,-1.8453735615479,-3.32825024860922,-0.362496874486577
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,0.350918995202456,0.0175459497601228,-2.02562404549883,-0.101281202274942,-1.79264565111922,-3.17895514337137,-0.406336158867075,-1.73891932400933,-3.30803000074209,-0.169808647276564
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,0.507554021404625,0.0253777010702312,-1.91585459600492,-0.0957927298002459,-1.74048662747849,-3.12839153458164,-0.352581720375337,-1.67231030821444,-3.29564216708071,-0.0489784493481715
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,0.568253937634453,0.0284126968817227,-1.9573869071111,-0.0978693453555548,-1.72027372591753,-3.10890434823409,-0.331643103600977,-1.64649768011373,-3.29089085667016,-0.00210450355731306
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,0.474871303346018,0.0237435651673009,-1.91241465423907,-0.0956207327119536,-1.75136988076605,-3.13890887503798,-0.363830886494126,-1.6862086279975,-3.29821151689791,-0.0742057390970887
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,0.651066422764667,0.0325533211382334,-2.01809163802836,-0.100904581901418,-1.69269740104062,-3.08241467027231,-0.302980131808933,-1.61128168619592,-3.28445030848165,0.0618869360898089
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,0.498077474514023,0.0249038737257011,-2.26890445507378,-0.113445222753689,-1.74364229096758,-3.13143930895324,-0.355845272981929,-1.67634020801924,-3.29638635360906,-0.0562940624294193
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,0.092682377303385,0.00463411886516925,-2.09447450407416,-0.104723725203708,-1.87863771933336,-3.26319237300427,-0.49408306566245,-1.84873439779912,-3.32889788853011,-0.36857090706813
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,0.4790106926711,0.023950534633555,-2.40761369190764,-0.120380684595382,-1.7499914757509,-3.13757585212497,-0.362407099376839,-1.68444835345597,-3.29788566123433,-0.0710110456776061
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,-0.427020990435951,-0.0213510495217976,-3.7774632926066,-0.18887316463033,-2.05169748062262,-3.43603604174955,-0.667358919495695,-2.06973815838665,-3.3729863638751,-0.766489952898192
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,0.298218477486186,0.0149109238743093,-2.40052828869507,-0.120026414434753,-1.81019477545042,-3.1960575207854,-0.424332030115437,-1.76133020937816,-3.31224163377905,-0.210418784977277
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,-0.857136608454608,-0.0428568304227304,-3.82927915581248,-0.191463957790624,-2.19492477296225,-3.58243390552242,-0.807415640402079,-2.25264474504788,-3.41233710383106,-1.0929523862647
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,-0.575680837614365,-0.0287840418807183,-3.07941850039931,-0.153970925019966,-2.10120079205565,-3.48629282547813,-0.716108758633172,-2.1329557307832,-3.38624129379219,-0.879670167774216
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,-1.19390350542814,-0.0596951752714068,-3.56864316509025,-0.178432158254513,-2.3070672034681,-3.69916322565738,-0.91497118127882,-2.39585480542577,-3.4456987735435,-1.34601083730804
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,-0.00871938509255296,-0.00043596925462764,-2.5985467580379,-0.129927337901895,-1.91240422131099,-3.29656857786114,-0.52823986476084,-1.89185547842091,-3.3372620691673,-0.44644888767452
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,0.255839015584687,0.0127919507792343,-3.21251096489536,-0.160625548244768,-1.82430701719352,-3.20984344734394,-0.438770587043092,-1.77935206767908,-3.31564530836895,-0.243058826989212
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,0.467269328789543,0.0233634664394771,-1.7446652119935,-0.0872332605996749,-1.75390131693471,-3.14135769420489,-0.36644493966454,-1.68944136626545,-3.29881028335587,-0.0800724491750238
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,0.367042394014417,0.0183521197007208,-1.87746937268144,-0.0938734686340722,-1.78727660461543,-3.17373184145077,-0.400821367780086,-1.73206285165973,-3.30674600816584,-0.157379695153624
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,0.405742748489421,0.020287137424471,-1.8199924791226,-0.0909996239561298,-1.77438949530847,-3.16121187750821,-0.387567113108723,-1.71560553310848,-3.30367255156127,-0.127538514655689
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,0.0891119026030562,0.00445559513015281,-2.08386971858489,-0.104193485929245,-1.8798266773769,-3.26436472357335,-0.495288631180449,-1.85025274150216,-3.32919067387229,-0.371314809132027
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,0.0785965597771285,0.00392982798885642,-2.12588339642015,-0.106294169821007,-1.88332825699384,-3.26781860720011,-0.498837906787572,-1.85472438908548,-3.33005366842736,-0.379395109743602
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,0.184208463351848,0.00921042316759241,-2.0486341568832,-0.10243170784416,-1.84815978983256,-3.23321149633146,-0.463108083333668,-1.80981294670952,-3.32143373836959,-0.298192155049441
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,0.529866404589597,0.0264933202294798,-2.03257418298954,-0.101628709149477,-1.73305666656717,-3.12122136930953,-0.344891963824808,-1.66282197140993,-3.29389257846608,-0.0317513643537852
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,-0.329355297478744,-0.0164677648739372,-2.2198255427414,-0.11099127713707,-2.01917507927116,-3.40321591602682,-0.635134242515506,-2.02820584059964,-3.36445069536349,-0.691960985835784
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,-0.781393858779034,-0.0390696929389517,-2.31168662473235,-0.115584331236617,-2.16970265012848,-3.55643407188155,-0.782971228375411,-2.22043515481883,-3.40517283700901,-1.03569747262865
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,-0.798255917082367,-0.0399127958541184,-2.3317164589862,-0.11658582294931,-2.17531766816755,-3.56221412992816,-0.788421206406931,-2.22760574197991,-3.40675817722901,-1.04845330673081
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,-1.43168776503054,-0.0715843882515269,-2.63398629450109,-0.131699314725054,-2.38624869383276,-3.78268638386981,-0.989811003795719,-2.49697251764927,-3.47105987136943,-1.52288516392911
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,-1.28184562277019,-0.0640922811385093,-2.51322041488411,-0.125661020744205,-2.33635168145925,-3.72994756967964,-0.942755793238859,-2.43325217448875,-3.45488091953528,-1.41162342944222
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,-1.36012714524952,-0.0680063572624759,-2.47211671437256,-0.123605835718628,-2.36241920850369,-3.75745482723872,-0.96738358976866,-2.46654137738098,-3.46324486008099,-1.46983789468097
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,-1.63027546869709,-0.0815137734348547,-2.52049011079102,-0.126024505539551,-2.45237784119814,-3.85313429052868,-1.05162139186759,-2.58142190174247,-3.49369549546697,-1.66914830801797
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,-1.49856984309564,-0.074928492154782,-2.41148955757,-0.1205744778785,-2.40852023791535,-3.80634232781029,-1.01069814802042,-2.52541410892199,-3.47852052174432,-1.57230769609966
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,-1.39482787837186,-0.0697413939185931,-2.47516921047004,-0.123758460523502,-2.37397445513762,-3.76967972102158,-0.978269189253662,-2.48129785769501,-3.46701355560487,-1.49558215978515
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,-1.17056164671486,-0.0585280823357431,-2.5001434366869,-0.125007171834345,-2.29929443009828,-3.69101328882053,-0.907575571376038,-2.38592868434409,-3.44329745921923,-1.32855990946895
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,-1.46677710475429,-0.0733388552377147,-2.55562305809077,-0.127781152904539,-2.39793334537313,-3.79508845251972,-1.00077823822654,-2.51189425284836,-3.47495454175236,-1.54883396394436
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,-1.12837091729906,-0.0564185458649528,-2.59275885313261,-0.12963794265663,-2.28524503574266,-3.67630449026755,-0.894185581217759,-2.36798708449766,-3.43899343651598,-1.29698073247933
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,-0.996393564611829,-0.0498196782305915,-2.30056126429409,-0.115028063214704,-2.24129694810375,-3.6304797070847,-0.852114189122809,-2.31186373978442,-3.4258150942522,-1.19791238531664
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,-1.35586191277786,-0.0677930956388931,-2.44681717350234,-0.122340858675117,-2.3609988980743,-3.75595353881237,-0.966044257336233,-2.46472758806475,-3.46278428362651,-1.46667089250298
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,-1.00787419146846,-0.0503937095734232,-2.3765720195815,-0.118828600979075,-2.24511996459084,-3.63445476349821,-0.855785165683464,-2.31674587422248,-3.42694512768011,-1.20654662076485
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,-1.22696174058378,-0.0613480870291893,-2.74026667875561,-0.137013333937781,-2.31807550289392,-3.71072072509693,-0.9254302806909,-2.40991281378458,-3.44912495601876,-1.37070067155041
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,-1.10006670458589,-0.0550033352292946,-2.38589224276112,-0.119294612138056,-2.2758198124332,-3.66645302420716,-0.885186600659233,-2.35595072329936,-3.43613154648485,-1.27576990011388
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,-1.20995727688973,-0.0604978638444867,-2.22556726055053,-0.111278363027526,-2.31241306425984,-3.70477358889405,-0.920052539625638,-2.40268166875755,-3.4473588521765,-1.3580044853386
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,-1.24464196287156,-0.062232098143578,-2.21153148401927,-0.110576574200963,-2.32396296724108,-3.71690914127616,-0.931016793205995,-2.41743132502806,-3.45096979576913,-1.38389285428699
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,-1.24444776026403,-0.0622223880132017,-2.30359309811311,-0.115179654905656,-2.3238982983184,-3.71684113930052,-0.93095545733629,-2.41734874040529,-3.45094948387336,-1.38374799693721
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,-1.19056810908008,-0.0595284054540039,-2.3008642241904,-0.11504321120952,-2.30595652585539,-3.69799811549518,-0.913914936215589,-2.39443642874836,-3.44535474676471,-1.34351811073201
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,-1.75328643109119,-0.0876643215545596,-2.45755485750954,-0.122877742875477,-2.49334014606156,-3.89708533471816,-1.08959495740496,-2.63373229064921,-3.50851354010044,-1.75895104119798
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,-1.69294949046261,-0.0846474745231304,-2.45981867364012,-0.122990933682006,-2.47324811435599,-3.87549748012901,-1.07099874858298,-2.60807401785551,-3.50116225731413,-1.71498577839688
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,-1.55824383697976,-0.077912191848988,-2.39712904171212,-0.119856452085606,-2.42839151021764,-3.82750897371174,-1.02927404672353,-2.55079046373576,-3.48531331631083,-1.6162676111607
