"Location","Site","Section","sample","min_depth","max_depth","midpoint","Mn","Mn_sd","Mn_ICP","Mn_ICP_sd","Mn_fit_OLS","Mn_lwr_OLS","Mn_upr_OLS","Mn_fit_WLS","Mn_lwr_WLS","Mn_upr_WLS"
"Isla Hermite","HER42PB","HER42PB_1G",232,257.7,258.9,258.3,-1.03084744075493,-0.0515423720377467,0.26748535267614,0.013374267633807,-0.242924425459798,-0.998202904886385,0.512354053966789,-0.24289951248037,-1.00061444581841,0.51481542085767
"Isla Hermite","HER42PB","HER42PB_1G",236,263.2,264.4,263.8,-1.01729374295862,-0.050864687147931,0.100572493723551,0.00502862468617754,-0.229641074749081,-0.984870396437503,0.525588246939341,-0.229618060210374,-0.987095777439002,0.527859657018253
"Isla Hermite","HER42PB","HER42PB_1G",240,268.6,269.8,269.2,-0.67242945683644,-0.033621472841822,0.500871993598126,0.0250435996799063,0.108344420353901,-0.646953709566065,0.863642550273866,0.108319130406709,-0.644446317638677,0.861084578452095
"Isla Hermite","HER42PB","HER42PB_1G",245,275.2,276.4,275.8,-0.790341858934403,-0.0395170929467202,0.194222253838038,0.0097111126919019,-0.00721605721826143,-0.762204925254409,0.747772810817886,-0.0072248313991252,-0.761313594376617,0.746863931578367
"Isla Hermite","HER42PB","HER42PB_1G",253,285.8,286.9,286.3,-0.719917002694011,-0.0359958501347005,0.433713041393156,0.0216856520696578,0.0618040787071278,-0.6933338077234,0.816941965137656,0.0617854402503386,-0.691476799953575,0.815047680454252
"Isla Hermite","HER42PB","HER42PB_1H",260,285,286.2,285.6,-0.704088459398142,-0.0352044229699071,0.512223257882422,0.0256111628941211,0.0773169000049467,-0.677869052249717,0.83250285225961,0.0772960444741456,-0.675795180795978,0.830387269744269
"Isla Hermite","HER42PB","HER42PB_1H",264,290.3,291.5,290.9,-0.69625500385102,-0.034812750192551,0.271700950447939,0.013585047522397,0.0849941065409788,-0.670217611019155,0.840205824101113,0.0849721537929295,-0.668036442838237,0.837980750424096
"Isla Hermite","HER42PB","HER42PB_1H",269,297,298.2,297.6,-0.624857163265055,-0.0312428581632528,0.506967521030848,0.0253483760515424,0.154967819305141,-0.600539069810175,0.910474708420457,0.154935865997096,-0.597380905270904,0.907252637265095
"Isla Hermite","HER42PB","HER42PB_1H",273,302.3,303.5,302.9,-0.982301460976289,-0.0491150730488145,0.0824704878622528,0.00412352439311264,-0.195346761807696,-0.950467294465528,0.559773770850136,-0.195328648571501,-0.95221200755139,0.561554710408389
"Isla Hermite","HER42PB","HER42PB_1H",278,309.3,310.6,309.9,-0.573304825521607,-0.0286652412760804,0.435136307248273,0.0217568153624137,0.205491874990519,-0.550295691771064,0.961279441752102,0.205452700844389,-0.54643332983569,0.957338731524468
"Isla Hermite","HER42PB","HER42PB_1H",281,313.5,314.8,314.2,-0.499834579471156,-0.0249917289735578,0.548412074373337,0.0274206037186669,0.277496656250769,-0.478788675457972,1.03378198795951,0.277447191266743,-0.473924868548224,1.02881925108171
"Isla Hermite","HER42PB","HER42PB_1H",286,320.5,321.8,321.1,-0.944201801523225,-0.0472100900761612,0.364107335443661,0.018205366772183,-0.158007052299659,-0.913038856614479,0.597024752015161,-0.157994275610438,-0.914260184015266,0.59827163279439
"Isla Hermite","HER42PB","HER42PB_1I",301,332.1,333.3,332.7,-1.07009176172314,-0.0535045880861569,0.439900102419613,0.0219950051209807,-0.281385964639653,-1.03682887613349,0.474056946854183,-0.281355554782685,-1.03977934213728,0.477068232571906
"Isla Hermite","HER42PB","HER42PB_1I",303,334.9,336.2,335.6,-0.922885908756334,-0.0461442954378167,-0.351508540355126,-0.0175754270177563,-0.137116334239549,-0.892112018164167,0.61787934968507,-0.137106543226964,-0.893040531291777,0.61882744483785
"Isla Hermite","HER42PB","HER42PB_1I",312,347.6,348.8,348.2,-1.093753177838,-0.0546876588918999,0.189590381317153,0.00947951906585763,-0.304575421368684,-1.06013334002282,0.450982497285449,-0.304541697302078,-1.06340864735565,0.454325252751494
"Isla Hermite","HER42PB","HER42PB_1I",317,354.3,355.4,354.9,-0.406112661207046,-0.0203056330603523,0.61152676718365,0.0305763383591825,0.36934916235595,-0.38773756460152,1.12643588931342,0.369286569920746,-0.381600607094583,1.12017374693607
"Isla Hermite","HER42PB","HER42PB_1I",320,358.3,359.6,358.9,-0.395901716670246,-0.0197950858335123,0.519155506950906,0.0259577753475453,0.379356435604061,-0.377828852574733,1.13654172378285,0.37929241294124,-0.371553516623659,1.13013834250614
"Isla Hermite","HER42PB","HER42PB_1I",322,361,362.2,361.6,-0.318805572565275,-0.0159402786282638,0.685461758704435,0.0342730879352217,0.454914791410779,-0.30308585666622,1.21291543948778,0.454839970037405,-0.295768048333664,1.20544798840847
"Isla Hermite","HER42PB","HER42PB_1J",335,369.7,370.8,370.2,-0.443656140486568,-0.0221828070243284,0.588006178484438,0.0294003089242219,0.332554539245332,-0.424188791546019,1.08929787003668,0.332497205454002,-0.418561200231221,1.08355561113923
"Isla Hermite","HER42PB","HER42PB_1J",340,376.7,377.9,377.3,-1.0272058573117,-0.0513602928655851,0.574673439903392,0.0287336719951696,-0.239355478391203,-0.994620365171208,0.515909408388802,-0.239331075481455,-0.996981890344738,0.518319739381828
"Isla Hermite","HER42PB","HER42PB_1J",342,379.6,380.9,380.3,-1.00893852936012,-0.0504469264680062,0.648016540373845,0.0324008270186923,-0.221452517341372,-0.976653488405827,0.533748453723084,-0.221430673101573,-0.978764104364165,0.535902758161019
"Isla Hermite","HER42PB","HER42PB_1J",346,385.3,386.5,385.9,-0.577495009030072,-0.0288747504515036,0.106819861085188,0.0053409930542594,0.201385270437158,-0.554377369429104,0.957147910303421,0.201346683202078,-0.550572201419882,0.953265567824038
"Isla Hermite","HER42PB","HER42PB_1J",349,389.6,390.9,390.2,-0.605104317146187,-0.0302552158573094,0.480814063112883,0.0240407031556441,0.174326667825667,-0.581281075692687,0.929934411344021,0.174291947773963,-0.57785295632373,0.926436851871655
"Isla Hermite","HER42PB","HER42PB_1J",352,394,395.2,394.6,-0.384358435385611,-0.0192179217692806,0.418944111853329,0.0209472055926665,0.390669470316847,-0.366629897655267,1.14796883828896,0.390603830808529,-0.360198211309004,1.14140587292606
"Isla Hermite","HER42PB","HER42PB_1J",353,395.4,396.6,396,-0.32231728872836,-0.016115864436418,0.630586898021372,0.0315293449010686,0.451473121241369,-0.306487657536724,1.20943390001946,0.451398791747412,-0.299217239928351,1.20201482342318
"Kerguelen","KER1","CAT1-S1-1A",3,3.1,4.7,3.9,-0.392447222475052,-0.0196223611237526,0.337588888335215,0.0168794444167608,0.382742025176184,-0.374477107298786,1.13996115765115,0.382677518648919,-0.368154971823116,1.13351000912095
"Kerguelen","KER1","CAT1-S1-1A",5,6.4,7.8,7.1,-0.652083932220009,-0.0326041966110004,0.190981720905166,0.00954908604525831,0.128284125586753,-0.627097379892485,0.883665631065991,0.128255985880551,-0.624311566153799,0.8808235379149
"Kerguelen","KER1","CAT1-S1-1A",7,9.3,10.6,9.9,-0.856696505337631,-0.0428348252668816,0.0664568120619334,0.00332284060309667,-0.0722471692222246,-0.827192543740595,0.682698205296146,-0.0722466492337284,-0.827211999645595,0.682718701178138
"Kerguelen","KER1","CAT1-S1-1A",8,10.7,12,11.4,-0.795990810488326,-0.0397995405244163,0.152019132751395,0.00760095663756974,-0.012752332688343,-0.767733835792074,0.742229170415388,-0.0127603156312861,-0.766920013024679,0.741399381762107
"Kerguelen","KER1","CAT1-S1-1A",9,12.1,13.6,12.8,-0.920713795567907,-0.0460356897783954,-0.0329384521102265,-0.00164692260551132,-0.13498754682678,-0.88998009480163,0.620005001148069,-0.134978060057966,-0.890878770771941,0.620922650656008
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,-1.1006586802873,-0.055032934014365,-0.0301917601707071,-0.00150958800853536,-0.311343184103717,-1.06693691634518,0.444250548137748,-0.311308492796492,-1.07030701181298,0.447690026219992
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,-0.858188652285314,-0.0429094326142657,-0.43308390045828,-0.021654195022914,-0.0737095532532007,-0.828655030920738,0.681235924414336,-0.0737088242625141,-0.828694975607545,0.681277327082517
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,-0.738607018809533,-0.0369303509404767,-0.0131694019004604,-0.00065847009502302,0.0434868605883187,-0.71160115586136,0.798574877037997,0.0434708400066074,-0.71000030782943,0.796941987842645
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,-0.888665074580677,-0.0444332537290339,-0.566756602278753,-0.0283378301139376,-0.103578081520626,-0.858536071446491,0.651379908405239,-0.103573083755322,-0.858994543513347,0.651848376002703
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,-0.858294375179338,-0.0429147187589669,-0.011782564898659,-0.00058912824493295,-0.0738131673591501,-0.828758654139322,0.681132319421022,-0.0738124235600584,-0.828800050525388,0.681175203405271
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,-0.856395267130106,-0.0428197633565053,-0.13063704866819,-0.00653185243340951,-0.0719519396237669,-0.826897299087966,0.682993419840432,-0.0719514618291346,-0.826912618701527,0.683009695043258
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,-0.862777919243125,-0.0431388959621563,0.0870583735136976,0.00435291867568488,-0.0782072809893397,-0.83315337397975,0.676738812001071,-0.0782059091887421,-0.83325633590621,0.676844517528726
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,-0.898206375946542,-0.0449103187973271,0.0511971686447239,0.0025598584322362,-0.112929068548973,-0.867895053491487,0.642036916393541,-0.112922734351699,-0.868484572360203,0.642639103656804
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,-0.904219439335798,-0.0452109719667899,0.125316231344374,0.00626581156721871,-0.11882219314461,-0.873794215494583,0.636149829205363,-0.118815016708962,-0.874466325422505,0.636836292004582
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,-0.77411208404359,-0.0387056042021795,0.122963605286969,0.00614818026434846,0.0086899925602244,-0.746323827031133,0.763703812151582,0.00867894510560081,-0.745209847225831,0.762567737437033
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,-0.832796971884591,-0.0416398485942295,0.113456501822081,0.00567282509110406,-0.0488243447317983,-0.803774548380575,0.706125858916978,-0.0488271723055841,-0.803465877908363,0.705811533297194
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,-0.742564798591987,-0.0371282399295993,0.0722134494494159,0.0036106724724708,0.0396080241500121,-0.715470388609789,0.794686436909813,0.0395925579270018,-0.713923796758949,0.793108912612952
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,-0.817382273133,-0.04086911365665,-0.151634070824992,-0.00758170354124962,-0.0337171132814127,-0.788676903890597,0.721242677327771,-0.0337220999627907,-0.788156643515671,0.720712443590089
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,-0.581158203421499,-0.0290579101710749,0.67732286250661,0.0338661431253305,0.197795143480358,-0.557946010740979,0.953536297701695,0.197757069341962,-0.554190850052649,0.949704988736574
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,-0.454187027903526,-0.0227093513951763,-0.082738203818748,-0.0041369101909374,0.322233704816471,-0.434418670738795,1.07888608037174,0.322177846066551,-0.428934113320088,1.07328980545319
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,-0.473803771550865,-0.0236901885775433,0.225607438325439,0.011280371916272,0.303008244017074,-0.453480976025864,1.05949746406001,0.302955132947198,-0.448263035676286,1.05417330157068
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,-0.536741671211066,-0.0268370835605533,0.256559457418258,0.0128279728709129,0.241325727057755,-0.514695206396273,0.997346660511782,0.241281431580008,-0.510334127055451,0.992896990215468
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,-0.670075052366869,-0.0335037526183435,0.193343403445534,0.00966717017227669,0.110651862998277,-0.644655463516673,0.865959189513226,0.110626243274121,-0.642115844915528,0.86336833146377
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,-1.0861103852632,-0.0543055192631602,0.16632080440219,0.00831604022010952,-0.297085074770579,-1.05260454072123,0.458434391180071,-0.29705242121542,-1.05577493092779,0.461670088496952
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,-0.885461938927147,-0.0442730969463573,0.17874887240483,0.0089374436202415,-0.100438836799424,-0.855394578661077,0.65451690506223,-0.10043428769125,-0.855809058338955,0.654940482956454
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,-0.719986772804726,-0.0359993386402363,0.323850832050275,0.0161925416025138,0.0617357002569306,-0.693401986142827,0.816873386656688,0.0617170715727084,-0.691545934440803,0.81498007758622
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,-0.753935433045468,-0.0376967716522734,0.141070853509505,0.00705354267547523,0.0284641925906223,-0.726588489481535,0.783516874662779,0.0284503190307949,-0.725197796963531,0.782098435025121
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,-0.960741088358958,-0.0480370544179479,0.159442361341954,0.0079721180670977,-0.174216440382961,-0.929282955608634,0.580850074842711,-0.17420134706723,-0.930731488182315,0.582328794047855
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,-1.02203417003899,-0.0511017085019493,0.280050613816933,0.0140025306908466,-0.234286947511884,-0.989533016533398,0.520959121509631,-0.234263268990555,-0.991823508795983,0.523296970814874
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,-1.08008534774938,-0.054004267387469,0.0650027964293132,0.00325013982146566,-0.29118021489071,-1.04667024494042,0.464309815158999,-0.291148405251119,-1.04975791985317,0.467461109350932
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,-0.73642611319283,-0.0368213056596415,-0.165008572429151,-0.00825042862145756,0.0456242650523259,-0.709469186345639,0.800717716450291,0.0456079389953049,-0.707838442596575,0.799054320587185
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,-1.01847910600879,-0.0509239553004396,-0.234508073406895,-0.0117254036703447,-0.230802794108002,-0.986036258580277,0.524430670364274,-0.230779613537743,-0.988277921061646,0.52671869398616
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,-0.595920292709616,-0.0297960146354808,0.013521997259223,0.00067609986296115,0.183327504302925,-0.572329962240961,0.938984970846812,0.183291497862353,-0.568776383652406,0.935359379377111
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,-0.4767119954359,-0.023835599771795,-0.114017673301345,-0.00570088366506727,0.300158028644799,-0.456307698481061,1.05662375577066,0.300105324924322,-0.451129303767393,1.05133995361604
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,-0.826421019445099,-0.041321050972255,0.121479898671743,0.00607399493358716,-0.0425755694055783,-0.797529123005541,0.712377984194385,-0.0425792900469187,-0.797132928405945,0.711974348312107
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,-0.400861850775871,-0.0200430925387936,0.150973331054773,0.00754866655273865,0.374495238173855,-0.382641896516867,1.13163237286458,0.374431910267602,-0.376433771556604,1.12529759209181
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,-0.352247069047976,-0.0176123534523988,0.162726084317992,0.0081363042158996,0.422140331426001,-0.335491214673756,1.17977187752576,0.422070194139557,-0.328625071808567,1.17276546008768
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,-0.729009238313389,-0.0364504619156695,0.148763420438447,0.00743817102192234,0.0528932001932544,-0.702219494319206,0.808005894705715,0.0528758352686485,-0.700487090037252,0.806238760574549
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,-0.584158998002731,-0.0292079499001366,0.763892785730871,0.0381946392865436,0.194854203861343,-0.560869562772258,0.950577970494945,0.194816550038548,-0.557155371293945,0.946788471371041
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,-0.484695798234744,-0.0242347899117372,-0.0653942583506514,-0.00326971291753257,0.292333473739117,-0.46406868265559,1.04873563013382,0.292281888294742,-0.458998875437236,1.04356265202672
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,-0.660607140373145,-0.0330303570186573,0.00462527181447298,0.00023126359072364,0.119930924506132,-0.635414578544314,0.875276427556578,0.119903978629516,-0.632745384258007,0.872553341517038
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,-0.743134530697247,-0.0371567265348624,0.218767045425609,0.0109383522712805,0.0390496561327331,-0.716027401686747,0.794126713952214,0.0390342697110173,-0.714488620480904,0.792557159902938
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,-0.896862916783198,-0.0448431458391599,0.332584376177595,0.0166292188088798,-0.111612406520616,-0.866577148110076,0.643352335068844,-0.111606260499117,-0.867148214556822,0.643935693558587
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,-0.639815403126006,-0.0319907701563003,0.634646930876705,0.0317323465438353,0.140307942046985,-0.615128105843428,0.895743989937398,0.140278083911202,-0.612174473836882,0.892730641659286
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,-0.518823964775601,-0.02594119823878,0.456058519746429,0.0228029259873214,0.258886040271965,-0.49725963704112,1.01503171758505,0.258839235095091,-0.492654403710115,1.0103328739003
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,-0.32212276389953,-0.0161061381949765,0.251683618505067,0.0125841809252533,0.451663766005781,-0.306299214446818,1.20962674645838,0.451589409265101,-0.299026171476383,1.20220499000658
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,-0.221924445683589,-0.0110962222841794,0.746860285603058,0.0373430142801529,0.549863491386167,-0.209339545991817,1.30906652876415,0.549775100057262,-0.200718174283241,1.30026837439776
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,-0.199866055154001,-0.00999330275770004,0.664026151672521,0.033201307583626,0.571481897073082,-0.18802249344338,1.33098628758954,0.571390416067289,-0.179105419262058,1.32188625139664
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,-0.340185052810246,-0.0170092526405123,0.522133532028965,0.0261066766014482,0.433961754212021,-0.323800200075978,1.19172370850002,0.433889927421861,-0.316771051152009,1.18455090599573
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,-0.471111753895447,-0.0235555876947724,0.344772084061046,0.0172386042030523,0.305646565689414,-0.45086456076626,1.06215769214509,0.305593077553735,-0.445610019067315,1.05679617417479
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,-0.516072031644076,-0.0258036015822038,0.630405373161587,0.0315202686580793,0.261583082324093,-0.494582358770857,1.01774852341904,0.26153589168917,-0.489939641189913,1.01301142456825
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,-0.869494270363763,-0.0434747135181882,-0.370433183170102,-0.0185216591585051,-0.0847896652783005,-0.839737469759616,0.670158139203015,-0.0847873527311511,-0.839932661205176,0.670357955742874
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,-0.797811413890125,-0.0398905706945062,-0.406644146270115,-0.0203322073135058,-0.0145366216591215,-0.769515896334418,0.740442653016175,-0.0145443495936022,-0.768727055028451,0.739638355841246
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,-0.687354924979363,-0.0343677462489681,-0.354872274802584,-0.0177436137401292,0.0937166611369245,-0.66152591890771,0.848959241181559,0.0936934617717228,-0.659222867556447,0.846609791099892
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,-0.862801586178436,-0.0431400793089218,-0.453406835374125,-0.0226703417687063,-0.078230475855177,-0.833176573184817,0.676715621474463,-0.0782291007395967,-0.83327986009876,0.676821658619567
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,-0.829183343043833,-0.0414591671521917,-0.665783777233886,-0.0332891888616943,-0.0452827946728012,-0.800234790329637,0.709669200984034,-0.0452861284007189,-0.799876513991465,0.709304257190027
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,-0.933046267738939,-0.046652313386947,-0.511873309256416,-0.0255936654628208,-0.147074030931699,-0.902085721658881,0.607937659795483,-0.147062816776919,-0.903153804794658,0.60902817124082
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,-0.613940947381311,-0.0306970473690656,-0.05654668090962,-0.002827334045481,0.165666296296206,-0.589895301277142,0.921227893869553,0.165632813974524,-0.586587929080003,0.917853557029051
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,-0.543392804791203,-0.0271696402395602,-0.257996635896201,-0.01289983179481,0.234807259456032,-0.521169106155811,0.990783625067875,0.23476389558994,-0.516898699277112,0.986426490456992
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,-0.581323838901561,-0.0290661919450781,0.203240917033531,0.0101620458516766,0.197632811827044,-0.558107377648263,0.95337300130235,0.197594760888895,-0.554354478240595,0.949544000018384
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,-0.694997119063188,-0.0347498559531594,-0.25873654766145,-0.0129368273830725,0.0862269010920716,-0.668989075834599,0.841442878018742,0.0862047721544879,-0.666790679878726,0.839200224187702
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,-0.691834781429587,-0.0345917390714794,-0.364472989580421,-0.0182236494790211,0.0893261615657895,-0.665900672588735,0.844552995720314,0.0893035896855766,-0.663658968002065,0.842266147373219
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,-0.646716331515806,-0.0323358165757903,-0.37973078860656,-0.018986539430328,0.133544662135564,-0.621860311294036,0.888949635565163,0.13351577059972,-0.61900106853063,0.88603260973007
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,-0.641487891235318,-0.0320743945617659,-0.140881590607179,-0.00704407953035897,0.138668814006108,-0.616759609556079,0.894097237568296,0.13863919013256,-0.613828851793065,0.891107232058185
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,-0.649759524312289,-0.0324879762156145,-0.746142198776244,-0.0373071099388122,0.130562169991832,-0.624829422731675,0.885953762715338,0.130533704710226,-0.62201180968175,0.883079219102203
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,-0.714110620498993,-0.0357055310249496,-0.648529911879133,-0.0324264955939566,0.0674946446483196,-0.687660252781712,0.822649542078351,0.0674751929025987,-0.685723684394924,0.820674070200122
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,-0.540020035988113,-0.0270010017994056,0.815841812494492,0.0407920906247246,0.238112753761048,-0.517886094462764,0.99411160198486,0.238068917477632,-0.513569705110182,0.989707540065447
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,-0.72506374563546,-0.036253187281773,-1.11765793244457,-0.0558828966222284,0.0567599946101821,-0.698363414982776,0.81188340420314,0.0567420770479066,-0.696576937317199,0.810061091413013
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,-0.633099971097101,-0.0316549985548551,-0.900700593452237,-0.0450350296726119,0.146889425576757,-0.608577836189466,0.90235668734298,0.146858626823158,-0.605532369495248,0.899249623141564
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,-1.27704197729826,-0.0638520988649129,-0.738012037525289,-0.0369006018762644,-0.484208274422246,-1.24106068744867,0.272644138604175,-0.484148877441438,-1.24684822163042,0.278550466747545
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,-0.975662222165569,-0.0487831111082784,-0.601107887682641,-0.0300553943841321,-0.188839951717906,-0.943942793003059,0.566262889567248,-0.188822768427287,-0.94559630182827,0.567950764973696
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,-0.777600091123534,-0.0388800045561767,-0.696675369536089,-0.0348337684768044,0.00527155856378582,-0.749736424031958,0.760279541159529,0.0052609996676926,-0.74867028988523,0.759192289220616
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,-1.38974952655006,-0.0694874763275032,-0.782604806085662,-0.0391302403042831,-0.594667717074471,-1.352669988259,0.163334554110055,-0.594592533361193,-1.35999672354088,0.170811656818491
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,-0.873892706404113,-0.0436946353202057,-0.750022204204474,-0.0375011102102237,-0.0891003684812694,-0.844049815917484,0.665849078954945,-0.0890974398535335,-0.844305409721254,0.666110530014187
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,-0.944598198229923,-0.0472299099114961,-1.05569332806954,-0.0527846664034769,-0.158395542330555,-0.913428110245045,0.596637025583935,-0.1583827101188,-0.91465488302621,0.59788946278861
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,-1.06476606011646,-0.0532383030058231,-0.454279964609349,-0.0227139982304674,-0.276166491453418,-1.0315851625135,0.479252179606659,-0.276136827557365,-1.03446250296522,0.482188847850486
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,-0.541771253915589,-0.0270885626957794,-0.343106402785633,-0.0171553201392816,0.236396466276175,-0.519590678263256,0.992383610815605,0.23635287528253,-0.515298163347476,0.988003913912537
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,-0.713998374072055,-0.0356999187036028,-0.299292495110658,-0.0149646247555329,0.0676046521663748,-0.687550581202408,0.822759885535158,0.06758518469851,-0.685612474881,0.82078284427802
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,-0.867282778858934,-0.0433641389429467,-0.36350708964623,-0.0181753544823115,-0.0826222850036412,-0.83756941954232,0.672324849535037,-0.0826202822159088,-0.837734242040517,0.672493677608699
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,-0.814199463945961,-0.0407099731972981,-0.396909198617807,-0.0198454599308903,-0.0305977895874579,-0.785560191857932,0.724364612683017,-0.0306032220788768,-0.784996247511588,0.723789803353835
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,-0.81520772585249,-0.0407603862926245,-0.279260865989587,-0.0139630432994794,-0.0315859403278652,-0.786547491851743,0.723375611196013,-0.0315912315939529,-0.785997385685334,0.722814922497428
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,-0.762173856334797,-0.0381086928167398,-0.260440521539159,-0.013022026076958,0.02039009594924,-0.734645667947563,0.775425859846043,0.0203773763297237,-0.733367949822226,0.774122702481673
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,-0.724043823139495,-0.0362021911569747,-0.304370760539999,-0.015218538027,0.0577595733535817,-0.697366660172485,0.812885806879648,0.0577415129326984,-0.695566205067447,0.811049230932844
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,-0.314666979107924,-0.0157333489553962,-0.142744177405681,-0.00713720887028406,0.458970834947328,-0.299077133582392,1.21701880347705,0.458895433889026,-0.291703486771932,1.20949435454998
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,-0.532859139569038,-0.0266429569784519,-0.1860721052412,-0.00930360526206001,0.245130816282966,-0.51091656813642,1.00117820070235,0.245085976986383,-0.50650256991515,0.996674523887917
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,-0.650577601712512,-0.0325288800856256,-0.277042445061501,-0.013852122253075,0.129760410266996,-0.625627619103965,0.885148439637957,0.129732059571939,-0.62282119762326,0.882285316767138
